frame,num_detections,total_bbox_area_ratio,mean_bbox_area_ratio,max_bbox_area_ratio,total_crack_length_px,mean_crack_length_px,damage_density,mean_confidence,mean_uncertainty,severity_score,class_counts,blur_score,brightness_score,motion_score,reliability,video,lat,lon,ele,speed_kmh,heading,gps_distance_m
frame_000010.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.8142,0.9628,23,12.91891282,77.52714869,765.34,0.09,275.17,0.02
frame_000011.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.7714,0.9543,23,12.91891282,77.52714867,765.37,0.1,275.17,0.03
frame_000012.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.7508,0.9502,23,12.91891282,77.52714865,765.39,0.11,275.17,0.03
frame_000013.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.744,0.9488,23,12.91891283,77.52714863,765.42,0.12,275.17,0.03
frame_000014.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.7075,0.9415,23,12.91891283,77.5271486,765.44,0.12,275.17,0.03
frame_000015.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.6931,0.9386,23,12.91891283,77.52714858,765.47,0.13,275.17,0.04
frame_000016.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.7113,0.9423,23,12.91891283,77.52714856,765.5,0.14,275.17,0.04
frame_000017.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.7089,0.9418,23,12.91891283,77.52714854,765.52,0.15,275.17,0.04
frame_000018.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.7213,0.9443,23,12.91891284,77.52714851,765.55,0.16,275.17,0.04
frame_000019.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.7199,0.944,23,12.91891284,77.52714849,765.57,0.17,275.17,0.05
frame_000020.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.7849,0.957,23,12.91891284,77.52714847,765.6,0.18,275.17,0.05
frame_000021.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.7919,1.0,0.9099,0.8779,23,12.91891284,77.52714845,765.62,0.19,275.17,0.05
frame_000022.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.8734,1.0,0.9531,0.9273,23,12.91891284,77.52714842,765.65,0.19,275.17,0.05
frame_000023.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.9318,0.9864,23,12.91891285,77.5271484,765.67,0.2,275.17,0.06
frame_000024.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.9585,0.9917,23,12.91891285,77.52714838,765.7,0.21,275.17,0.06
frame_000025.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.8702,1.0,1.0,0.9351,23,12.91891285,77.52714835,765.72,0.22,275.17,0.06
frame_000026.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.8478,1.0,1.0,0.9239,23,12.91891285,77.52714833,765.75,0.23,275.17,0.06
frame_000027.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,23,12.91891285,77.52714831,765.77,0.24,275.17,0.07
frame_000028.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.9976,0.9995,23,12.91891286,77.52714829,765.8,0.25,275.17,0.07
frame_000029.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.9654,0.9931,23,12.91891286,77.52714826,765.82,0.26,275.17,0.07
frame_000030.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.9705,0.9941,23,12.91891286,77.52714824,765.85,0.27,275.17,0.07
frame_000031.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.9806,0.9961,23,12.91891284,77.52714824,765.86,0.27,272.17,0.08
frame_000032.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.9778,0.9956,23,12.91891281,77.52714824,765.87,0.27,268.9,0.08
frame_000033.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.993,0.9986,23,12.91891279,77.52714824,765.87,0.27,265.63,0.08
frame_000034.jpg,3,0.024264,0.008088,0.010624,584.7,194.9,0.014361,0.317301,0.068258,0.294246,"{""pothole"": 3}",1.0,1.0,0.9996,0.9999,23,12.91891277,77.52714825,765.88,0.27,262.37,0.08
frame_000035.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,23,12.91891274,77.52714825,765.89,0.27,259.1,0.09
frame_000036.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.9887,0.9977,23,12.91891272,77.52714825,765.9,0.27,255.83,0.09
frame_000037.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.9702,0.994,23,12.91891269,77.52714825,765.91,0.27,252.57,0.09
frame_000038.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.9654,0.9931,23,12.91891267,77.52714825,765.92,0.27,249.3,0.1
frame_000039.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.9712,0.9942,23,12.91891265,77.52714825,765.92,0.27,246.03,0.1
frame_000040.jpg,1,0.017997,0.017997,0.017997,294.34,294.34,0.004787,0.667969,0.0,0.1507,"{""pothole"": 1}",1.0,1.0,1.0,1.0,23,12.91891262,77.52714825,765.93,0.27,242.77,0.1
frame_000041.jpg,1,0.01744,0.01744,0.01744,297.89,297.89,0.004787,0.341553,0.0,0.152172,"{""pothole"": 1}",1.0,1.0,1.0,1.0,23,12.9189126,77.52714825,765.94,0.27,239.5,0.1
frame_000042.jpg,2,0.028799,0.0144,0.020975,512.17,256.09,0.009574,0.563964,0.049316,0.261111,"{""pothole"": 2}",1.0,1.0,1.0,1.0,23,12.91891257,77.52714826,765.95,0.28,236.23,0.11
frame_000043.jpg,1,0.026119,0.026119,0.026119,345.9,345.9,0.004787,0.338135,0.0,0.17933,"{""pothole"": 1}",1.0,1.0,1.0,1.0,23,12.91891255,77.52714826,765.96,0.28,232.96,0.11
frame_000044.jpg,2,0.036223,0.018111,0.027821,566.31,283.16,0.009574,0.558106,0.162109,0.290674,"{""pothole"": 2}",1.0,1.0,1.0,1.0,23,12.91891253,77.52714826,765.96,0.28,229.7,0.11
frame_000045.jpg,1,0.032937,0.032937,0.032937,390.08,390.08,0.004787,0.473633,0.0,0.203795,"{""pothole"": 1}",1.0,1.0,1.0,1.0,23,12.9189125,77.52714826,765.97,0.28,226.43,0.11
frame_000046.jpg,1,0.011288,0.011288,0.011288,230.67,230.67,0.004787,0.391357,0.0,0.116846,"{""pothole"": 1}",1.0,1.0,1.0,1.0,23,12.91891248,77.52714826,765.98,0.28,223.16,0.12
frame_000047.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,23,12.91891246,77.52714826,765.99,0.28,219.9,0.12
frame_000048.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,23,12.91891243,77.52714826,766.0,0.28,216.63,0.12
frame_000049.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,23,12.91891241,77.52714827,766.0,0.28,213.36,0.12
frame_000050.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,23,12.91891238,77.52714827,766.01,0.28,210.1,0.13
frame_000051.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,23,12.91891236,77.52714827,766.02,0.28,206.83,0.13
frame_000052.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,23,12.91891234,77.52714827,766.03,0.28,203.56,0.13
frame_000053.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,23,12.91891231,77.52714827,766.04,0.28,200.29,0.14
frame_000054.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,23,12.91891229,77.52714827,766.05,0.28,197.03,0.14
frame_000055.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,23,12.91891226,77.52714827,766.05,0.28,193.76,0.14
frame_000056.jpg,1,0.006931,0.006931,0.006931,194.59,194.59,0.004787,0.338867,0.0,0.09741,"{""pothole"": 1}",1.0,1.0,1.0,1.0,23,12.91891224,77.52714827,766.06,0.29,190.49,0.14
frame_000057.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,23,12.91891222,77.52714828,766.07,0.29,187.23,0.15
frame_000058.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,23,12.91891219,77.52714828,766.08,0.29,183.96,0.15
frame_000059.jpg,1,0.008114,0.008114,0.008114,207.07,207.07,0.004787,0.296631,0.0,0.103986,"{""pothole"": 1}",1.0,1.0,1.0,1.0,23,12.91891217,77.52714828,766.09,0.29,180.69,0.15
frame_000060.jpg,1,0.008686,0.008686,0.008686,211.98,211.98,0.004787,0.361084,0.0,0.106624,"{""pothole"": 1}",1.0,1.0,1.0,1.0,23,12.91891214,77.52714828,766.09,0.29,177.43,0.15
frame_000061.jpg,1,0.008927,0.008927,0.008927,217.35,217.35,0.004787,0.380371,0.0,0.109332,"{""pothole"": 1}",1.0,1.0,1.0,1.0,23,12.91891214,77.52714827,766.1,0.29,178.88,0.16
frame_000062.jpg,1,0.010783,0.010783,0.010783,236.13,236.13,0.004787,0.503906,0.0,0.119262,"{""pothole"": 1}",1.0,1.0,1.0,1.0,23,12.91891213,77.52714826,766.1,0.28,181.23,0.16
frame_000063.jpg,1,0.01078,0.01078,0.01078,235.26,235.26,0.004787,0.491211,0.0,0.118838,"{""pothole"": 1}",1.0,1.0,1.0,1.0,23,12.91891212,77.52714824,766.11,0.28,183.58,0.16
frame_000064.jpg,1,0.011788,0.011788,0.011788,244.24,244.24,0.004787,0.262207,0.0,0.123642,"{""pothole"": 1}",1.0,1.0,1.0,1.0,23,12.91891212,77.52714823,766.11,0.27,185.94,0.16
frame_000065.jpg,1,0.012565,0.012565,0.012565,256.7,256.7,0.004787,0.50293,0.0,0.130028,"{""pothole"": 1}",1.0,1.0,1.0,1.0,23,12.91891211,77.52714822,766.11,0.27,188.29,0.16
frame_000066.jpg,1,0.012198,0.012198,0.012198,252.68,252.68,0.004787,0.452393,0.0,0.127913,"{""pothole"": 1}",1.0,1.0,1.0,1.0,23,12.91891211,77.5271482,766.12,0.27,190.64,0.16
frame_000067.jpg,1,0.014926,0.014926,0.014926,282.21,282.21,0.004787,0.452393,0.0,0.143447,"{""pothole"": 1}",1.0,1.0,1.0,1.0,23,12.9189121,77.52714819,766.12,0.26,192.99,0.16
frame_000068.jpg,1,0.014366,0.014366,0.014366,281.47,281.47,0.004787,0.592773,0.0,0.142834,"{""pothole"": 1}",1.0,1.0,1.0,1.0,23,12.9189121,77.52714818,766.13,0.26,195.35,0.17
frame_000069.jpg,1,0.015721,0.015721,0.015721,293.97,293.97,0.004787,0.524414,0.0,0.149498,"{""pothole"": 1}",1.0,1.0,1.0,1.0,23,12.91891209,77.52714816,766.13,0.25,197.7,0.17
frame_000070.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,23,12.91891209,77.52714815,766.14,0.25,200.05,0.17
frame_000071.jpg,1,0.022834,0.022834,0.022834,339.53,339.53,0.004787,0.432129,0.0,0.174765,"{""pothole"": 1}",1.0,1.0,1.0,1.0,23,12.91891208,77.52714814,766.14,0.25,202.41,0.17
frame_000072.jpg,1,0.01056,0.01056,0.01056,225.02,225.02,0.004787,0.260498,0.0,0.113779,"{""pothole"": 1}",1.0,1.0,1.0,1.0,23,12.91891208,77.52714812,766.14,0.24,204.76,0.17
frame_000073.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,23,12.91891207,77.52714811,766.15,0.24,207.11,0.17
frame_000074.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,23,12.91891207,77.5271481,766.15,0.23,209.47,0.18
frame_000075.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,23,12.91891206,77.52714808,766.16,0.23,211.82,0.18
frame_000076.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,23,12.91891206,77.52714807,766.16,0.23,214.17,0.18
frame_000077.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,23,12.91891205,77.52714806,766.16,0.22,216.53,0.18
frame_000078.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,23,12.91891205,77.52714804,766.17,0.22,218.88,0.18
frame_000079.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,23,12.91891204,77.52714803,766.17,0.21,221.23,0.18
frame_000080.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,23,12.91891203,77.52714802,766.18,0.21,223.59,0.19
frame_000081.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,23,12.91891203,77.527148,766.18,0.21,225.94,0.19
frame_000082.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,23,12.91891202,77.52714799,766.18,0.2,228.29,0.19
frame_000083.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,23,12.91891202,77.52714798,766.19,0.2,230.65,0.19
frame_000084.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,23,12.91891201,77.52714796,766.19,0.19,233.0,0.19
frame_000085.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,23,12.91891201,77.52714795,766.2,0.19,235.35,0.19
frame_000086.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,23,12.918912,77.52714794,766.2,0.19,237.71,0.19
frame_000087.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,23,12.918912,77.52714792,766.2,0.18,240.06,0.2
frame_000088.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,23,12.91891199,77.52714791,766.21,0.18,242.41,0.2
frame_000089.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,23,12.91891199,77.5271479,766.21,0.17,244.77,0.2
frame_000090.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,23,12.91891198,77.52714788,766.22,0.17,247.12,0.2
frame_000091.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,23,12.91891178,77.52714784,766.23,0.25,246.23,0.22
frame_000092.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,23,12.91891152,77.5271478,766.24,0.35,244.3,0.25
frame_000093.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,23,12.91891126,77.52714775,766.25,0.45,242.38,0.28
frame_000094.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.8888,1.0,1.0,0.9444,23,12.918911,77.52714771,766.26,0.55,240.46,0.31
frame_000095.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.7466,1.0,1.0,0.8733,23,12.91891073,77.52714766,766.27,0.65,238.54,0.34
frame_000096.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.9839,1.0,1.0,0.9919,23,12.91891047,77.52714761,766.29,0.75,236.61,0.37
frame_000097.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,23,12.91891021,77.52714757,766.3,0.85,234.69,0.4
frame_000098.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,23,12.91890995,77.52714752,766.31,0.95,232.77,0.43
frame_000099.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,23,12.91890969,77.52714747,766.32,1.05,230.84,0.46
frame_000100.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,23,12.91890943,77.52714743,766.33,1.15,228.92,0.49
frame_000101.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,23,12.91890917,77.52714738,766.35,1.25,227.0,0.52
frame_000102.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,23,12.9189089,77.52714733,766.36,1.35,225.07,0.55
frame_000103.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.5072,1.0,1.0,0.7536,23,12.91890864,77.52714729,766.37,1.45,223.15,0.58
frame_000104.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.5476,1.0,1.0,0.7738,23,12.91890838,77.52714724,766.38,1.55,221.23,0.61
frame_000105.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,23,12.91890812,77.52714719,766.39,1.65,219.3,0.64
frame_000106.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,23,12.91890786,77.52714715,766.41,1.76,217.38,0.67
frame_000107.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.4617,1.0,1.0,0.7308,23,12.9189076,77.5271471,766.42,1.86,215.46,0.7
frame_000108.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.3529,1.0,1.0,0.6764,23,12.91890733,77.52714705,766.43,1.96,213.53,0.73
frame_000109.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.5494,1.0,1.0,0.7747,23,12.91890707,77.52714701,766.44,2.06,211.61,0.75
frame_000110.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.7746,1.0,1.0,0.8873,23,12.91890681,77.52714696,766.45,2.16,209.69,0.78
frame_000111.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.8764,1.0,1.0,0.9382,23,12.91890655,77.52714691,766.46,2.26,207.76,0.81
frame_000112.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,23,12.91890629,77.52714687,766.48,2.36,205.84,0.84
frame_000113.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.9534,1.0,1.0,0.9767,23,12.91890603,77.52714682,766.49,2.46,203.92,0.87
frame_000114.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.8143,1.0,1.0,0.9071,23,12.91890576,77.52714677,766.5,2.56,201.99,0.9
frame_000115.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.8368,1.0,1.0,0.9184,23,12.9189055,77.52714673,766.51,2.66,200.07,0.93
frame_000116.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.8916,1.0,1.0,0.9458,23,12.91890524,77.52714668,766.52,2.76,198.15,0.96
frame_000117.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,23,12.91890498,77.52714663,766.54,2.86,196.22,0.99
frame_000118.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,23,12.91890472,77.52714659,766.55,2.96,194.3,1.02
frame_000119.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,23,12.91890446,77.52714654,766.56,3.06,192.38,1.05
frame_000120.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.8977,1.0,1.0,0.9488,23,12.91890419,77.52714649,766.57,3.16,190.46,1.08
frame_000121.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,23,12.91890379,77.5271469,766.58,3.33,188.45,1.15
frame_000122.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,23,12.91890332,77.52714751,766.59,3.53,186.4,1.23
frame_000123.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,23,12.91890285,77.52714812,766.6,3.73,184.35,1.32
frame_000124.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.8366,1.0,1.0,0.9183,23,12.91890238,77.52714874,766.61,3.93,182.3,1.4
frame_000125.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.891,1.0,1.0,0.9455,23,12.9189019,77.52714935,766.62,4.13,180.26,1.49
frame_000126.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.8571,1.0,1.0,0.9285,23,12.91890143,77.52714996,766.62,4.32,178.21,1.57
frame_000127.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.7882,1.0,1.0,0.8941,23,12.91890096,77.52715058,766.63,4.52,176.16,1.65
frame_000128.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.9973,1.0,1.0,0.9987,23,12.91890049,77.52715119,766.64,4.72,174.11,1.74
frame_000129.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,23,12.91890002,77.52715181,766.65,4.92,172.07,1.82
frame_000130.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,23,12.91889955,77.52715242,766.66,5.12,170.02,1.91
frame_000131.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,23,12.91889908,77.52715303,766.67,5.32,167.97,1.99
frame_000132.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,23,12.9188986,77.52715365,766.68,5.52,165.92,2.08
frame_000133.jpg,1,0.008036,0.008036,0.008036,189.74,189.74,0.004787,0.296631,0.0,0.095558,"{""pothole"": 1}",0.9722,1.0,1.0,0.9861,23,12.91889813,77.52715426,766.68,5.71,163.88,2.16
frame_000134.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.8171,1.0,1.0,0.9086,23,12.91889766,77.52715487,766.69,5.91,161.83,2.25
frame_000135.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.7613,1.0,1.0,0.8807,23,12.91889719,77.52715549,766.7,6.11,159.78,2.33
frame_000136.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.9433,1.0,1.0,0.9716,23,12.91889672,77.5271561,766.71,6.31,157.73,2.42
