frame,num_detections,total_bbox_area_ratio,mean_bbox_area_ratio,max_bbox_area_ratio,total_crack_length_px,mean_crack_length_px,damage_density,mean_confidence,mean_uncertainty,severity_score,class_counts,blur_score,brightness_score,motion_score,reliability,video,lat,lon,ele,speed_kmh,heading,gps_distance_m
frame_000012.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.3233,1.0,1.0,0.6617,2,12.93917735,77.54520879,798.98,1.35,204.58,0.37
frame_000013.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.2573,1.0,1.0,0.6286,2,12.9391771,77.54520867,799.04,1.46,204.58,0.41
frame_000014.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.2298,1.0,1.0,0.6149,2,12.93917684,77.54520855,799.1,1.57,204.58,0.44
frame_000015.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.3853,1.0,1.0,0.6926,2,12.93917659,77.54520844,799.17,1.68,204.58,0.47
frame_000016.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.246,1.0,1.0,0.623,2,12.93917633,77.54520832,799.23,1.8,204.58,0.5
frame_000017.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1877,1.0,1.0,0.5938,2,12.93917608,77.5452082,799.29,1.91,204.58,0.53
frame_000018.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.2606,1.0,1.0,0.6303,2,12.93917582,77.54520808,799.36,2.02,204.58,0.56
frame_000019.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.3044,1.0,1.0,0.6522,2,12.93917557,77.54520796,799.42,2.13,204.58,0.59
frame_000020.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.4098,1.0,1.0,0.7049,2,12.93917531,77.54520784,799.48,2.24,204.58,0.62
frame_000021.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.2817,1.0,1.0,0.6408,2,12.93917506,77.54520772,799.54,2.36,204.58,0.65
frame_000022.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.2437,1.0,1.0,0.6219,2,12.9391748,77.5452076,799.61,2.47,204.58,0.69
frame_000023.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.2374,1.0,1.0,0.6187,2,12.93917455,77.54520748,799.67,2.58,204.58,0.72
frame_000024.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.347,1.0,1.0,0.6735,2,12.93917429,77.54520736,799.73,2.69,204.58,0.75
frame_000025.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.2807,1.0,1.0,0.6404,2,12.93917404,77.54520724,799.79,2.81,204.58,0.78
frame_000026.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.2556,1.0,1.0,0.6278,2,12.93917378,77.54520712,799.86,2.92,204.58,0.81
frame_000027.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.3947,1.0,1.0,0.6973,2,12.93917353,77.545207,799.92,3.03,204.58,0.84
frame_000028.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.438,1.0,1.0,0.719,2,12.93917327,77.54520688,799.98,3.14,204.58,0.87
frame_000029.jpg,1,0.005719,0.005719,0.005719,189.61,189.61,0.004787,0.274414,0.0,0.094455,"{""pothole"": 1}",0.4679,1.0,1.0,0.7339,2,12.93917302,77.54520676,800.04,3.25,204.58,0.9
frame_000030.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.5249,1.0,1.0,0.7625,2,12.93917276,77.54520664,800.11,3.37,204.58,0.94
frame_000031.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.4239,1.0,1.0,0.712,2,12.93917273,77.54520664,800.12,3.37,204.41,0.94
frame_000032.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.404,1.0,1.0,0.702,2,12.93917272,77.54520665,800.13,3.36,204.22,0.94
frame_000033.jpg,1,0.006355,0.006355,0.006355,192.23,192.23,0.004787,0.27124,0.0,0.096011,"{""pothole"": 1}",0.4319,1.0,1.0,0.7159,2,12.93917271,77.54520666,800.14,3.35,204.02,0.94
frame_000034.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.4178,1.0,1.0,0.7089,2,12.93917269,77.54520668,800.14,3.34,203.83,0.95
frame_000035.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.313,1.0,1.0,0.6565,2,12.93917268,77.54520669,800.15,3.33,203.64,0.95
frame_000036.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.2103,1.0,1.0,0.6052,2,12.93917267,77.5452067,800.16,3.32,203.45,0.95
frame_000037.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1946,1.0,1.0,0.5973,2,12.93917266,77.54520671,800.17,3.32,203.26,0.95
frame_000038.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.3262,1.0,1.0,0.6631,2,12.93917265,77.54520672,800.17,3.31,203.07,0.95
frame_000039.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.2649,1.0,1.0,0.6324,2,12.93917263,77.54520674,800.18,3.3,202.88,0.95
frame_000040.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.2935,1.0,1.0,0.6468,2,12.93917262,77.54520675,800.19,3.29,202.69,0.96
frame_000041.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.3227,1.0,1.0,0.6613,2,12.93917261,77.54520676,800.2,3.28,202.49,0.96
frame_000042.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.2855,1.0,1.0,0.6427,2,12.9391726,77.54520677,800.21,3.27,202.3,0.96
frame_000043.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.2411,1.0,1.0,0.6205,2,12.93917259,77.54520678,800.21,3.26,202.11,0.96
frame_000044.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1882,1.0,1.0,0.5941,2,12.93917258,77.5452068,800.22,3.25,201.92,0.96
frame_000045.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.2011,1.0,1.0,0.6006,2,12.93917256,77.54520681,800.23,3.25,201.73,0.97
frame_000046.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.314,1.0,1.0,0.657,2,12.93917255,77.54520682,800.24,3.24,201.54,0.97
frame_000047.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.318,1.0,1.0,0.659,2,12.93917254,77.54520683,800.24,3.23,201.35,0.97
frame_000048.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.3275,1.0,1.0,0.6638,2,12.93917253,77.54520684,800.25,3.22,201.16,0.97
frame_000049.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.2303,1.0,1.0,0.6151,2,12.93917252,77.54520686,800.26,3.21,200.96,0.97
frame_000050.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1378,1.0,1.0,0.5689,2,12.9391725,77.54520687,800.27,3.2,200.77,0.97
frame_000051.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1189,1.0,1.0,0.5595,2,12.93917249,77.54520688,800.28,3.19,200.58,0.98
frame_000052.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.292,1.0,1.0,0.646,2,12.93917248,77.54520689,800.28,3.18,200.39,0.98
frame_000053.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.2292,1.0,1.0,0.6146,2,12.93917247,77.5452069,800.29,3.17,200.2,0.98
frame_000054.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1245,1.0,1.0,0.5623,2,12.93917246,77.54520692,800.3,3.17,200.01,0.98
frame_000055.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1628,1.0,1.0,0.5814,2,12.93917244,77.54520693,800.31,3.16,199.82,0.98
frame_000056.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.3234,1.0,1.0,0.6617,2,12.93917243,77.54520694,800.31,3.15,199.63,0.99
frame_000057.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.4283,1.0,1.0,0.7141,2,12.93917242,77.54520695,800.32,3.14,199.43,0.99
frame_000058.jpg,1,0.008643,0.008643,0.008643,222.17,222.17,0.004787,0.352295,0.0,0.111539,"{""pothole"": 1}",0.4163,1.0,1.0,0.7082,2,12.93917241,77.54520696,800.33,3.13,199.24,0.99
frame_000059.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.2308,1.0,1.0,0.6154,2,12.9391724,77.54520698,800.34,3.12,199.05,0.99
frame_000060.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.2025,1.0,1.0,0.6012,2,12.93917239,77.54520699,800.35,3.11,198.86,0.99
frame_000061.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1859,1.0,1.0,0.593,2,12.93917237,77.545207,800.35,3.1,198.67,0.99
frame_000062.jpg,1,0.011479,0.011479,0.011479,251.02,251.02,0.004787,0.280518,0.0,0.126786,"{""pothole"": 1}",0.1757,1.0,1.0,0.5878,2,12.93917236,77.54520701,800.36,3.1,198.48,1.0
frame_000063.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1645,1.0,1.0,0.5823,2,12.93917235,77.54520702,800.37,3.09,198.29,1.0
frame_000064.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.2708,1.0,1.0,0.6354,2,12.93917234,77.54520703,800.38,3.08,198.1,1.0
frame_000065.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.3297,1.0,1.0,0.6648,2,12.93917233,77.54520705,800.38,3.07,197.9,1.0
frame_000066.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.2344,1.0,1.0,0.6172,2,12.93917231,77.54520706,800.39,3.06,197.71,1.0
frame_000067.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.2781,1.0,1.0,0.6391,2,12.9391723,77.54520707,800.4,3.05,197.52,1.01
frame_000068.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1768,1.0,1.0,0.5884,2,12.93917229,77.54520708,800.41,3.04,197.33,1.01
frame_000069.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1368,1.0,1.0,0.5684,2,12.93917228,77.54520709,800.42,3.03,197.14,1.01
frame_000070.jpg,1,0.014304,0.014304,0.014304,276.41,276.41,0.004787,0.319092,0.0,0.140354,"{""pothole"": 1}",0.1404,1.0,1.0,0.5702,2,12.93917227,77.54520711,800.42,3.03,196.95,1.01
frame_000071.jpg,1,0.01408,0.01408,0.01408,282.06,282.06,0.004787,0.334473,0.0,0.142993,"{""pothole"": 1}",0.2057,1.0,1.0,0.6029,2,12.93917225,77.54520712,800.43,3.02,196.76,1.01
frame_000072.jpg,1,0.015545,0.015545,0.015545,291.25,291.25,0.004787,0.496094,0.0,0.1481,"{""pothole"": 1}",0.3686,1.0,1.0,0.6843,2,12.93917224,77.54520713,800.44,3.01,196.57,1.02
frame_000073.jpg,1,0.01753,0.01753,0.01753,296.59,296.59,0.004787,0.277588,0.0,0.15158,"{""pothole"": 1}",0.3929,1.0,1.0,0.6965,2,12.93917223,77.54520714,800.45,3.0,196.37,1.02
frame_000074.jpg,1,0.015169,0.015169,0.015169,285.82,285.82,0.004787,0.308105,0.0,0.145302,"{""pothole"": 1}",0.3096,1.0,1.0,0.6548,2,12.93917222,77.54520715,800.45,2.99,196.18,1.02
frame_000075.jpg,1,0.016966,0.016966,0.016966,299.64,299.64,0.004787,0.427246,0.0,0.152805,"{""pothole"": 1}",0.3112,1.0,1.0,0.6556,2,12.93917221,77.54520717,800.46,2.98,195.99,1.02
frame_000076.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.2884,1.0,1.0,0.6442,2,12.9391722,77.54520718,800.47,2.97,195.8,1.02
frame_000077.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.2684,1.0,1.0,0.6342,2,12.93917218,77.54520719,800.48,2.96,195.61,1.02
frame_000078.jpg,1,0.01995,0.01995,0.01995,318.9,318.9,0.004787,0.294922,0.0,0.163476,"{""pothole"": 1}",0.2092,1.0,1.0,0.6046,2,12.93917217,77.5452072,800.48,2.95,195.42,1.03
frame_000079.jpg,1,0.021299,0.021299,0.021299,332.73,332.73,0.004787,0.332031,0.0,0.17078,"{""pothole"": 1}",0.2896,1.0,1.0,0.6448,2,12.93917216,77.54520721,800.49,2.95,195.23,1.03
frame_000080.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.3413,1.0,1.0,0.6706,2,12.93917215,77.54520723,800.5,2.94,195.04,1.03
frame_000081.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.2859,1.0,1.0,0.643,2,12.93917214,77.54520724,800.51,2.93,194.84,1.03
frame_000082.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.17,1.0,1.0,0.585,2,12.93917212,77.54520725,800.52,2.92,194.65,1.03
frame_000083.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1626,1.0,1.0,0.5813,2,12.93917211,77.54520726,800.52,2.91,194.46,1.04
frame_000084.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1781,1.0,1.0,0.5891,2,12.9391721,77.54520727,800.53,2.9,194.27,1.04
frame_000085.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.2075,1.0,1.0,0.6037,2,12.93917209,77.54520729,800.54,2.89,194.08,1.04
frame_000086.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.3463,1.0,1.0,0.6732,2,12.93917208,77.5452073,800.55,2.88,193.89,1.04
frame_000087.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.4512,1.0,1.0,0.7256,2,12.93917207,77.54520731,800.55,2.88,193.7,1.04
frame_000088.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.2512,1.0,1.0,0.6256,2,12.93917205,77.54520732,800.56,2.87,193.51,1.04
frame_000089.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.207,1.0,1.0,0.6035,2,12.93917204,77.54520733,800.57,2.86,193.31,1.05
frame_000090.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.224,1.0,1.0,0.612,2,12.93917203,77.54520735,800.58,2.85,193.12,1.05
frame_000091.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.19,1.0,1.0,0.595,2,12.93917202,77.54520736,800.59,2.84,192.93,1.05
frame_000092.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.2047,1.0,1.0,0.6023,2,12.93917201,77.54520737,800.59,2.83,192.74,1.05
frame_000093.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.3957,1.0,1.0,0.6979,2,12.93917199,77.54520738,800.6,2.82,192.55,1.05
frame_000094.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.3694,1.0,1.0,0.6847,2,12.93917198,77.54520739,800.61,2.81,192.36,1.06
frame_000095.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1677,1.0,1.0,0.5839,2,12.93917197,77.5452074,800.62,2.81,192.17,1.06
frame_000096.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1667,1.0,1.0,0.5834,2,12.93917196,77.54520742,800.62,2.8,191.98,1.06
frame_000097.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1538,1.0,1.0,0.5769,2,12.93917195,77.54520743,800.63,2.79,191.78,1.06
frame_000098.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1453,1.0,1.0,0.5726,2,12.93917193,77.54520744,800.64,2.78,191.59,1.06
frame_000099.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.2335,1.0,1.0,0.6167,2,12.93917192,77.54520745,800.65,2.77,191.4,1.07
frame_000100.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.2437,1.0,1.0,0.6218,2,12.93917191,77.54520746,800.66,2.76,191.21,1.07
frame_000101.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.3106,1.0,1.0,0.6553,2,12.9391719,77.54520748,800.66,2.75,191.02,1.07
frame_000102.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.3367,1.0,1.0,0.6684,2,12.93917189,77.54520749,800.67,2.74,190.83,1.07
frame_000103.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.2875,1.0,1.0,0.6437,2,12.93917188,77.5452075,800.68,2.73,190.64,1.07
frame_000104.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1778,1.0,1.0,0.5889,2,12.93917186,77.54520751,800.69,2.73,190.45,1.07
frame_000105.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1555,1.0,1.0,0.5777,2,12.93917185,77.54520752,800.69,2.72,190.25,1.08
frame_000106.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1416,1.0,1.0,0.5708,2,12.93917184,77.54520754,800.7,2.71,190.06,1.08
frame_000107.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.146,1.0,1.0,0.573,2,12.93917183,77.54520755,800.71,2.7,189.87,1.08
frame_000108.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.3229,1.0,1.0,0.6615,2,12.93917182,77.54520756,800.72,2.69,189.68,1.08
frame_000109.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.3829,1.0,1.0,0.6914,2,12.9391718,77.54520757,800.73,2.68,189.49,1.08
frame_000110.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1958,1.0,1.0,0.5979,2,12.93917179,77.54520758,800.73,2.67,189.3,1.09
frame_000111.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1674,1.0,1.0,0.5837,2,12.93917178,77.5452076,800.74,2.66,189.11,1.09
frame_000112.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1675,1.0,1.0,0.5838,2,12.93917177,77.54520761,800.75,2.66,188.92,1.09
frame_000113.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.2143,1.0,1.0,0.6072,2,12.93917176,77.54520762,800.76,2.65,188.72,1.09
frame_000114.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.385,1.0,1.0,0.6925,2,12.93917175,77.54520763,800.76,2.64,188.53,1.09
frame_000115.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.3728,1.0,1.0,0.6864,2,12.93917173,77.54520764,800.77,2.63,188.34,1.09
frame_000116.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.4016,1.0,1.0,0.7008,2,12.93917172,77.54520766,800.78,2.62,188.15,1.1
frame_000117.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.3162,1.0,1.0,0.6581,2,12.93917171,77.54520767,800.79,2.61,187.96,1.1
frame_000118.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.3702,1.0,1.0,0.6851,2,12.9391717,77.54520768,800.8,2.6,187.77,1.1
frame_000119.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.318,1.0,1.0,0.659,2,12.93917169,77.54520769,800.8,2.59,187.58,1.1
frame_000120.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.3144,1.0,1.0,0.6572,2,12.93917167,77.5452077,800.81,2.59,187.39,1.1
frame_000121.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.3355,1.0,1.0,0.6678,2,12.93917166,77.54520772,800.82,2.58,187.19,1.11
frame_000122.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.2806,1.0,1.0,0.6403,2,12.93917165,77.54520773,800.83,2.57,187.0,1.11
frame_000123.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.3088,1.0,1.0,0.6544,2,12.93917164,77.54520774,800.83,2.56,186.81,1.11
frame_000124.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.2013,1.0,1.0,0.6006,2,12.93917163,77.54520775,800.84,2.55,186.62,1.11
frame_000125.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.2057,1.0,1.0,0.6028,2,12.93917161,77.54520776,800.85,2.54,186.43,1.11
frame_000126.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.4255,1.0,1.0,0.7127,2,12.9391716,77.54520778,800.86,2.53,186.24,1.12
frame_000127.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.4234,1.0,1.0,0.7117,2,12.93917159,77.54520779,800.87,2.52,186.05,1.12
frame_000128.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.4377,1.0,1.0,0.7189,2,12.93917158,77.5452078,800.87,2.51,185.86,1.12
frame_000129.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.486,1.0,1.0,0.743,2,12.93917157,77.54520781,800.88,2.51,185.66,1.12
frame_000130.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.4965,1.0,1.0,0.7482,2,12.93917156,77.54520782,800.89,2.5,185.47,1.12
frame_000131.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.3355,1.0,1.0,0.6678,2,12.93917154,77.54520783,800.9,2.49,185.28,1.12
frame_000132.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.3107,1.0,1.0,0.6554,2,12.93917153,77.54520785,800.9,2.48,185.09,1.13
frame_000133.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.2821,1.0,1.0,0.641,2,12.93917152,77.54520786,800.91,2.47,184.9,1.13
frame_000134.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.5472,1.0,1.0,0.7736,2,12.93917151,77.54520787,800.92,2.46,184.71,1.13
frame_000135.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.5585,1.0,1.0,0.7793,2,12.9391715,77.54520788,800.93,2.45,184.52,1.13
frame_000136.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.5713,1.0,1.0,0.7856,2,12.93917148,77.54520789,800.94,2.44,184.33,1.13
frame_000137.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.2221,1.0,1.0,0.611,2,12.93917147,77.54520791,800.94,2.44,184.13,1.14
