frame,num_detections,total_bbox_area_ratio,mean_bbox_area_ratio,max_bbox_area_ratio,total_crack_length_px,mean_crack_length_px,damage_density,mean_confidence,mean_uncertainty,severity_score,class_counts,blur_score,brightness_score,motion_score,reliability
frame_000033.jpg,1,0.004889,0.004889,0.004889,188.81,188.81,0.004787,0.310791,0.0,0.093692,"{""pothole"": 1}",1.0,1.0,1.0,1.0
frame_000034.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0
frame_000035.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0
frame_000036.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0
frame_000037.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0
frame_000038.jpg,2,0.009265,0.004633,0.005542,345.11,172.56,0.009574,0.370117,0.055176,0.171409,"{""pothole"": 2}",1.0,1.0,1.0,1.0
frame_000039.jpg,1,0.00485,0.00485,0.00485,186.9,186.9,0.004787,0.262939,0.0,0.092752,"{""pothole"": 1}",1.0,1.0,1.0,1.0
frame_000040.jpg,2,0.006689,0.003344,0.005293,280.85,140.43,0.009574,0.390747,0.05188,0.139127,"{""pothole"": 2}",1.0,1.0,1.0,1.0
frame_000041.jpg,1,0.005104,0.005104,0.005104,191.32,191.32,0.004787,0.348633,0.0,0.095007,"{""pothole"": 1}",1.0,1.0,1.0,1.0
frame_000042.jpg,1,0.004901,0.004901,0.004901,188.81,188.81,0.004787,0.436768,0.0,0.093698,"{""pothole"": 1}",1.0,1.0,1.0,1.0
frame_000043.jpg,1,0.00698,0.00698,0.00698,172.88,172.88,0.004787,0.281494,0.0,0.08692,"{""pothole"": 1}",1.0,1.0,1.0,1.0
frame_000044.jpg,1,0.005439,0.005439,0.005439,199.25,199.25,0.004787,0.433105,0.0,0.098996,"{""pothole"": 1}",1.0,1.0,1.0,1.0
frame_000045.jpg,1,0.001294,0.001294,0.001294,78.03,78.03,0.004787,0.2854,0.0,0.038423,"{""pothole"": 1}",1.0,1.0,1.0,1.0
frame_000046.jpg,1,0.005404,0.005404,0.005404,197.34,197.34,0.004787,0.366699,0.0,0.098057,"{""pothole"": 1}",1.0,1.0,1.0,1.0
frame_000047.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0
frame_000048.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0
frame_000049.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0
frame_000050.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0
frame_000051.jpg,2,0.007925,0.003962,0.006761,290.47,145.23,0.009574,0.29187,0.008911,0.14434,"{""pothole"": 2}",1.0,1.0,1.0,1.0
frame_000052.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0
frame_000053.jpg,1,0.010503,0.010503,0.010503,209.31,209.31,0.004787,0.370117,0.0,0.106146,"{""pothole"": 1}",1.0,1.0,1.0,1.0
frame_000054.jpg,1,0.006812,0.006812,0.006812,210.68,210.68,0.004787,0.295898,0.0,0.105152,"{""pothole"": 1}",1.0,1.0,1.0,1.0
frame_000055.jpg,1,0.006835,0.006835,0.006835,207.63,207.63,0.004787,0.424316,0.0,0.103685,"{""pothole"": 1}",0.9638,1.0,1.0,0.9819
frame_000056.jpg,1,0.006633,0.006633,0.006633,212.51,212.51,0.004787,0.311523,0.0,0.105957,"{""pothole"": 1}",1.0,1.0,1.0,1.0
frame_000057.jpg,1,0.006907,0.006907,0.006907,209.15,209.15,0.004787,0.34082,0.0,0.104453,"{""pothole"": 1}",0.8398,1.0,1.0,0.9199
frame_000058.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.5028,1.0,1.0,0.7514
frame_000059.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.5092,1.0,1.0,0.7546
frame_000060.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.5776,1.0,1.0,0.7888
frame_000061.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.4546,1.0,1.0,0.7273
frame_000062.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.9651,1.0,1.0,0.9825
frame_000063.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0
frame_000064.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.5223,1.0,1.0,0.7611
frame_000065.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.4664,1.0,1.0,0.7332
frame_000066.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.6007,1.0,1.0,0.8003
frame_000067.jpg,1,0.001417,0.001417,0.001417,82.49,82.49,0.004787,0.282959,0.0,0.040639,"{""pothole"": 1}",0.8006,1.0,1.0,0.9003
frame_000068.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0
frame_000069.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.9484,1.0,1.0,0.9742
frame_000070.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.7639,1.0,1.0,0.8819
frame_000071.jpg,1,0.006299,0.006299,0.006299,164.45,164.45,0.004787,0.263672,0.0,0.082531,"{""pothole"": 1}",0.602,1.0,1.0,0.801
frame_000072.jpg,1,0.007022,0.007022,0.007022,176.47,176.47,0.004787,0.414062,0.0,0.088674,"{""pothole"": 1}",1.0,1.0,1.0,1.0
frame_000073.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0
frame_000074.jpg,1,0.005745,0.005745,0.005745,163.13,163.13,0.004787,0.353027,0.0,0.081643,"{""pothole"": 1}",0.7018,1.0,1.0,0.8509
frame_000075.jpg,2,0.003886,0.001943,0.002197,191.53,95.77,0.009574,0.326904,0.0271,0.094607,"{""pothole"": 2}",0.7531,1.0,1.0,0.8766
frame_000076.jpg,1,0.00177,0.00177,0.00177,92.78,92.78,0.004787,0.311523,0.0,0.045782,"{""pothole"": 1}",0.5443,1.0,1.0,0.7722
frame_000077.jpg,1,0.002221,0.002221,0.002221,98.6,98.6,0.004787,0.347656,0.0,0.048801,"{""pothole"": 1}",0.4862,1.0,1.0,0.7431
frame_000078.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.8497,1.0,1.0,0.9248
frame_000079.jpg,2,0.00389,0.001945,0.002352,187.1,93.55,0.009574,0.329468,0.042603,0.092462,"{""pothole"": 2}",1.0,1.0,1.0,1.0
frame_000080.jpg,1,0.165524,0.165524,0.165524,147727.0,147727.0,0.004787,0.256836,0.0,0.424534,"{""alligator_crack"": 1}",1.0,1.0,1.0,1.0
frame_000081.jpg,1,0.013399,0.013399,0.013399,262.98,262.98,0.004787,0.337158,0.0,0.133442,"{""pothole"": 1}",0.6823,1.0,1.0,0.8412
frame_000082.jpg,1,0.003585,0.003585,0.003585,123.69,123.69,0.004787,0.341553,0.0,0.061568,"{""pothole"": 1}",0.7174,1.0,1.0,0.8587
frame_000083.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.9214,1.0,1.0,0.9607
frame_000084.jpg,1,0.167341,0.167341,0.167341,129870.0,129870.0,0.004787,0.290527,0.0,0.425352,"{""alligator_crack"": 1}",0.8104,1.0,1.0,0.9052
frame_000085.jpg,3,0.175478,0.058493,0.160597,114305.91,38101.97,0.014361,0.332927,0.054896,0.429109,"{""pothole"": 2, ""alligator_crack"": 1}",0.7654,1.0,1.0,0.8827
frame_000086.jpg,2,0.172447,0.086224,0.165322,88235.8,44117.9,0.009574,0.310425,0.027502,0.427697,"{""alligator_crack"": 1, ""pothole"": 1}",0.6816,1.0,1.0,0.8408
frame_000087.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.4334,1.0,1.0,0.7167
frame_000088.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.3335,1.0,1.0,0.6668
frame_000089.jpg,5,0.200468,0.040094,0.168868,105155.7,21031.14,0.023935,0.319141,0.034584,0.44045,"{""pothole"": 4, ""alligator_crack"": 1}",0.9474,1.0,1.0,0.9737
frame_000090.jpg,4,0.028439,0.00711,0.011526,709.08,177.27,0.019148,0.328491,0.039011,0.356412,"{""pothole"": 4}",1.0,1.0,1.0,1.0
frame_000091.jpg,2,0.01513,0.007565,0.009659,357.51,178.76,0.009574,0.344727,0.07959,0.180056,"{""pothole"": 2}",1.0,1.0,1.0,1.0
frame_000092.jpg,1,0.008964,0.008964,0.008964,203.32,203.32,0.004787,0.345215,0.0,0.102556,"{""pothole"": 1}",1.0,1.0,1.0,1.0
frame_000093.jpg,3,0.016139,0.00538,0.008788,456.69,152.23,0.014361,0.285482,0.018667,0.228591,"{""pothole"": 3}",0.9533,1.0,1.0,0.9766
frame_000094.jpg,4,0.029283,0.007321,0.015747,707.42,176.86,0.019148,0.340576,0.032541,0.355988,"{""pothole"": 4}",0.9799,1.0,1.0,0.9899
frame_000095.jpg,3,0.273475,0.091158,0.266249,278826.68,92942.23,0.014361,0.288818,0.047617,0.473207,"{""pothole"": 2, ""alligator_crack"": 1}",1.0,1.0,1.0,1.0
frame_000096.jpg,2,0.006812,0.003406,0.004831,237.89,118.95,0.009574,0.348633,0.036377,0.118377,"{""pothole"": 2}",1.0,1.0,1.0,1.0
frame_000097.jpg,2,0.304623,0.152312,0.300513,272611.09,136305.55,0.009574,0.272828,0.03092,0.487176,"{""pothole"": 1, ""alligator_crack"": 1}",1.0,1.0,1.0,1.0
frame_000098.jpg,3,0.350486,0.116829,0.34353,310865.66,103621.89,0.014361,0.365641,0.118573,0.507862,"{""pothole"": 2, ""alligator_crack"": 1}",1.0,1.0,1.0,1.0
frame_000099.jpg,4,0.427416,0.106854,0.417214,290187.01,72546.75,0.019148,0.367431,0.098088,0.542529,"{""pothole"": 3, ""alligator_crack"": 1}",1.0,1.0,1.0,1.0
frame_000100.jpg,2,0.439459,0.21973,0.437317,297775.85,148887.92,0.009574,0.44751,0.066455,0.547852,"{""alligator_crack"": 1, ""pothole"": 1}",1.0,1.0,1.0,1.0
frame_000101.jpg,1,0.003146,0.003146,0.003146,119.54,119.54,0.004787,0.430176,0.0,0.059359,"{""pothole"": 1}",0.7311,1.0,1.0,0.8656
frame_000102.jpg,1,0.002332,0.002332,0.002332,106.17,106.17,0.004787,0.330322,0.0,0.05252,"{""pothole"": 1}",0.7265,1.0,1.0,0.8632
frame_000103.jpg,2,0.009882,0.004941,0.007352,288.32,144.16,0.009574,0.334229,0.043213,0.144183,"{""pothole"": 2}",0.3637,1.0,1.0,0.6819
frame_000104.jpg,3,0.474569,0.15819,0.464785,113996.25,37998.75,0.014361,0.393148,0.084218,0.5637,"{""pothole"": 2, ""alligator_crack"": 1}",0.4675,1.0,1.0,0.7338
frame_000105.jpg,3,0.46252,0.154173,0.453407,154515.07,51505.02,0.014361,0.323486,0.027941,0.558278,"{""pothole"": 2, ""alligator_crack"": 1}",0.7821,1.0,1.0,0.891
frame_000106.jpg,1,0.486614,0.486614,0.486614,254993.0,254993.0,0.004787,0.313965,0.0,0.569024,"{""alligator_crack"": 1}",0.9494,1.0,1.0,0.9747
frame_000107.jpg,1,0.471591,0.471591,0.471591,268447.0,268447.0,0.004787,0.315674,0.0,0.562264,"{""alligator_crack"": 1}",0.8321,1.0,1.0,0.916
frame_000108.jpg,1,0.47044,0.47044,0.47044,283525.0,283525.0,0.004787,0.404541,0.0,0.561746,"{""alligator_crack"": 1}",0.9601,1.0,1.0,0.9801
frame_000109.jpg,2,0.455106,0.227553,0.452007,228411.74,114205.87,0.009574,0.338013,0.056042,0.554893,"{""alligator_crack"": 1, ""pothole"": 1}",0.7752,1.0,1.0,0.8876
frame_000110.jpg,3,0.463695,0.154565,0.452131,132864.38,44288.13,0.014361,0.443929,0.10945,0.558806,"{""pothole"": 2, ""alligator_crack"": 1}",0.4906,1.0,1.0,0.7453
frame_000111.jpg,2,0.428823,0.214411,0.41688,71883.56,35941.78,0.009574,0.375122,0.097095,0.543066,"{""alligator_crack"": 1, ""pothole"": 1}",0.405,1.0,1.0,0.7025
frame_000112.jpg,3,0.357954,0.119318,0.344245,107029.56,35676.52,0.014361,0.341552,0.043653,0.511223,"{""pothole"": 2, ""alligator_crack"": 1}",0.4276,1.0,1.0,0.7138
frame_000113.jpg,2,0.439326,0.219663,0.426893,222088.8,111044.4,0.009574,0.273071,0.004553,0.547793,"{""alligator_crack"": 1, ""pothole"": 1}",0.8099,1.0,1.0,0.9049
frame_000114.jpg,1,0.419436,0.419436,0.419436,254851.0,254851.0,0.004787,0.407227,0.0,0.538794,"{""alligator_crack"": 1}",0.9699,1.0,1.0,0.985
frame_000115.jpg,2,0.020622,0.010311,0.016367,401.91,200.95,0.009574,0.270996,0.02002,0.204029,"{""pothole"": 2}",0.7138,1.0,1.0,0.8569
frame_000116.jpg,1,0.003302,0.003302,0.003302,126.76,126.76,0.004787,0.310791,0.0,0.062928,"{""pothole"": 1}",0.8285,1.0,1.0,0.9143
frame_000117.jpg,1,0.003019,0.003019,0.003019,124.78,124.78,0.004787,0.269775,0.0,0.06184,"{""pothole"": 1}",0.9846,1.0,1.0,0.9923
frame_000118.jpg,1,0.003167,0.003167,0.003167,122.45,122.45,0.004787,0.37207,0.0,0.060778,"{""pothole"": 1}",0.7379,1.0,1.0,0.869
frame_000119.jpg,2,0.011224,0.005612,0.007073,320.41,160.21,0.009574,0.427856,0.042847,0.16033,"{""pothole"": 2}",0.6268,1.0,1.0,0.8134
frame_000120.jpg,2,0.020896,0.010448,0.017032,402.42,201.21,0.009574,0.340942,0.079712,0.204399,"{""pothole"": 2}",0.8301,1.0,1.0,0.9151
frame_000121.jpg,1,0.003914,0.003914,0.003914,136.69,136.69,0.004787,0.350342,0.0,0.068013,"{""pothole"": 1}",0.8914,1.0,1.0,0.9457
frame_000122.jpg,1,0.005118,0.005118,0.005118,154.87,154.87,0.004787,0.456055,0.0,0.077358,"{""pothole"": 1}",0.6842,1.0,1.0,0.8421
frame_000123.jpg,1,0.005024,0.005024,0.005024,153.83,153.83,0.004787,0.389648,0.0,0.076814,"{""pothole"": 1}",0.6937,1.0,1.0,0.8469
frame_000124.jpg,1,0.005176,0.005176,0.005176,155.72,155.72,0.004787,0.414062,0.0,0.077798,"{""pothole"": 1}",0.6818,1.0,1.0,0.8409
frame_000125.jpg,3,0.049419,0.016473,0.033129,755.28,251.76,0.014361,0.384196,0.094962,0.372382,"{""pothole"": 3}",0.5578,1.0,1.0,0.7789
frame_000126.jpg,3,0.165045,0.055015,0.147952,91050.68,30350.23,0.014361,0.392415,0.097735,0.424414,"{""pothole"": 2, ""alligator_crack"": 1}",0.5476,1.0,1.0,0.7738
frame_000127.jpg,2,0.018767,0.009384,0.013278,403.66,201.83,0.009574,0.388062,0.025024,0.204044,"{""pothole"": 2}",0.7519,1.0,1.0,0.876
frame_000128.jpg,2,0.019168,0.009584,0.013916,408.14,204.07,0.009574,0.48584,0.003418,0.206392,"{""pothole"": 2}",0.9272,1.0,1.0,0.9636
frame_000129.jpg,2,0.023696,0.011848,0.017085,453.27,226.63,0.009574,0.423462,0.086304,0.230287,"{""pothole"": 2}",0.9034,1.0,1.0,0.9517
frame_000130.jpg,3,0.033538,0.011179,0.018039,663.31,221.1,0.014361,0.409994,0.118368,0.336488,"{""pothole"": 3}",0.8596,1.0,1.0,0.9298
frame_000131.jpg,4,0.265865,0.066466,0.192515,107744.43,26936.11,0.019148,0.401428,0.105749,0.469831,"{""pothole"": 3, ""alligator_crack"": 1}",0.6449,1.0,1.0,0.8224
frame_000132.jpg,3,0.058872,0.019624,0.030385,849.26,283.09,0.014361,0.434001,0.052677,0.376636,"{""pothole"": 3}",0.882,1.0,1.0,0.941
frame_000133.jpg,2,0.030546,0.015273,0.024028,490.46,245.23,0.009574,0.329345,0.023682,0.251382,"{""pothole"": 2}",0.7658,1.0,1.0,0.8829
frame_000134.jpg,2,0.03214,0.01607,0.027177,482.12,241.06,0.009574,0.423829,0.030518,0.248058,"{""pothole"": 2}",0.814,1.0,1.0,0.907
frame_000135.jpg,1,0.003697,0.003697,0.003697,126.04,126.04,0.004787,0.251709,0.0,0.062753,"{""pothole"": 1}",0.8404,1.0,1.0,0.9202
frame_000136.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.8203,1.0,1.0,0.9101
frame_000137.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.8728,1.0,1.0,0.9364
frame_000138.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.7498,1.0,1.0,0.8749
frame_000139.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.8046,1.0,1.0,0.9023
frame_000140.jpg,1,0.008594,0.008594,0.008594,208.47,208.47,0.004787,0.253906,0.0,0.104882,"{""pothole"": 1}",0.9905,1.0,1.0,0.9952
frame_000141.jpg,1,0.008637,0.008637,0.008637,207.18,207.18,0.004787,0.273682,0.0,0.104278,"{""pothole"": 1}",0.9565,1.0,1.0,0.9782
frame_000142.jpg,1,0.102976,0.102976,0.102976,51736.0,51736.0,0.004787,0.265381,0.0,0.396387,"{""alligator_crack"": 1}",0.8225,1.0,1.0,0.9112
frame_000143.jpg,1,0.106421,0.106421,0.106421,46848.0,46848.0,0.004787,0.275146,0.0,0.397937,"{""alligator_crack"": 1}",0.6642,1.0,1.0,0.8321
frame_000144.jpg,1,0.117638,0.117638,0.117638,48601.0,48601.0,0.004787,0.310791,0.0,0.402985,"{""alligator_crack"": 1}",0.7254,1.0,1.0,0.8627
frame_000145.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.8183,1.0,1.0,0.9091
frame_000146.jpg,1,0.057674,0.057674,0.057674,55367.0,55367.0,0.004787,0.380371,0.0,0.376001,"{""alligator_crack"": 1}",0.8808,1.0,1.0,0.9404
frame_000147.jpg,1,0.149773,0.149773,0.149773,133615.0,133615.0,0.004787,0.258789,0.0,0.417446,"{""alligator_crack"": 1}",0.8533,1.0,1.0,0.9266
frame_000148.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.9731,1.0,1.0,0.9866
frame_000149.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.8759,1.0,1.0,0.9379
frame_000150.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.6025,1.0,1.0,0.8013
frame_000151.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.618,1.0,1.0,0.809
frame_000152.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.7618,1.0,1.0,0.8809
frame_000153.jpg,1,0.127223,0.127223,0.127223,90366.0,90366.0,0.004787,0.292969,0.0,0.407298,"{""alligator_crack"": 1}",0.7961,1.0,1.0,0.8981
frame_000154.jpg,1,0.129751,0.129751,0.129751,68862.0,68862.0,0.004787,0.343262,0.0,0.408436,"{""alligator_crack"": 1}",0.8901,1.0,1.0,0.945
frame_000155.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.8641,1.0,1.0,0.9321
frame_000156.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.8927,1.0,1.0,0.9463
frame_000157.jpg,1,0.159351,0.159351,0.159351,63448.0,63448.0,0.004787,0.408203,0.0,0.421756,"{""alligator_crack"": 1}",0.8763,1.0,1.0,0.9381
frame_000158.jpg,1,0.169385,0.169385,0.169385,54350.0,54350.0,0.004787,0.461914,0.0,0.426271,"{""alligator_crack"": 1}",0.814,1.0,1.0,0.907
frame_000159.jpg,1,0.161523,0.161523,0.161523,20508.0,20508.0,0.004787,0.292236,0.0,0.422733,"{""alligator_crack"": 1}",0.5868,1.0,1.0,0.7934
frame_000160.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.7184,1.0,1.0,0.8592
frame_000161.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.8852,1.0,1.0,0.9426
frame_000162.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.8113,1.0,1.0,0.9056
frame_000163.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.9401,1.0,1.0,0.97
frame_000164.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.729,1.0,1.0,0.8645
frame_000165.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.8534,1.0,1.0,0.9267
frame_000166.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.7917,1.0,1.0,0.8958
frame_000167.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.4664,1.0,1.0,0.7332
frame_000168.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.6492,1.0,1.0,0.8246
frame_000169.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.6446,1.0,1.0,0.8223
frame_000170.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.6486,1.0,1.0,0.8243
frame_000171.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.643,1.0,1.0,0.8215
frame_000172.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.5897,1.0,1.0,0.7948
frame_000173.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.5152,1.0,1.0,0.7576
frame_000174.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.5214,1.0,1.0,0.7607
