frame,num_detections,total_bbox_area_ratio,mean_bbox_area_ratio,max_bbox_area_ratio,total_crack_length_px,mean_crack_length_px,damage_density,mean_confidence,mean_uncertainty,severity_score,class_counts,blur_score,brightness_score,motion_score,reliability,video,lat,lon,ele,speed_kmh,heading,gps_distance_m
frame_000010.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0514,1.0,1.0,0.5257,14,12.93920562,77.55095767,805.2,0.01,162.0,0.0
frame_000011.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0446,1.0,1.0,0.5223,14,12.93920562,77.55095767,805.2,0.01,162.0,0.0
frame_000012.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0572,1.0,0.9741,0.5234,14,12.93920561,77.55095767,805.2,0.02,162.0,0.0
frame_000013.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0803,1.0,0.973,0.5348,14,12.93920561,77.55095767,805.2,0.02,162.0,0.0
frame_000014.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0494,1.0,1.0,0.5247,14,12.93920561,77.55095767,805.2,0.02,162.0,0.0
frame_000015.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0439,1.0,0.9843,0.5188,14,12.93920561,77.55095767,805.2,0.02,162.0,0.01
frame_000016.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0777,1.0,0.9748,0.5338,14,12.9392056,77.55095768,805.2,0.02,162.0,0.01
frame_000017.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0749,1.0,1.0,0.5374,14,12.9392056,77.55095768,805.2,0.02,162.0,0.01
frame_000018.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0795,1.0,0.9962,0.539,14,12.9392056,77.55095768,805.2,0.02,162.0,0.01
frame_000019.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0822,1.0,0.9926,0.5396,14,12.93920559,77.55095768,805.2,0.02,162.0,0.01
frame_000020.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0492,1.0,1.0,0.5246,14,12.93920559,77.55095768,805.2,0.03,162.0,0.01
frame_000021.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0832,1.0,0.9894,0.5395,14,12.93920559,77.55095768,805.2,0.03,162.0,0.01
frame_000022.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0531,1.0,0.9985,0.5263,14,12.93920558,77.55095768,805.2,0.03,162.0,0.01
frame_000023.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0615,1.0,1.0,0.5307,14,12.93920558,77.55095768,805.2,0.03,162.0,0.01
frame_000024.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0792,1.0,0.9607,0.5317,14,12.93920558,77.55095768,805.2,0.03,162.0,0.01
frame_000025.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1029,1.0,0.9713,0.5457,14,12.93920558,77.55095768,805.2,0.03,162.0,0.01
frame_000026.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0587,1.0,1.0,0.5294,14,12.93920557,77.55095769,805.2,0.03,162.0,0.01
frame_000027.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0731,1.0,1.0,0.5366,14,12.93920557,77.55095769,805.2,0.03,162.0,0.01
frame_000028.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0905,1.0,1.0,0.5453,14,12.93920557,77.55095769,805.2,0.04,162.0,0.01
frame_000029.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0782,1.0,1.0,0.5391,14,12.93920556,77.55095769,805.2,0.04,162.0,0.01
frame_000030.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0652,1.0,1.0,0.5326,14,12.93920556,77.55095769,805.2,0.04,162.0,0.01
frame_000031.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0516,1.0,0.9598,0.5178,14,12.93920556,77.55095769,805.2,0.04,162.9,0.01
frame_000032.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0737,1.0,0.9303,0.5229,14,12.93920556,77.55095769,805.2,0.04,163.86,0.01
frame_000033.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1984,1.0,0.9272,0.5846,14,12.93920556,77.55095769,805.2,0.04,164.83,0.01
frame_000034.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0947,1.0,0.9693,0.5412,14,12.93920555,77.55095769,805.2,0.04,165.79,0.01
frame_000035.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0384,1.0,1.0,0.5192,14,12.93920555,77.55095769,805.2,0.04,166.76,0.01
frame_000036.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0652,1.0,1.0,0.5326,14,12.93920555,77.55095769,805.2,0.03,167.72,0.01
frame_000037.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0721,1.0,1.0,0.5361,14,12.93920555,77.55095769,805.2,0.03,168.69,0.01
frame_000038.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0592,1.0,1.0,0.5296,14,12.93920555,77.55095769,805.2,0.03,169.66,0.01
frame_000039.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0219,1.0,1.0,0.5109,14,12.93920555,77.55095769,805.2,0.03,170.62,0.01
frame_000040.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0849,1.0,1.0,0.5425,14,12.93920554,77.55095769,805.2,0.03,171.59,0.01
frame_000041.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.2026,1.0,0.9984,0.601,14,12.93920554,77.55095769,805.2,0.03,172.55,0.01
frame_000042.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0394,1.0,1.0,0.5197,14,12.93920554,77.55095769,805.2,0.03,173.52,0.01
frame_000043.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0607,1.0,1.0,0.5303,14,12.93920554,77.55095769,805.2,0.03,174.48,0.01
frame_000044.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.075,1.0,1.0,0.5375,14,12.93920554,77.55095769,805.2,0.03,175.45,0.01
frame_000045.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0431,1.0,1.0,0.5215,14,12.93920554,77.55095769,805.2,0.03,176.41,0.01
frame_000046.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0311,1.0,1.0,0.5156,14,12.93920553,77.55095768,805.2,0.03,177.38,0.01
frame_000047.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0568,1.0,1.0,0.5284,14,12.93920553,77.55095768,805.2,0.03,178.34,0.01
frame_000048.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1155,1.0,1.0,0.5578,14,12.93920553,77.55095768,805.2,0.03,179.31,0.01
frame_000049.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0638,1.0,1.0,0.5319,14,12.93920553,77.55095768,805.2,0.03,180.27,0.01
frame_000050.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.078,1.0,1.0,0.539,14,12.93920553,77.55095768,805.2,0.03,181.24,0.01
frame_000051.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.082,1.0,1.0,0.541,14,12.93920553,77.55095768,805.2,0.03,182.2,0.01
frame_000052.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0606,1.0,1.0,0.5303,14,12.93920552,77.55095768,805.2,0.03,183.17,0.01
frame_000053.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0529,1.0,1.0,0.5264,14,12.93920552,77.55095768,805.2,0.02,184.13,0.01
frame_000054.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0889,1.0,1.0,0.5444,14,12.93920552,77.55095768,805.2,0.02,185.1,0.02
frame_000055.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.077,1.0,1.0,0.5385,14,12.93920552,77.55095768,805.2,0.02,186.06,0.02
frame_000056.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0873,1.0,1.0,0.5436,14,12.93920552,77.55095768,805.2,0.02,187.03,0.02
frame_000057.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0757,1.0,1.0,0.5378,14,12.93920552,77.55095768,805.2,0.02,188.0,0.02
frame_000058.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0993,1.0,1.0,0.5496,14,12.93920551,77.55095768,805.2,0.02,188.96,0.02
frame_000059.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1131,1.0,1.0,0.5566,14,12.93920551,77.55095768,805.2,0.02,189.93,0.02
frame_000060.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0822,1.0,1.0,0.5411,14,12.93920551,77.55095768,805.2,0.02,190.89,0.02
frame_000061.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0687,1.0,1.0,0.5344,14,12.93920551,77.55095768,805.2,0.02,190.72,0.02
frame_000062.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1174,1.0,1.0,0.5587,14,12.93920551,77.55095768,805.2,0.02,190.35,0.02
frame_000063.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1256,1.0,1.0,0.5628,14,12.93920551,77.55095768,805.2,0.02,189.98,0.02
frame_000064.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0844,1.0,1.0,0.5422,14,12.93920551,77.55095768,805.2,0.02,189.62,0.02
frame_000065.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1019,1.0,1.0,0.5509,14,12.93920551,77.55095768,805.2,0.02,189.25,0.02
frame_000066.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0717,1.0,1.0,0.5358,14,12.9392055,77.55095768,805.2,0.02,188.88,0.02
frame_000067.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0934,1.0,1.0,0.5467,14,12.9392055,77.55095768,805.2,0.02,188.52,0.02
frame_000068.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1419,1.0,1.0,0.5709,14,12.9392055,77.55095768,805.2,0.02,188.15,0.02
frame_000069.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1067,1.0,1.0,0.5534,14,12.9392055,77.55095768,805.2,0.02,187.78,0.02
frame_000070.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0962,1.0,1.0,0.5481,14,12.9392055,77.55095768,805.2,0.02,187.41,0.02
frame_000071.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1382,1.0,1.0,0.5691,14,12.9392055,77.55095768,805.2,0.02,187.05,0.02
frame_000072.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1283,1.0,1.0,0.5642,14,12.9392055,77.55095768,805.2,0.02,186.68,0.02
frame_000073.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1204,1.0,1.0,0.5602,14,12.9392055,77.55095768,805.2,0.02,186.31,0.02
frame_000074.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1131,1.0,1.0,0.5565,14,12.9392055,77.55095768,805.2,0.02,185.95,0.02
frame_000075.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0944,1.0,1.0,0.5472,14,12.9392055,77.55095768,805.2,0.02,185.58,0.02
frame_000076.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1559,1.0,1.0,0.578,14,12.93920549,77.55095768,805.2,0.02,185.21,0.02
frame_000077.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0916,1.0,1.0,0.5458,14,12.93920549,77.55095768,805.2,0.02,184.85,0.02
frame_000078.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.2537,1.0,1.0,0.6269,14,12.93920549,77.55095768,805.2,0.02,184.48,0.02
frame_000079.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.2833,1.0,1.0,0.6416,14,12.93920549,77.55095768,805.2,0.02,184.11,0.02
frame_000080.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.4082,1.0,1.0,0.7041,14,12.93920549,77.55095768,805.2,0.01,183.75,0.02
frame_000081.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.6983,1.0,1.0,0.8492,14,12.93920549,77.55095768,805.2,0.01,183.38,0.02
frame_000082.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.5567,1.0,1.0,0.7784,14,12.93920549,77.55095768,805.2,0.01,183.01,0.02
frame_000083.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.493,1.0,1.0,0.7465,14,12.93920549,77.55095768,805.2,0.01,182.65,0.02
frame_000084.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.3878,1.0,1.0,0.6939,14,12.93920549,77.55095768,805.2,0.01,182.28,0.02
frame_000085.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.5516,1.0,1.0,0.7758,14,12.93920549,77.55095768,805.2,0.01,181.91,0.02
frame_000086.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.5296,1.0,1.0,0.7648,14,12.93920548,77.55095768,805.2,0.01,181.55,0.02
frame_000087.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.3496,1.0,1.0,0.6748,14,12.93920548,77.55095768,805.2,0.01,181.18,0.02
frame_000088.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.4226,1.0,1.0,0.7113,14,12.93920548,77.55095768,805.2,0.01,180.81,0.02
frame_000089.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.4163,1.0,1.0,0.7082,14,12.93920548,77.55095768,805.2,0.01,180.45,0.02
frame_000090.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.7104,1.0,1.0,0.8552,14,12.93920548,77.55095768,805.2,0.01,180.08,0.02
frame_000091.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.7141,1.0,1.0,0.857,14,12.93920548,77.55095768,805.2,0.01,177.4,0.02
frame_000092.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.6889,1.0,1.0,0.8444,14,12.93920548,77.55095768,805.2,0.01,174.09,0.02
frame_000093.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.6685,1.0,1.0,0.8342,14,12.93920548,77.55095769,805.2,0.01,170.77,0.02
frame_000094.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.6824,1.0,1.0,0.8412,14,12.93920548,77.55095769,805.2,0.01,167.45,0.02
frame_000095.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.7054,1.0,0.997,0.8521,14,12.93920548,77.55095769,805.2,0.01,164.14,0.02
frame_000096.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.4048,1.0,1.0,0.7024,14,12.93920548,77.55095769,805.2,0.01,160.82,0.02
frame_000097.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.4463,1.0,1.0,0.7231,14,12.93920548,77.55095769,805.21,0.01,157.51,0.02
frame_000098.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.5436,1.0,1.0,0.7718,14,12.93920548,77.5509577,805.21,0.02,154.19,0.02
frame_000099.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.5804,1.0,1.0,0.7902,14,12.93920548,77.5509577,805.21,0.02,150.88,0.02
frame_000100.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.3713,1.0,1.0,0.6857,14,12.93920548,77.5509577,805.21,0.02,147.56,0.02
frame_000101.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.7297,1.0,0.9714,0.8592,14,12.93920548,77.5509577,805.21,0.02,144.25,0.02
frame_000102.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.5976,1.0,0.9854,0.7959,14,12.93920548,77.5509577,805.21,0.02,140.93,0.02
frame_000103.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.3769,1.0,0.9978,0.688,14,12.93920548,77.55095771,805.21,0.02,137.61,0.02
frame_000104.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.4228,1.0,0.9809,0.7076,14,12.93920548,77.55095771,805.21,0.02,134.3,0.02
frame_000105.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.4347,1.0,0.9823,0.7138,14,12.93920548,77.55095771,805.21,0.02,130.98,0.02
frame_000106.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.3115,1.0,0.9835,0.6524,14,12.93920549,77.55095771,805.21,0.02,127.67,0.02
frame_000107.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.3396,1.0,0.9481,0.6594,14,12.93920549,77.55095771,805.21,0.02,124.35,0.02
frame_000108.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.6144,1.0,0.9006,0.7873,14,12.93920549,77.55095772,805.21,0.02,121.04,0.02
frame_000109.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.6284,1.0,0.8989,0.794,14,12.93920549,77.55095772,805.21,0.02,117.72,0.02
frame_000110.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.489,1.0,0.9161,0.7277,14,12.93920549,77.55095772,805.21,0.02,114.41,0.02
frame_000111.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.5286,1.0,0.8821,0.7407,14,12.93920549,77.55095772,805.21,0.02,111.09,0.02
frame_000112.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.4522,1.0,0.8696,0.7,14,12.93920549,77.55095772,805.21,0.02,107.77,0.02
frame_000113.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.3985,1.0,0.8755,0.6743,14,12.93920549,77.55095773,805.21,0.02,104.46,0.02
frame_000114.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.498,1.0,0.8502,0.719,14,12.93920549,77.55095773,805.21,0.02,101.14,0.02
frame_000115.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.6694,1.0,0.8131,0.7973,14,12.93920549,77.55095773,805.21,0.02,97.83,0.02
frame_000116.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.297,1.0,0.8547,0.6194,14,12.93920549,77.55095773,805.21,0.02,94.51,0.03
frame_000117.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.2147,1.0,0.8574,0.5788,14,12.93920549,77.55095773,805.21,0.02,91.2,0.03
frame_000118.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.3768,1.0,0.8353,0.6555,14,12.93920549,77.55095774,805.21,0.02,87.88,0.03
frame_000119.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.5987,1.0,0.8185,0.7631,14,12.93920549,77.55095774,805.22,0.02,84.57,0.03
frame_000120.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.62,1.0,0.8312,0.7763,14,12.93920549,77.55095774,805.22,0.02,81.25,0.03
frame_000121.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.5363,1.0,0.8216,0.7325,14,12.93920548,77.55095777,805.21,0.03,81.05,0.03
frame_000122.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.489,1.0,0.8125,0.707,14,12.93920546,77.5509578,805.21,0.05,82.11,0.03
frame_000123.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.4815,1.0,0.8112,0.703,14,12.93920545,77.55095784,805.2,0.06,83.17,0.04
frame_000124.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.5458,1.0,0.8017,0.7332,14,12.93920544,77.55095788,805.2,0.08,84.23,0.04
frame_000125.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.4317,1.0,0.8316,0.6822,14,12.93920542,77.55095791,805.19,0.09,85.28,0.05
frame_000126.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.5874,1.0,0.8291,0.7595,14,12.93920541,77.55095795,805.19,0.11,86.34,0.05
frame_000127.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.3702,1.0,0.8668,0.6585,14,12.93920539,77.55095799,805.18,0.12,87.4,0.06
frame_000128.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.3102,1.0,0.9223,0.6396,14,12.93920538,77.55095802,805.17,0.14,88.46,0.06
frame_000129.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.2703,1.0,0.9674,0.6286,14,12.93920536,77.55095806,805.17,0.15,89.52,0.06
frame_000130.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.219,1.0,1.0,0.6095,14,12.93920535,77.5509581,805.16,0.17,90.58,0.07
frame_000131.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1976,1.0,0.9872,0.5963,14,12.93920533,77.55095814,805.16,0.18,91.64,0.07
frame_000132.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.3707,1.0,0.947,0.6748,14,12.93920532,77.55095817,805.15,0.2,92.7,0.08
frame_000133.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0856,1.0,1.0,0.5428,14,12.9392053,77.55095821,805.15,0.21,93.75,0.08
frame_000134.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0653,1.0,1.0,0.5327,14,12.93920529,77.55095825,805.14,0.23,94.81,0.09
frame_000135.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0641,1.0,1.0,0.532,14,12.93920527,77.55095828,805.14,0.24,95.87,0.09
frame_000136.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.128,1.0,1.0,0.564,14,12.93920526,77.55095832,805.13,0.26,96.93,0.09
frame_000137.jpg,1,0.007746,0.007746,0.007746,205.34,205.34,0.004787,0.293457,0.0,0.102985,"{""pothole"": 1}",0.068,1.0,1.0,0.534,14,12.93920525,77.55095836,805.13,0.27,97.99,0.1
frame_000138.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0382,1.0,1.0,0.5191,14,12.93920523,77.55095839,805.12,0.29,99.05,0.1
