frame,num_detections,total_bbox_area_ratio,mean_bbox_area_ratio,max_bbox_area_ratio,total_crack_length_px,mean_crack_length_px,damage_density,mean_confidence,mean_uncertainty,severity_score,class_counts,blur_score,brightness_score,motion_score,reliability,video,lat,lon,ele,speed_kmh,heading,gps_distance_m
frame_000071.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.7795,0.9559,16,12.93727313,77.54462863,777.56,0.08,234.75,0.1
frame_000072.jpg,1,0.017665,0.017665,0.017665,275.04,275.04,0.004787,0.386719,0.0,0.141203,"{""pothole"": 1}",1.0,1.0,0.7826,0.9565,16,12.93727313,77.54462862,777.56,0.08,235.9,0.1
frame_000073.jpg,1,0.020163,0.020163,0.020163,295.22,295.22,0.004787,0.397949,0.0,0.152103,"{""pothole"": 1}",1.0,1.0,0.7617,0.9523,16,12.93727313,77.54462862,777.56,0.08,237.05,0.1
frame_000074.jpg,1,0.021197,0.021197,0.021197,304.82,304.82,0.004787,0.263672,0.0,0.157218,"{""pothole"": 1}",1.0,1.0,0.7773,0.9555,16,12.93727313,77.54462861,777.56,0.08,238.2,0.1
frame_000075.jpg,1,0.019319,0.019319,0.019319,288.64,288.64,0.004787,0.279785,0.0,0.148536,"{""pothole"": 1}",1.0,1.0,0.7896,0.9579,16,12.93727313,77.5446286,777.55,0.08,239.35,0.1
frame_000076.jpg,1,0.019974,0.019974,0.019974,292.36,292.36,0.004787,0.332031,0.0,0.150631,"{""pothole"": 1}",1.0,1.0,0.7709,0.9542,16,12.93727312,77.54462859,777.55,0.08,240.5,0.1
frame_000077.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.7852,0.957,16,12.93727312,77.54462859,777.55,0.09,241.65,0.1
frame_000078.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.7809,0.9562,16,12.93727312,77.54462858,777.55,0.09,242.8,0.11
frame_000079.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.7516,0.9503,16,12.93727312,77.54462857,777.55,0.09,243.95,0.11
frame_000080.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.7539,0.9508,16,12.93727312,77.54462856,777.55,0.09,245.1,0.11
frame_000081.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.8614,1.0,0.7363,0.878,16,12.93727312,77.54462856,777.54,0.09,246.25,0.11
frame_000082.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.8844,1.0,0.7115,0.8845,16,12.93727311,77.54462855,777.54,0.09,247.4,0.11
frame_000083.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.7168,0.9434,16,12.93727311,77.54462854,777.54,0.09,248.55,0.11
frame_000084.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.7076,0.9415,16,12.93727311,77.54462854,777.54,0.09,249.7,0.11
frame_000085.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.6887,0.9377,16,12.93727311,77.54462853,777.54,0.09,250.85,0.11
frame_000086.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.6893,0.9379,16,12.93727311,77.54462852,777.53,0.09,252.0,0.11
frame_000087.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.6776,0.9355,16,12.93727311,77.54462851,777.53,0.09,253.15,0.11
frame_000088.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.6897,0.9379,16,12.9372731,77.54462851,777.53,0.09,254.3,0.11
frame_000089.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.6853,0.9371,16,12.9372731,77.5446285,777.53,0.09,255.45,0.11
frame_000090.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.6815,0.9363,16,12.9372731,77.54462849,777.53,0.09,256.6,0.11
frame_000091.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.6727,0.9345,16,12.9372731,77.54462849,777.52,0.09,256.55,0.12
frame_000092.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.6622,0.9324,16,12.93727309,77.54462848,777.52,0.09,256.13,0.12
frame_000093.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.6778,0.9356,16,12.93727309,77.54462847,777.52,0.09,255.7,0.12
frame_000094.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.6753,0.9351,16,12.93727309,77.54462847,777.52,0.09,255.27,0.12
frame_000095.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.6833,0.9367,16,12.93727309,77.54462846,777.51,0.09,254.85,0.12
frame_000096.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.6822,0.9364,16,12.93727308,77.54462845,777.51,0.09,254.42,0.12
frame_000097.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.6693,0.9339,16,12.93727308,77.54462845,777.51,0.09,254.0,0.12
frame_000098.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.9521,1.0,0.6416,0.9044,16,12.93727308,77.54462844,777.51,0.09,253.57,0.12
frame_000099.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.8152,1.0,0.6406,0.8357,16,12.93727307,77.54462843,777.5,0.09,253.15,0.12
frame_000100.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.6424,0.9285,16,12.93727307,77.54462843,777.5,0.09,252.72,0.12
frame_000101.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.6223,0.9245,16,12.93727307,77.54462842,777.5,0.09,252.3,0.12
frame_000102.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.6314,0.9263,16,12.93727306,77.54462842,777.5,0.09,251.87,0.12
frame_000103.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.9661,1.0,0.6214,0.9073,16,12.93727306,77.54462841,777.49,0.09,251.45,0.12
frame_000104.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.9873,1.0,0.6428,0.9222,16,12.93727306,77.5446284,777.49,0.09,251.02,0.13
frame_000105.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.6597,0.9319,16,12.93727306,77.5446284,777.49,0.09,250.6,0.13
frame_000106.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.7671,1.0,0.6387,0.8113,16,12.93727305,77.54462839,777.49,0.09,250.17,0.13
frame_000107.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.7253,1.0,0.6375,0.7901,16,12.93727305,77.54462838,777.48,0.08,249.75,0.13
frame_000108.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.9611,1.0,0.6525,0.9111,16,12.93727305,77.54462838,777.48,0.08,249.32,0.13
frame_000109.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.6646,0.9329,16,12.93727304,77.54462837,777.48,0.08,248.89,0.13
frame_000110.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.6505,0.9301,16,12.93727304,77.54462837,777.47,0.08,248.47,0.13
frame_000111.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.6571,0.9314,16,12.93727304,77.54462836,777.47,0.08,248.04,0.13
frame_000112.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.6504,0.9301,16,12.93727303,77.54462835,777.47,0.08,247.62,0.13
frame_000113.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.6538,0.9308,16,12.93727303,77.54462835,777.47,0.08,247.19,0.13
frame_000114.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.6431,0.9286,16,12.93727303,77.54462834,777.46,0.08,246.77,0.13
frame_000115.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.6448,0.929,16,12.93727303,77.54462833,777.46,0.08,246.34,0.13
frame_000116.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.6659,0.9332,16,12.93727302,77.54462833,777.46,0.08,245.92,0.13
frame_000117.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.6644,0.9329,16,12.93727302,77.54462832,777.46,0.08,245.49,0.14
frame_000118.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.6645,0.9329,16,12.93727302,77.54462831,777.45,0.08,245.07,0.14
frame_000119.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.665,0.933,16,12.93727301,77.54462831,777.45,0.08,244.64,0.14
frame_000120.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.6541,0.9308,16,12.93727301,77.5446283,777.45,0.08,244.22,0.14
frame_000121.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.6306,0.9261,16,12.93727301,77.5446283,777.45,0.08,244.34,0.14
frame_000122.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.6261,0.9252,16,12.93727301,77.54462829,777.45,0.08,244.72,0.14
frame_000123.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.6298,0.926,16,12.93727301,77.54462829,777.44,0.08,245.11,0.14
frame_000124.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.6188,0.9238,16,12.93727301,77.54462828,777.44,0.08,245.49,0.14
frame_000125.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.6164,0.9233,16,12.937273,77.54462828,777.44,0.08,245.87,0.14
frame_000126.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.9551,1.0,0.6124,0.9,16,12.937273,77.54462827,777.44,0.08,246.26,0.14
frame_000127.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.6318,0.9264,16,12.937273,77.54462826,777.44,0.08,246.64,0.14
frame_000128.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.6438,0.9288,16,12.937273,77.54462826,777.44,0.08,247.02,0.14
frame_000129.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.6432,0.9286,16,12.937273,77.54462825,777.44,0.08,247.41,0.14
frame_000130.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.6433,0.9287,16,12.937273,77.54462825,777.44,0.08,247.79,0.14
frame_000131.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.6501,0.93,16,12.937273,77.54462824,777.44,0.08,248.17,0.14
frame_000132.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.6539,0.9308,16,12.93727299,77.54462824,777.44,0.08,248.56,0.15
frame_000133.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.6428,0.9286,16,12.93727299,77.54462823,777.44,0.07,248.94,0.15
frame_000134.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.6411,0.9282,16,12.93727299,77.54462823,777.44,0.07,249.32,0.15
frame_000135.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.6437,0.9287,16,12.93727299,77.54462822,777.43,0.07,249.71,0.15
frame_000136.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.6358,0.9272,16,12.93727299,77.54462822,777.43,0.07,250.09,0.15
frame_000137.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.6091,0.9218,16,12.93727299,77.54462821,777.43,0.07,250.47,0.15
frame_000138.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.6106,0.9221,16,12.93727299,77.54462821,777.43,0.07,250.86,0.15
