frame,num_detections,total_bbox_area_ratio,mean_bbox_area_ratio,max_bbox_area_ratio,total_crack_length_px,mean_crack_length_px,damage_density,mean_confidence,mean_uncertainty,severity_score,class_counts,blur_score,brightness_score,motion_score,reliability,video,lat,lon,ele,speed_kmh,heading,gps_distance_m
frame_000034.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,10,12.93497392,77.53737501,773.48,1.34,16.4,0.42
frame_000035.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,10,12.93497401,77.53737509,773.44,1.35,17.23,0.43
frame_000036.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,10,12.93497411,77.53737517,773.41,1.35,18.06,0.45
frame_000037.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,10,12.9349742,77.53737525,773.38,1.36,18.89,0.46
frame_000038.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,10,12.9349743,77.53737532,773.35,1.36,19.72,0.48
frame_000039.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,10,12.9349744,77.5373754,773.31,1.37,20.56,0.49
frame_000040.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,10,12.93497449,77.53737548,773.28,1.37,21.39,0.5
frame_000041.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,10,12.93497459,77.53737555,773.25,1.38,22.22,0.52
frame_000042.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,10,12.93497468,77.53737563,773.22,1.38,23.05,0.53
frame_000043.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,10,12.93497478,77.53737571,773.19,1.38,23.89,0.54
frame_000044.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,10,12.93497488,77.53737579,773.15,1.39,24.72,0.56
frame_000045.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.7644,1.0,1.0,0.8822,10,12.93497497,77.53737586,773.12,1.39,25.55,0.57
frame_000046.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.7604,1.0,1.0,0.8802,10,12.93497507,77.53737594,773.09,1.4,26.38,0.58
frame_000047.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,10,12.93497516,77.53737602,773.06,1.4,27.21,0.6
frame_000048.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,10,12.93497526,77.53737609,773.02,1.41,28.05,0.61
frame_000049.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,10,12.93497535,77.53737617,772.99,1.41,28.88,0.62
frame_000050.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,10,12.93497545,77.53737625,772.96,1.42,29.71,0.64
frame_000051.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.8661,1.0,1.0,0.933,10,12.93497555,77.53737633,772.93,1.42,30.54,0.65
frame_000052.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.974,1.0,1.0,0.987,10,12.93497564,77.5373764,772.89,1.43,31.37,0.66
frame_000053.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,10,12.93497574,77.53737648,772.86,1.43,32.21,0.68
frame_000054.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,10,12.93497583,77.53737656,772.83,1.44,33.04,0.69
frame_000055.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,10,12.93497593,77.53737663,772.8,1.44,33.87,0.71
frame_000056.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.8921,1.0,1.0,0.9461,10,12.93497602,77.53737671,772.77,1.45,34.7,0.72
frame_000057.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.9135,1.0,1.0,0.9567,10,12.93497612,77.53737679,772.73,1.45,35.54,0.73
frame_000058.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,10,12.93497622,77.53737687,772.7,1.46,36.37,0.75
frame_000059.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,10,12.93497631,77.53737694,772.67,1.46,37.2,0.76
frame_000060.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,10,12.93497641,77.53737702,772.64,1.47,38.03,0.77
frame_000061.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,10,12.93497649,77.53737704,772.61,1.45,37.3,0.78
frame_000062.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.9359,1.0,1.0,0.968,10,12.93497657,77.53737705,772.59,1.43,36.35,0.79
frame_000063.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.9931,1.0,1.0,0.9966,10,12.93497664,77.53737707,772.57,1.42,35.39,0.8
frame_000064.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,10,12.93497672,77.53737708,772.54,1.4,34.43,0.81
frame_000065.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,10,12.9349768,77.53737709,772.52,1.38,33.48,0.82
frame_000066.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,10,12.93497688,77.53737711,772.5,1.37,32.52,0.83
frame_000067.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,10,12.93497696,77.53737712,772.47,1.35,31.57,0.84
frame_000068.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,10,12.93497704,77.53737713,772.45,1.33,30.61,0.84
frame_000069.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,10,12.93497711,77.53737715,772.43,1.31,29.66,0.85
frame_000070.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,10,12.93497719,77.53737716,772.4,1.3,28.7,0.86
frame_000071.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,10,12.93497727,77.53737717,772.38,1.28,27.75,0.87
frame_000072.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.9818,1.0,1.0,0.9909,10,12.93497735,77.53737719,772.36,1.26,26.79,0.88
frame_000073.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,10,12.93497743,77.5373772,772.33,1.25,25.84,0.89
frame_000074.jpg,1,0.140537,0.140537,0.140537,968.73,968.73,0.004787,0.312256,0.0,0.413289,"{""pothole"": 1}",1.0,1.0,1.0,1.0,10,12.9349775,77.53737721,772.31,1.23,24.88,0.9
frame_000075.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,10,12.93497758,77.53737723,772.29,1.21,23.93,0.91
frame_000076.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,10,12.93497766,77.53737724,772.27,1.2,22.97,0.91
frame_000077.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,10,12.93497774,77.53737725,772.24,1.18,22.02,0.92
frame_000078.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,10,12.93497782,77.53737727,772.22,1.16,21.06,0.93
frame_000079.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,10,12.9349779,77.53737728,772.2,1.14,20.11,0.94
frame_000080.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.906,1.0,1.0,0.953,10,12.93497797,77.53737729,772.17,1.13,19.15,0.95
frame_000081.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.9174,1.0,1.0,0.9587,10,12.93497805,77.53737731,772.15,1.11,18.2,0.96
frame_000082.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.9936,1.0,1.0,0.9968,10,12.93497813,77.53737732,772.13,1.09,17.24,0.97
frame_000083.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,10,12.93497821,77.53737733,772.1,1.08,16.29,0.98
frame_000084.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,10,12.93497829,77.53737735,772.08,1.06,15.33,0.99
frame_000085.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,10,12.93497836,77.53737736,772.06,1.04,14.38,0.99
frame_000086.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,10,12.93497844,77.53737737,772.03,1.02,13.42,1.0
frame_000087.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,10,12.93497852,77.53737739,772.01,1.01,12.46,1.01
frame_000088.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,10,12.9349786,77.5373774,771.99,0.99,11.51,1.02
frame_000089.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,10,12.93497868,77.53737741,771.96,0.97,10.55,1.03
frame_000090.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,10,12.93497876,77.53737743,771.94,0.96,9.6,1.04
frame_000091.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,10,12.93497872,77.53737735,771.95,0.96,15.6,1.05
frame_000092.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,10,12.93497867,77.53737726,771.96,0.97,23.22,1.06
frame_000093.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,10,12.93497861,77.53737716,771.97,0.99,30.84,1.07
frame_000094.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,10,12.93497855,77.53737707,771.99,1.0,38.46,1.09
frame_000095.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,10,12.9349785,77.53737698,772.0,1.01,46.08,1.1
frame_000096.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,10,12.93497844,77.53737688,772.01,1.02,53.69,1.11
frame_000097.jpg,1,0.038271,0.038271,0.038271,519.88,519.88,0.004787,0.254639,0.0,0.269061,"{""pothole"": 1}",1.0,1.0,1.0,1.0,10,12.93497838,77.53737679,772.03,1.03,61.31,1.12
frame_000098.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,10,12.93497833,77.53737669,772.04,1.04,68.93,1.13
frame_000099.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,10,12.93497827,77.5373766,772.06,1.06,76.55,1.15
frame_000100.jpg,1,0.041227,0.041227,0.041227,539.81,539.81,0.004787,0.253906,0.0,0.28004,"{""pothole"": 1}",1.0,1.0,1.0,1.0,10,12.93497822,77.5373765,772.07,1.07,84.17,1.16
frame_000101.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,10,12.93497816,77.53737641,772.08,1.08,91.79,1.17
frame_000102.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,10,12.9349781,77.53737631,772.1,1.09,99.4,1.18
frame_000103.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,10,12.93497805,77.53737622,772.11,1.1,107.02,1.19
frame_000104.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,10,12.93497799,77.53737613,772.12,1.11,114.64,1.21
frame_000105.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,10,12.93497793,77.53737603,772.14,1.12,122.26,1.22
frame_000106.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,10,12.93497788,77.53737594,772.15,1.14,129.88,1.23
frame_000107.jpg,1,0.071341,0.071341,0.071341,563.47,563.47,0.004787,0.271973,0.0,0.305051,"{""pothole"": 1}",0.5428,1.0,1.0,0.7714,10,12.93497782,77.53737584,772.16,1.15,137.5,1.24
frame_000108.jpg,1,0.078216,0.078216,0.078216,583.21,583.21,0.004787,0.27832,0.0,0.317704,"{""pothole"": 1}",0.3122,1.0,1.0,0.6561,10,12.93497776,77.53737575,772.18,1.16,145.11,1.25
frame_000109.jpg,2,0.132986,0.066493,0.078652,1092.72,546.36,0.009574,0.257202,0.001831,0.40994,"{""pothole"": 2}",0.5875,1.0,1.0,0.7938,10,12.93497771,77.53737565,772.19,1.17,152.73,1.27
frame_000110.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.8624,1.0,1.0,0.9312,10,12.93497765,77.53737556,772.2,1.18,160.35,1.28
frame_000111.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.7405,1.0,1.0,0.8702,10,12.93497759,77.53737546,772.22,1.19,167.97,1.29
frame_000112.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.9009,1.0,1.0,0.9504,10,12.93497754,77.53737537,772.23,1.21,175.59,1.3
frame_000113.jpg,1,0.041885,0.041885,0.041885,449.38,449.38,0.004787,0.253174,0.0,0.236542,"{""pothole"": 1}",1.0,1.0,1.0,1.0,10,12.93497748,77.53737527,772.24,1.22,183.2,1.31
frame_000114.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,10,12.93497742,77.53737518,772.26,1.23,190.82,1.33
frame_000115.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,10,12.93497737,77.53737509,772.27,1.24,198.44,1.34
frame_000116.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,10,12.93497731,77.53737499,772.28,1.25,206.06,1.35
frame_000117.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,10,12.93497725,77.5373749,772.3,1.26,213.68,1.36
frame_000118.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,10,12.9349772,77.5373748,772.31,1.27,221.3,1.37
frame_000119.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.8025,1.0,1.0,0.9013,10,12.93497714,77.53737471,772.32,1.29,228.91,1.39
frame_000120.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0291,1.0,1.0,0.5146,10,12.93497708,77.53737461,772.34,1.3,236.53,1.4
frame_000121.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0335,1.0,1.0,0.5167,10,12.93497709,77.53737462,772.34,1.28,234.02,1.4
frame_000122.jpg,1,0.006713,0.006713,0.006713,1376.0,1376.0,0.004787,0.291748,0.0,0.353069,"{""longitudinal_crack"": 1}",0.6007,1.0,1.0,0.8003,10,12.93497711,77.53737466,772.34,1.26,228.11,1.41
frame_000123.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.6552,1.0,1.0,0.8276,10,12.93497713,77.53737471,772.34,1.23,222.2,1.42
frame_000124.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.7338,1.0,1.0,0.8669,10,12.93497716,77.53737475,772.34,1.21,216.3,1.42
frame_000125.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.7138,1.0,1.0,0.8569,10,12.93497718,77.53737479,772.34,1.18,210.39,1.43
frame_000126.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.9334,1.0,1.0,0.9667,10,12.9349772,77.53737483,772.34,1.16,204.48,1.43
frame_000127.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,10,12.93497722,77.53737488,772.33,1.14,198.58,1.44
frame_000128.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.8527,1.0,1.0,0.9263,10,12.93497725,77.53737492,772.33,1.11,192.67,1.44
frame_000129.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,10,12.93497727,77.53737496,772.33,1.09,186.76,1.45
frame_000130.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,10,12.93497729,77.537375,772.33,1.06,180.85,1.45
frame_000131.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.9515,1.0,1.0,0.9757,10,12.93497732,77.53737504,772.33,1.04,174.95,1.46
frame_000132.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.6185,1.0,1.0,0.8092,10,12.93497734,77.53737509,772.33,1.01,169.04,1.46
frame_000133.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1375,1.0,1.0,0.5688,10,12.93497736,77.53737513,772.33,0.99,163.13,1.47
frame_000134.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.6747,1.0,1.0,0.8374,10,12.93497739,77.53737517,772.33,0.97,157.23,1.47
frame_000135.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.8199,1.0,1.0,0.9099,10,12.93497741,77.53737521,772.33,0.94,151.32,1.48
frame_000136.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.7689,1.0,1.0,0.8844,10,12.93497743,77.53737526,772.33,0.92,145.41,1.48
frame_000137.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.8109,1.0,1.0,0.9054,10,12.93497745,77.5373753,772.33,0.89,139.51,1.49
frame_000138.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.8135,1.0,1.0,0.9067,10,12.93497748,77.53737534,772.32,0.87,133.6,1.49
frame_000139.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.9987,1.0,1.0,0.9993,10,12.9349775,77.53737538,772.32,0.84,127.69,1.5
