frame,num_detections,total_bbox_area_ratio,mean_bbox_area_ratio,max_bbox_area_ratio,total_crack_length_px,mean_crack_length_px,damage_density,mean_confidence,mean_uncertainty,severity_score,class_counts,blur_score,brightness_score,motion_score,reliability,video,lat,lon,ele,speed_kmh,heading,gps_distance_m
frame_000016.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,15,12.93429096,77.5449413,785.35,3.87,12.48,1.07
frame_000017.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.9922,1.0,1.0,0.9961,15,12.93429155,77.54494144,785.34,4.11,12.48,1.14
frame_000018.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.9103,1.0,1.0,0.9552,15,12.93429213,77.54494157,785.32,4.35,12.48,1.21
frame_000019.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.9345,1.0,1.0,0.9672,15,12.93429272,77.54494171,785.3,4.59,12.48,1.28
frame_000020.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.9126,1.0,1.0,0.9563,15,12.93429331,77.54494184,785.28,4.84,12.48,1.34
frame_000021.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.8537,1.0,1.0,0.9268,15,12.9342939,77.54494197,785.27,5.08,12.48,1.41
frame_000022.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.823,1.0,1.0,0.9115,15,12.93429449,77.54494211,785.25,5.32,12.48,1.48
frame_000023.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.8384,1.0,1.0,0.9192,15,12.93429508,77.54494224,785.23,5.56,12.48,1.54
frame_000024.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.7579,1.0,1.0,0.879,15,12.93429567,77.54494238,785.21,5.8,12.48,1.61
frame_000025.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.8333,1.0,1.0,0.9166,15,12.93429626,77.54494251,785.2,6.04,12.48,1.68
frame_000026.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.7891,1.0,1.0,0.8945,15,12.93429685,77.54494264,785.18,6.29,12.48,1.75
frame_000027.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.7768,1.0,1.0,0.8884,15,12.93429744,77.54494278,785.16,6.53,12.48,1.81
frame_000028.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.5007,1.0,1.0,0.7503,15,12.93429803,77.54494291,785.14,6.77,12.48,1.88
frame_000029.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.508,1.0,1.0,0.754,15,12.93429862,77.54494305,785.13,7.01,12.48,1.95
frame_000030.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.4649,1.0,1.0,0.7324,15,12.93429921,77.54494318,785.11,7.25,12.48,2.01
frame_000031.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.5692,1.0,1.0,0.7846,15,12.93429997,77.54494324,785.09,7.34,12.23,2.1
frame_000032.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.5581,1.0,1.0,0.7791,15,12.93430075,77.5449433,785.07,7.41,11.95,2.19
frame_000033.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.5993,1.0,1.0,0.7997,15,12.93430152,77.54494335,785.05,7.48,11.67,2.27
frame_000034.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.6682,1.0,1.0,0.8341,15,12.9343023,77.54494341,785.03,7.55,11.39,2.36
frame_000035.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.6434,1.0,1.0,0.8217,15,12.93430308,77.54494347,785.01,7.62,11.11,2.45
frame_000036.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.5297,1.0,1.0,0.7648,15,12.93430385,77.54494352,785.0,7.69,10.83,2.53
frame_000037.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.5122,1.0,1.0,0.7561,15,12.93430463,77.54494358,784.98,7.75,10.55,2.62
frame_000038.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.5265,1.0,1.0,0.7633,15,12.9343054,77.54494364,784.96,7.82,10.27,2.71
frame_000039.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.6729,1.0,1.0,0.8364,15,12.93430618,77.54494369,784.94,7.89,9.99,2.79
frame_000040.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.4603,1.0,1.0,0.7301,15,12.93430696,77.54494375,784.92,7.96,9.71,2.88
frame_000041.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.4645,1.0,1.0,0.7322,15,12.93430773,77.54494381,784.9,8.03,9.43,2.96
frame_000042.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.5991,1.0,1.0,0.7995,15,12.93430851,77.54494386,784.88,8.1,9.15,3.05
frame_000043.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.609,1.0,1.0,0.8045,15,12.93430928,77.54494392,784.86,8.17,8.87,3.14
frame_000044.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.5425,1.0,1.0,0.7713,15,12.93431006,77.54494398,784.84,8.24,8.59,3.22
frame_000045.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.525,1.0,1.0,0.7625,15,12.93431083,77.54494403,784.82,8.31,8.31,3.31
frame_000046.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.734,1.0,1.0,0.867,15,12.93431161,77.54494409,784.81,8.38,8.03,3.4
frame_000047.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.4864,1.0,1.0,0.7432,15,12.93431239,77.54494415,784.79,8.45,7.75,3.48
frame_000048.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.7499,1.0,1.0,0.875,15,12.93431316,77.5449442,784.77,8.52,7.47,3.57
frame_000049.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.6643,1.0,1.0,0.8321,15,12.93431394,77.54494426,784.75,8.59,7.19,3.66
frame_000050.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.5969,1.0,1.0,0.7985,15,12.93431471,77.54494432,784.73,8.66,6.91,3.74
frame_000051.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.658,1.0,1.0,0.829,15,12.93431549,77.54494437,784.71,8.73,6.63,3.83
frame_000052.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.7326,1.0,1.0,0.8663,15,12.93431627,77.54494443,784.69,8.8,6.35,3.92
frame_000053.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.5967,1.0,1.0,0.7984,15,12.93431704,77.54494449,784.67,8.87,6.07,4.0
frame_000054.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.6013,1.0,1.0,0.8006,15,12.93431782,77.54494454,784.65,8.94,5.79,4.09
frame_000055.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.5631,1.0,1.0,0.7816,15,12.93431859,77.5449446,784.64,9.01,5.51,4.18
frame_000056.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.8433,1.0,1.0,0.9216,15,12.93431937,77.54494465,784.62,9.08,5.23,4.26
frame_000057.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.9071,1.0,1.0,0.9536,15,12.93432014,77.54494471,784.6,9.15,4.95,4.35
frame_000058.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.9408,1.0,1.0,0.9704,15,12.93432092,77.54494477,784.58,9.22,4.67,4.44
frame_000059.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.8823,1.0,1.0,0.9412,15,12.9343217,77.54494482,784.56,9.29,4.39,4.52
frame_000060.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.7291,1.0,1.0,0.8646,15,12.93432247,77.54494488,784.54,9.36,4.11,4.61
frame_000061.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.8147,1.0,1.0,0.9073,15,12.93432311,77.5449451,784.53,9.32,4.56,4.68
frame_000062.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.843,1.0,1.0,0.9215,15,12.93432371,77.54494535,784.52,9.27,5.16,4.76
frame_000063.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.6439,1.0,1.0,0.8219,15,12.93432431,77.5449456,784.51,9.22,5.76,4.83
frame_000064.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.5292,1.0,1.0,0.7646,15,12.93432492,77.54494586,784.51,9.17,6.36,4.9
frame_000065.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.5368,1.0,1.0,0.7684,15,12.93432552,77.54494611,784.5,9.12,6.96,4.97
frame_000066.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.5742,1.0,1.0,0.7871,15,12.93432613,77.54494636,784.49,9.07,7.56,5.05
frame_000067.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.7001,1.0,1.0,0.8501,15,12.93432673,77.54494661,784.48,9.02,8.16,5.12
frame_000068.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.6308,1.0,1.0,0.8154,15,12.93432734,77.54494686,784.47,8.97,8.76,5.19
frame_000069.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.6107,1.0,1.0,0.8053,15,12.93432794,77.54494712,784.46,8.92,9.36,5.26
frame_000070.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.7413,1.0,1.0,0.8707,15,12.93432855,77.54494737,784.46,8.87,9.96,5.34
frame_000071.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.7528,1.0,1.0,0.8764,15,12.93432915,77.54494762,784.45,8.82,10.56,5.41
frame_000072.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.9117,1.0,1.0,0.9559,15,12.93432976,77.54494787,784.44,8.77,11.16,5.48
frame_000073.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.9804,1.0,1.0,0.9902,15,12.93433036,77.54494812,784.43,8.72,11.76,5.55
frame_000074.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.6732,1.0,1.0,0.8366,15,12.93433097,77.54494838,784.42,8.67,12.36,5.63
frame_000075.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.6814,1.0,1.0,0.8407,15,12.93433157,77.54494863,784.41,8.62,12.96,5.7
frame_000076.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.6986,1.0,1.0,0.8493,15,12.93433218,77.54494888,784.41,8.57,13.56,5.77
frame_000077.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.6918,1.0,1.0,0.8459,15,12.93433278,77.54494913,784.4,8.52,14.16,5.84
frame_000078.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.5442,1.0,1.0,0.7721,15,12.93433338,77.54494938,784.39,8.47,14.76,5.92
frame_000079.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.601,1.0,1.0,0.8005,15,12.93433399,77.54494964,784.38,8.42,15.36,5.99
frame_000080.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.7803,1.0,1.0,0.8902,15,12.93433459,77.54494989,784.37,8.37,15.96,6.06
frame_000081.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.689,1.0,1.0,0.8445,15,12.9343352,77.54495014,784.36,8.32,16.56,6.13
frame_000082.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.6706,1.0,1.0,0.8353,15,12.9343358,77.54495039,784.36,8.27,17.16,6.21
frame_000083.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.8091,1.0,1.0,0.9046,15,12.93433641,77.54495064,784.35,8.22,17.76,6.28
frame_000084.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.7569,1.0,1.0,0.8784,15,12.93433701,77.5449509,784.34,8.17,18.36,6.35
frame_000085.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.8977,1.0,1.0,0.9489,15,12.93433762,77.54495115,784.33,8.12,18.96,6.42
frame_000086.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.8886,1.0,1.0,0.9443,15,12.93433822,77.5449514,784.32,8.07,19.56,6.5
frame_000087.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.849,1.0,1.0,0.9245,15,12.93433883,77.54495165,784.31,8.02,20.16,6.57
frame_000088.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.7245,1.0,1.0,0.8622,15,12.93433943,77.5449519,784.3,7.97,20.76,6.64
frame_000089.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.7998,1.0,1.0,0.8999,15,12.93434004,77.54495216,784.3,7.92,21.36,6.71
frame_000090.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.8694,1.0,1.0,0.9347,15,12.93434064,77.54495241,784.29,7.87,21.96,6.79
frame_000091.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.9352,1.0,1.0,0.9676,15,12.93434135,77.54495263,784.27,7.9,21.94,6.87
frame_000092.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.7533,1.0,1.0,0.8767,15,12.9343421,77.54495284,784.26,7.94,21.72,6.96
frame_000093.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.8069,1.0,1.0,0.9034,15,12.93434284,77.54495305,784.24,7.99,21.5,7.04
frame_000094.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.9711,1.0,1.0,0.9856,15,12.93434359,77.54495326,784.23,8.04,21.28,7.13
frame_000095.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.9708,1.0,1.0,0.9854,15,12.93434433,77.54495348,784.21,8.09,21.06,7.21
frame_000096.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.9024,1.0,1.0,0.9512,15,12.93434507,77.54495369,784.2,8.14,20.84,7.3
frame_000097.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.8217,1.0,1.0,0.9108,15,12.93434582,77.5449539,784.18,8.18,20.62,7.39
frame_000098.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.8834,1.0,1.0,0.9417,15,12.93434656,77.54495411,784.17,8.23,20.4,7.47
frame_000099.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,15,12.93434731,77.54495432,784.15,8.28,20.18,7.56
frame_000100.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.9165,1.0,1.0,0.9583,15,12.93434805,77.54495454,784.14,8.33,19.96,7.64
frame_000101.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.9606,1.0,1.0,0.9803,15,12.9343488,77.54495475,784.12,8.38,19.74,7.73
frame_000102.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.9763,1.0,1.0,0.9882,15,12.93434954,77.54495496,784.11,8.42,19.52,7.82
frame_000103.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.9265,1.0,1.0,0.9633,15,12.93435029,77.54495517,784.09,8.47,19.3,7.9
frame_000104.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.914,1.0,1.0,0.957,15,12.93435103,77.54495538,784.08,8.52,19.08,7.99
frame_000105.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.9225,1.0,1.0,0.9612,15,12.93435178,77.54495559,784.06,8.57,18.86,8.07
frame_000106.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.819,1.0,1.0,0.9095,15,12.93435252,77.54495581,784.05,8.62,18.64,8.16
frame_000107.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.8068,1.0,1.0,0.9034,15,12.93435327,77.54495602,784.03,8.66,18.42,8.24
frame_000108.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.9344,1.0,1.0,0.9672,15,12.93435401,77.54495623,784.02,8.71,18.2,8.33
frame_000109.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.9417,1.0,1.0,0.9709,15,12.93435475,77.54495644,784.0,8.76,17.98,8.42
frame_000110.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.9602,1.0,1.0,0.9801,15,12.9343555,77.54495665,783.99,8.81,17.76,8.5
frame_000111.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.8662,1.0,1.0,0.9331,15,12.93435624,77.54495686,783.97,8.86,17.54,8.59
frame_000112.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.8874,1.0,1.0,0.9437,15,12.93435699,77.54495708,783.96,8.9,17.32,8.67
frame_000113.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.9046,1.0,1.0,0.9523,15,12.93435773,77.54495729,783.94,8.95,17.1,8.76
frame_000114.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.9339,1.0,1.0,0.9669,15,12.93435848,77.5449575,783.93,9.0,16.88,8.85
frame_000115.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.9786,1.0,1.0,0.9893,15,12.93435922,77.54495771,783.91,9.05,16.66,8.93
frame_000116.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.9597,1.0,1.0,0.9799,15,12.93435997,77.54495792,783.9,9.1,16.44,9.02
frame_000117.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.97,1.0,1.0,0.985,15,12.93436071,77.54495814,783.88,9.14,16.22,9.1
frame_000118.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,15,12.93436146,77.54495835,783.87,9.19,16.0,9.19
frame_000119.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,15,12.9343622,77.54495856,783.85,9.24,15.78,9.28
frame_000120.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.9868,1.0,1.0,0.9934,15,12.93436295,77.54495877,783.84,9.29,15.56,9.36
frame_000121.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,15,12.93436372,77.54495892,783.82,9.31,15.32,9.45
frame_000122.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.9571,1.0,1.0,0.9785,15,12.93436451,77.54495903,783.81,9.32,15.08,9.54
frame_000123.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.9293,1.0,1.0,0.9646,15,12.93436531,77.54495915,783.8,9.33,14.83,9.63
frame_000124.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.7895,1.0,1.0,0.8948,15,12.9343661,77.54495926,783.79,9.34,14.58,9.72
frame_000125.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.4445,1.0,1.0,0.7223,15,12.93436689,77.54495937,783.78,9.36,14.33,9.81
frame_000126.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.3872,1.0,1.0,0.6936,15,12.93436768,77.54495949,783.77,9.37,14.08,9.89
frame_000127.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.4148,1.0,1.0,0.7074,15,12.93436848,77.5449596,783.75,9.38,13.83,9.98
frame_000128.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.4085,1.0,1.0,0.7042,15,12.93436927,77.54495972,783.74,9.39,13.58,10.07
frame_000129.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.3479,1.0,1.0,0.6739,15,12.93437006,77.54495983,783.73,9.4,13.33,10.16
frame_000130.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.2962,1.0,1.0,0.6481,15,12.93437085,77.54495995,783.72,9.41,13.09,10.25
frame_000131.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.3973,1.0,1.0,0.6987,15,12.93437164,77.54496006,783.71,9.42,12.84,10.34
frame_000132.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.4174,1.0,1.0,0.7087,15,12.93437244,77.54496017,783.7,9.43,12.59,10.43
frame_000133.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.4275,1.0,1.0,0.7137,15,12.93437323,77.54496029,783.68,9.44,12.34,10.52
frame_000134.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.4476,1.0,1.0,0.7238,15,12.93437402,77.5449604,783.67,9.45,12.09,10.61
frame_000135.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.4588,1.0,1.0,0.7294,15,12.93437481,77.54496052,783.66,9.46,11.84,10.7
frame_000136.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.4496,1.0,1.0,0.7248,15,12.9343756,77.54496063,783.65,9.48,11.59,10.78
frame_000137.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.6318,1.0,1.0,0.8159,15,12.9343764,77.54496075,783.64,9.49,11.34,10.87
frame_000138.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.7248,1.0,1.0,0.8624,15,12.93437719,77.54496086,783.63,9.5,11.1,10.96
frame_000139.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.2393,1.0,1.0,0.6196,15,12.93437798,77.54496098,783.61,9.51,10.85,11.05
