frame,blur_score,brightness_score,motion_score,reliability
frame_000434.jpg,0.8372,1.0,1.0,0.9186
frame_000435.jpg,0.6592,1.0,1.0,0.8296
frame_000436.jpg,1.0,1.0,1.0,1.0
frame_000437.jpg,1.0,1.0,1.0,1.0
frame_000438.jpg,1.0,1.0,1.0,1.0
frame_000439.jpg,1.0,1.0,1.0,1.0
frame_000440.jpg,1.0,1.0,1.0,1.0
frame_000441.jpg,1.0,1.0,1.0,1.0
frame_000442.jpg,0.8122,1.0,1.0,0.9061
frame_000443.jpg,0.6924,1.0,1.0,0.8462
frame_000444.jpg,0.7671,1.0,1.0,0.8835
frame_000445.jpg,0.6709,1.0,1.0,0.8354
frame_000446.jpg,0.6374,1.0,1.0,0.8187
frame_000447.jpg,1.0,1.0,1.0,1.0
frame_000448.jpg,1.0,1.0,1.0,1.0
frame_000449.jpg,0.9827,1.0,1.0,0.9914
frame_000450.jpg,1.0,1.0,1.0,1.0
frame_000451.jpg,1.0,1.0,1.0,1.0
frame_000452.jpg,0.8552,1.0,1.0,0.9276
frame_000453.jpg,0.6025,1.0,1.0,0.8013
frame_000454.jpg,0.5134,1.0,1.0,0.7567
frame_000455.jpg,0.6375,1.0,1.0,0.8187
frame_000456.jpg,0.8307,1.0,1.0,0.9153
frame_000457.jpg,0.9024,1.0,1.0,0.9512
frame_000458.jpg,0.9219,1.0,1.0,0.961
frame_000459.jpg,0.6396,1.0,1.0,0.8198
frame_000460.jpg,0.4571,1.0,1.0,0.7285
frame_000461.jpg,0.3059,1.0,1.0,0.6529
frame_000462.jpg,0.2843,1.0,1.0,0.6421
frame_000463.jpg,0.508,1.0,1.0,0.754
frame_000464.jpg,0.4985,1.0,1.0,0.7492
frame_000465.jpg,0.8329,1.0,1.0,0.9164
frame_000466.jpg,0.7451,1.0,1.0,0.8725
frame_000467.jpg,0.6372,1.0,1.0,0.8186
frame_000468.jpg,0.4443,1.0,1.0,0.7222
frame_000469.jpg,0.402,1.0,1.0,0.701
frame_000470.jpg,0.5721,1.0,1.0,0.7861
frame_000471.jpg,0.8384,1.0,1.0,0.9192
frame_000472.jpg,0.8256,1.0,0.9281,0.8985
frame_000473.jpg,0.8419,1.0,0.8404,0.889
frame_000474.jpg,0.5112,1.0,0.7553,0.7067
frame_000475.jpg,0.3676,1.0,0.6833,0.6205
frame_000476.jpg,0.2774,1.0,0.739,0.5865
frame_000477.jpg,0.3844,1.0,0.7669,0.6456
frame_000478.jpg,0.5279,1.0,0.7967,0.7233
frame_000479.jpg,0.5254,1.0,0.8328,0.7292
frame_000480.jpg,0.4052,1.0,0.7794,0.6585
frame_000481.jpg,0.3161,1.0,0.72,0.602
frame_000482.jpg,0.2531,1.0,0.6932,0.5652
frame_000483.jpg,0.3153,1.0,0.7402,0.6057
frame_000484.jpg,0.3034,1.0,0.7442,0.6005
frame_000485.jpg,0.2289,1.0,0.7464,0.5637
frame_000486.jpg,0.2408,1.0,0.7484,0.5701
frame_000487.jpg,0.1745,1.0,0.7786,0.543
frame_000488.jpg,0.1352,1.0,0.8029,0.5282
frame_000489.jpg,0.1183,1.0,0.8429,0.5278
frame_000490.jpg,0.3085,1.0,0.907,0.6356
frame_000491.jpg,0.4107,1.0,0.9483,0.695
frame_000492.jpg,0.1388,1.0,1.0,0.5694
frame_000493.jpg,0.1685,1.0,1.0,0.5843
frame_000494.jpg,0.2655,1.0,1.0,0.6327
frame_000495.jpg,0.3395,1.0,1.0,0.6697
frame_000496.jpg,0.7305,1.0,1.0,0.8653
frame_000497.jpg,0.7792,1.0,1.0,0.8896
