frame,num_detections,total_bbox_area_ratio,mean_bbox_area_ratio,max_bbox_area_ratio,total_crack_length_px,mean_crack_length_px,damage_density,mean_confidence,mean_uncertainty,severity_score,class_counts,blur_score,brightness_score,motion_score,reliability,video,lat,lon,ele,speed_kmh,heading,gps_distance_m
frame_000035.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.8661,1.0,0.629,0.8589,33,12.92244502,77.54020185,761.89,14.98,13.93,4.83
frame_000036.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.9714,1.0,0.6234,0.9104,33,12.92244634,77.54020209,761.87,15.03,13.78,4.98
frame_000037.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.8743,1.0,0.6237,0.8619,33,12.92244766,77.54020234,761.85,15.08,13.63,5.13
frame_000038.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.7716,1.0,0.6149,0.8088,33,12.92244898,77.54020258,761.83,15.12,13.48,5.28
frame_000039.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.7738,1.0,0.6339,0.8137,33,12.9224503,77.54020282,761.81,15.17,13.33,5.43
frame_000040.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.6696,0.9339,33,12.92245162,77.54020306,761.8,15.21,13.18,5.58
frame_000041.jpg,1,0.085545,0.085545,0.085545,699.09,699.09,0.004787,0.455078,0.0,0.377125,"{""pothole"": 1}",1.0,1.0,0.6796,0.9359,33,12.92245294,77.54020331,761.78,15.26,13.03,5.73
frame_000042.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.9958,1.0,0.6864,0.9351,33,12.92245426,77.54020355,761.76,15.31,12.88,5.88
frame_000043.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.8428,1.0,0.722,0.8658,33,12.92245558,77.54020379,761.74,15.35,12.73,6.03
frame_000044.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.7513,0.9503,33,12.9224569,77.54020403,761.72,15.4,12.58,6.17
frame_000045.jpg,1,0.023175,0.023175,0.023175,315.01,315.01,0.004787,0.303223,0.0,0.163041,"{""pothole"": 1}",1.0,1.0,0.7699,0.954,33,12.92245822,77.54020428,761.71,15.44,12.43,6.32
frame_000046.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.7727,0.9545,33,12.92245954,77.54020452,761.69,15.49,12.28,6.47
frame_000047.jpg,1,0.007132,0.007132,0.007132,182.32,182.32,0.004787,0.308105,0.0,0.091559,"{""pothole"": 1}",1.0,1.0,0.7787,0.9557,33,12.92246086,77.54020476,761.67,15.54,12.13,6.62
frame_000048.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.788,0.9576,33,12.92246218,77.540205,761.65,15.58,11.98,6.77
frame_000049.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.9938,1.0,0.7971,0.9563,33,12.9224635,77.54020525,761.63,15.63,11.83,6.92
frame_000050.jpg,1,0.092401,0.092401,0.092401,79376.0,79376.0,0.004787,0.30127,0.0,0.391628,"{""alligator_crack"": 1}",1.0,1.0,0.8051,0.961,33,12.92246482,77.54020549,761.62,15.68,11.68,7.07
frame_000051.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.8119,0.9624,33,12.92246614,77.54020573,761.6,15.72,11.53,7.22
frame_000052.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.8111,0.9622,33,12.92246746,77.54020597,761.58,15.77,11.38,7.37
frame_000053.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.8022,0.9604,33,12.92246878,77.54020621,761.56,15.81,11.22,7.52
frame_000054.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.7062,1.0,0.8078,0.8147,33,12.9224701,77.54020646,761.54,15.86,11.07,7.66
frame_000055.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.3308,1.0,0.8269,0.6308,33,12.92247142,77.5402067,761.53,15.91,10.92,7.81
frame_000056.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.87,1.0,0.8007,0.8952,33,12.92247274,77.54020694,761.51,15.95,10.77,7.96
frame_000057.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.7821,0.9564,33,12.92247406,77.54020718,761.49,16.0,10.62,8.11
frame_000058.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.7638,0.9528,33,12.92247538,77.54020743,761.47,16.04,10.47,8.26
frame_000059.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.9935,1.0,0.766,0.9499,33,12.9224767,77.54020767,761.45,16.09,10.32,8.41
frame_000060.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.9217,1.0,0.7792,0.9167,33,12.92247802,77.54020791,761.43,16.14,10.17,8.56
frame_000061.jpg,1,0.035916,0.035916,0.035916,434.25,434.25,0.004787,0.267334,0.0,0.226525,"{""pothole"": 1}",1.0,1.0,0.7846,0.9569,33,12.92247944,77.54020806,761.41,16.18,10.01,8.72
frame_000062.jpg,2,0.069894,0.034947,0.036752,22276.6,11138.3,0.009574,0.275147,0.021875,0.381548,"{""pothole"": 1, ""alligator_crack"": 1}",1.0,1.0,0.792,0.9584,33,12.92248088,77.54020819,761.37,16.22,9.84,8.88
frame_000063.jpg,2,0.076178,0.038089,0.039562,25978.3,12989.15,0.009574,0.412964,0.037915,0.384376,"{""alligator_crack"": 1, ""pothole"": 1}",1.0,1.0,0.7857,0.9571,33,12.92248232,77.54020832,761.34,16.26,9.67,9.04
frame_000064.jpg,1,0.042841,0.042841,0.042841,27816.0,27816.0,0.004787,0.489258,0.0,0.369326,"{""alligator_crack"": 1}",0.9496,1.0,0.8005,0.9349,33,12.92248376,77.54020845,761.31,16.31,9.5,9.2
frame_000065.jpg,3,0.129471,0.043157,0.052286,60669.0,20223.0,0.014361,0.345377,0.053095,0.408406,"{""alligator_crack"": 3}",0.8675,1.0,0.8244,0.8986,33,12.9224852,77.54020858,761.28,16.35,9.33,9.36
frame_000066.jpg,2,0.07554,0.03777,0.051656,35735.0,17867.5,0.009574,0.361206,0.095911,0.384089,"{""alligator_crack"": 2}",0.5996,1.0,0.8506,0.7699,33,12.92248664,77.54020871,761.25,16.39,9.16,9.52
frame_000067.jpg,2,0.117397,0.058698,0.066262,39683.66,19841.83,0.009574,0.419434,0.047217,0.402924,"{""alligator_crack"": 1, ""pothole"": 1}",0.5759,1.0,0.8283,0.7536,33,12.92248808,77.54020885,761.22,16.43,8.99,9.68
frame_000068.jpg,2,0.112312,0.056156,0.066557,63417.0,31708.5,0.009574,0.354248,0.01604,0.400636,"{""alligator_crack"": 2}",0.8181,1.0,0.8104,0.8711,33,12.92248952,77.54020898,761.19,16.47,8.82,9.84
frame_000069.jpg,2,0.124555,0.062278,0.075672,48546.21,24273.11,0.009574,0.446045,0.086938,0.406146,"{""alligator_crack"": 1, ""pothole"": 1}",0.9089,1.0,0.8101,0.9165,33,12.92249096,77.54020911,761.16,16.51,8.65,10.0
frame_000070.jpg,2,0.103684,0.051842,0.085148,60927.0,30463.5,0.009574,0.490235,0.229102,0.396753,"{""alligator_crack"": 1, ""transverse_crack"": 1}",0.841,1.0,0.8385,0.8882,33,12.9224924,77.54020924,761.13,16.56,8.49,10.16
frame_000071.jpg,3,0.147273,0.049091,0.102436,108685.0,36228.33,0.014361,0.510824,0.190739,0.416417,"{""transverse_crack"": 2, ""alligator_crack"": 1}",0.9759,1.0,0.8826,0.9645,33,12.92249384,77.54020937,761.09,16.6,8.32,10.33
frame_000072.jpg,2,0.135694,0.067847,0.113111,80256.0,40128.0,0.009574,0.526612,0.206372,0.411158,"{""alligator_crack"": 1, ""transverse_crack"": 1}",0.5323,1.0,0.9173,0.7496,33,12.92249528,77.5402095,761.06,16.64,8.15,10.49
frame_000073.jpg,2,0.1509,0.07545,0.130558,68182.0,34091.0,0.009574,0.508422,0.176526,0.418001,"{""alligator_crack"": 1, ""transverse_crack"": 1}",0.2731,1.0,0.937,0.6239,33,12.92249672,77.54020963,761.03,16.68,7.98,10.65
frame_000074.jpg,1,0.145934,0.145934,0.145934,92149.0,92149.0,0.004787,0.642578,0.0,0.415718,"{""alligator_crack"": 1}",0.4947,1.0,0.9563,0.7386,33,12.92249816,77.54020976,761.0,16.72,7.81,10.81
frame_000075.jpg,2,0.201802,0.100901,0.178366,133720.0,66860.0,0.009574,0.592163,0.183533,0.440907,"{""alligator_crack"": 1, ""transverse_crack"": 1}",0.6816,1.0,0.9402,0.8288,33,12.9224996,77.54020989,760.97,16.77,7.64,10.97
frame_000076.jpg,1,0.173949,0.173949,0.173949,118344.0,118344.0,0.004787,0.690918,0.0,0.428325,"{""alligator_crack"": 1}",0.6123,1.0,0.9558,0.7973,33,12.92250104,77.54021002,760.94,16.81,7.47,11.13
frame_000077.jpg,1,0.163499,0.163499,0.163499,92428.0,92428.0,0.004787,0.772461,0.0,0.423622,"{""alligator_crack"": 1}",0.6913,1.0,1.0,0.8456,33,12.92250247,77.54021016,760.91,16.85,7.3,11.29
frame_000078.jpg,1,0.163996,0.163996,0.163996,77271.0,77271.0,0.004787,0.797363,0.0,0.423846,"{""alligator_crack"": 1}",0.7502,1.0,1.0,0.8751,33,12.92250391,77.54021029,760.88,16.89,7.13,11.45
frame_000079.jpg,1,0.13495,0.13495,0.13495,65242.0,65242.0,0.004787,0.801758,0.0,0.410775,"{""alligator_crack"": 1}",0.7012,1.0,1.0,0.8506,33,12.92250535,77.54021042,760.85,16.93,6.97,11.61
frame_000080.jpg,2,0.121431,0.060715,0.116429,53445.0,26722.5,0.009574,0.622803,0.214819,0.40474,"{""alligator_crack"": 1, ""longitudinal_crack"": 1}",0.5793,1.0,1.0,0.7897,33,12.92250679,77.54021055,760.81,16.98,6.8,11.77
frame_000081.jpg,2,0.108711,0.054356,0.1021,45256.0,22628.0,0.009574,0.55896,0.242871,0.399016,"{""alligator_crack"": 1, ""longitudinal_crack"": 1}",0.4336,1.0,0.9261,0.702,33,12.92250823,77.54021068,760.78,17.02,6.63,11.93
frame_000082.jpg,2,0.09816,0.04908,0.091912,36211.0,18105.5,0.009574,0.511475,0.162598,0.394268,"{""alligator_crack"": 1, ""longitudinal_crack"": 1}",0.2888,1.0,0.8316,0.6107,33,12.92250967,77.54021081,760.75,17.06,6.46,12.09
frame_000083.jpg,2,0.080108,0.040054,0.071433,29092.0,14546.0,0.009574,0.402832,0.136963,0.386144,"{""alligator_crack"": 1, ""longitudinal_crack"": 1}",0.3635,1.0,0.8479,0.6513,33,12.92251111,77.54021094,760.72,17.1,6.29,12.25
frame_000084.jpg,2,0.05562,0.02781,0.048072,16279.0,8139.5,0.009574,0.490356,0.127295,0.375125,"{""alligator_crack"": 1, ""longitudinal_crack"": 1}",0.5437,1.0,1.0,0.7718,33,12.92251255,77.54021107,760.69,17.14,6.12,12.42
frame_000085.jpg,1,0.009895,0.009895,0.009895,1797.0,1797.0,0.004787,0.348633,0.0,0.354501,"{""longitudinal_crack"": 1}",0.6901,1.0,1.0,0.8451,33,12.92251399,77.5402112,760.66,17.19,5.95,12.58
frame_000086.jpg,1,0.011404,0.011404,0.011404,1925.0,1925.0,0.004787,0.407227,0.0,0.35518,"{""longitudinal_crack"": 1}",0.7074,1.0,1.0,0.8537,33,12.92251543,77.54021133,760.63,17.23,5.78,12.74
frame_000087.jpg,1,0.014986,0.014986,0.014986,2029.0,2029.0,0.004787,0.512695,0.0,0.356792,"{""longitudinal_crack"": 1}",0.6625,1.0,1.0,0.8313,33,12.92251687,77.54021147,760.6,17.27,5.61,12.9
frame_000088.jpg,1,0.013002,0.013002,0.013002,3078.0,3078.0,0.004787,0.389648,0.0,0.355899,"{""longitudinal_crack"": 1}",0.6394,1.0,1.0,0.8197,33,12.92251831,77.5402116,760.57,17.31,5.45,13.06
frame_000089.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0617,1.0,1.0,0.5308,33,12.92251975,77.54021173,760.53,17.35,5.28,13.22
frame_000090.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0747,1.0,0.9892,0.5352,33,12.92252119,77.54021186,760.5,17.39,5.11,13.38
frame_000091.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.2707,1.0,1.0,0.6354,33,12.92252262,77.5402121,760.47,17.41,5.21,13.54
frame_000092.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.5324,1.0,0.9585,0.7579,33,12.92252405,77.54021237,760.44,17.41,5.39,13.7
frame_000093.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.6028,1.0,0.8868,0.7787,33,12.92252548,77.54021265,760.41,17.41,5.58,13.86
frame_000094.jpg,1,0.045867,0.045867,0.045867,1807.0,1807.0,0.004787,0.343262,0.0,0.370688,"{""longitudinal_crack"": 1}",0.6148,1.0,1.0,0.8074,33,12.9225269,77.54021292,760.38,17.42,5.76,14.03
frame_000095.jpg,1,0.046432,0.046432,0.046432,320.0,320.0,0.004787,0.27832,0.0,0.175925,"{""longitudinal_crack"": 1}",0.0752,1.0,1.0,0.5376,33,12.92252833,77.5402132,760.35,17.42,5.95,14.19
frame_000096.jpg,1,0.04473,0.04473,0.04473,360.0,360.0,0.004787,0.308105,0.0,0.194532,"{""longitudinal_crack"": 1}",0.0939,1.0,1.0,0.547,33,12.92252976,77.54021348,760.32,17.42,6.14,14.35
frame_000097.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.5068,1.0,1.0,0.7534,33,12.92253119,77.54021375,760.29,17.42,6.32,14.51
frame_000098.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.4138,1.0,0.8479,0.6765,33,12.92253261,77.54021403,760.26,17.43,6.51,14.67
frame_000099.jpg,1,0.050685,0.050685,0.050685,1259.0,1259.0,0.004787,0.339844,0.0,0.372856,"{""longitudinal_crack"": 1}",0.9099,1.0,0.8185,0.9187,33,12.92253404,77.5402143,760.23,17.43,6.69,14.83
frame_000100.jpg,1,0.018538,0.018538,0.018538,886.0,886.0,0.004787,0.303955,0.0,0.35839,"{""longitudinal_crack"": 1}",0.8391,1.0,0.8159,0.8827,33,12.92253547,77.54021458,760.2,17.43,6.88,14.99
frame_000101.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.7616,1.0,0.7803,0.8368,33,12.92253689,77.54021485,760.17,17.43,7.06,15.16
frame_000102.jpg,1,0.019488,0.019488,0.019488,1280.0,1280.0,0.004787,0.586914,0.0,0.358818,"{""longitudinal_crack"": 1}",0.7823,1.0,0.7926,0.8497,33,12.92253832,77.54021513,760.14,17.44,7.25,15.32
frame_000103.jpg,2,0.07658,0.03829,0.05168,5186.0,2593.0,0.009574,0.364013,0.00542,0.384557,"{""longitudinal_crack"": 2}",0.7589,1.0,0.8523,0.8499,33,12.92253975,77.5402154,760.11,17.44,7.43,15.48
frame_000104.jpg,2,0.072796,0.036398,0.036715,3805.0,1902.5,0.009574,0.480713,0.111646,0.382854,"{""longitudinal_crack"": 1, ""transverse_crack"": 1}",0.6409,1.0,0.9638,0.8132,33,12.92254118,77.54021568,760.08,17.44,7.62,15.64
frame_000105.jpg,2,0.075769,0.037884,0.037943,4758.0,2379.0,0.009574,0.505737,0.114758,0.384192,"{""longitudinal_crack"": 1, ""transverse_crack"": 1}",0.5328,1.0,1.0,0.7664,33,12.9225426,77.54021595,760.05,17.44,7.8,15.8
frame_000106.jpg,2,0.080939,0.04047,0.04377,6339.0,3169.5,0.009574,0.523072,0.117859,0.386518,"{""longitudinal_crack"": 1, ""transverse_crack"": 1}",0.5483,1.0,1.0,0.7741,33,12.92254403,77.54021623,760.02,17.45,7.99,15.96
frame_000107.jpg,2,0.086624,0.043312,0.047663,6871.0,3435.5,0.009574,0.539429,0.125452,0.389077,"{""longitudinal_crack"": 1, ""transverse_crack"": 1}",0.5111,1.0,1.0,0.7556,33,12.92254546,77.5402165,759.99,17.45,8.18,16.12
frame_000108.jpg,1,0.045538,0.045538,0.045538,5546.0,5546.0,0.004787,0.764648,0.0,0.37054,"{""longitudinal_crack"": 1}",0.5672,1.0,1.0,0.7836,33,12.92254688,77.54021678,759.95,17.45,8.36,16.29
frame_000109.jpg,1,0.048329,0.048329,0.048329,4649.0,4649.0,0.004787,0.634277,0.0,0.371796,"{""longitudinal_crack"": 1}",0.642,1.0,1.0,0.821,33,12.92254831,77.54021705,759.92,17.46,8.55,16.45
frame_000110.jpg,1,0.048744,0.048744,0.048744,5463.0,5463.0,0.004787,0.559082,0.0,0.371983,"{""longitudinal_crack"": 1}",0.6426,1.0,1.0,0.8213,33,12.92254974,77.54021733,759.89,17.46,8.73,16.61
frame_000111.jpg,2,0.055883,0.027941,0.049097,7002.0,3501.0,0.009574,0.469849,0.096021,0.375243,"{""longitudinal_crack"": 2}",0.4927,1.0,1.0,0.7464,33,12.92255117,77.5402176,759.86,17.46,8.92,16.77
frame_000112.jpg,3,0.288578,0.096193,0.230308,22824.0,7608.0,0.014361,0.366374,0.033174,0.480004,"{""longitudinal_crack"": 2, ""alligator_crack"": 1}",0.3966,1.0,1.0,0.6983,33,12.92255259,77.54021788,759.83,17.46,9.1,16.93
frame_000113.jpg,2,0.050849,0.025425,0.047044,6466.0,3233.0,0.009574,0.498901,0.049878,0.372978,"{""longitudinal_crack"": 2}",0.4631,1.0,1.0,0.7316,33,12.92255402,77.54021815,759.8,17.47,9.29,17.09
frame_000114.jpg,2,0.127408,0.063704,0.088208,12821.0,6410.5,0.009574,0.38501,0.007983,0.407429,"{""longitudinal_crack"": 1, ""alligator_crack"": 1}",0.4958,1.0,1.0,0.7479,33,12.92255545,77.54021843,759.77,17.47,9.47,17.25
frame_000115.jpg,3,0.322136,0.107379,0.286912,26148.0,8716.0,0.014361,0.385417,0.07395,0.495105,"{""longitudinal_crack"": 2, ""alligator_crack"": 1}",0.5601,1.0,1.0,0.78,33,12.92255687,77.54021871,759.74,17.47,9.66,17.42
frame_000116.jpg,2,0.137287,0.068643,0.121994,15195.0,7597.5,0.009574,0.544434,0.027832,0.411875,"{""longitudinal_crack"": 1, ""alligator_crack"": 1}",0.6685,1.0,1.0,0.8342,33,12.9225583,77.54021898,759.71,17.47,9.84,17.58
frame_000117.jpg,1,0.175094,0.175094,0.175094,17941.0,17941.0,0.004787,0.329346,0.0,0.42884,"{""alligator_crack"": 1}",0.6859,1.0,1.0,0.843,33,12.92255973,77.54021926,759.68,17.48,10.03,17.74
frame_000118.jpg,1,0.186158,0.186158,0.186158,25198.0,25198.0,0.004787,0.614258,0.0,0.433819,"{""alligator_crack"": 1}",0.6484,1.0,1.0,0.8242,33,12.92256116,77.54021953,759.65,17.48,10.22,17.9
frame_000119.jpg,1,0.233886,0.233886,0.233886,37157.0,37157.0,0.004787,0.671387,0.0,0.455296,"{""alligator_crack"": 1}",0.4884,1.0,1.0,0.7442,33,12.92256258,77.54021981,759.62,17.48,10.4,18.06
frame_000120.jpg,1,0.24031,0.24031,0.24031,32810.0,32810.0,0.004787,0.634277,0.0,0.458187,"{""alligator_crack"": 1}",0.3884,1.0,1.0,0.6942,33,12.92256401,77.54022008,759.59,17.49,10.59,18.22
