frame,num_detections,total_bbox_area_ratio,mean_bbox_area_ratio,max_bbox_area_ratio,total_crack_length_px,mean_crack_length_px,damage_density,mean_confidence,mean_uncertainty,severity_score,class_counts,blur_score,brightness_score,motion_score,reliability,video,lat,lon,ele,speed_kmh,heading,gps_distance_m
frame_000034.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0795,1.0,1.0,0.5397,24,12.93868622,77.52633466,743.31,0.11,302.15,0.04
frame_000035.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0539,1.0,1.0,0.527,24,12.93868622,77.52633466,743.31,0.11,300.67,0.04
frame_000036.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0778,1.0,1.0,0.5389,24,12.93868622,77.52633465,743.31,0.11,299.2,0.04
frame_000037.jpg,1,0.088553,0.088553,0.088553,667.06,667.06,0.004787,0.267334,0.0,0.362968,"{""pothole"": 1}",0.0673,1.0,1.0,0.5336,24,12.93868622,77.52633465,743.31,0.1,297.72,0.04
frame_000038.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0603,1.0,1.0,0.5302,24,12.93868622,77.52633465,743.31,0.1,296.24,0.04
frame_000039.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0717,1.0,1.0,0.5359,24,12.93868622,77.52633464,743.31,0.1,294.76,0.04
frame_000040.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0778,1.0,1.0,0.5389,24,12.93868622,77.52633464,743.31,0.09,293.28,0.04
frame_000041.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0651,1.0,1.0,0.5325,24,12.93868622,77.52633464,743.31,0.09,291.81,0.04
frame_000042.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0684,1.0,1.0,0.5342,24,12.93868622,77.52633463,743.31,0.09,290.33,0.04
frame_000043.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0927,1.0,1.0,0.5463,24,12.93868622,77.52633463,743.31,0.09,288.85,0.04
frame_000044.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0651,1.0,1.0,0.5325,24,12.93868622,77.52633463,743.31,0.08,287.37,0.04
frame_000045.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0525,1.0,1.0,0.5262,24,12.93868622,77.52633463,743.31,0.08,285.9,0.04
frame_000046.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0431,1.0,1.0,0.5216,24,12.93868621,77.52633462,743.32,0.08,284.42,0.04
frame_000047.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0382,1.0,1.0,0.5191,24,12.93868621,77.52633462,743.32,0.07,282.94,0.04
frame_000048.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0428,1.0,1.0,0.5214,24,12.93868621,77.52633462,743.32,0.07,281.46,0.04
frame_000049.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.056,1.0,1.0,0.528,24,12.93868621,77.52633461,743.32,0.07,279.98,0.04
frame_000050.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.047,1.0,1.0,0.5235,24,12.93868621,77.52633461,743.32,0.07,278.51,0.04
frame_000051.jpg,1,0.03039,0.03039,0.03039,468.06,468.06,0.004787,0.271973,0.0,0.240414,"{""pothole"": 1}",0.037,1.0,1.0,0.5185,24,12.93868621,77.52633461,743.32,0.06,277.03,0.04
frame_000052.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0364,1.0,1.0,0.5182,24,12.93868621,77.5263346,743.32,0.06,275.55,0.04
frame_000053.jpg,2,0.095339,0.047669,0.069671,1007.75,503.87,0.009574,0.310791,0.01001,0.392998,"{""pothole"": 2}",0.0268,1.0,1.0,0.5134,24,12.93868621,77.5263346,743.32,0.06,274.07,0.04
frame_000054.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0322,1.0,1.0,0.5161,24,12.93868621,77.5263346,743.32,0.05,272.59,0.04
frame_000055.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.033,1.0,1.0,0.5165,24,12.93868621,77.5263346,743.32,0.05,271.12,0.04
frame_000056.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0358,1.0,1.0,0.5179,24,12.93868621,77.52633459,743.32,0.05,269.64,0.04
frame_000057.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.029,1.0,1.0,0.5145,24,12.93868621,77.52633459,743.32,0.04,268.16,0.04
frame_000058.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0283,1.0,1.0,0.5141,24,12.93868621,77.52633459,743.32,0.04,266.68,0.04
frame_000059.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.052,1.0,1.0,0.526,24,12.93868621,77.52633458,743.32,0.04,265.21,0.04
frame_000060.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0881,1.0,1.0,0.5441,24,12.93868621,77.52633458,743.32,0.04,263.73,0.04
frame_000061.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.089,1.0,1.0,0.5445,24,12.93868621,77.52633457,743.32,0.04,264.33,0.05
frame_000062.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1143,1.0,1.0,0.5572,24,12.93868622,77.52633456,743.32,0.04,265.31,0.05
frame_000063.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1256,1.0,1.0,0.5628,24,12.93868622,77.52633455,743.31,0.05,266.3,0.05
frame_000064.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0891,1.0,1.0,0.5446,24,12.93868623,77.52633453,743.31,0.05,267.28,0.05
frame_000065.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0877,1.0,1.0,0.5439,24,12.93868623,77.52633452,743.31,0.05,268.27,0.05
frame_000066.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0944,1.0,1.0,0.5472,24,12.93868624,77.52633451,743.31,0.06,269.26,0.05
frame_000067.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1301,1.0,1.0,0.5651,24,12.93868624,77.5263345,743.31,0.06,270.24,0.05
frame_000068.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1418,1.0,1.0,0.5709,24,12.93868625,77.52633449,743.31,0.07,271.23,0.06
frame_000069.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1203,1.0,1.0,0.5602,24,12.93868625,77.52633447,743.31,0.07,272.21,0.06
frame_000070.jpg,1,0.098478,0.098478,0.098478,699.84,699.84,0.004787,0.325928,0.0,0.383312,"{""pothole"": 1}",0.1367,1.0,1.0,0.5684,24,12.93868626,77.52633446,743.31,0.07,273.2,0.06
frame_000071.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1705,1.0,1.0,0.5853,24,12.93868626,77.52633445,743.31,0.08,274.19,0.06
frame_000072.jpg,1,0.096899,0.096899,0.096899,703.99,703.99,0.004787,0.275879,0.0,0.384609,"{""pothole"": 1}",0.176,1.0,1.0,0.588,24,12.93868627,77.52633444,743.3,0.08,275.17,0.06
frame_000073.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1503,1.0,1.0,0.5751,24,12.93868627,77.52633443,743.3,0.09,276.16,0.06
frame_000074.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1631,1.0,1.0,0.5815,24,12.93868628,77.52633441,743.3,0.09,277.14,0.06
frame_000075.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1622,1.0,1.0,0.5811,24,12.93868628,77.5263344,743.3,0.09,278.13,0.07
frame_000076.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.173,1.0,1.0,0.5865,24,12.93868629,77.52633439,743.3,0.1,279.11,0.07
frame_000077.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1828,1.0,1.0,0.5914,24,12.93868629,77.52633438,743.3,0.1,280.1,0.07
frame_000078.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1835,1.0,1.0,0.5918,24,12.9386863,77.52633437,743.3,0.1,281.09,0.07
frame_000079.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1717,1.0,1.0,0.5859,24,12.9386863,77.52633435,743.3,0.11,282.07,0.07
frame_000080.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.178,1.0,1.0,0.589,24,12.93868631,77.52633434,743.3,0.11,283.06,0.07
frame_000081.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1735,1.0,1.0,0.5867,24,12.93868631,77.52633433,743.29,0.12,284.04,0.07
frame_000082.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1789,1.0,1.0,0.5895,24,12.93868632,77.52633432,743.29,0.12,285.03,0.07
frame_000083.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1739,1.0,1.0,0.5869,24,12.93868632,77.52633431,743.29,0.12,286.02,0.08
frame_000084.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1724,1.0,1.0,0.5862,24,12.93868633,77.52633429,743.29,0.13,287.0,0.08
frame_000085.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1607,1.0,1.0,0.5804,24,12.93868633,77.52633428,743.29,0.13,287.99,0.08
frame_000086.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1616,1.0,1.0,0.5808,24,12.93868634,77.52633427,743.29,0.14,288.97,0.08
frame_000087.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1496,1.0,1.0,0.5748,24,12.93868634,77.52633426,743.29,0.14,289.96,0.08
frame_000088.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.152,1.0,1.0,0.576,24,12.93868635,77.52633425,743.29,0.14,290.94,0.08
frame_000089.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.158,1.0,1.0,0.579,24,12.93868635,77.52633423,743.29,0.15,291.93,0.08
frame_000090.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1384,1.0,1.0,0.5692,24,12.93868636,77.52633422,743.29,0.15,292.92,0.09
frame_000091.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1226,1.0,1.0,0.5613,24,12.93868636,77.52633422,743.28,0.15,286.15,0.09
frame_000092.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1464,1.0,1.0,0.5732,24,12.93868636,77.52633422,743.28,0.15,277.0,0.09
frame_000093.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1477,1.0,1.0,0.5738,24,12.93868637,77.52633422,743.28,0.14,267.86,0.09
frame_000094.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1332,1.0,1.0,0.5666,24,12.93868637,77.52633422,743.28,0.14,258.71,0.09
frame_000095.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1324,1.0,1.0,0.5662,24,12.93868637,77.52633422,743.28,0.13,249.56,0.09
frame_000096.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1398,1.0,1.0,0.5699,24,12.93868637,77.52633422,743.28,0.13,240.41,0.09
frame_000097.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1442,1.0,1.0,0.5721,24,12.93868637,77.52633422,743.28,0.12,231.27,0.09
frame_000098.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1461,1.0,1.0,0.5731,24,12.93868638,77.52633423,743.28,0.12,222.12,0.09
frame_000099.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1713,1.0,1.0,0.5857,24,12.93868638,77.52633423,743.28,0.12,212.97,0.09
frame_000100.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1549,1.0,1.0,0.5775,24,12.93868638,77.52633423,743.28,0.11,203.82,0.09
frame_000101.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1588,1.0,1.0,0.5794,24,12.93868638,77.52633423,743.28,0.11,194.67,0.09
frame_000102.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1472,1.0,1.0,0.5736,24,12.93868638,77.52633423,743.28,0.1,185.53,0.09
frame_000103.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1381,1.0,1.0,0.5691,24,12.93868639,77.52633423,743.28,0.1,176.38,0.09
frame_000104.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1473,1.0,1.0,0.5737,24,12.93868639,77.52633423,743.28,0.09,167.23,0.09
frame_000105.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1435,1.0,1.0,0.5718,24,12.93868639,77.52633423,743.28,0.09,158.08,0.09
frame_000106.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1473,1.0,1.0,0.5736,24,12.93868639,77.52633423,743.28,0.09,148.94,0.09
frame_000107.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1434,1.0,1.0,0.5717,24,12.93868639,77.52633423,743.28,0.08,139.79,0.09
frame_000108.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1485,1.0,1.0,0.5743,24,12.9386864,77.52633423,743.28,0.08,130.64,0.09
frame_000109.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.15,1.0,1.0,0.575,24,12.9386864,77.52633423,743.28,0.07,121.49,0.09
frame_000110.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1462,1.0,1.0,0.5731,24,12.9386864,77.52633423,743.28,0.07,112.34,0.09
frame_000111.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1462,1.0,1.0,0.5731,24,12.9386864,77.52633423,743.28,0.06,103.2,0.09
frame_000112.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1432,1.0,1.0,0.5716,24,12.9386864,77.52633423,743.28,0.06,94.05,0.09
frame_000113.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1337,1.0,1.0,0.5669,24,12.93868641,77.52633424,743.28,0.06,84.9,0.09
frame_000114.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1369,1.0,1.0,0.5684,24,12.93868641,77.52633424,743.28,0.05,75.75,0.09
frame_000115.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.138,1.0,1.0,0.569,24,12.93868641,77.52633424,743.28,0.05,66.61,0.09
frame_000116.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1274,1.0,1.0,0.5637,24,12.93868641,77.52633424,743.28,0.04,57.46,0.09
frame_000117.jpg,1,0.089652,0.089652,0.089652,648.64,648.64,0.004787,0.250977,0.0,0.354539,"{""pothole"": 1}",0.1181,1.0,1.0,0.559,24,12.93868641,77.52633424,743.28,0.04,48.31,0.09
frame_000118.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1216,1.0,1.0,0.5608,24,12.93868642,77.52633424,743.28,0.04,39.16,0.09
frame_000119.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1201,1.0,1.0,0.5601,24,12.93868642,77.52633424,743.28,0.03,30.01,0.09
frame_000120.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.135,1.0,1.0,0.5675,24,12.93868642,77.52633424,743.28,0.03,20.87,0.09
frame_000121.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1299,1.0,1.0,0.5649,24,12.93868642,77.52633424,743.28,0.02,22.1,0.09
frame_000122.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.123,1.0,1.0,0.5615,24,12.93868642,77.52633424,743.28,0.02,28.09,0.09
frame_000123.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1215,1.0,1.0,0.5607,24,12.93868642,77.52633424,743.28,0.02,34.07,0.09
frame_000124.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1121,1.0,1.0,0.556,24,12.93868642,77.52633424,743.28,0.02,40.06,0.09
frame_000125.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.114,1.0,1.0,0.557,24,12.93868642,77.52633424,743.28,0.02,46.04,0.09
frame_000126.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0918,1.0,1.0,0.5459,24,12.93868641,77.52633424,743.29,0.02,52.03,0.09
frame_000127.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1111,1.0,1.0,0.5555,24,12.93868641,77.52633424,743.29,0.02,58.01,0.09
frame_000128.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1094,1.0,1.0,0.5547,24,12.93868641,77.52633424,743.29,0.02,64.0,0.09
frame_000129.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1013,1.0,1.0,0.5507,24,12.93868641,77.52633424,743.29,0.02,69.98,0.09
frame_000130.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0891,1.0,1.0,0.5445,24,12.93868641,77.52633424,743.29,0.02,75.96,0.09
frame_000131.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1007,1.0,1.0,0.5504,24,12.93868641,77.52633424,743.29,0.02,81.95,0.09
frame_000132.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.102,1.0,1.0,0.551,24,12.93868641,77.52633424,743.29,0.02,87.93,0.09
frame_000133.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0916,1.0,1.0,0.5458,24,12.93868641,77.52633424,743.29,0.02,93.92,0.1
frame_000134.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0813,1.0,1.0,0.5406,24,12.93868641,77.52633424,743.29,0.02,99.9,0.1
frame_000135.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.073,1.0,1.0,0.5365,24,12.93868641,77.52633424,743.29,0.02,105.89,0.1
frame_000136.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0834,1.0,1.0,0.5417,24,12.9386864,77.52633423,743.29,0.02,111.87,0.1
frame_000137.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0755,1.0,1.0,0.5377,24,12.9386864,77.52633423,743.29,0.02,117.85,0.1
frame_000138.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0843,1.0,1.0,0.5421,24,12.9386864,77.52633423,743.29,0.02,123.84,0.1
