frame,blur_score,brightness_score,motion_score,reliability
frame_001506.jpg,0.0417,1.0,1.0,0.5208
frame_001507.jpg,0.0481,1.0,1.0,0.524
frame_001508.jpg,0.0572,1.0,1.0,0.5286
frame_001509.jpg,0.0625,1.0,1.0,0.5312
frame_001510.jpg,0.0396,1.0,1.0,0.5198
frame_001511.jpg,0.0452,1.0,1.0,0.5226
frame_001512.jpg,0.0556,1.0,1.0,0.5278
frame_001513.jpg,0.049,1.0,1.0,0.5245
frame_001514.jpg,0.0608,1.0,1.0,0.5304
frame_001515.jpg,0.0619,1.0,1.0,0.531
frame_001516.jpg,0.069,1.0,1.0,0.5345
frame_001517.jpg,0.0448,1.0,1.0,0.5224
frame_001518.jpg,0.0491,1.0,1.0,0.5246
frame_001519.jpg,0.0431,1.0,1.0,0.5216
frame_001520.jpg,0.0559,1.0,1.0,0.5279
frame_001521.jpg,0.0673,1.0,1.0,0.5336
frame_001522.jpg,0.059,1.0,1.0,0.5295
frame_001523.jpg,0.0677,1.0,1.0,0.5339
frame_001524.jpg,0.0862,1.0,1.0,0.5431
frame_001525.jpg,0.0947,1.0,1.0,0.5473
frame_001526.jpg,0.0751,1.0,1.0,0.5375
frame_001527.jpg,0.0673,1.0,1.0,0.5336
frame_001528.jpg,0.0476,1.0,1.0,0.5238
frame_001529.jpg,0.0382,1.0,1.0,0.5191
frame_001530.jpg,0.0484,1.0,1.0,0.5242
frame_001531.jpg,0.0534,1.0,1.0,0.5267
frame_001532.jpg,0.0493,1.0,1.0,0.5246
frame_001533.jpg,0.0512,1.0,1.0,0.5256
frame_001534.jpg,0.0736,1.0,1.0,0.5368
frame_001535.jpg,0.053,1.0,1.0,0.5265
frame_001536.jpg,0.0408,1.0,1.0,0.5204
frame_001537.jpg,0.0619,1.0,1.0,0.5309
frame_001538.jpg,0.0608,1.0,1.0,0.5304
frame_001539.jpg,0.0543,1.0,1.0,0.5272
frame_001540.jpg,0.0411,1.0,1.0,0.5205
frame_001541.jpg,0.0443,1.0,1.0,0.5221
frame_001542.jpg,0.0447,1.0,1.0,0.5223
frame_001543.jpg,0.0461,1.0,1.0,0.523
frame_001544.jpg,0.0445,1.0,1.0,0.5222
frame_001545.jpg,0.0505,1.0,1.0,0.5252
frame_001546.jpg,0.048,1.0,1.0,0.524
frame_001547.jpg,0.0382,1.0,1.0,0.5191
frame_001548.jpg,0.037,1.0,1.0,0.5185
frame_001549.jpg,0.0383,1.0,1.0,0.5191
frame_001550.jpg,0.0552,1.0,1.0,0.5276
frame_001551.jpg,0.0389,1.0,1.0,0.5194
frame_001552.jpg,0.0407,1.0,1.0,0.5204
frame_001553.jpg,0.0346,1.0,1.0,0.5173
frame_001554.jpg,0.0537,1.0,1.0,0.5268
frame_001555.jpg,0.0445,1.0,1.0,0.5222
frame_001556.jpg,0.0344,1.0,1.0,0.5172
frame_001557.jpg,0.0454,1.0,1.0,0.5227
frame_001558.jpg,0.05,1.0,1.0,0.525
frame_001559.jpg,0.0563,1.0,1.0,0.5281
frame_001560.jpg,0.0552,1.0,1.0,0.5276
frame_001561.jpg,0.0484,1.0,1.0,0.5242
frame_001562.jpg,0.0386,1.0,1.0,0.5193
frame_001563.jpg,0.0453,1.0,1.0,0.5227
frame_001564.jpg,0.0529,1.0,1.0,0.5265
frame_001565.jpg,0.0522,1.0,1.0,0.5261
frame_001566.jpg,0.0442,1.0,1.0,0.5221
frame_001567.jpg,0.0403,1.0,1.0,0.5202
frame_001568.jpg,0.0458,1.0,1.0,0.5229
frame_001569.jpg,0.0452,1.0,1.0,0.5226
frame_001570.jpg,0.0429,1.0,1.0,0.5215
frame_001571.jpg,0.0501,1.0,1.0,0.525
frame_001572.jpg,0.0518,1.0,1.0,0.5259
frame_001573.jpg,0.0477,1.0,1.0,0.5238
frame_001574.jpg,0.0422,1.0,1.0,0.5211
frame_001575.jpg,0.0423,1.0,1.0,0.5212
frame_001576.jpg,0.0553,1.0,1.0,0.5277
frame_001577.jpg,0.0423,1.0,1.0,0.5211
frame_001578.jpg,0.0472,1.0,1.0,0.5236
frame_001579.jpg,0.0672,1.0,1.0,0.5336
frame_001580.jpg,0.046,1.0,1.0,0.523
frame_001581.jpg,0.0629,1.0,1.0,0.5315
frame_001582.jpg,0.0538,1.0,1.0,0.5269
frame_001583.jpg,0.0396,1.0,1.0,0.5198
frame_001584.jpg,0.034,1.0,1.0,0.517
frame_001585.jpg,0.0384,1.0,1.0,0.5192
frame_001586.jpg,0.0483,1.0,1.0,0.5242
frame_001587.jpg,0.0455,1.0,1.0,0.5228
frame_001588.jpg,0.0529,1.0,1.0,0.5264
frame_001589.jpg,0.0487,1.0,1.0,0.5244
frame_001590.jpg,0.0449,1.0,1.0,0.5225
frame_001591.jpg,0.0517,1.0,1.0,0.5259
frame_001592.jpg,0.0396,1.0,1.0,0.5198
frame_001593.jpg,0.0461,1.0,1.0,0.523
frame_001594.jpg,0.0553,1.0,1.0,0.5276
frame_001595.jpg,0.0689,1.0,1.0,0.5345
frame_001596.jpg,0.0617,1.0,1.0,0.5309
frame_001597.jpg,0.0613,1.0,1.0,0.5306
frame_001598.jpg,0.046,1.0,1.0,0.523
frame_001599.jpg,0.0775,1.0,1.0,0.5388
frame_001600.jpg,0.0816,1.0,1.0,0.5408
frame_001601.jpg,0.0826,1.0,1.0,0.5413
frame_001602.jpg,0.0621,1.0,1.0,0.5311
frame_001603.jpg,0.0593,1.0,1.0,0.5296
frame_001604.jpg,0.0529,1.0,1.0,0.5264
frame_001605.jpg,0.0606,1.0,1.0,0.5303
frame_001606.jpg,0.0572,1.0,1.0,0.5286
frame_001607.jpg,0.0405,1.0,1.0,0.5203
frame_001608.jpg,0.0619,1.0,1.0,0.5309
frame_001609.jpg,0.0776,1.0,1.0,0.5388
frame_001610.jpg,0.0574,1.0,1.0,0.5287
frame_001611.jpg,0.1237,1.0,1.0,0.5618
frame_001612.jpg,0.1576,1.0,1.0,0.5788
frame_001613.jpg,0.1051,1.0,1.0,0.5525
frame_001614.jpg,0.1134,1.0,1.0,0.5567
frame_001615.jpg,0.1317,1.0,1.0,0.5659
frame_001616.jpg,0.0663,1.0,1.0,0.5332
frame_001617.jpg,0.0551,1.0,1.0,0.5275
frame_001618.jpg,0.1033,1.0,1.0,0.5517
frame_001619.jpg,0.3135,1.0,1.0,0.6568
frame_001620.jpg,0.2819,1.0,1.0,0.6409
frame_001621.jpg,0.1893,1.0,1.0,0.5946
frame_001622.jpg,0.2282,1.0,1.0,0.6141
frame_001623.jpg,0.1626,1.0,1.0,0.5813
frame_001624.jpg,0.141,1.0,1.0,0.5705
frame_001625.jpg,0.2328,1.0,1.0,0.6164
frame_001626.jpg,0.2829,1.0,1.0,0.6415
frame_001627.jpg,0.2891,1.0,1.0,0.6445
frame_001628.jpg,0.2825,1.0,1.0,0.6413
frame_001629.jpg,0.1022,1.0,1.0,0.5511
frame_001630.jpg,0.1322,1.0,1.0,0.5661
frame_001631.jpg,0.1269,1.0,1.0,0.5634
frame_001632.jpg,0.1146,1.0,1.0,0.5573
frame_001633.jpg,0.1005,1.0,1.0,0.5502
frame_001634.jpg,0.2077,1.0,1.0,0.6038
frame_001635.jpg,0.2864,1.0,1.0,0.6432
frame_001636.jpg,0.0514,1.0,1.0,0.5257
frame_001637.jpg,0.0602,1.0,1.0,0.5301
frame_001638.jpg,0.1013,1.0,1.0,0.5507
frame_001639.jpg,0.1027,1.0,1.0,0.5514
frame_001640.jpg,0.094,1.0,1.0,0.547
frame_001641.jpg,0.1073,1.0,1.0,0.5536
frame_001642.jpg,0.1258,1.0,1.0,0.5629
frame_001643.jpg,0.1195,1.0,1.0,0.5598
frame_001644.jpg,0.1071,1.0,1.0,0.5535
frame_001645.jpg,0.0942,1.0,1.0,0.5471
frame_001646.jpg,0.1075,1.0,1.0,0.5538
frame_001647.jpg,0.0721,1.0,1.0,0.536
frame_001648.jpg,0.0588,1.0,1.0,0.5294
frame_001649.jpg,0.0891,1.0,1.0,0.5446
frame_001650.jpg,0.1077,1.0,1.0,0.5539
frame_001651.jpg,0.0775,1.0,1.0,0.5388
frame_001652.jpg,0.071,1.0,1.0,0.5355
frame_001653.jpg,0.0778,1.0,1.0,0.5389
frame_001654.jpg,0.0692,1.0,1.0,0.5346
frame_001655.jpg,0.0528,1.0,1.0,0.5264
frame_001656.jpg,0.0409,1.0,1.0,0.5205
frame_001657.jpg,0.058,1.0,1.0,0.529
frame_001658.jpg,0.0515,1.0,1.0,0.5257
frame_001659.jpg,0.0424,1.0,1.0,0.5212
frame_001660.jpg,0.0966,1.0,1.0,0.5483
frame_001661.jpg,0.0707,1.0,1.0,0.5353
frame_001662.jpg,0.0358,1.0,1.0,0.5179
frame_001663.jpg,0.0333,1.0,1.0,0.5166
frame_001664.jpg,0.0422,1.0,1.0,0.5211
frame_001665.jpg,0.0423,1.0,1.0,0.5212
frame_001666.jpg,0.0471,1.0,1.0,0.5236
frame_001667.jpg,0.0556,1.0,1.0,0.5278
frame_001668.jpg,0.0439,1.0,1.0,0.5219
frame_001669.jpg,0.0353,1.0,1.0,0.5177
frame_001670.jpg,0.0359,1.0,1.0,0.5179
frame_001671.jpg,0.0277,1.0,1.0,0.5139
frame_001672.jpg,0.0271,1.0,1.0,0.5135
frame_001673.jpg,0.0433,1.0,1.0,0.5216
frame_001674.jpg,0.0434,1.0,1.0,0.5217
frame_001675.jpg,0.0484,1.0,1.0,0.5242
frame_001676.jpg,0.0328,1.0,1.0,0.5164
frame_001677.jpg,0.0247,1.0,1.0,0.5123
frame_001678.jpg,0.0241,1.0,1.0,0.512
frame_001679.jpg,0.029,1.0,1.0,0.5145
frame_001680.jpg,0.0286,1.0,1.0,0.5143
frame_001681.jpg,0.0301,1.0,1.0,0.5151
frame_001682.jpg,0.0349,1.0,1.0,0.5175
frame_001683.jpg,0.0315,1.0,1.0,0.5157
frame_001684.jpg,0.033,1.0,1.0,0.5165
frame_001685.jpg,0.0291,1.0,1.0,0.5145
frame_001686.jpg,0.046,1.0,1.0,0.523
frame_001687.jpg,0.035,1.0,1.0,0.5175
frame_001688.jpg,0.0309,1.0,1.0,0.5154
frame_001689.jpg,0.0391,1.0,1.0,0.5195
frame_001690.jpg,0.0257,1.0,1.0,0.5128
frame_001691.jpg,0.0407,1.0,1.0,0.5203
frame_001692.jpg,0.0379,1.0,1.0,0.519
frame_001693.jpg,0.0296,1.0,1.0,0.5148
frame_001694.jpg,0.0372,1.0,1.0,0.5186
frame_001695.jpg,0.0407,1.0,1.0,0.5204
frame_001696.jpg,0.045,1.0,1.0,0.5225
frame_001697.jpg,0.0505,1.0,1.0,0.5253
frame_001698.jpg,0.0474,1.0,1.0,0.5237
frame_001699.jpg,0.0447,1.0,1.0,0.5224
frame_001700.jpg,0.0381,1.0,1.0,0.5191
frame_001701.jpg,0.03,1.0,1.0,0.515
frame_001702.jpg,0.0329,1.0,1.0,0.5165
frame_001703.jpg,0.0375,1.0,1.0,0.5187
frame_001704.jpg,0.0392,1.0,1.0,0.5196
frame_001705.jpg,0.0483,1.0,1.0,0.5242
frame_001706.jpg,0.04,1.0,1.0,0.52
frame_001707.jpg,0.0574,1.0,1.0,0.5287
frame_001708.jpg,0.0456,1.0,1.0,0.5228
frame_001709.jpg,0.0457,1.0,1.0,0.5229
frame_001710.jpg,0.0355,1.0,1.0,0.5178
frame_001711.jpg,0.0637,1.0,1.0,0.5318
frame_001712.jpg,0.0663,1.0,1.0,0.5331
frame_001713.jpg,0.0538,1.0,1.0,0.5269
frame_001714.jpg,0.0744,1.0,1.0,0.5372
frame_001715.jpg,0.0597,1.0,1.0,0.5298
frame_001716.jpg,0.0465,1.0,1.0,0.5232
frame_001717.jpg,0.0486,1.0,1.0,0.5243
frame_001718.jpg,0.0662,1.0,1.0,0.5331
frame_001719.jpg,0.0501,1.0,1.0,0.525
frame_001720.jpg,0.078,1.0,1.0,0.539
frame_001721.jpg,0.0663,1.0,1.0,0.5332
frame_001722.jpg,0.0501,1.0,1.0,0.525
frame_001723.jpg,0.0601,1.0,1.0,0.53
frame_001724.jpg,0.0583,1.0,1.0,0.5291
frame_001725.jpg,0.0598,1.0,1.0,0.5299
frame_001726.jpg,0.0582,1.0,1.0,0.5291
frame_001727.jpg,0.0599,1.0,1.0,0.5299
frame_001728.jpg,0.0704,1.0,1.0,0.5352
frame_001729.jpg,0.0731,1.0,1.0,0.5366
frame_001730.jpg,0.0555,1.0,1.0,0.5277
frame_001731.jpg,0.0471,1.0,1.0,0.5235
frame_001732.jpg,0.0606,1.0,1.0,0.5303
frame_001733.jpg,0.0538,1.0,1.0,0.5269
frame_001734.jpg,0.0462,1.0,1.0,0.5231
frame_001735.jpg,0.0495,1.0,1.0,0.5248
frame_001736.jpg,0.0484,1.0,1.0,0.5242
frame_001737.jpg,0.0461,1.0,1.0,0.5231
frame_001738.jpg,0.0523,1.0,1.0,0.5261
frame_001739.jpg,0.0626,1.0,1.0,0.5313
frame_001740.jpg,0.0557,1.0,1.0,0.5278
frame_001741.jpg,0.0355,1.0,1.0,0.5177
frame_001742.jpg,0.0525,1.0,1.0,0.5262
frame_001743.jpg,0.0461,1.0,1.0,0.5231
frame_001744.jpg,0.0546,1.0,1.0,0.5273
frame_001745.jpg,0.0453,1.0,1.0,0.5227
frame_001746.jpg,0.0477,1.0,1.0,0.5238
frame_001747.jpg,0.0457,1.0,1.0,0.5228
frame_001748.jpg,0.0455,1.0,1.0,0.5228
frame_001749.jpg,0.0512,1.0,1.0,0.5256
frame_001750.jpg,0.0557,1.0,1.0,0.5278
frame_001751.jpg,0.0382,1.0,1.0,0.5191
frame_001752.jpg,0.0435,1.0,1.0,0.5217
frame_001753.jpg,0.0456,1.0,1.0,0.5228
frame_001754.jpg,0.0502,1.0,1.0,0.5251
frame_001755.jpg,0.0273,1.0,1.0,0.5136
frame_001756.jpg,0.0228,1.0,1.0,0.5114
frame_001757.jpg,0.0356,1.0,1.0,0.5178
frame_001758.jpg,0.0386,1.0,1.0,0.5193
frame_001759.jpg,0.0328,1.0,1.0,0.5164
frame_001760.jpg,0.0271,1.0,1.0,0.5136
frame_001761.jpg,0.03,1.0,1.0,0.515
frame_001762.jpg,0.0356,1.0,1.0,0.5178
frame_001763.jpg,0.0367,1.0,1.0,0.5184
frame_001764.jpg,0.0388,1.0,1.0,0.5194
frame_001765.jpg,0.0457,1.0,1.0,0.5228
frame_001766.jpg,0.0721,1.0,1.0,0.5361
frame_001767.jpg,0.0549,1.0,1.0,0.5274
frame_001768.jpg,0.0363,1.0,1.0,0.5182
frame_001769.jpg,0.0383,1.0,1.0,0.5192
frame_001770.jpg,0.0406,1.0,1.0,0.5203
frame_001771.jpg,0.0379,1.0,1.0,0.519
frame_001772.jpg,0.0454,1.0,1.0,0.5227
frame_001773.jpg,0.0527,1.0,1.0,0.5264
frame_001774.jpg,0.0605,1.0,1.0,0.5302
frame_001775.jpg,0.0612,1.0,1.0,0.5306
frame_001776.jpg,0.0696,1.0,1.0,0.5348
frame_001777.jpg,0.0499,1.0,1.0,0.525
frame_001778.jpg,0.0571,1.0,1.0,0.5285
frame_001779.jpg,0.0688,1.0,1.0,0.5344
frame_001780.jpg,0.0739,1.0,1.0,0.537
frame_001781.jpg,0.0799,1.0,1.0,0.5399
frame_001782.jpg,0.0902,1.0,1.0,0.5451
frame_001783.jpg,0.0627,1.0,1.0,0.5313
frame_001784.jpg,0.0736,1.0,1.0,0.5368
frame_001785.jpg,0.0625,1.0,1.0,0.5312
frame_001786.jpg,0.0608,1.0,1.0,0.5304
frame_001787.jpg,0.0594,1.0,1.0,0.5297
frame_001788.jpg,0.0483,1.0,1.0,0.5242
frame_001789.jpg,0.0415,1.0,1.0,0.5207
frame_001790.jpg,0.0462,1.0,1.0,0.5231
frame_001791.jpg,0.0523,1.0,1.0,0.5261
frame_001792.jpg,0.0499,1.0,1.0,0.525
frame_001793.jpg,0.0542,1.0,1.0,0.5271
frame_001794.jpg,0.0475,1.0,1.0,0.5238
frame_001795.jpg,0.0431,1.0,1.0,0.5216
frame_001796.jpg,0.0339,1.0,1.0,0.517
frame_001797.jpg,0.0419,1.0,1.0,0.5209
frame_001798.jpg,0.0407,1.0,1.0,0.5203
frame_001799.jpg,0.0524,1.0,1.0,0.5262
frame_001800.jpg,0.0535,1.0,1.0,0.5267
frame_001801.jpg,0.0537,1.0,1.0,0.5268
frame_001802.jpg,0.0446,1.0,1.0,0.5223
frame_001803.jpg,0.0425,1.0,1.0,0.5212
frame_001804.jpg,0.0396,1.0,1.0,0.5198
frame_001805.jpg,0.0406,1.0,1.0,0.5203
frame_001806.jpg,0.0428,1.0,1.0,0.5214
frame_001807.jpg,0.0398,1.0,1.0,0.5199
frame_001808.jpg,0.0387,1.0,1.0,0.5193
frame_001809.jpg,0.0341,1.0,1.0,0.5171
frame_001810.jpg,0.0318,1.0,1.0,0.5159
frame_001811.jpg,0.0342,1.0,1.0,0.5171
frame_001812.jpg,0.0483,1.0,1.0,0.5242
frame_001813.jpg,0.045,1.0,1.0,0.5225
frame_001814.jpg,0.0503,1.0,1.0,0.5251
frame_001815.jpg,0.044,1.0,1.0,0.522
frame_001816.jpg,0.0284,1.0,1.0,0.5142
frame_001817.jpg,0.029,1.0,1.0,0.5145
frame_001818.jpg,0.0338,1.0,1.0,0.5169
frame_001819.jpg,0.0384,1.0,1.0,0.5192
frame_001820.jpg,0.0455,1.0,1.0,0.5228
frame_001821.jpg,0.0455,1.0,1.0,0.5227
frame_001822.jpg,0.04,1.0,1.0,0.52
frame_001823.jpg,0.0401,1.0,1.0,0.52
frame_001824.jpg,0.04,1.0,1.0,0.52
frame_001825.jpg,0.0374,1.0,1.0,0.5187
frame_001826.jpg,0.0413,1.0,1.0,0.5207
frame_001827.jpg,0.0447,1.0,1.0,0.5224
frame_001828.jpg,0.0358,1.0,1.0,0.5179
frame_001829.jpg,0.0373,1.0,1.0,0.5186
frame_001830.jpg,0.0333,1.0,1.0,0.5166
frame_001831.jpg,0.0445,1.0,1.0,0.5222
frame_001832.jpg,0.0446,1.0,1.0,0.5223
frame_001833.jpg,0.0416,1.0,1.0,0.5208
frame_001834.jpg,0.0335,1.0,1.0,0.5168
frame_001835.jpg,0.0436,1.0,1.0,0.5218
frame_001836.jpg,0.0352,1.0,1.0,0.5176
frame_001837.jpg,0.033,1.0,1.0,0.5165
frame_001838.jpg,0.0361,1.0,1.0,0.518
frame_001839.jpg,0.0416,1.0,1.0,0.5208
frame_001840.jpg,0.0375,1.0,1.0,0.5188
frame_001841.jpg,0.0348,1.0,1.0,0.5174
frame_001842.jpg,0.0333,1.0,1.0,0.5167
frame_001843.jpg,0.032,1.0,1.0,0.516
frame_001844.jpg,0.0471,1.0,1.0,0.5236
frame_001845.jpg,0.0451,1.0,1.0,0.5225
frame_001846.jpg,0.0386,1.0,1.0,0.5193
frame_001847.jpg,0.0377,1.0,1.0,0.5189
frame_001848.jpg,0.0351,1.0,1.0,0.5175
frame_001849.jpg,0.0323,1.0,1.0,0.5162
frame_001850.jpg,0.0337,1.0,1.0,0.5169
frame_001851.jpg,0.0315,1.0,1.0,0.5158
frame_001852.jpg,0.036,1.0,1.0,0.518
frame_001853.jpg,0.0453,1.0,1.0,0.5227
frame_001854.jpg,0.0373,1.0,1.0,0.5186
frame_001855.jpg,0.0335,1.0,1.0,0.5168
frame_001856.jpg,0.0346,1.0,1.0,0.5173
frame_001857.jpg,0.0258,1.0,1.0,0.5129
frame_001858.jpg,0.0267,1.0,1.0,0.5134
frame_001859.jpg,0.0294,1.0,1.0,0.5147
frame_001860.jpg,0.031,1.0,1.0,0.5155
frame_001861.jpg,0.0303,1.0,1.0,0.5152
frame_001862.jpg,0.0354,1.0,1.0,0.5177
frame_001863.jpg,0.0336,1.0,1.0,0.5168
frame_001864.jpg,0.031,1.0,1.0,0.5155
frame_001865.jpg,0.0312,1.0,1.0,0.5156
frame_001866.jpg,0.0299,1.0,1.0,0.5149
frame_001867.jpg,0.0352,1.0,1.0,0.5176
frame_001868.jpg,0.0503,1.0,1.0,0.5251
frame_001869.jpg,0.0494,1.0,1.0,0.5247
frame_001870.jpg,0.044,1.0,1.0,0.522
frame_001871.jpg,0.0385,1.0,1.0,0.5193
frame_001872.jpg,0.0334,1.0,1.0,0.5167
frame_001873.jpg,0.0297,1.0,1.0,0.5148
frame_001874.jpg,0.0321,1.0,1.0,0.5161
frame_001875.jpg,0.0342,1.0,1.0,0.5171
frame_001876.jpg,0.041,1.0,1.0,0.5205
frame_001877.jpg,0.05,1.0,1.0,0.525
frame_001878.jpg,0.0615,1.0,1.0,0.5307
frame_001879.jpg,0.0641,1.0,1.0,0.5321
frame_001880.jpg,0.0549,1.0,1.0,0.5275
frame_001881.jpg,0.0383,1.0,1.0,0.5192
frame_001882.jpg,0.055,1.0,1.0,0.5275
frame_001883.jpg,0.0524,1.0,1.0,0.5262
frame_001884.jpg,0.0618,1.0,1.0,0.5309
frame_001885.jpg,0.0591,1.0,1.0,0.5295
frame_001886.jpg,0.0611,1.0,1.0,0.5306
frame_001887.jpg,0.0496,1.0,1.0,0.5248
frame_001888.jpg,0.0464,1.0,1.0,0.5232
frame_001889.jpg,0.0474,1.0,1.0,0.5237
frame_001890.jpg,0.0455,1.0,1.0,0.5228
frame_001891.jpg,0.0555,1.0,1.0,0.5277
frame_001892.jpg,0.0574,1.0,1.0,0.5287
frame_001893.jpg,0.0424,1.0,1.0,0.5212
frame_001894.jpg,0.0551,1.0,1.0,0.5275
frame_001895.jpg,0.0553,1.0,1.0,0.5276
frame_001896.jpg,0.0457,1.0,1.0,0.5228
frame_001897.jpg,0.0345,1.0,1.0,0.5173
frame_001898.jpg,0.0403,1.0,1.0,0.5201
frame_001899.jpg,0.049,1.0,1.0,0.5245
frame_001900.jpg,0.0503,1.0,1.0,0.5252
frame_001901.jpg,0.0412,1.0,1.0,0.5206
frame_001902.jpg,0.055,1.0,1.0,0.5275
frame_001903.jpg,0.0632,1.0,1.0,0.5316
frame_001904.jpg,0.0547,1.0,1.0,0.5274
frame_001905.jpg,0.0557,1.0,1.0,0.5278
frame_001906.jpg,0.0439,1.0,1.0,0.5219
frame_001907.jpg,0.0397,1.0,1.0,0.5199
frame_001908.jpg,0.0416,1.0,1.0,0.5208
frame_001909.jpg,0.037,1.0,1.0,0.5185
frame_001910.jpg,0.0413,1.0,1.0,0.5206
frame_001911.jpg,0.0458,1.0,1.0,0.5229
frame_001912.jpg,0.0522,1.0,1.0,0.5261
frame_001913.jpg,0.0379,1.0,1.0,0.5189
frame_001914.jpg,0.0338,1.0,1.0,0.5169
frame_001915.jpg,0.0329,1.0,1.0,0.5164
frame_001916.jpg,0.0351,1.0,1.0,0.5176
frame_001917.jpg,0.0365,1.0,1.0,0.5183
frame_001918.jpg,0.0517,1.0,1.0,0.5259
frame_001919.jpg,0.0582,1.0,1.0,0.5291
frame_001920.jpg,0.0505,1.0,1.0,0.5253
frame_001921.jpg,0.0389,1.0,1.0,0.5195
frame_001922.jpg,0.0444,1.0,1.0,0.5222
frame_001923.jpg,0.0308,1.0,1.0,0.5154
frame_001924.jpg,0.0331,1.0,1.0,0.5166
frame_001925.jpg,0.0428,1.0,1.0,0.5214
frame_001926.jpg,0.0405,1.0,1.0,0.5202
frame_001927.jpg,0.0442,1.0,1.0,0.5221
frame_001928.jpg,0.0449,1.0,1.0,0.5225
frame_001929.jpg,0.0531,1.0,1.0,0.5265
frame_001930.jpg,0.041,1.0,1.0,0.5205
frame_001931.jpg,0.0448,1.0,1.0,0.5224
frame_001932.jpg,0.0458,1.0,1.0,0.5229
frame_001933.jpg,0.0357,1.0,1.0,0.5179
frame_001934.jpg,0.0412,1.0,1.0,0.5206
frame_001935.jpg,0.0435,1.0,1.0,0.5217
frame_001936.jpg,0.0487,1.0,1.0,0.5243
frame_001937.jpg,0.0411,1.0,1.0,0.5206
frame_001938.jpg,0.0505,1.0,1.0,0.5252
frame_001939.jpg,0.0482,1.0,1.0,0.5241
frame_001940.jpg,0.047,1.0,1.0,0.5235
frame_001941.jpg,0.0442,1.0,1.0,0.5221
frame_001942.jpg,0.0402,1.0,1.0,0.5201
frame_001943.jpg,0.0379,1.0,1.0,0.519
frame_001944.jpg,0.0385,1.0,1.0,0.5193
frame_001945.jpg,0.045,1.0,1.0,0.5225
frame_001946.jpg,0.0498,1.0,1.0,0.5249
frame_001947.jpg,0.0405,1.0,1.0,0.5202
frame_001948.jpg,0.0359,1.0,1.0,0.518
frame_001949.jpg,0.0444,1.0,1.0,0.5222
frame_001950.jpg,0.0419,1.0,1.0,0.521
frame_001951.jpg,0.0388,1.0,1.0,0.5194
frame_001952.jpg,0.0394,1.0,1.0,0.5197
frame_001953.jpg,0.0513,1.0,1.0,0.5256
frame_001954.jpg,0.0417,1.0,1.0,0.5209
frame_001955.jpg,0.0429,1.0,1.0,0.5214
frame_001956.jpg,0.0503,1.0,1.0,0.5251
frame_001957.jpg,0.0642,1.0,1.0,0.5321
frame_001958.jpg,0.0628,1.0,1.0,0.5314
frame_001959.jpg,0.0602,1.0,1.0,0.5301
frame_001960.jpg,0.0866,1.0,1.0,0.5433
frame_001961.jpg,0.0623,1.0,1.0,0.5311
frame_001962.jpg,0.0489,1.0,1.0,0.5245
frame_001963.jpg,0.0437,1.0,1.0,0.5218
frame_001964.jpg,0.0508,1.0,1.0,0.5254
frame_001965.jpg,0.0464,1.0,1.0,0.5232
frame_001966.jpg,0.054,1.0,1.0,0.527
frame_001967.jpg,0.0574,1.0,1.0,0.5287
frame_001968.jpg,0.0543,1.0,1.0,0.5271
frame_001969.jpg,0.0864,1.0,1.0,0.5432
frame_001970.jpg,0.0455,1.0,1.0,0.5228
frame_001971.jpg,0.0362,1.0,1.0,0.5181
frame_001972.jpg,0.0426,1.0,1.0,0.5213
frame_001973.jpg,0.0437,1.0,1.0,0.5219
frame_001974.jpg,0.047,1.0,1.0,0.5235
frame_001975.jpg,0.0451,1.0,1.0,0.5226
frame_001976.jpg,0.0459,1.0,1.0,0.523
frame_001977.jpg,0.0354,1.0,1.0,0.5177
frame_001978.jpg,0.0281,1.0,1.0,0.5141
frame_001979.jpg,0.0393,1.0,1.0,0.5196
frame_001980.jpg,0.0342,1.0,1.0,0.5171
frame_001981.jpg,0.0466,1.0,1.0,0.5233
frame_001982.jpg,0.0494,1.0,1.0,0.5247
frame_001983.jpg,0.0728,1.0,1.0,0.5364
frame_001984.jpg,0.0631,1.0,1.0,0.5316
frame_001985.jpg,0.037,1.0,1.0,0.5185
frame_001986.jpg,0.0334,1.0,1.0,0.5167
frame_001987.jpg,0.0254,1.0,1.0,0.5127
frame_001988.jpg,0.0394,1.0,1.0,0.5197
frame_001989.jpg,0.0579,1.0,1.0,0.5289
frame_001990.jpg,0.0642,1.0,1.0,0.5321
frame_001991.jpg,0.0554,1.0,1.0,0.5277
frame_001992.jpg,0.0417,1.0,1.0,0.5209
frame_001993.jpg,0.0387,1.0,1.0,0.5193
frame_001994.jpg,0.0259,1.0,1.0,0.5129
frame_001995.jpg,0.0386,1.0,1.0,0.5193
frame_001996.jpg,0.0468,1.0,1.0,0.5234
frame_001997.jpg,0.0577,1.0,1.0,0.5288
frame_001998.jpg,0.0414,1.0,1.0,0.5207
frame_001999.jpg,0.0447,1.0,1.0,0.5224
frame_002000.jpg,0.0425,1.0,1.0,0.5212
frame_002001.jpg,0.0505,1.0,1.0,0.5253
frame_002002.jpg,0.0531,1.0,1.0,0.5265
frame_002003.jpg,0.0503,1.0,1.0,0.5252
frame_002004.jpg,0.0508,1.0,1.0,0.5254
frame_002005.jpg,0.0733,1.0,1.0,0.5366
frame_002006.jpg,0.0711,1.0,1.0,0.5356
frame_002007.jpg,0.0586,1.0,1.0,0.5293
