frame,num_detections,total_bbox_area_ratio,mean_bbox_area_ratio,max_bbox_area_ratio,total_crack_length_px,mean_crack_length_px,damage_density,mean_confidence,mean_uncertainty,severity_score,class_counts,blur_score,brightness_score,motion_score,reliability,video,lat,lon,ele,speed_kmh,heading,gps_distance_m
frame_000038.jpg,2,0.024866,0.012433,0.014864,472.09,236.04,0.009574,0.45874,0.110107,0.239927,"{""pothole"": 2}",0.9507,1.0,0.7121,0.9178,12,12.91444517,77.52613528,757.16,0.91,272.48,0.32
frame_000039.jpg,1,0.013373,0.013373,0.013373,240.6,240.6,0.004787,0.637695,0.0,0.122594,"{""pothole"": 1}",0.9432,1.0,0.7767,0.9269,12,12.91444519,77.52613536,757.16,0.91,263.53,0.33
frame_000040.jpg,1,0.014289,0.014289,0.014289,250.2,250.2,0.004787,0.320068,0.0,0.127657,"{""pothole"": 1}",0.9604,1.0,0.8454,0.9493,12,12.91444521,77.52613544,757.15,0.91,254.59,0.34
frame_000041.jpg,1,0.016915,0.016915,0.016915,275.44,275.44,0.004787,0.436768,0.0,0.141059,"{""pothole"": 1}",1.0,1.0,0.9023,0.9805,12,12.91444523,77.52613551,757.14,0.91,245.64,0.34
frame_000042.jpg,1,0.018114,0.018114,0.018114,283.54,283.54,0.004787,0.543945,0.0,0.145522,"{""pothole"": 1}",1.0,1.0,0.7712,0.9542,12,12.91444525,77.52613559,757.13,0.92,236.69,0.35
frame_000043.jpg,1,0.016915,0.016915,0.016915,274.61,274.61,0.004787,0.462891,0.0,0.14066,"{""pothole"": 1}",1.0,1.0,0.765,0.953,12,12.91444527,77.52613567,757.13,0.92,227.74,0.36
frame_000044.jpg,1,0.018909,0.018909,0.018909,287.41,287.41,0.004787,0.545898,0.0,0.147754,"{""pothole"": 1}",1.0,1.0,0.8591,0.9718,12,12.9144453,77.52613574,757.12,0.92,218.8,0.37
frame_000045.jpg,1,0.020491,0.020491,0.020491,301.32,301.32,0.004787,0.474609,0.0,0.155203,"{""pothole"": 1}",1.0,1.0,0.7157,0.9431,12,12.91444532,77.52613582,757.11,0.92,209.85,0.38
frame_000046.jpg,2,0.058531,0.029266,0.038465,16184.29,8092.15,0.009574,0.284424,0.030457,0.376435,"{""pothole"": 1, ""alligator_crack"": 1}",1.0,1.0,0.6821,0.9364,12,12.91444534,77.5261359,757.1,0.92,200.9,0.39
frame_000047.jpg,1,0.021326,0.021326,0.021326,305.63,305.63,0.004787,0.40918,0.0,0.157667,"{""pothole"": 1}",1.0,1.0,0.7176,0.9435,12,12.91444536,77.52613597,757.1,0.92,191.95,0.4
frame_000048.jpg,1,0.022787,0.022787,0.022787,317.47,317.47,0.004787,0.341553,0.0,0.164061,"{""pothole"": 1}",1.0,1.0,0.8534,0.9707,12,12.91444538,77.52613605,757.09,0.92,183.01,0.41
frame_000049.jpg,1,0.022996,0.022996,0.022996,320.4,320.4,0.004787,0.27832,0.0,0.165574,"{""pothole"": 1}",1.0,1.0,1.0,1.0,12,12.9144454,77.52613613,757.08,0.93,174.06,0.41
frame_000050.jpg,1,0.024504,0.024504,0.024504,331.47,331.47,0.004787,0.254639,0.0,0.171613,"{""pothole"": 1}",1.0,1.0,1.0,1.0,12,12.91444542,77.52613621,757.07,0.93,165.11,0.42
frame_000051.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,12,12.91444545,77.52613628,757.07,0.93,156.16,0.43
frame_000052.jpg,1,0.024836,0.024836,0.024836,333.69,333.69,0.004787,0.500977,0.0,0.172835,"{""pothole"": 1}",1.0,1.0,1.0,1.0,12,12.91444547,77.52613636,757.06,0.93,147.22,0.44
frame_000053.jpg,1,0.025752,0.025752,0.025752,341.97,341.97,0.004787,0.40918,0.0,0.177261,"{""pothole"": 1}",0.9964,1.0,0.8312,0.9645,12,12.91444549,77.52613644,757.05,0.93,138.27,0.45
frame_000054.jpg,1,0.025008,0.025008,0.025008,337.27,337.27,0.004787,0.521484,0.0,0.174647,"{""pothole"": 1}",0.9179,1.0,0.7384,0.9066,12,12.91444551,77.52613651,757.05,0.93,129.32,0.46
frame_000055.jpg,1,0.026328,0.026328,0.026328,346.99,346.99,0.004787,0.594727,0.0,0.17995,"{""pothole"": 1}",0.9138,1.0,0.6029,0.8775,12,12.91444553,77.52613659,757.04,0.93,120.37,0.47
frame_000056.jpg,1,0.028791,0.028791,0.028791,359.75,359.75,0.004787,0.571777,0.0,0.187237,"{""pothole"": 1}",0.8748,1.0,0.6069,0.8588,12,12.91444555,77.52613667,757.03,0.93,111.43,0.47
frame_000057.jpg,1,0.030509,0.030509,0.030509,371.93,371.93,0.004787,0.40918,0.0,0.193909,"{""pothole"": 1}",0.8712,1.0,0.6291,0.8614,12,12.91444557,77.52613675,757.02,0.94,102.48,0.48
frame_000058.jpg,1,0.030121,0.030121,0.030121,366.2,366.2,0.004787,0.435791,0.0,0.190959,"{""pothole"": 1}",0.8852,1.0,0.5899,0.8606,12,12.91444559,77.52613682,757.02,0.94,93.53,0.49
frame_000059.jpg,1,0.031629,0.031629,0.031629,378.58,378.58,0.004787,0.481445,0.0,0.197636,"{""pothole"": 1}",0.8802,1.0,0.5598,0.8521,12,12.91444562,77.5261369,757.01,0.94,84.58,0.5
frame_000060.jpg,1,0.035508,0.035508,0.035508,400.77,400.77,0.004787,0.494141,0.0,0.210129,"{""pothole"": 1}",0.853,1.0,0.583,0.8431,12,12.91444564,77.52613698,757.0,0.94,75.64,0.51
frame_000061.jpg,1,0.038892,0.038892,0.038892,422.16,422.16,0.004787,0.334473,0.0,0.222008,"{""pothole"": 1}",0.7957,1.0,0.6663,0.8311,12,12.91444561,77.52613699,756.99,0.93,77.28,0.51
frame_000062.jpg,1,0.044092,0.044092,0.044092,440.47,440.47,0.004787,0.556641,0.0,0.233217,"{""pothole"": 1}",0.4829,1.0,0.623,0.666,12,12.91444558,77.52613698,756.97,0.91,80.96,0.52
frame_000063.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.3919,1.0,0.7436,0.6447,12,12.91444554,77.52613698,756.95,0.89,84.63,0.52
frame_000064.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.4332,1.0,0.7042,0.6574,12,12.91444551,77.52613698,756.94,0.87,88.31,0.53
frame_000065.jpg,1,0.052193,0.052193,0.052193,484.28,484.28,0.004787,0.386719,0.0,0.258083,"{""pothole"": 1}",0.3685,1.0,0.7902,0.6423,12,12.91444547,77.52613698,756.92,0.86,91.99,0.53
frame_000066.jpg,1,0.054517,0.054517,0.054517,489.88,489.88,0.004787,0.345947,0.0,0.261837,"{""pothole"": 1}",0.3217,1.0,0.7731,0.6155,12,12.91444544,77.52613697,756.9,0.84,95.66,0.53
frame_000067.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.4215,1.0,0.7801,0.6668,12,12.9144454,77.52613697,756.88,0.82,99.34,0.54
frame_000068.jpg,1,0.008014,0.008014,0.008014,206.63,206.63,0.004787,0.362061,0.0,0.103729,"{""pothole"": 1}",0.6002,1.0,0.7502,0.7501,12,12.91444537,77.52613697,756.87,0.81,103.02,0.54
frame_000069.jpg,2,0.019898,0.009949,0.012408,449.3,224.65,0.009574,0.300293,0.007812,0.226653,"{""pothole"": 2}",0.601,1.0,0.7598,0.7524,12,12.91444533,77.52613696,756.85,0.79,106.69,0.55
frame_000070.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.534,1.0,0.7486,0.7167,12,12.9144453,77.52613696,756.83,0.77,110.37,0.55
frame_000071.jpg,2,0.016492,0.008246,0.011083,398.81,199.4,0.009574,0.318848,0.012207,0.200669,"{""pothole"": 2}",0.5764,1.0,0.9353,0.7752,12,12.91444526,77.52613696,756.82,0.75,114.04,0.55
frame_000072.jpg,1,0.005816,0.005816,0.005816,170.47,170.47,0.004787,0.442627,0.0,0.085229,"{""pothole"": 1}",0.588,1.0,0.9947,0.793,12,12.91444523,77.52613695,756.8,0.74,117.72,0.56
frame_000073.jpg,2,0.034074,0.017037,0.028257,527.98,263.99,0.009574,0.339111,0.060791,0.27114,"{""pothole"": 2}",0.6504,1.0,0.8402,0.7932,12,12.91444519,77.52613695,756.78,0.72,121.4,0.56
frame_000074.jpg,1,0.028096,0.028096,0.028096,349.01,349.01,0.004787,0.470703,0.0,0.181722,"{""pothole"": 1}",0.7317,1.0,0.7367,0.8132,12,12.91444516,77.52613695,756.76,0.7,125.07,0.56
frame_000075.jpg,1,0.029395,0.029395,0.029395,351.81,351.81,0.004787,0.395996,0.0,0.183663,"{""pothole"": 1}",0.8597,1.0,0.6361,0.8571,12,12.91444512,77.52613695,756.75,0.68,128.75,0.57
frame_000076.jpg,1,0.008414,0.008414,0.008414,210.64,210.64,0.004787,0.59375,0.0,0.105852,"{""pothole"": 1}",0.9428,1.0,1.0,0.9714,12,12.91444509,77.52613694,756.73,0.67,132.42,0.57
frame_000077.jpg,1,0.009961,0.009961,0.009961,228.08,228.08,0.004787,0.518555,0.0,0.114994,"{""pothole"": 1}",0.8686,1.0,0.7767,0.8896,12,12.91444505,77.52613694,756.71,0.65,136.1,0.58
frame_000078.jpg,1,0.009613,0.009613,0.009613,211.15,211.15,0.004787,0.612305,0.0,0.106639,"{""pothole"": 1}",0.6929,1.0,0.7996,0.8064,12,12.91444502,77.52613694,756.69,0.63,139.78,0.58
frame_000079.jpg,1,0.008656,0.008656,0.008656,191.67,191.67,0.004787,0.44165,0.0,0.096773,"{""pothole"": 1}",0.5837,1.0,0.8372,0.7593,12,12.91444498,77.52613693,756.68,0.62,143.45,0.58
frame_000080.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.4632,1.0,0.8849,0.7086,12,12.91444495,77.52613693,756.66,0.6,147.13,0.59
frame_000081.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.3668,1.0,0.9047,0.6644,12,12.91444491,77.52613693,756.64,0.58,150.8,0.59
frame_000082.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.419,1.0,0.8793,0.6854,12,12.91444488,77.52613692,756.63,0.56,154.48,0.6
frame_000083.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.5819,1.0,0.7894,0.7488,12,12.91444484,77.52613692,756.61,0.55,158.16,0.6
frame_000084.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.8952,1.0,0.7357,0.8948,12,12.91444481,77.52613692,756.59,0.53,161.83,0.6
frame_000085.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.8525,0.9705,12,12.91444477,77.52613692,756.57,0.51,165.51,0.61
frame_000086.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.9785,0.9957,12,12.91444474,77.52613691,756.56,0.49,169.19,0.61
frame_000087.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.9632,0.9926,12,12.9144447,77.52613691,756.54,0.48,172.86,0.62
frame_000088.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.71,1.0,0.9704,0.8491,12,12.91444467,77.52613691,756.52,0.46,176.54,0.62
frame_000089.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.9392,1.0,0.9506,0.9597,12,12.91444463,77.5261369,756.51,0.44,180.21,0.62
frame_000090.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.7665,1.0,0.9444,0.8721,12,12.9144446,77.5261369,756.49,0.43,183.89,0.63
frame_000091.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.8315,1.0,0.9897,0.9137,12,12.91444448,77.5261369,756.47,0.45,184.7,0.64
frame_000092.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.5364,1.0,0.9784,0.7639,12,12.91444434,77.52613689,756.46,0.5,184.61,0.66
frame_000093.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.5549,1.0,0.9666,0.7707,12,12.9144442,77.52613689,756.44,0.54,184.51,0.67
frame_000094.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.7679,1.0,0.9833,0.8806,12,12.91444407,77.52613688,756.43,0.58,184.41,0.69
frame_000095.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.8413,1.0,1.0,0.9207,12,12.91444393,77.52613688,756.41,0.62,184.31,0.7
frame_000096.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.9076,1.0,1.0,0.9538,12,12.91444379,77.52613687,756.4,0.66,184.22,0.72
frame_000097.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.7909,1.0,1.0,0.8954,12,12.91444365,77.52613687,756.38,0.7,184.12,0.73
frame_000098.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.6858,1.0,0.8418,0.8112,12,12.91444351,77.52613686,756.37,0.75,184.02,0.75
frame_000099.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.8604,1.0,0.9029,0.9108,12,12.91444337,77.52613686,756.35,0.79,183.93,0.76
frame_000100.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.818,1.0,1.0,0.909,12,12.91444323,77.52613685,756.34,0.83,183.83,0.78
frame_000101.jpg,1,0.015491,0.015491,0.015491,269.78,269.78,0.004787,0.282227,0.0,0.137678,"{""pothole"": 1}",0.9651,1.0,1.0,0.9826,12,12.91444309,77.52613685,756.32,0.87,183.73,0.8
frame_000102.jpg,1,0.01526,0.01526,0.01526,269.08,269.08,0.004787,0.27832,0.0,0.137237,"{""pothole"": 1}",0.6369,1.0,1.0,0.8184,12,12.91444295,77.52613685,756.31,0.91,183.64,0.81
frame_000103.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.3904,1.0,1.0,0.6952,12,12.91444281,77.52613684,756.29,0.96,183.54,0.83
frame_000104.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.3757,1.0,1.0,0.6878,12,12.91444267,77.52613684,756.28,1.0,183.44,0.84
frame_000105.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.8069,1.0,1.0,0.9034,12,12.91444253,77.52613683,756.26,1.04,183.35,0.86
frame_000106.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.9564,1.0,1.0,0.9782,12,12.91444239,77.52613683,756.25,1.08,183.25,0.87
frame_000107.jpg,1,0.033275,0.033275,0.033275,395.83,395.83,0.004787,0.250244,0.0,0.206729,"{""pothole"": 1}",0.5204,1.0,1.0,0.7602,12,12.91444225,77.52613682,756.23,1.12,183.15,0.89
frame_000108.jpg,1,0.031263,0.031263,0.031263,380.65,380.65,0.004787,0.325928,0.0,0.198472,"{""pothole"": 1}",0.4618,1.0,1.0,0.7309,12,12.91444211,77.52613682,756.21,1.17,183.05,0.9
frame_000109.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.8232,1.0,1.0,0.9116,12,12.91444197,77.52613681,756.2,1.21,182.96,0.92
frame_000110.jpg,1,0.033653,0.033653,0.033653,388.59,388.59,0.004787,0.35498,0.0,0.203394,"{""pothole"": 1}",0.9569,1.0,1.0,0.9784,12,12.91444183,77.52613681,756.18,1.25,182.86,0.93
frame_000111.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.7919,1.0,1.0,0.896,12,12.91444169,77.5261368,756.17,1.29,182.76,0.95
frame_000112.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.7646,1.0,1.0,0.8823,12,12.91444155,77.5261368,756.15,1.33,182.67,0.97
frame_000113.jpg,1,0.002055,0.002055,0.002055,95.69,95.69,0.004787,0.280518,0.0,0.047318,"{""pothole"": 1}",0.8987,1.0,1.0,0.9493,12,12.91444141,77.52613679,756.14,1.38,182.57,0.98
frame_000114.jpg,1,0.00231,0.00231,0.00231,100.44,100.44,0.004787,0.455078,0.0,0.049732,"{""pothole"": 1}",1.0,1.0,1.0,1.0,12,12.91444127,77.52613679,756.12,1.42,182.47,1.0
frame_000115.jpg,1,0.002169,0.002169,0.002169,97.42,97.42,0.004787,0.459961,0.0,0.048205,"{""pothole"": 1}",0.8506,1.0,1.0,0.9253,12,12.91444113,77.52613678,756.11,1.46,182.38,1.01
frame_000116.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.6517,1.0,1.0,0.8258,12,12.91444099,77.52613678,756.09,1.5,182.28,1.03
frame_000117.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.5749,1.0,1.0,0.7874,12,12.91444085,77.52613678,756.08,1.54,182.18,1.04
frame_000118.jpg,1,0.002682,0.002682,0.002682,109.86,109.86,0.004787,0.263672,0.0,0.054462,"{""pothole"": 1}",0.7573,1.0,1.0,0.8786,12,12.91444071,77.52613677,756.06,1.58,182.09,1.06
frame_000119.jpg,1,0.002561,0.002561,0.002561,106.83,106.83,0.004787,0.367432,0.0,0.052941,"{""pothole"": 1}",0.9035,1.0,1.0,0.9517,12,12.91444057,77.52613677,756.05,1.63,181.99,1.07
frame_000120.jpg,1,0.003128,0.003128,0.003128,118.98,118.98,0.004787,0.403564,0.0,0.059081,"{""pothole"": 1}",0.9207,1.0,1.0,0.9603,12,12.91444043,77.52613676,756.03,1.67,181.89,1.09
frame_000121.jpg,1,0.003072,0.003072,0.003072,115.8,115.8,0.004787,0.252441,0.0,0.057515,"{""pothole"": 1}",0.9458,1.0,1.0,0.9729,12,12.91444046,77.52613673,756.01,1.67,185.38,1.1
frame_000122.jpg,1,0.003625,0.003625,0.003625,125.42,125.42,0.004787,0.276611,0.0,0.062422,"{""pothole"": 1}",0.9691,1.0,1.0,0.9845,12,12.91444055,77.52613669,755.99,1.66,190.56,1.11
frame_000123.jpg,1,0.003516,0.003516,0.003516,124.85,124.85,0.004787,0.250977,0.0,0.062098,"{""pothole"": 1}",0.9288,1.0,1.0,0.9644,12,12.91444065,77.52613665,755.97,1.64,195.75,1.13
frame_000124.jpg,1,0.00324,0.00324,0.00324,118.81,118.81,0.004787,0.286865,0.0,0.059048,"{""pothole"": 1}",0.8862,1.0,1.0,0.9431,12,12.91444074,77.52613661,755.95,1.63,200.93,1.14
