frame,num_detections,total_bbox_area_ratio,mean_bbox_area_ratio,max_bbox_area_ratio,total_crack_length_px,mean_crack_length_px,damage_density,mean_confidence,mean_uncertainty,severity_score,class_counts,blur_score,brightness_score,motion_score,reliability,video,lat,lon,ele,speed_kmh,heading,gps_distance_m
frame_000011.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.7253,1.0,0.9278,0.8482,29,12.9214873,77.56177414,794.79,0.18,136.05,0.05
frame_000012.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.7512,1.0,0.9272,0.861,29,12.92148727,77.56177417,794.79,0.2,136.05,0.06
frame_000013.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.5381,1.0,0.8388,0.7368,29,12.92148724,77.56177419,794.79,0.22,136.05,0.06
frame_000014.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.6371,1.0,0.7592,0.7704,29,12.92148721,77.56177422,794.79,0.23,136.05,0.06
frame_000015.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.5932,1.0,0.7607,0.7487,29,12.92148718,77.56177425,794.79,0.25,136.05,0.07
frame_000016.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.6501,1.0,0.7849,0.782,29,12.92148715,77.56177428,794.79,0.27,136.05,0.07
frame_000017.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.8404,1.0,0.8111,0.8825,29,12.92148712,77.56177431,794.79,0.28,136.05,0.08
frame_000018.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.8202,1.0,0.8161,0.8733,29,12.92148709,77.56177434,794.79,0.3,136.05,0.08
frame_000019.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.744,1.0,0.8247,0.8369,29,12.92148706,77.56177437,794.79,0.32,136.05,0.09
frame_000020.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.6672,1.0,0.8304,0.7997,29,12.92148703,77.5617744,794.79,0.33,136.05,0.09
frame_000021.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.417,1.0,0.7964,0.6678,29,12.921487,77.56177443,794.79,0.35,136.05,0.1
frame_000022.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.3216,1.0,0.8259,0.626,29,12.92148697,77.56177446,794.79,0.37,136.05,0.1
frame_000023.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.6402,1.0,0.863,0.7927,29,12.92148694,77.56177449,794.79,0.38,136.05,0.11
frame_000024.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.5487,1.0,0.8035,0.735,29,12.92148691,77.56177452,794.79,0.4,136.05,0.11
frame_000025.jpg,1,0.059014,0.059014,0.059014,47548.0,47548.0,0.004787,0.420654,0.0,0.376604,"{""alligator_crack"": 1}",0.57,1.0,0.7343,0.7318,29,12.92148688,77.56177455,794.79,0.42,136.05,0.12
frame_000026.jpg,1,0.052124,0.052124,0.052124,30334.0,30334.0,0.004787,0.324219,0.0,0.373504,"{""alligator_crack"": 1}",0.5747,1.0,0.6993,0.7272,29,12.92148685,77.56177458,794.79,0.43,136.05,0.12
frame_000027.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.6293,1.0,0.683,0.7513,29,12.92148682,77.56177461,794.79,0.45,136.05,0.12
frame_000028.jpg,1,0.057851,0.057851,0.057851,32649.0,32649.0,0.004787,0.270508,0.0,0.376081,"{""alligator_crack"": 1}",0.6408,1.0,0.6754,0.7555,29,12.92148679,77.56177464,794.79,0.47,136.05,0.13
frame_000029.jpg,1,0.075938,0.075938,0.075938,37629.0,37629.0,0.004787,0.362061,0.0,0.38422,"{""alligator_crack"": 1}",0.6674,1.0,0.673,0.7683,29,12.92148676,77.56177467,794.79,0.48,136.05,0.13
frame_000030.jpg,1,0.076702,0.076702,0.076702,39998.0,39998.0,0.004787,0.301514,0.0,0.384564,"{""alligator_crack"": 1}",0.7314,1.0,0.6801,0.8017,29,12.92148673,77.5617747,794.79,0.5,136.05,0.14
frame_000031.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.7041,1.0,0.6698,0.786,29,12.92148671,77.56177471,794.79,0.5,136.47,0.14
frame_000032.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.7648,1.0,0.6663,0.8156,29,12.92148668,77.56177473,794.79,0.49,136.92,0.14
frame_000033.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.8466,1.0,0.6645,0.8562,29,12.92148666,77.56177474,794.79,0.48,137.37,0.15
frame_000034.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.6464,1.0,0.6577,0.7547,29,12.92148663,77.56177476,794.79,0.48,137.81,0.15
frame_000035.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.5626,1.0,0.6393,0.7091,29,12.92148661,77.56177477,794.79,0.47,138.26,0.15
frame_000036.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.7616,1.0,0.6224,0.8053,29,12.92148659,77.56177479,794.79,0.47,138.71,0.16
frame_000037.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.8444,1.0,0.6219,0.8466,29,12.92148656,77.5617748,794.79,0.46,139.16,0.16
frame_000038.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.6324,1.0,0.6206,0.7403,29,12.92148654,77.56177482,794.79,0.46,139.61,0.16
frame_000039.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.6066,1.0,0.6165,0.7266,29,12.92148651,77.56177483,794.79,0.45,140.06,0.17
frame_000040.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.84,1.0,0.6144,0.8429,29,12.92148649,77.56177485,794.79,0.45,140.51,0.17
frame_000041.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.8301,1.0,0.6334,0.8417,29,12.92148647,77.56177486,794.79,0.44,140.96,0.17
frame_000042.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.6792,1.0,0.6516,0.7699,29,12.92148644,77.56177487,794.79,0.44,141.41,0.18
frame_000043.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.7133,1.0,0.6683,0.7903,29,12.92148642,77.56177489,794.79,0.43,141.86,0.18
frame_000044.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.5861,1.0,0.6912,0.7313,29,12.92148639,77.5617749,794.79,0.43,142.31,0.18
frame_000045.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.3012,1.0,0.7027,0.5912,29,12.92148637,77.56177492,794.79,0.42,142.76,0.19
frame_000046.jpg,1,0.097856,0.097856,0.097856,43294.0,43294.0,0.004787,0.270508,0.0,0.394083,"{""alligator_crack"": 1}",0.2511,1.0,0.7135,0.5682,29,12.92148634,77.56177493,794.79,0.41,143.2,0.19
frame_000047.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.3971,1.0,0.7212,0.6428,29,12.92148632,77.56177495,794.79,0.41,143.65,0.19
frame_000048.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.5005,1.0,0.7492,0.7001,29,12.9214863,77.56177496,794.79,0.4,144.1,0.2
frame_000049.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.7175,1.0,0.7558,0.8099,29,12.92148627,77.56177498,794.79,0.4,144.55,0.2
frame_000050.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1147,1.0,0.7895,0.5153,29,12.92148625,77.56177499,794.78,0.39,145.0,0.2
frame_000051.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0874,1.0,0.7986,0.5034,29,12.92148622,77.56177501,794.78,0.39,145.45,0.2
frame_000052.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0648,1.0,0.8979,0.512,29,12.9214862,77.56177502,794.78,0.38,145.9,0.21
frame_000053.jpg,1,0.164353,0.164353,0.164353,2790.0,2790.0,0.004787,0.404541,0.0,0.424007,"{""alligator_crack"": 1}",0.0645,1.0,1.0,0.5322,29,12.92148617,77.56177504,794.78,0.38,146.35,0.21
frame_000054.jpg,1,0.148371,0.148371,0.148371,4206.0,4206.0,0.004787,0.36377,0.0,0.416815,"{""alligator_crack"": 1}",0.0834,1.0,1.0,0.5417,29,12.92148615,77.56177505,794.78,0.37,146.8,0.21
frame_000055.jpg,1,0.181733,0.181733,0.181733,12409.0,12409.0,0.004787,0.37207,0.0,0.431828,"{""alligator_crack"": 1}",0.1131,1.0,0.9986,0.5563,29,12.92148613,77.56177506,794.78,0.37,147.25,0.22
frame_000056.jpg,1,0.187066,0.187066,0.187066,12646.0,12646.0,0.004787,0.698242,0.0,0.434228,"{""alligator_crack"": 1}",0.1655,1.0,0.9583,0.5744,29,12.9214861,77.56177508,794.78,0.36,147.7,0.22
frame_000057.jpg,1,0.194743,0.194743,0.194743,10431.0,10431.0,0.004787,0.663574,0.0,0.437682,"{""alligator_crack"": 1}",0.1545,1.0,0.9632,0.5699,29,12.92148608,77.56177509,794.78,0.36,148.15,0.22
frame_000058.jpg,1,0.197281,0.197281,0.197281,9638.0,9638.0,0.004787,0.651367,0.0,0.438824,"{""alligator_crack"": 1}",0.1335,1.0,0.9702,0.5608,29,12.92148605,77.56177511,794.78,0.35,148.6,0.23
frame_000059.jpg,1,0.199659,0.199659,0.199659,13308.0,13308.0,0.004787,0.639648,0.0,0.439894,"{""alligator_crack"": 1}",0.13,1.0,0.9256,0.5501,29,12.92148603,77.56177512,794.78,0.35,149.04,0.23
frame_000060.jpg,1,0.201611,0.201611,0.201611,20912.0,20912.0,0.004787,0.688477,0.0,0.440773,"{""alligator_crack"": 1}",0.1615,1.0,0.8456,0.5499,29,12.921486,77.56177514,794.78,0.34,149.49,0.23
frame_000061.jpg,1,0.199134,0.199134,0.199134,16663.0,16663.0,0.004787,0.561035,0.0,0.439658,"{""alligator_crack"": 1}",0.1771,1.0,0.8148,0.5515,29,12.92148597,77.56177515,794.78,0.34,150.02,0.24
frame_000062.jpg,1,0.181469,0.181469,0.181469,10771.0,10771.0,0.004787,0.270752,0.0,0.431709,"{""alligator_crack"": 1}",0.1409,1.0,0.8703,0.5445,29,12.92148593,77.56177516,794.78,0.35,150.57,0.24
frame_000063.jpg,1,0.188348,0.188348,0.188348,9003.0,9003.0,0.004787,0.402588,0.0,0.434804,"{""alligator_crack"": 1}",0.1492,1.0,0.9102,0.5566,29,12.92148589,77.56177517,794.78,0.35,151.11,0.25
frame_000064.jpg,1,0.187308,0.187308,0.187308,8959.0,8959.0,0.004787,0.370117,0.0,0.434336,"{""alligator_crack"": 1}",0.1504,1.0,0.9161,0.5584,29,12.92148586,77.56177518,794.78,0.36,151.66,0.25
frame_000065.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.156,1.0,0.9032,0.5586,29,12.92148582,77.56177519,794.78,0.36,152.2,0.25
frame_000066.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1903,1.0,0.9019,0.5755,29,12.92148578,77.5617752,794.77,0.36,152.75,0.26
frame_000067.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1491,1.0,0.9201,0.5586,29,12.92148574,77.56177521,794.77,0.37,153.29,0.26
frame_000068.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1521,1.0,0.9048,0.557,29,12.92148571,77.56177522,794.77,0.37,153.84,0.27
frame_000069.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1345,1.0,0.9043,0.5481,29,12.92148567,77.56177523,794.77,0.38,154.38,0.27
frame_000070.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1556,1.0,0.8928,0.5563,29,12.92148563,77.56177523,794.77,0.38,154.93,0.28
frame_000071.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1516,1.0,0.9099,0.5578,29,12.92148559,77.56177524,794.77,0.38,155.47,0.28
frame_000072.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1337,1.0,0.9555,0.5579,29,12.92148556,77.56177525,794.77,0.39,156.02,0.28
frame_000073.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1296,1.0,0.9747,0.5598,29,12.92148552,77.56177526,794.77,0.39,156.56,0.29
frame_000074.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1376,1.0,0.9599,0.5608,29,12.92148548,77.56177527,794.77,0.4,157.11,0.29
frame_000075.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1465,1.0,0.9279,0.5588,29,12.92148544,77.56177528,794.76,0.4,157.65,0.3
frame_000076.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.3635,1.0,0.874,0.6566,29,12.92148541,77.56177529,794.76,0.41,158.2,0.3
frame_000077.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.6064,1.0,0.8568,0.7746,29,12.92148537,77.5617753,794.76,0.41,158.74,0.31
frame_000078.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.271,1.0,0.8761,0.6107,29,12.92148533,77.56177531,794.76,0.41,159.29,0.31
frame_000079.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.126,1.0,0.9926,0.5615,29,12.92148529,77.56177532,794.76,0.42,159.83,0.31
frame_000080.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1256,1.0,1.0,0.5628,29,12.92148525,77.56177533,794.76,0.42,160.37,0.32
frame_000081.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.6085,1.0,1.0,0.8043,29,12.92148522,77.56177534,794.76,0.43,160.92,0.32
frame_000082.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.4689,1.0,1.0,0.7344,29,12.92148518,77.56177535,794.76,0.43,161.46,0.33
frame_000083.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.4513,1.0,1.0,0.7256,29,12.92148514,77.56177536,794.76,0.44,162.01,0.33
frame_000084.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.5106,1.0,0.9786,0.751,29,12.9214851,77.56177537,794.76,0.44,162.55,0.34
frame_000085.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.441,1.0,0.94,0.7085,29,12.92148507,77.56177538,794.75,0.44,163.1,0.34
frame_000086.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.3049,1.0,0.9823,0.6489,29,12.92148503,77.56177539,794.75,0.45,163.64,0.34
frame_000087.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.2943,1.0,1.0,0.6471,29,12.92148499,77.5617754,794.75,0.45,164.19,0.35
frame_000088.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.4383,1.0,1.0,0.7192,29,12.92148495,77.56177541,794.75,0.46,164.73,0.35
frame_000089.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.6049,1.0,1.0,0.8025,29,12.92148492,77.56177542,794.75,0.46,165.28,0.36
frame_000090.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.4594,1.0,1.0,0.7297,29,12.92148488,77.56177543,794.75,0.47,165.82,0.36
frame_000091.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.3658,1.0,1.0,0.6829,29,12.92148488,77.56177545,794.75,0.46,163.71,0.37
frame_000092.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.4172,1.0,1.0,0.7086,29,12.92148488,77.56177549,794.75,0.46,160.74,0.37
frame_000093.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.3453,1.0,1.0,0.6727,29,12.92148489,77.56177552,794.75,0.46,157.77,0.37
frame_000094.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.3033,1.0,1.0,0.6517,29,12.9214849,77.56177555,794.75,0.46,154.8,0.38
frame_000095.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.3039,1.0,1.0,0.652,29,12.92148491,77.56177559,794.75,0.46,151.83,0.38
frame_000096.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.2989,1.0,1.0,0.6495,29,12.92148491,77.56177562,794.75,0.45,148.86,0.38
frame_000097.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.2206,1.0,1.0,0.6103,29,12.92148492,77.56177565,794.75,0.45,145.89,0.39
frame_000098.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1123,1.0,1.0,0.5562,29,12.92148493,77.56177569,794.75,0.45,142.92,0.39
frame_000099.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.2458,1.0,1.0,0.6229,29,12.92148494,77.56177572,794.75,0.45,139.95,0.39
frame_000100.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1454,1.0,1.0,0.5727,29,12.92148494,77.56177575,794.75,0.44,136.98,0.4
frame_000101.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.498,1.0,1.0,0.749,29,12.92148495,77.56177578,794.75,0.44,134.0,0.4
frame_000102.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.2744,1.0,1.0,0.6372,29,12.92148496,77.56177582,794.75,0.44,131.03,0.41
frame_000103.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.2233,1.0,1.0,0.6117,29,12.92148497,77.56177585,794.75,0.44,128.06,0.41
frame_000104.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1133,1.0,1.0,0.5567,29,12.92148498,77.56177588,794.75,0.43,125.09,0.41
frame_000105.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1353,1.0,1.0,0.5677,29,12.92148498,77.56177592,794.75,0.43,122.12,0.42
frame_000106.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1331,1.0,1.0,0.5665,29,12.92148499,77.56177595,794.75,0.43,119.15,0.42
frame_000107.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1772,1.0,1.0,0.5886,29,12.921485,77.56177598,794.75,0.43,116.18,0.42
frame_000108.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1737,1.0,1.0,0.5868,29,12.92148501,77.56177601,794.75,0.43,113.21,0.43
frame_000109.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.147,1.0,1.0,0.5735,29,12.92148501,77.56177605,794.75,0.42,110.24,0.43
frame_000110.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1304,1.0,1.0,0.5652,29,12.92148502,77.56177608,794.75,0.42,107.27,0.44
frame_000111.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1418,1.0,1.0,0.5709,29,12.92148503,77.56177611,794.75,0.42,104.3,0.44
frame_000112.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1512,1.0,1.0,0.5756,29,12.92148504,77.56177615,794.75,0.42,101.33,0.44
frame_000113.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1495,1.0,1.0,0.5747,29,12.92148504,77.56177618,794.75,0.41,98.36,0.45
frame_000114.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.7549,1.0,1.0,0.8775,29,12.92148505,77.56177621,794.75,0.41,95.39,0.45
frame_000115.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.8529,1.0,1.0,0.9265,29,12.92148506,77.56177624,794.75,0.41,92.41,0.45
frame_000116.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.6078,1.0,1.0,0.8039,29,12.92148507,77.56177628,794.75,0.41,89.44,0.46
frame_000117.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.5548,1.0,1.0,0.7774,29,12.92148507,77.56177631,794.75,0.4,86.47,0.46
frame_000118.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.3301,1.0,1.0,0.6651,29,12.92148508,77.56177634,794.75,0.4,83.5,0.46
frame_000119.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.2362,1.0,1.0,0.6181,29,12.92148509,77.56177638,794.75,0.4,80.53,0.47
frame_000120.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.5026,1.0,1.0,0.7513,29,12.9214851,77.56177641,794.75,0.4,77.56,0.47
frame_000121.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.3882,1.0,0.9816,0.6904,29,12.92148497,77.56177648,794.75,0.45,78.35,0.49
frame_000122.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.4521,1.0,1.0,0.7261,29,12.92148477,77.56177658,794.75,0.52,80.95,0.51
frame_000123.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.7199,1.0,1.0,0.86,29,12.92148457,77.56177668,794.75,0.6,83.55,0.54
frame_000124.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.8192,1.0,1.0,0.9096,29,12.92148437,77.56177677,794.75,0.67,86.15,0.56
frame_000125.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.8923,1.0,1.0,0.9462,29,12.92148417,77.56177687,794.75,0.75,88.75,0.59
frame_000126.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0712,1.0,1.0,0.5356,29,12.92148397,77.56177697,794.75,0.82,91.35,0.61
frame_000127.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0604,1.0,1.0,0.5302,29,12.92148377,77.56177706,794.75,0.9,93.96,0.64
frame_000128.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.3773,1.0,0.8785,0.6643,29,12.92148357,77.56177716,794.75,0.97,96.56,0.66
frame_000129.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.3461,1.0,0.8641,0.6458,29,12.92148337,77.56177725,794.75,1.05,99.16,0.69
frame_000130.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.2166,1.0,0.9136,0.591,29,12.92148317,77.56177735,794.75,1.12,101.76,0.71
frame_000131.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1598,1.0,0.8986,0.5596,29,12.92148297,77.56177745,794.75,1.2,104.36,0.73
frame_000132.jpg,1,0.011262,0.011262,0.011262,2384.0,2384.0,0.004787,0.27832,0.0,0.355116,"{""longitudinal_crack"": 1}",0.8679,1.0,0.8063,0.8952,29,12.92148277,77.56177754,794.75,1.27,106.96,0.76
frame_000133.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.6691,1.0,0.8087,0.7963,29,12.92148257,77.56177764,794.75,1.35,109.57,0.78
frame_000134.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0894,1.0,0.8758,0.5199,29,12.92148237,77.56177773,794.75,1.42,112.17,0.81
