frame,blur_score,brightness_score,motion_score,reliability
frame_000078.jpg,0.2209,1.0,1.0,0.6105
frame_000079.jpg,0.2276,1.0,1.0,0.6138
frame_000080.jpg,0.2255,1.0,1.0,0.6127
frame_000081.jpg,0.4139,1.0,1.0,0.7069
frame_000082.jpg,0.4081,1.0,1.0,0.704
frame_000083.jpg,0.0859,1.0,1.0,0.543
frame_000084.jpg,0.0671,1.0,1.0,0.5336
frame_000085.jpg,0.1927,1.0,1.0,0.5964
frame_000086.jpg,0.5896,1.0,0.979,0.7906
frame_000087.jpg,0.3781,1.0,0.9795,0.6849
frame_000088.jpg,0.1534,1.0,0.9186,0.5604
frame_000089.jpg,0.3712,1.0,0.8543,0.6565
frame_000090.jpg,0.6918,1.0,0.8201,0.8099
frame_000091.jpg,0.6854,1.0,0.8388,0.8104
frame_000092.jpg,0.8766,1.0,0.847,0.9077
frame_000093.jpg,0.6759,1.0,0.8501,0.808
frame_000094.jpg,0.675,1.0,0.9266,0.8228
frame_000095.jpg,0.5196,1.0,0.9718,0.7542
frame_000096.jpg,0.1473,1.0,1.0,0.5736
frame_000097.jpg,0.047,1.0,1.0,0.5235
frame_000098.jpg,0.1953,1.0,0.9519,0.588
frame_000099.jpg,0.8266,1.0,0.8927,0.8918
frame_000100.jpg,0.6426,1.0,0.9304,0.8074
frame_000101.jpg,0.661,1.0,1.0,0.8305
frame_000102.jpg,0.3701,1.0,1.0,0.6851
frame_000103.jpg,0.0461,1.0,1.0,0.5231
frame_000104.jpg,0.0176,1.0,1.0,0.5088
frame_000105.jpg,0.1302,1.0,1.0,0.5651
frame_000106.jpg,0.3427,1.0,0.9474,0.6608
frame_000107.jpg,0.5228,1.0,0.9205,0.7455
frame_000108.jpg,0.3147,1.0,0.911,0.6396
frame_000109.jpg,0.2415,1.0,0.9219,0.6051
frame_000110.jpg,0.2368,1.0,0.9526,0.6089
frame_000111.jpg,0.2418,1.0,0.9292,0.6068
frame_000112.jpg,0.4748,1.0,0.969,0.7312
frame_000113.jpg,0.1638,1.0,1.0,0.5819
frame_000114.jpg,0.0738,1.0,1.0,0.5369
frame_000115.jpg,0.0649,1.0,1.0,0.5324
frame_000116.jpg,0.1381,1.0,1.0,0.569
frame_000117.jpg,0.2246,1.0,1.0,0.6123
frame_000118.jpg,0.3602,1.0,1.0,0.6801
frame_000119.jpg,0.1711,1.0,1.0,0.5855
frame_000120.jpg,0.0952,1.0,1.0,0.5476
frame_000121.jpg,0.1991,1.0,1.0,0.5995
frame_000122.jpg,0.2872,1.0,1.0,0.6436
frame_000123.jpg,0.5894,1.0,1.0,0.7947
frame_000124.jpg,0.4765,1.0,1.0,0.7383
frame_000125.jpg,0.3774,1.0,1.0,0.6887
frame_000126.jpg,0.2666,1.0,1.0,0.6333
frame_000127.jpg,0.4512,1.0,1.0,0.7256
frame_000128.jpg,0.2419,1.0,1.0,0.621
frame_000129.jpg,0.132,1.0,1.0,0.566
frame_000130.jpg,0.2318,1.0,1.0,0.6159
frame_000131.jpg,0.6291,1.0,0.9817,0.8109
frame_000132.jpg,0.522,1.0,1.0,0.761
frame_000133.jpg,0.3635,1.0,1.0,0.6818
frame_000134.jpg,0.4257,1.0,1.0,0.7129
frame_000135.jpg,0.4733,1.0,1.0,0.7366
frame_000136.jpg,0.0776,1.0,1.0,0.5388
frame_000137.jpg,0.0396,1.0,1.0,0.5198
frame_000138.jpg,0.1739,1.0,1.0,0.5869
frame_000139.jpg,0.2011,1.0,1.0,0.6006
frame_000140.jpg,0.6706,1.0,1.0,0.8353
frame_000141.jpg,0.2796,1.0,1.0,0.6398
frame_000142.jpg,0.1142,1.0,1.0,0.5571
frame_000143.jpg,0.1673,1.0,1.0,0.5837
frame_000144.jpg,0.2861,1.0,1.0,0.6431
frame_000145.jpg,0.4674,1.0,1.0,0.7337
frame_000146.jpg,0.5473,1.0,1.0,0.7737
frame_000147.jpg,0.4791,1.0,1.0,0.7396
frame_000148.jpg,0.3834,1.0,1.0,0.6917
frame_000149.jpg,0.5754,1.0,1.0,0.7877
frame_000150.jpg,0.7027,1.0,1.0,0.8514
frame_000151.jpg,0.5938,1.0,1.0,0.7969
frame_000152.jpg,0.4164,1.0,1.0,0.7082
frame_000153.jpg,0.7266,1.0,1.0,0.8633
frame_000154.jpg,0.3802,1.0,1.0,0.6901
frame_000155.jpg,0.1984,1.0,1.0,0.5992
frame_000156.jpg,0.2863,1.0,1.0,0.6431
frame_000157.jpg,0.6048,1.0,1.0,0.8024
frame_000158.jpg,0.5657,1.0,1.0,0.7828
frame_000159.jpg,0.3188,1.0,1.0,0.6594
frame_000160.jpg,0.3156,1.0,1.0,0.6578
frame_000161.jpg,0.4461,1.0,1.0,0.7231
frame_000162.jpg,0.603,1.0,1.0,0.8015
frame_000163.jpg,0.5646,1.0,1.0,0.7823
frame_000164.jpg,0.4023,1.0,1.0,0.7011
frame_000165.jpg,0.5041,1.0,1.0,0.752
frame_000166.jpg,0.5311,1.0,1.0,0.7655
frame_000167.jpg,0.6198,1.0,1.0,0.8099
frame_000168.jpg,0.7366,1.0,1.0,0.8683
frame_000169.jpg,0.7082,1.0,1.0,0.8541
frame_000170.jpg,0.7113,1.0,1.0,0.8557
frame_000171.jpg,0.6963,1.0,1.0,0.8481
frame_000172.jpg,0.5966,1.0,1.0,0.7983
frame_000173.jpg,0.3714,1.0,1.0,0.6857
frame_000174.jpg,0.3578,1.0,1.0,0.6789
frame_000175.jpg,0.6675,1.0,1.0,0.8338
frame_000176.jpg,0.5023,1.0,1.0,0.7512
frame_000177.jpg,0.4469,1.0,1.0,0.7234
frame_000178.jpg,0.4302,1.0,1.0,0.7151
frame_000179.jpg,0.553,1.0,1.0,0.7765
frame_000180.jpg,0.6172,1.0,1.0,0.8086
frame_000181.jpg,0.5375,1.0,0.9904,0.7668
frame_000182.jpg,0.767,1.0,0.9831,0.8801
frame_000183.jpg,0.3846,1.0,0.9879,0.6899
frame_000184.jpg,0.0929,1.0,1.0,0.5464
frame_000185.jpg,0.0988,1.0,0.9702,0.5434
frame_000186.jpg,0.3043,1.0,0.9352,0.6392
frame_000187.jpg,0.7362,1.0,0.9318,0.8545
frame_000188.jpg,0.5655,1.0,0.9282,0.7684
frame_000189.jpg,0.4265,1.0,0.9333,0.6999
frame_000190.jpg,0.4675,1.0,0.9392,0.7216
frame_000191.jpg,0.5852,1.0,0.937,0.78
frame_000192.jpg,0.5211,1.0,0.9441,0.7494
frame_000193.jpg,0.4547,1.0,0.9474,0.7168
frame_000194.jpg,0.6481,1.0,0.9596,0.816
frame_000195.jpg,0.6226,1.0,0.9589,0.8031
frame_000196.jpg,0.3671,1.0,0.9692,0.6774
frame_000197.jpg,0.2767,1.0,0.9836,0.6351
frame_000198.jpg,0.5905,1.0,0.9927,0.7938
frame_000199.jpg,0.5207,1.0,0.9966,0.7597
frame_000200.jpg,0.4056,1.0,1.0,0.7028
frame_000201.jpg,0.5248,1.0,1.0,0.7624
frame_000202.jpg,0.5923,1.0,1.0,0.7962
frame_000203.jpg,0.4144,1.0,1.0,0.7072
frame_000204.jpg,0.4155,1.0,1.0,0.7078
frame_000205.jpg,0.5044,1.0,1.0,0.7522
frame_000206.jpg,0.5149,1.0,1.0,0.7574
frame_000207.jpg,0.5094,1.0,1.0,0.7547
frame_000208.jpg,0.5719,1.0,1.0,0.786
frame_000209.jpg,0.6556,1.0,1.0,0.8278
frame_000210.jpg,0.4516,1.0,1.0,0.7258
frame_000211.jpg,0.1226,1.0,1.0,0.5613
frame_000212.jpg,0.136,1.0,1.0,0.568
frame_000213.jpg,0.3136,1.0,1.0,0.6568
frame_000214.jpg,0.5404,1.0,1.0,0.7702
frame_000215.jpg,0.3312,1.0,1.0,0.6656
frame_000216.jpg,0.2958,1.0,1.0,0.6479
frame_000217.jpg,0.4428,1.0,1.0,0.7214
frame_000218.jpg,0.2827,1.0,1.0,0.6414
frame_000219.jpg,0.3045,1.0,1.0,0.6522
frame_000220.jpg,0.4384,1.0,1.0,0.7192
frame_000221.jpg,0.3442,1.0,1.0,0.6721
frame_000222.jpg,0.3073,1.0,1.0,0.6537
frame_000223.jpg,0.514,1.0,1.0,0.757
frame_000224.jpg,0.4671,1.0,1.0,0.7336
frame_000225.jpg,0.4692,1.0,1.0,0.7346
frame_000226.jpg,0.6515,1.0,1.0,0.8257
frame_000227.jpg,0.4507,1.0,1.0,0.7253
frame_000228.jpg,0.2123,1.0,1.0,0.6062
frame_000229.jpg,0.23,1.0,1.0,0.615
frame_000230.jpg,0.4078,1.0,1.0,0.7039
frame_000231.jpg,0.8509,1.0,1.0,0.9254
frame_000232.jpg,0.2912,1.0,1.0,0.6456
frame_000233.jpg,0.2377,1.0,1.0,0.6189
frame_000234.jpg,0.3817,1.0,1.0,0.6909
frame_000235.jpg,0.5425,1.0,1.0,0.7712
frame_000236.jpg,0.567,1.0,1.0,0.7835
frame_000237.jpg,0.3667,1.0,1.0,0.6833
frame_000238.jpg,0.2625,1.0,1.0,0.6313
frame_000239.jpg,0.5205,1.0,1.0,0.7602
frame_000240.jpg,0.29,1.0,1.0,0.645
frame_000241.jpg,0.1516,1.0,1.0,0.5758
frame_000242.jpg,0.2481,1.0,1.0,0.624
frame_000243.jpg,0.5518,1.0,1.0,0.7759
frame_000244.jpg,0.2667,1.0,1.0,0.6334
frame_000245.jpg,0.2389,1.0,1.0,0.6194
frame_000246.jpg,0.4095,1.0,1.0,0.7047
frame_000247.jpg,0.4409,1.0,1.0,0.7204
frame_000248.jpg,0.3503,1.0,1.0,0.6752
frame_000249.jpg,0.3842,1.0,1.0,0.6921
frame_000250.jpg,0.6206,1.0,1.0,0.8103
frame_000251.jpg,0.5043,1.0,1.0,0.7521
frame_000252.jpg,0.1943,1.0,1.0,0.5971
frame_000253.jpg,0.2984,1.0,1.0,0.6492
frame_000254.jpg,0.3344,1.0,1.0,0.6672
frame_000255.jpg,0.3007,1.0,1.0,0.6504
frame_000256.jpg,0.3031,1.0,1.0,0.6515
frame_000257.jpg,0.4385,1.0,1.0,0.7192
frame_000258.jpg,0.3493,1.0,1.0,0.6747
frame_000259.jpg,0.2041,1.0,1.0,0.6021
frame_000260.jpg,0.3552,1.0,1.0,0.6776
frame_000261.jpg,0.4794,1.0,1.0,0.7397
frame_000262.jpg,0.1117,1.0,1.0,0.5559
frame_000263.jpg,0.0464,1.0,1.0,0.5232
frame_000264.jpg,0.3638,1.0,1.0,0.6819
frame_000265.jpg,0.4682,1.0,1.0,0.7341
frame_000266.jpg,0.3221,1.0,1.0,0.6611
frame_000267.jpg,0.1447,1.0,1.0,0.5723
frame_000268.jpg,0.2108,1.0,1.0,0.6054
frame_000269.jpg,0.3412,1.0,1.0,0.6706
frame_000270.jpg,0.4618,1.0,1.0,0.7309
frame_000271.jpg,0.5634,1.0,1.0,0.7817
frame_000272.jpg,0.219,1.0,1.0,0.6095
frame_000273.jpg,0.3257,1.0,1.0,0.6629
frame_000274.jpg,0.6303,1.0,1.0,0.8151
frame_000275.jpg,0.4217,1.0,1.0,0.7109
frame_000276.jpg,0.2055,1.0,1.0,0.6027
frame_000277.jpg,0.2075,1.0,1.0,0.6037
frame_000278.jpg,0.4087,1.0,1.0,0.7044
frame_000279.jpg,0.7327,1.0,1.0,0.8664
frame_000280.jpg,0.593,1.0,1.0,0.7965
frame_000281.jpg,0.3276,1.0,1.0,0.6638
frame_000282.jpg,0.3443,1.0,1.0,0.6722
frame_000283.jpg,0.5488,1.0,1.0,0.7744
frame_000284.jpg,0.4599,1.0,1.0,0.73
frame_000285.jpg,0.5808,1.0,1.0,0.7904
frame_000286.jpg,0.7552,1.0,1.0,0.8776
frame_000287.jpg,0.7315,1.0,1.0,0.8657
frame_000288.jpg,0.5852,1.0,1.0,0.7926
frame_000289.jpg,0.6069,1.0,1.0,0.8034
frame_000290.jpg,0.7073,1.0,1.0,0.8537
frame_000291.jpg,0.6979,1.0,1.0,0.8489
frame_000292.jpg,0.6494,1.0,1.0,0.8247
frame_000293.jpg,0.5359,1.0,1.0,0.768
frame_000294.jpg,0.7936,1.0,1.0,0.8968
frame_000295.jpg,0.762,1.0,1.0,0.881
frame_000296.jpg,0.6078,1.0,1.0,0.8039
frame_000297.jpg,0.7951,1.0,1.0,0.8976
frame_000298.jpg,0.9231,1.0,1.0,0.9616
frame_000299.jpg,0.8445,1.0,1.0,0.9222
frame_000300.jpg,0.6701,1.0,1.0,0.8351
frame_000301.jpg,0.7857,1.0,1.0,0.8929
frame_000302.jpg,0.6733,1.0,1.0,0.8366
frame_000303.jpg,0.7686,1.0,1.0,0.8843
frame_000304.jpg,0.7473,1.0,1.0,0.8736
frame_000305.jpg,0.7495,1.0,1.0,0.8748
frame_000306.jpg,0.8573,1.0,1.0,0.9287
frame_000307.jpg,0.735,1.0,1.0,0.8675
frame_000308.jpg,0.562,1.0,1.0,0.781
frame_000309.jpg,0.3566,1.0,1.0,0.6783
frame_000310.jpg,0.3596,1.0,1.0,0.6798
frame_000311.jpg,0.6888,1.0,1.0,0.8444
frame_000312.jpg,0.5344,1.0,1.0,0.7672
frame_000313.jpg,0.5269,1.0,1.0,0.7635
frame_000314.jpg,0.5564,1.0,1.0,0.7782
frame_000315.jpg,0.6112,1.0,1.0,0.8056
frame_000316.jpg,0.6948,1.0,1.0,0.8474
frame_000317.jpg,0.6107,1.0,1.0,0.8053
frame_000318.jpg,0.5741,1.0,1.0,0.787
frame_000319.jpg,0.5739,1.0,1.0,0.787
frame_000320.jpg,0.6385,1.0,1.0,0.8193
frame_000321.jpg,0.5973,1.0,1.0,0.7986
frame_000322.jpg,0.5458,1.0,1.0,0.7729
frame_000323.jpg,0.5935,1.0,1.0,0.7967
frame_000324.jpg,0.6215,1.0,1.0,0.8107
frame_000325.jpg,0.5596,1.0,1.0,0.7798
frame_000326.jpg,0.6098,1.0,1.0,0.8049
frame_000327.jpg,0.4978,1.0,1.0,0.7489
frame_000328.jpg,0.3614,1.0,0.9822,0.6772
frame_000329.jpg,0.3728,1.0,0.9824,0.6829
frame_000330.jpg,0.6537,1.0,0.9557,0.818
frame_000331.jpg,0.5824,1.0,0.9464,0.7805
frame_000332.jpg,0.3504,1.0,0.9617,0.6675
frame_000333.jpg,0.3318,1.0,0.9431,0.6545
frame_000334.jpg,0.7196,1.0,0.9094,0.8417
frame_000335.jpg,0.5371,1.0,0.9253,0.7536
frame_000336.jpg,0.3682,1.0,0.907,0.6655
frame_000337.jpg,0.422,1.0,0.8942,0.6899
frame_000338.jpg,0.4489,1.0,0.8893,0.7023
frame_000339.jpg,0.5139,1.0,0.8762,0.7322
frame_000340.jpg,0.8157,1.0,0.8771,0.8832
frame_000341.jpg,0.3186,1.0,0.8896,0.6372
frame_000342.jpg,0.2054,1.0,0.883,0.5793
frame_000343.jpg,0.3125,1.0,0.8874,0.6337
frame_000344.jpg,0.4514,1.0,0.8691,0.6995
frame_000345.jpg,0.6644,1.0,0.894,0.811
frame_000346.jpg,0.2996,1.0,0.8741,0.6246
frame_000347.jpg,0.4152,1.0,0.861,0.6798
frame_000348.jpg,0.4541,1.0,0.8543,0.6979
frame_000349.jpg,0.45,1.0,0.8515,0.6953
frame_000350.jpg,0.3688,1.0,0.8577,0.6559
frame_000351.jpg,0.5263,1.0,0.8466,0.7325
frame_000352.jpg,0.6881,1.0,0.8243,0.8089
frame_000353.jpg,0.5073,1.0,0.8034,0.7143
frame_000354.jpg,0.4523,1.0,0.8248,0.6911
frame_000355.jpg,0.5974,1.0,0.8487,0.7684
frame_000356.jpg,0.8152,1.0,0.8745,0.8825
frame_000357.jpg,0.6352,1.0,0.8799,0.7936
frame_000358.jpg,0.5573,1.0,0.8593,0.7505
frame_000359.jpg,0.3799,1.0,0.8447,0.6589
frame_000360.jpg,0.2417,1.0,0.8422,0.5893
frame_000361.jpg,0.2728,1.0,0.8469,0.6058
frame_000362.jpg,0.5771,1.0,0.8315,0.7548
frame_000363.jpg,0.534,1.0,0.8513,0.7373
frame_000364.jpg,0.308,1.0,0.8439,0.6228
frame_000365.jpg,0.2302,1.0,0.8522,0.5855
frame_000366.jpg,0.2709,1.0,0.8411,0.6037
frame_000367.jpg,0.3713,1.0,0.8533,0.6563
frame_000368.jpg,0.5881,1.0,0.8425,0.7625
frame_000369.jpg,0.6918,1.0,0.8474,0.8154
frame_000370.jpg,0.4759,1.0,0.8649,0.7109
frame_000371.jpg,0.3564,1.0,0.8717,0.6526
frame_000372.jpg,0.3546,1.0,0.8699,0.6513
frame_000373.jpg,0.5481,1.0,0.8782,0.7497
frame_000374.jpg,0.5026,1.0,0.8929,0.7299
frame_000375.jpg,0.5863,1.0,0.9024,0.7736
frame_000376.jpg,0.5413,1.0,0.9042,0.7515
frame_000377.jpg,0.4759,1.0,0.9127,0.7205
frame_000378.jpg,0.4427,1.0,0.912,0.7038
frame_000379.jpg,0.3338,1.0,0.9122,0.6493
frame_000380.jpg,0.4558,1.0,0.9055,0.709
frame_000381.jpg,0.6658,1.0,0.9146,0.8158
frame_000382.jpg,0.4046,1.0,0.9379,0.6899
frame_000383.jpg,0.2802,1.0,0.9648,0.6331
frame_000384.jpg,0.4229,1.0,0.9815,0.7078
frame_000385.jpg,0.387,1.0,0.9949,0.6925
frame_000386.jpg,0.3646,1.0,1.0,0.6823
frame_000387.jpg,0.3293,1.0,1.0,0.6647
frame_000388.jpg,0.5369,1.0,1.0,0.7685
frame_000389.jpg,0.3203,1.0,1.0,0.6602
frame_000390.jpg,0.1385,1.0,1.0,0.5692
frame_000391.jpg,0.1444,1.0,1.0,0.5722
frame_000392.jpg,0.2681,1.0,1.0,0.634
frame_000393.jpg,0.4353,1.0,1.0,0.7176
frame_000394.jpg,0.5369,1.0,1.0,0.7684
frame_000395.jpg,0.4922,1.0,1.0,0.7461
frame_000396.jpg,0.2753,1.0,1.0,0.6376
frame_000397.jpg,0.1718,1.0,1.0,0.5859
frame_000398.jpg,0.2946,1.0,1.0,0.6473
frame_000399.jpg,0.5423,1.0,0.9599,0.7631
frame_000400.jpg,0.4007,1.0,0.9951,0.6994
frame_000401.jpg,0.4989,1.0,0.961,0.7416
frame_000402.jpg,0.3388,1.0,0.9714,0.6637
frame_000403.jpg,0.4524,1.0,0.958,0.7178
frame_000404.jpg,0.5338,1.0,0.9565,0.7582
frame_000405.jpg,0.5444,1.0,0.9527,0.7627
frame_000406.jpg,0.504,1.0,0.9741,0.7468
frame_000407.jpg,0.5596,1.0,1.0,0.7798
frame_000408.jpg,0.2161,1.0,1.0,0.6081
frame_000409.jpg,0.242,1.0,1.0,0.621
frame_000410.jpg,0.3448,1.0,1.0,0.6724
frame_000411.jpg,0.3885,1.0,1.0,0.6943
frame_000412.jpg,0.2996,1.0,1.0,0.6498
frame_000413.jpg,0.2495,1.0,1.0,0.6247
frame_000414.jpg,0.4248,1.0,1.0,0.7124
frame_000415.jpg,0.4999,1.0,1.0,0.75
frame_000416.jpg,0.3717,1.0,0.9848,0.6828
frame_000417.jpg,0.5315,1.0,0.9548,0.7567
frame_000418.jpg,0.5288,1.0,0.9545,0.7553
frame_000419.jpg,0.3845,1.0,0.9487,0.682
frame_000420.jpg,0.5213,1.0,0.9138,0.7434
frame_000421.jpg,0.862,1.0,0.8871,0.9084
frame_000422.jpg,0.7212,1.0,0.899,0.8404
frame_000423.jpg,0.5867,1.0,0.8924,0.7719
frame_000424.jpg,0.8302,1.0,0.8661,0.8883
frame_000425.jpg,0.8412,1.0,0.8778,0.8961
frame_000426.jpg,0.8213,1.0,0.9029,0.8912
frame_000427.jpg,0.2451,1.0,0.9479,0.6121
frame_000428.jpg,0.4595,1.0,0.9355,0.7168
frame_000429.jpg,0.7132,1.0,0.938,0.8442
frame_000430.jpg,0.3183,1.0,0.9844,0.656
frame_000431.jpg,0.2069,1.0,0.9738,0.5982
frame_000432.jpg,0.4864,1.0,0.9755,0.7383
frame_000433.jpg,0.2438,1.0,0.9736,0.6166
frame_000434.jpg,0.6233,1.0,0.9657,0.8048
frame_000435.jpg,0.1029,1.0,1.0,0.5514
frame_000436.jpg,0.0638,1.0,1.0,0.5319
frame_000437.jpg,0.3544,1.0,1.0,0.6772
frame_000438.jpg,0.4947,1.0,0.9909,0.7455
frame_000439.jpg,0.7541,1.0,0.9399,0.8651
frame_000440.jpg,0.6075,1.0,0.9709,0.7979
frame_000441.jpg,0.9677,1.0,0.9049,0.9648
frame_000442.jpg,0.9357,1.0,0.9622,0.9603
frame_000443.jpg,0.5605,1.0,0.9909,0.7784
frame_000444.jpg,0.4173,1.0,0.9523,0.6991
frame_000445.jpg,0.468,1.0,0.9171,0.7174
frame_000446.jpg,0.4794,1.0,0.9079,0.7213
frame_000447.jpg,0.6319,1.0,0.911,0.7982
frame_000448.jpg,0.3137,1.0,0.9332,0.6435
frame_000449.jpg,0.3029,1.0,0.9336,0.6382
frame_000450.jpg,0.4012,1.0,0.9464,0.6899
frame_000451.jpg,0.5871,1.0,0.9112,0.7758
frame_000452.jpg,0.4696,1.0,0.9269,0.7202
frame_000453.jpg,0.2692,1.0,0.9693,0.6284
frame_000454.jpg,0.6969,1.0,0.9198,0.8324
frame_000455.jpg,0.6146,1.0,0.9778,0.8028
frame_000456.jpg,0.3039,1.0,0.9474,0.6414
frame_000457.jpg,0.4584,1.0,0.912,0.7116
frame_000458.jpg,0.6047,1.0,0.9222,0.7868
frame_000459.jpg,0.8376,1.0,0.9043,0.8997
frame_000460.jpg,0.4623,1.0,0.9145,0.7141
frame_000461.jpg,0.4629,1.0,0.8993,0.7113
frame_000462.jpg,0.6966,1.0,0.9016,0.8286
frame_000463.jpg,0.583,1.0,0.9081,0.7731
frame_000464.jpg,0.4353,1.0,0.9251,0.7027
frame_000465.jpg,0.7317,1.0,0.902,0.8463
frame_000466.jpg,0.3518,1.0,0.9641,0.6687
frame_000467.jpg,0.1673,1.0,0.9663,0.5769
frame_000468.jpg,0.3218,1.0,0.9712,0.6551
frame_000469.jpg,0.4567,1.0,0.9582,0.72
frame_000470.jpg,0.5049,1.0,0.9792,0.7483
frame_000471.jpg,0.3847,1.0,0.9904,0.6904
frame_000472.jpg,0.3171,1.0,1.0,0.6586
frame_000473.jpg,0.5087,1.0,1.0,0.7544
frame_000474.jpg,0.6654,1.0,1.0,0.8327
frame_000475.jpg,0.4756,1.0,1.0,0.7378
frame_000476.jpg,0.3543,1.0,1.0,0.6772
frame_000477.jpg,0.2649,1.0,1.0,0.6325
frame_000478.jpg,0.5655,1.0,1.0,0.7827
frame_000479.jpg,0.7005,1.0,1.0,0.8502
frame_000480.jpg,0.7628,1.0,1.0,0.8814
frame_000481.jpg,0.7256,1.0,1.0,0.8628
frame_000482.jpg,0.2882,1.0,1.0,0.6441
frame_000483.jpg,0.1148,1.0,1.0,0.5574
frame_000484.jpg,0.4893,1.0,1.0,0.7446
frame_000485.jpg,0.5222,1.0,1.0,0.7611
frame_000486.jpg,0.3978,1.0,1.0,0.6989
frame_000487.jpg,0.2539,1.0,1.0,0.627
frame_000488.jpg,0.2797,1.0,1.0,0.6398
frame_000489.jpg,0.3914,1.0,1.0,0.6957
frame_000490.jpg,0.5803,1.0,0.9981,0.7898
frame_000491.jpg,0.4582,1.0,1.0,0.7291
frame_000492.jpg,0.4804,1.0,1.0,0.7402
