frame,num_detections,total_bbox_area_ratio,mean_bbox_area_ratio,max_bbox_area_ratio,total_crack_length_px,mean_crack_length_px,damage_density,mean_confidence,mean_uncertainty,severity_score,class_counts,blur_score,brightness_score,motion_score,reliability,video,lat,lon,ele,speed_kmh,heading,gps_distance_m
frame_000010.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.5338,1.0,0.8124,0.7294,3,12.91549437,77.53837302,765.12,0.01,135.73,0.0
frame_000011.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.5619,1.0,0.8289,0.7467,3,12.91549437,77.53837302,765.12,0.01,135.73,0.0
frame_000012.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.4997,1.0,0.8677,0.7234,3,12.91549436,77.53837303,765.12,0.01,135.73,0.0
frame_000013.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.4994,1.0,0.8807,0.7259,3,12.91549436,77.53837303,765.12,0.01,135.73,0.0
frame_000014.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.5307,1.0,0.8894,0.7432,3,12.91549436,77.53837303,765.12,0.01,135.73,0.0
frame_000015.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.5625,1.0,0.8698,0.7552,3,12.91549436,77.53837303,765.12,0.01,135.73,0.0
frame_000016.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.4958,1.0,0.8569,0.7193,3,12.91549436,77.53837303,765.12,0.01,135.73,0.0
frame_000017.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.317,1.0,0.8174,0.622,3,12.91549436,77.53837303,765.12,0.01,135.73,0.0
frame_000018.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.3318,1.0,0.8421,0.6343,3,12.91549436,77.53837303,765.12,0.01,135.73,0.0
frame_000019.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.442,1.0,0.8381,0.6886,3,12.91549435,77.53837304,765.12,0.01,135.73,0.0
frame_000020.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.4561,1.0,0.8289,0.6938,3,12.91549435,77.53837304,765.12,0.01,135.73,0.0
frame_000021.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.4054,1.0,0.8117,0.665,3,12.91549435,77.53837304,765.12,0.02,135.73,0.0
frame_000022.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.2321,1.0,0.7807,0.5722,3,12.91549435,77.53837304,765.13,0.02,135.73,0.0
frame_000023.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.198,1.0,0.809,0.5608,3,12.91549435,77.53837304,765.13,0.02,135.73,0.0
frame_000024.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.2667,1.0,0.8522,0.6038,3,12.91549435,77.53837304,765.13,0.02,135.73,0.0
frame_000025.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1725,1.0,0.7888,0.544,3,12.91549435,77.53837304,765.13,0.02,135.73,0.01
frame_000026.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1695,1.0,0.7849,0.5417,3,12.91549435,77.53837304,765.13,0.02,135.73,0.01
frame_000027.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1719,1.0,0.7755,0.541,3,12.91549434,77.53837305,765.13,0.02,135.73,0.01
frame_000028.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.2633,1.0,0.7737,0.5864,3,12.91549434,77.53837305,765.13,0.02,135.73,0.01
frame_000029.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.2847,1.0,0.7742,0.5972,3,12.91549434,77.53837305,765.13,0.02,135.73,0.01
frame_000030.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.2253,1.0,0.7515,0.563,3,12.91549434,77.53837305,765.13,0.02,135.73,0.01
frame_000031.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.2426,1.0,0.7188,0.565,3,12.91549434,77.53837305,765.13,0.02,135.49,0.01
frame_000032.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1684,1.0,0.712,0.5266,3,12.91549434,77.53837305,765.13,0.02,135.21,0.01
frame_000033.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1407,1.0,0.7461,0.5196,3,12.91549434,77.53837305,765.13,0.02,134.94,0.01
frame_000034.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.2787,1.0,0.7423,0.5878,3,12.91549434,77.53837306,765.13,0.02,134.67,0.01
frame_000035.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.2992,1.0,0.7415,0.5979,3,12.91549434,77.53837306,765.13,0.02,134.4,0.01
frame_000036.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.3813,1.0,0.8162,0.6539,3,12.91549433,77.53837306,765.13,0.02,134.13,0.01
frame_000037.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.2469,1.0,0.8304,0.5895,3,12.91549433,77.53837306,765.13,0.02,133.86,0.01
frame_000038.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.3313,1.0,0.8398,0.6336,3,12.91549433,77.53837306,765.13,0.02,133.59,0.01
frame_000039.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.4829,1.0,0.8613,0.7137,3,12.91549433,77.53837306,765.13,0.02,133.32,0.01
frame_000040.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.5661,1.0,0.8741,0.7579,3,12.91549433,77.53837306,765.13,0.02,133.05,0.01
frame_000041.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.5173,1.0,0.7908,0.7168,3,12.91549433,77.53837306,765.13,0.02,132.77,0.01
frame_000042.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.4174,1.0,0.8195,0.6726,3,12.91549433,77.53837307,765.13,0.02,132.5,0.01
frame_000043.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.2293,1.0,0.7978,0.5742,3,12.91549433,77.53837307,765.13,0.02,132.23,0.01
frame_000044.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.2302,1.0,0.7689,0.5689,3,12.91549433,77.53837307,765.13,0.02,131.96,0.01
frame_000045.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.3309,1.0,0.7816,0.6218,3,12.91549433,77.53837307,765.13,0.02,131.69,0.01
frame_000046.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.288,1.0,0.7846,0.6009,3,12.91549432,77.53837307,765.13,0.02,131.42,0.01
frame_000047.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.3479,1.0,0.7854,0.631,3,12.91549432,77.53837307,765.13,0.02,131.15,0.01
frame_000048.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.451,1.0,0.77,0.6795,3,12.91549432,77.53837307,765.13,0.02,130.88,0.01
frame_000049.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.5452,1.0,0.7762,0.7278,3,12.91549432,77.53837308,765.13,0.02,130.61,0.01
frame_000050.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.3149,1.0,0.7974,0.6169,3,12.91549432,77.53837308,765.13,0.02,130.33,0.01
frame_000051.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.3473,1.0,0.8394,0.6415,3,12.91549432,77.53837308,765.13,0.02,130.06,0.01
frame_000052.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.4438,1.0,0.851,0.6921,3,12.91549432,77.53837308,765.13,0.02,129.79,0.01
frame_000053.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1737,1.0,0.8711,0.5611,3,12.91549432,77.53837308,765.13,0.02,129.52,0.01
frame_000054.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1278,1.0,0.9128,0.5465,3,12.91549432,77.53837308,765.13,0.02,129.25,0.01
frame_000055.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1201,1.0,0.9583,0.5517,3,12.91549432,77.53837308,765.13,0.02,128.98,0.01
frame_000056.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.2137,1.0,0.97,0.6008,3,12.91549431,77.53837308,765.13,0.02,128.71,0.01
frame_000057.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.3204,1.0,0.9279,0.6458,3,12.91549431,77.53837309,765.14,0.02,128.44,0.01
frame_000058.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.3183,1.0,0.9341,0.646,3,12.91549431,77.53837309,765.14,0.02,128.16,0.01
frame_000059.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1595,1.0,0.9493,0.5696,3,12.91549431,77.53837309,765.14,0.02,127.89,0.01
frame_000060.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1597,1.0,1.0,0.5799,3,12.91549431,77.53837309,765.14,0.02,127.62,0.01
frame_000061.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1682,1.0,1.0,0.5841,3,12.91549431,77.53837309,765.14,0.02,128.11,0.01
frame_000062.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.2981,1.0,1.0,0.649,3,12.91549431,77.53837309,765.14,0.02,128.76,0.01
frame_000063.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.2659,1.0,1.0,0.6329,3,12.91549431,77.53837309,765.14,0.02,129.4,0.01
frame_000064.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0768,1.0,1.0,0.5384,3,12.91549431,77.53837309,765.14,0.02,130.05,0.01
frame_000065.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.087,1.0,1.0,0.5435,3,12.91549431,77.53837309,765.14,0.02,130.69,0.01
frame_000066.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0763,1.0,1.0,0.5381,3,12.9154943,77.53837309,765.14,0.02,131.34,0.01
frame_000067.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0484,1.0,0.9387,0.5119,3,12.9154943,77.53837309,765.14,0.02,131.98,0.01
frame_000068.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0468,1.0,1.0,0.5234,3,12.9154943,77.5383731,765.14,0.02,132.63,0.01
frame_000069.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0609,1.0,0.9054,0.5115,3,12.9154943,77.5383731,765.14,0.02,133.27,0.01
frame_000070.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0796,1.0,0.929,0.5256,3,12.9154943,77.5383731,765.14,0.02,133.92,0.01
frame_000071.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0658,1.0,0.9727,0.5274,3,12.9154943,77.5383731,765.14,0.02,134.56,0.01
frame_000072.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0557,1.0,0.9057,0.509,3,12.9154943,77.5383731,765.14,0.02,135.21,0.01
frame_000073.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0466,1.0,0.9348,0.5103,3,12.9154943,77.5383731,765.14,0.02,135.85,0.01
frame_000074.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0448,1.0,0.9396,0.5103,3,12.9154943,77.5383731,765.14,0.02,136.5,0.01
frame_000075.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0617,1.0,0.9479,0.5205,3,12.9154943,77.5383731,765.14,0.02,137.14,0.01
frame_000076.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.063,1.0,0.9249,0.5165,3,12.91549429,77.5383731,765.14,0.02,137.79,0.01
frame_000077.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0696,1.0,0.8984,0.5145,3,12.91549429,77.5383731,765.14,0.02,138.44,0.01
frame_000078.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0578,1.0,0.8515,0.4992,3,12.91549429,77.5383731,765.14,0.02,139.08,0.01
frame_000079.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0925,1.0,0.8536,0.517,3,12.91549429,77.5383731,765.14,0.02,139.73,0.01
frame_000080.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0678,1.0,0.8352,0.5009,3,12.91549429,77.5383731,765.14,0.02,140.37,0.01
frame_000081.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0412,1.0,0.7982,0.4802,3,12.91549429,77.5383731,765.14,0.02,141.02,0.01
frame_000082.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0245,1.0,0.7646,0.4652,3,12.91549429,77.5383731,765.14,0.02,141.66,0.01
frame_000083.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0238,1.0,0.766,0.4651,3,12.91549429,77.53837311,765.14,0.02,142.31,0.01
frame_000084.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0205,1.0,0.7479,0.4598,3,12.91549429,77.53837311,765.14,0.02,142.95,0.01
frame_000085.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1133,1.0,0.7235,0.5013,3,12.91549429,77.53837311,765.14,0.02,143.6,0.01
frame_000086.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0856,1.0,0.6924,0.4813,3,12.91549428,77.53837311,765.14,0.02,144.24,0.02
frame_000087.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0752,1.0,0.6681,0.4712,3,12.91549428,77.53837311,765.14,0.01,144.89,0.02
frame_000088.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1111,1.0,0.672,0.4899,3,12.91549428,77.53837311,765.14,0.01,145.53,0.02
frame_000089.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0648,1.0,0.7489,0.4822,3,12.91549428,77.53837311,765.14,0.01,146.18,0.02
frame_000090.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0755,1.0,0.9601,0.5298,3,12.91549428,77.53837311,765.14,0.01,146.82,0.02
frame_000091.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0795,1.0,0.8118,0.5021,3,12.91549428,77.53837311,765.14,0.01,146.98,0.02
frame_000092.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0537,1.0,0.7449,0.4758,3,12.91549428,77.53837311,765.14,0.01,146.98,0.02
frame_000093.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0458,1.0,0.7703,0.477,3,12.91549428,77.53837311,765.14,0.01,146.98,0.02
frame_000094.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0781,1.0,0.7496,0.489,3,12.91549428,77.53837311,765.14,0.01,146.98,0.02
frame_000095.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0765,1.0,0.71,0.4803,3,12.91549428,77.53837311,765.14,0.01,146.98,0.02
frame_000096.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0897,1.0,0.6642,0.4777,3,12.91549427,77.53837311,765.14,0.01,146.98,0.02
frame_000097.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0474,1.0,0.6237,0.4484,3,12.91549427,77.53837311,765.14,0.01,146.98,0.02
frame_000098.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.033,1.0,0.6333,0.4431,3,12.91549427,77.53837312,765.14,0.01,146.98,0.02
frame_000099.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0188,1.0,0.6674,0.4429,3,12.91549427,77.53837312,765.14,0.01,146.98,0.02
frame_000100.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0198,1.0,0.6959,0.4491,3,12.91549427,77.53837312,765.14,0.01,146.98,0.02
frame_000101.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0249,1.0,0.6947,0.4514,3,12.91549427,77.53837312,765.14,0.01,146.98,0.02
frame_000102.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0578,1.0,0.6684,0.4626,3,12.91549427,77.53837312,765.15,0.01,146.98,0.02
frame_000103.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0359,1.0,0.6661,0.4512,3,12.91549427,77.53837312,765.15,0.01,146.98,0.02
frame_000104.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0383,1.0,0.6871,0.4566,3,12.91549427,77.53837312,765.15,0.01,146.98,0.02
frame_000105.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0725,1.0,0.6889,0.474,3,12.91549427,77.53837312,765.15,0.01,146.98,0.02
frame_000106.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1027,1.0,0.7286,0.4971,3,12.91549426,77.53837312,765.15,0.01,146.98,0.02
frame_000107.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0239,1.0,0.7349,0.4589,3,12.91549426,77.53837312,765.15,0.01,146.98,0.02
frame_000108.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.021,1.0,0.7333,0.4571,3,12.91549426,77.53837312,765.15,0.01,146.98,0.02
frame_000109.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0241,1.0,0.7744,0.4669,3,12.91549426,77.53837312,765.15,0.01,146.98,0.02
frame_000110.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0192,1.0,0.8274,0.4751,3,12.91549426,77.53837312,765.15,0.01,146.98,0.02
frame_000111.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.054,1.0,0.8005,0.4871,3,12.91549426,77.53837312,765.15,0.01,146.98,0.02
frame_000112.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0294,1.0,0.8785,0.4904,3,12.91549426,77.53837312,765.15,0.01,146.98,0.02
frame_000113.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0241,1.0,0.8248,0.477,3,12.91549426,77.53837313,765.15,0.01,146.98,0.02
frame_000114.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0219,1.0,0.887,0.4883,3,12.91549426,77.53837313,765.15,0.01,146.98,0.02
frame_000115.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.04,1.0,0.7557,0.4711,3,12.91549426,77.53837313,765.15,0.01,146.98,0.02
frame_000116.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.15,1.0,0.7026,0.5155,3,12.91549425,77.53837313,765.15,0.01,146.98,0.02
frame_000117.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1615,1.0,0.8526,0.5513,3,12.91549425,77.53837313,765.15,0.01,146.98,0.02
frame_000118.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1167,1.0,0.8293,0.5242,3,12.91549425,77.53837313,765.15,0.01,146.98,0.02
frame_000119.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0847,1.0,0.7703,0.4964,3,12.91549425,77.53837313,765.15,0.01,146.98,0.02
frame_000120.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0543,1.0,0.8446,0.4961,3,12.91549425,77.53837313,765.15,0.01,146.98,0.02
frame_000121.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.055,1.0,0.8141,0.4903,3,12.91549425,77.53837313,765.15,0.01,146.74,0.02
frame_000122.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.077,1.0,0.8016,0.4988,3,12.91549425,77.53837313,765.15,0.01,146.36,0.02
frame_000123.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0804,1.0,0.858,0.5118,3,12.91549425,77.53837313,765.15,0.02,145.99,0.02
frame_000124.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0412,1.0,0.9539,0.5114,3,12.91549425,77.53837313,765.15,0.02,145.61,0.02
frame_000125.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0519,1.0,0.9699,0.5199,3,12.91549424,77.53837314,765.15,0.02,145.24,0.02
frame_000126.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.034,1.0,1.0,0.517,3,12.91549424,77.53837314,765.16,0.02,144.87,0.02
frame_000127.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0474,1.0,1.0,0.5237,3,12.91549424,77.53837314,765.16,0.02,144.49,0.02
frame_000128.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.125,1.0,1.0,0.5625,3,12.91549424,77.53837314,765.16,0.02,144.12,0.02
frame_000129.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0988,1.0,1.0,0.5494,3,12.91549424,77.53837314,765.16,0.02,143.74,0.02
frame_000130.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.09,1.0,1.0,0.545,3,12.91549424,77.53837314,765.16,0.02,143.37,0.02
frame_000131.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.066,1.0,1.0,0.533,3,12.91549424,77.53837314,765.16,0.02,143.0,0.02
frame_000132.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.077,1.0,1.0,0.5385,3,12.91549423,77.53837315,765.16,0.02,142.62,0.02
frame_000133.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0882,1.0,1.0,0.5441,3,12.91549423,77.53837315,765.16,0.02,142.25,0.02
frame_000134.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0917,1.0,1.0,0.5459,3,12.91549423,77.53837315,765.16,0.02,141.87,0.02
frame_000135.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0571,1.0,1.0,0.5285,3,12.91549423,77.53837315,765.16,0.02,141.5,0.02
frame_000136.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.059,1.0,1.0,0.5295,3,12.91549423,77.53837315,765.16,0.02,141.13,0.02
frame_000137.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0628,1.0,1.0,0.5314,3,12.91549423,77.53837315,765.16,0.02,140.75,0.02
frame_000138.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0676,1.0,1.0,0.5338,3,12.91549423,77.53837315,765.16,0.02,140.38,0.02
