frame,blur_score,brightness_score,motion_score,reliability
frame_000122.jpg,0.45,1.0,1.0,0.725
frame_000123.jpg,0.3102,1.0,0.994,0.6539
frame_000124.jpg,0.3658,1.0,0.8583,0.6546
frame_000125.jpg,0.3667,1.0,0.7716,0.6377
frame_000126.jpg,0.4813,1.0,0.7184,0.6843
frame_000127.jpg,0.6707,1.0,0.7027,0.7759
frame_000128.jpg,0.6764,1.0,0.7046,0.7791
frame_000129.jpg,0.602,1.0,0.7238,0.7458
frame_000130.jpg,0.6828,1.0,0.7412,0.7897
frame_000131.jpg,0.8082,1.0,0.759,0.8559
frame_000132.jpg,0.7265,1.0,0.7874,0.8207
frame_000133.jpg,0.6614,1.0,0.8259,0.7959
frame_000134.jpg,0.7086,1.0,0.8517,0.8246
frame_000135.jpg,0.6069,1.0,0.8904,0.7815
frame_000136.jpg,0.6628,1.0,0.9083,0.813
frame_000137.jpg,0.6875,1.0,0.9114,0.826
frame_000138.jpg,0.4596,1.0,0.9383,0.7174
frame_000139.jpg,0.344,1.0,0.9753,0.667
frame_000140.jpg,0.3132,1.0,1.0,0.6566
frame_000141.jpg,0.2432,1.0,1.0,0.6216
frame_000142.jpg,0.2858,1.0,1.0,0.6429
frame_000143.jpg,0.4536,1.0,1.0,0.7268
frame_000144.jpg,0.5341,1.0,1.0,0.7671
frame_000145.jpg,0.4467,1.0,1.0,0.7233
frame_000146.jpg,0.5,1.0,1.0,0.75
frame_000147.jpg,0.6599,1.0,1.0,0.83
frame_000148.jpg,0.7204,1.0,1.0,0.8602
frame_000149.jpg,0.6474,1.0,1.0,0.8237
frame_000150.jpg,0.7586,1.0,1.0,0.8793
frame_000151.jpg,0.7146,1.0,0.9974,0.8568
frame_000152.jpg,0.4081,1.0,1.0,0.7041
frame_000153.jpg,0.3844,1.0,0.9833,0.6888
frame_000154.jpg,0.461,1.0,0.9418,0.7189
frame_000155.jpg,0.8659,1.0,0.8812,0.9092
frame_000156.jpg,1.0,1.0,0.8663,0.9733
frame_000157.jpg,0.9368,1.0,0.8669,0.9418
frame_000158.jpg,0.5647,1.0,0.9248,0.7673
frame_000159.jpg,0.4333,1.0,0.9656,0.7098
frame_000160.jpg,0.3901,1.0,0.9859,0.6922
frame_000161.jpg,0.4365,1.0,0.9982,0.7179
frame_000162.jpg,0.367,1.0,1.0,0.6835
frame_000163.jpg,0.3454,1.0,1.0,0.6727
frame_000164.jpg,0.3404,1.0,1.0,0.6702
frame_000165.jpg,0.3216,1.0,1.0,0.6608
frame_000166.jpg,0.3311,1.0,1.0,0.6655
frame_000167.jpg,0.3696,1.0,1.0,0.6848
frame_000168.jpg,0.3549,1.0,1.0,0.6774
frame_000169.jpg,0.3702,1.0,1.0,0.6851
frame_000170.jpg,0.3883,1.0,1.0,0.6942
frame_000171.jpg,0.3923,1.0,1.0,0.6961
frame_000172.jpg,0.3706,1.0,1.0,0.6853
frame_000173.jpg,0.3962,1.0,1.0,0.6981
frame_000174.jpg,0.5612,1.0,1.0,0.7806
frame_000175.jpg,0.7121,1.0,1.0,0.856
frame_000176.jpg,0.8416,1.0,1.0,0.9208
frame_000177.jpg,0.6383,1.0,1.0,0.8191
frame_000178.jpg,0.4878,1.0,1.0,0.7439
frame_000179.jpg,0.4016,1.0,1.0,0.7008
frame_000180.jpg,0.338,1.0,1.0,0.669
frame_000181.jpg,0.4299,1.0,1.0,0.715
frame_000182.jpg,0.593,1.0,1.0,0.7965
frame_000183.jpg,0.6547,1.0,1.0,0.8274
frame_000184.jpg,0.6242,1.0,1.0,0.8121
frame_000185.jpg,0.6193,1.0,1.0,0.8096
frame_000186.jpg,0.5521,1.0,1.0,0.776
frame_000187.jpg,0.5093,1.0,1.0,0.7547
frame_000188.jpg,0.5953,1.0,1.0,0.7976
frame_000189.jpg,0.5628,1.0,1.0,0.7814
frame_000190.jpg,0.6792,1.0,1.0,0.8396
frame_000191.jpg,0.7343,1.0,1.0,0.8671
frame_000192.jpg,0.7485,1.0,1.0,0.8742
frame_000193.jpg,0.7246,1.0,1.0,0.8623
frame_000194.jpg,0.7126,1.0,1.0,0.8563
frame_000195.jpg,0.7189,1.0,1.0,0.8595
frame_000196.jpg,0.6964,1.0,1.0,0.8482
frame_000197.jpg,0.6561,1.0,1.0,0.8281
frame_000198.jpg,0.6823,1.0,1.0,0.8412
frame_000199.jpg,0.7252,1.0,1.0,0.8626
frame_000200.jpg,0.8581,1.0,1.0,0.929
frame_000201.jpg,0.8558,1.0,1.0,0.9279
frame_000202.jpg,0.6883,1.0,1.0,0.8441
frame_000203.jpg,0.8171,1.0,1.0,0.9086
frame_000204.jpg,0.9368,1.0,1.0,0.9684
frame_000205.jpg,0.8746,1.0,1.0,0.9373
frame_000206.jpg,0.6976,1.0,1.0,0.8488
frame_000207.jpg,0.6864,1.0,1.0,0.8432
frame_000208.jpg,0.9254,1.0,1.0,0.9627
frame_000209.jpg,0.8389,1.0,1.0,0.9194
frame_000210.jpg,0.6191,1.0,1.0,0.8096
frame_000211.jpg,0.5433,1.0,1.0,0.7716
frame_000212.jpg,0.4949,1.0,1.0,0.7474
frame_000213.jpg,0.587,1.0,1.0,0.7935
frame_000214.jpg,0.7193,1.0,1.0,0.8596
frame_000215.jpg,0.6957,1.0,1.0,0.8478
frame_000216.jpg,0.7203,1.0,1.0,0.8601
frame_000217.jpg,0.7693,1.0,1.0,0.8847
frame_000218.jpg,0.7191,1.0,1.0,0.8596
frame_000219.jpg,0.6175,1.0,1.0,0.8087
frame_000220.jpg,0.6126,1.0,1.0,0.8063
frame_000221.jpg,0.6826,1.0,1.0,0.8413
frame_000222.jpg,0.902,1.0,1.0,0.951
frame_000223.jpg,0.5967,1.0,1.0,0.7984
frame_000224.jpg,0.5343,1.0,1.0,0.7672
frame_000225.jpg,0.9592,1.0,1.0,0.9796
frame_000226.jpg,0.9712,1.0,1.0,0.9856
frame_000227.jpg,0.8627,1.0,1.0,0.9314
frame_000228.jpg,0.8813,1.0,1.0,0.9407
frame_000229.jpg,0.9574,1.0,1.0,0.9787
frame_000230.jpg,0.9623,1.0,1.0,0.9811
frame_000231.jpg,1.0,1.0,1.0,1.0
frame_000232.jpg,0.7987,1.0,1.0,0.8994
frame_000233.jpg,0.6331,1.0,1.0,0.8165
frame_000234.jpg,0.6491,1.0,1.0,0.8245
frame_000235.jpg,0.7304,1.0,1.0,0.8652
frame_000236.jpg,0.7279,1.0,1.0,0.864
frame_000237.jpg,0.6472,1.0,1.0,0.8236
frame_000238.jpg,0.6398,1.0,1.0,0.8199
frame_000239.jpg,0.7469,1.0,1.0,0.8735
frame_000240.jpg,0.7173,1.0,1.0,0.8587
frame_000241.jpg,0.5707,1.0,1.0,0.7854
frame_000242.jpg,0.4442,1.0,1.0,0.7221
frame_000243.jpg,0.533,1.0,1.0,0.7665
frame_000244.jpg,0.5787,1.0,1.0,0.7893
frame_000245.jpg,0.5445,1.0,1.0,0.7723
frame_000246.jpg,0.5891,1.0,1.0,0.7946
frame_000247.jpg,0.5954,1.0,1.0,0.7977
frame_000248.jpg,0.5891,1.0,1.0,0.7945
frame_000249.jpg,0.6274,1.0,1.0,0.8137
frame_000250.jpg,0.6213,1.0,1.0,0.8106
frame_000251.jpg,0.6896,1.0,1.0,0.8448
frame_000252.jpg,0.637,1.0,1.0,0.8185
frame_000253.jpg,0.5812,1.0,1.0,0.7906
frame_000254.jpg,0.6248,1.0,1.0,0.8124
frame_000255.jpg,0.5618,1.0,1.0,0.7809
frame_000256.jpg,0.5129,1.0,1.0,0.7565
frame_000257.jpg,0.4754,1.0,1.0,0.7377
frame_000258.jpg,0.5474,1.0,1.0,0.7737
frame_000259.jpg,0.5495,1.0,1.0,0.7747
frame_000260.jpg,0.4374,1.0,1.0,0.7187
frame_000261.jpg,0.412,1.0,1.0,0.706
frame_000262.jpg,0.3816,1.0,1.0,0.6908
frame_000263.jpg,0.3773,1.0,1.0,0.6887
frame_000264.jpg,0.5002,1.0,1.0,0.7501
frame_000265.jpg,0.5002,1.0,1.0,0.7501
frame_000266.jpg,0.4961,1.0,1.0,0.748
frame_000267.jpg,0.447,1.0,1.0,0.7235
frame_000268.jpg,0.272,1.0,1.0,0.636
frame_000269.jpg,0.3794,1.0,1.0,0.6897
frame_000270.jpg,0.3533,1.0,1.0,0.6766
frame_000271.jpg,0.48,1.0,1.0,0.74
frame_000272.jpg,0.546,1.0,1.0,0.773
frame_000273.jpg,0.5524,1.0,1.0,0.7762
frame_000274.jpg,0.4805,1.0,1.0,0.7403
frame_000275.jpg,0.2872,1.0,1.0,0.6436
frame_000276.jpg,0.2308,1.0,1.0,0.6154
frame_000277.jpg,0.2522,1.0,1.0,0.6261
frame_000278.jpg,0.4197,1.0,1.0,0.7099
frame_000279.jpg,0.3903,1.0,1.0,0.6951
frame_000280.jpg,0.318,1.0,1.0,0.659
frame_000281.jpg,0.3858,1.0,1.0,0.6929
frame_000282.jpg,0.4198,1.0,1.0,0.7099
frame_000283.jpg,0.3233,1.0,1.0,0.6617
frame_000284.jpg,0.3022,1.0,1.0,0.6511
frame_000285.jpg,0.3954,1.0,1.0,0.6977
frame_000286.jpg,0.4572,1.0,1.0,0.7286
frame_000287.jpg,0.4008,1.0,1.0,0.7004
frame_000288.jpg,0.3938,1.0,1.0,0.6969
frame_000289.jpg,0.3188,1.0,1.0,0.6594
frame_000290.jpg,0.3109,1.0,1.0,0.6554
frame_000291.jpg,0.4017,1.0,1.0,0.7009
frame_000292.jpg,0.3749,1.0,1.0,0.6874
frame_000293.jpg,0.3099,1.0,1.0,0.6549
frame_000294.jpg,0.2408,1.0,1.0,0.6204
frame_000295.jpg,0.2439,1.0,1.0,0.6219
frame_000296.jpg,0.2736,1.0,1.0,0.6368
frame_000297.jpg,0.3944,1.0,1.0,0.6972
frame_000298.jpg,0.4066,1.0,1.0,0.7033
frame_000299.jpg,0.368,1.0,1.0,0.684
frame_000300.jpg,0.3405,1.0,1.0,0.6702
frame_000301.jpg,0.44,1.0,1.0,0.72
frame_000302.jpg,0.2821,1.0,1.0,0.6411
frame_000303.jpg,0.2314,1.0,1.0,0.6157
frame_000304.jpg,0.2681,1.0,1.0,0.6341
frame_000305.jpg,0.46,1.0,1.0,0.73
frame_000306.jpg,0.4835,1.0,1.0,0.7418
frame_000307.jpg,0.4931,1.0,1.0,0.7465
frame_000308.jpg,0.5169,1.0,1.0,0.7585
frame_000309.jpg,0.5676,1.0,1.0,0.7838
frame_000310.jpg,0.5915,1.0,1.0,0.7958
frame_000311.jpg,0.5022,1.0,1.0,0.7511
frame_000312.jpg,0.5494,1.0,1.0,0.7747
frame_000313.jpg,0.5144,1.0,1.0,0.7572
frame_000314.jpg,0.4116,1.0,1.0,0.7058
frame_000315.jpg,0.2567,1.0,1.0,0.6284
frame_000316.jpg,0.2913,1.0,1.0,0.6456
frame_000317.jpg,0.4608,1.0,1.0,0.7304
frame_000318.jpg,0.155,1.0,1.0,0.5775
frame_000319.jpg,0.1242,1.0,1.0,0.5621
frame_000320.jpg,0.2971,1.0,1.0,0.6485
frame_000321.jpg,0.4704,1.0,1.0,0.7352
frame_000322.jpg,0.3883,1.0,1.0,0.6942
frame_000323.jpg,0.3571,1.0,1.0,0.6786
frame_000324.jpg,0.3184,1.0,1.0,0.6592
frame_000325.jpg,0.3638,1.0,1.0,0.6819
frame_000326.jpg,0.429,1.0,1.0,0.7145
frame_000327.jpg,0.3948,1.0,1.0,0.6974
frame_000328.jpg,0.3974,1.0,1.0,0.6987
frame_000329.jpg,0.3555,1.0,1.0,0.6778
frame_000330.jpg,0.2464,1.0,1.0,0.6232
frame_000331.jpg,0.219,1.0,1.0,0.6095
frame_000332.jpg,0.2506,1.0,1.0,0.6253
frame_000333.jpg,0.2555,1.0,1.0,0.6277
frame_000334.jpg,0.2954,1.0,1.0,0.6477
frame_000335.jpg,0.4107,1.0,1.0,0.7054
frame_000336.jpg,0.3393,1.0,1.0,0.6696
frame_000337.jpg,0.2619,1.0,1.0,0.631
frame_000338.jpg,0.2177,1.0,1.0,0.6088
frame_000339.jpg,0.2366,1.0,1.0,0.6183
frame_000340.jpg,0.2823,1.0,1.0,0.6412
frame_000341.jpg,0.2425,1.0,1.0,0.6213
frame_000342.jpg,0.2435,1.0,1.0,0.6218
frame_000343.jpg,0.2276,1.0,1.0,0.6138
frame_000344.jpg,0.2433,1.0,1.0,0.6216
frame_000345.jpg,0.1764,1.0,1.0,0.5882
frame_000346.jpg,0.1267,1.0,1.0,0.5633
frame_000347.jpg,0.1598,1.0,1.0,0.5799
frame_000348.jpg,0.1929,1.0,1.0,0.5965
frame_000349.jpg,0.162,1.0,1.0,0.581
frame_000350.jpg,0.1449,1.0,1.0,0.5725
frame_000351.jpg,0.1839,1.0,1.0,0.5919
frame_000352.jpg,0.2495,1.0,1.0,0.6247
frame_000353.jpg,0.2805,1.0,1.0,0.6402
frame_000354.jpg,0.2586,1.0,1.0,0.6293
frame_000355.jpg,0.2205,1.0,1.0,0.6103
frame_000356.jpg,0.2005,1.0,1.0,0.6003
frame_000357.jpg,0.2094,1.0,1.0,0.6047
frame_000358.jpg,0.2206,1.0,1.0,0.6103
frame_000359.jpg,0.1929,1.0,1.0,0.5964
frame_000360.jpg,0.2257,1.0,1.0,0.6129
frame_000361.jpg,0.225,1.0,1.0,0.6125
frame_000362.jpg,0.2493,1.0,1.0,0.6247
frame_000363.jpg,0.3778,1.0,1.0,0.6889
frame_000364.jpg,0.2825,1.0,1.0,0.6413
frame_000365.jpg,0.2636,1.0,1.0,0.6318
frame_000366.jpg,0.1996,1.0,1.0,0.5998
frame_000367.jpg,0.1803,1.0,1.0,0.5901
frame_000368.jpg,0.2068,1.0,1.0,0.6034
frame_000369.jpg,0.2627,1.0,1.0,0.6313
frame_000370.jpg,0.2916,1.0,1.0,0.6458
frame_000371.jpg,0.2372,1.0,1.0,0.6186
frame_000372.jpg,0.2196,1.0,1.0,0.6098
frame_000373.jpg,0.2665,1.0,1.0,0.6332
frame_000374.jpg,0.3199,1.0,1.0,0.6599
frame_000375.jpg,0.2445,1.0,1.0,0.6222
frame_000376.jpg,0.2588,1.0,1.0,0.6294
frame_000377.jpg,0.2792,1.0,1.0,0.6396
frame_000378.jpg,0.3106,1.0,1.0,0.6553
frame_000379.jpg,0.2982,1.0,1.0,0.6491
frame_000380.jpg,0.3605,1.0,1.0,0.6802
frame_000381.jpg,0.3373,1.0,1.0,0.6687
frame_000382.jpg,0.3416,1.0,1.0,0.6708
frame_000383.jpg,0.3915,1.0,1.0,0.6958
frame_000384.jpg,0.4608,1.0,1.0,0.7304
frame_000385.jpg,0.4589,1.0,1.0,0.7294
frame_000386.jpg,0.354,1.0,1.0,0.677
frame_000387.jpg,0.2587,1.0,1.0,0.6294
frame_000388.jpg,0.3373,1.0,1.0,0.6687
frame_000389.jpg,0.3547,1.0,1.0,0.6774
frame_000390.jpg,0.3632,1.0,1.0,0.6816
frame_000391.jpg,0.3444,1.0,1.0,0.6722
frame_000392.jpg,0.3523,1.0,1.0,0.6761
frame_000393.jpg,0.371,1.0,1.0,0.6855
frame_000394.jpg,0.4139,1.0,1.0,0.707
frame_000395.jpg,0.4582,1.0,1.0,0.7291
frame_000396.jpg,0.4204,1.0,1.0,0.7102
frame_000397.jpg,0.3906,1.0,1.0,0.6953
frame_000398.jpg,0.4301,1.0,1.0,0.715
frame_000399.jpg,0.4833,1.0,1.0,0.7416
frame_000400.jpg,0.4198,1.0,1.0,0.7099
frame_000401.jpg,0.4299,1.0,1.0,0.715
frame_000402.jpg,0.4036,1.0,1.0,0.7018
frame_000403.jpg,0.4047,1.0,1.0,0.7023
frame_000404.jpg,0.3605,1.0,1.0,0.6802
frame_000405.jpg,0.3842,1.0,1.0,0.6921
frame_000406.jpg,0.4538,1.0,1.0,0.7269
frame_000407.jpg,0.4883,1.0,1.0,0.7442
frame_000408.jpg,0.4796,1.0,1.0,0.7398
frame_000409.jpg,0.3992,1.0,1.0,0.6996
frame_000410.jpg,0.421,1.0,1.0,0.7105
frame_000411.jpg,0.4455,1.0,1.0,0.7227
frame_000412.jpg,0.342,1.0,1.0,0.671
frame_000413.jpg,0.3062,1.0,1.0,0.6531
frame_000414.jpg,0.3034,1.0,1.0,0.6517
frame_000415.jpg,0.3652,1.0,1.0,0.6826
frame_000416.jpg,0.463,1.0,1.0,0.7315
frame_000417.jpg,0.4094,1.0,1.0,0.7047
frame_000418.jpg,0.3916,1.0,1.0,0.6958
frame_000419.jpg,0.3881,1.0,1.0,0.694
frame_000420.jpg,0.4941,1.0,1.0,0.7471
frame_000421.jpg,0.3712,1.0,1.0,0.6856
frame_000422.jpg,0.2983,1.0,1.0,0.6492
frame_000423.jpg,0.2804,1.0,1.0,0.6402
frame_000424.jpg,0.3061,1.0,1.0,0.653
frame_000425.jpg,0.4674,1.0,1.0,0.7337
frame_000426.jpg,0.5045,1.0,1.0,0.7522
frame_000427.jpg,0.4352,1.0,1.0,0.7176
frame_000428.jpg,0.3555,1.0,1.0,0.6777
frame_000429.jpg,0.355,1.0,1.0,0.6775
frame_000430.jpg,0.4127,1.0,1.0,0.7063
frame_000431.jpg,0.5294,1.0,1.0,0.7647
frame_000432.jpg,0.444,1.0,1.0,0.722
frame_000433.jpg,0.3515,1.0,1.0,0.6757
frame_000434.jpg,0.3431,1.0,1.0,0.6715
frame_000435.jpg,0.4652,1.0,1.0,0.7326
frame_000436.jpg,0.401,1.0,1.0,0.7005
frame_000437.jpg,0.3451,1.0,1.0,0.6726
frame_000438.jpg,0.3287,1.0,1.0,0.6644
frame_000439.jpg,0.4283,1.0,1.0,0.7142
frame_000440.jpg,0.4023,1.0,1.0,0.7012
frame_000441.jpg,0.5313,1.0,1.0,0.7656
frame_000442.jpg,0.4319,1.0,1.0,0.7159
frame_000443.jpg,0.3519,1.0,1.0,0.676
frame_000444.jpg,0.382,1.0,1.0,0.691
frame_000445.jpg,0.5024,1.0,1.0,0.7512
frame_000446.jpg,0.5317,1.0,1.0,0.7658
frame_000447.jpg,0.5499,1.0,1.0,0.775
frame_000448.jpg,0.5986,1.0,1.0,0.7993
frame_000449.jpg,0.5753,1.0,1.0,0.7877
frame_000450.jpg,0.5508,1.0,1.0,0.7754
frame_000451.jpg,0.5213,1.0,1.0,0.7607
frame_000452.jpg,0.5023,1.0,1.0,0.7511
frame_000453.jpg,0.509,1.0,1.0,0.7545
frame_000454.jpg,0.5441,1.0,1.0,0.772
frame_000455.jpg,0.5699,1.0,1.0,0.7849
frame_000456.jpg,0.5891,1.0,1.0,0.7946
frame_000457.jpg,0.5976,1.0,1.0,0.7988
frame_000458.jpg,0.6475,1.0,1.0,0.8237
frame_000459.jpg,0.5929,1.0,1.0,0.7964
frame_000460.jpg,0.4491,1.0,1.0,0.7246
frame_000461.jpg,0.4873,1.0,1.0,0.7436
frame_000462.jpg,0.5541,1.0,1.0,0.777
frame_000463.jpg,0.4156,1.0,1.0,0.7078
frame_000464.jpg,0.3774,1.0,1.0,0.6887
frame_000465.jpg,0.4187,1.0,1.0,0.7094
frame_000466.jpg,0.4318,1.0,1.0,0.7159
frame_000467.jpg,0.5233,1.0,1.0,0.7616
frame_000468.jpg,0.5869,1.0,1.0,0.7934
frame_000469.jpg,0.5899,1.0,1.0,0.795
frame_000470.jpg,0.5812,1.0,1.0,0.7906
frame_000471.jpg,0.4661,1.0,1.0,0.7331
frame_000472.jpg,0.4564,1.0,1.0,0.7282
frame_000473.jpg,0.4707,1.0,1.0,0.7353
frame_000474.jpg,0.3031,1.0,1.0,0.6516
frame_000475.jpg,0.3035,1.0,1.0,0.6517
frame_000476.jpg,0.4019,1.0,1.0,0.7009
frame_000477.jpg,0.5521,1.0,1.0,0.7761
frame_000478.jpg,0.5306,1.0,1.0,0.7653
frame_000479.jpg,0.4956,1.0,1.0,0.7478
frame_000480.jpg,0.521,1.0,1.0,0.7605
frame_000481.jpg,0.4422,1.0,1.0,0.7211
frame_000482.jpg,0.382,1.0,1.0,0.691
frame_000483.jpg,0.3428,1.0,1.0,0.6714
frame_000484.jpg,0.3351,1.0,1.0,0.6675
frame_000485.jpg,0.3791,1.0,1.0,0.6896
frame_000486.jpg,0.4478,1.0,1.0,0.7239
frame_000487.jpg,0.4177,1.0,1.0,0.7089
frame_000488.jpg,0.3555,1.0,1.0,0.6777
frame_000489.jpg,0.3041,1.0,1.0,0.652
frame_000490.jpg,0.3552,1.0,1.0,0.6776
frame_000491.jpg,0.3344,1.0,1.0,0.6672
frame_000492.jpg,0.3315,1.0,1.0,0.6658
frame_000493.jpg,0.3806,1.0,1.0,0.6903
frame_000494.jpg,0.5035,1.0,1.0,0.7518
frame_000495.jpg,0.5085,1.0,1.0,0.7542
frame_000496.jpg,0.4792,1.0,1.0,0.7396
frame_000497.jpg,0.3923,1.0,1.0,0.6962
frame_000498.jpg,0.3623,1.0,1.0,0.6811
