frame,blur_score,brightness_score,motion_score,reliability
frame_000057.jpg,0.1204,1.0,0.8644,0.5331
frame_000058.jpg,0.1167,1.0,0.8487,0.5281
frame_000059.jpg,0.1089,1.0,0.8325,0.521
frame_000060.jpg,0.1039,1.0,0.8473,0.5214
frame_000061.jpg,0.1063,1.0,0.8669,0.5265
frame_000062.jpg,0.1108,1.0,0.8588,0.5272
frame_000063.jpg,0.1298,1.0,0.84,0.5329
frame_000064.jpg,0.1164,1.0,0.8484,0.5279
frame_000065.jpg,0.1062,1.0,0.8297,0.519
frame_000066.jpg,0.1407,1.0,0.7971,0.5298
frame_000067.jpg,0.1142,1.0,0.7736,0.5118
frame_000068.jpg,0.12,1.0,0.7524,0.5105
frame_000069.jpg,0.1401,1.0,0.7334,0.5167
frame_000070.jpg,0.1611,1.0,0.7139,0.5233
frame_000071.jpg,0.1262,1.0,0.6955,0.5022
frame_000072.jpg,0.1158,1.0,0.6814,0.4942
frame_000073.jpg,0.1287,1.0,0.6624,0.4968
frame_000074.jpg,0.1439,1.0,0.6252,0.497
frame_000075.jpg,0.141,1.0,0.61,0.4925
frame_000076.jpg,0.1188,1.0,0.6165,0.4827
frame_000077.jpg,0.1197,1.0,0.6135,0.4826
frame_000078.jpg,0.1189,1.0,0.6061,0.4807
frame_000079.jpg,0.1035,1.0,0.6126,0.4743
frame_000080.jpg,0.1033,1.0,0.6072,0.4731
frame_000081.jpg,0.1025,1.0,0.6007,0.4714
frame_000082.jpg,0.109,1.0,0.6027,0.475
frame_000083.jpg,0.1067,1.0,0.6041,0.4742
frame_000084.jpg,0.0979,1.0,0.6079,0.4705
frame_000085.jpg,0.1057,1.0,0.6092,0.4747
frame_000086.jpg,0.1459,1.0,0.599,0.4928
frame_000087.jpg,0.137,1.0,0.6069,0.4899
frame_000088.jpg,0.1416,1.0,0.6161,0.494
frame_000089.jpg,0.15,1.0,0.6188,0.4987
frame_000090.jpg,0.3619,1.0,0.6202,0.605
frame_000091.jpg,0.4957,1.0,0.6385,0.6756
frame_000092.jpg,0.3299,1.0,0.6536,0.5957
frame_000093.jpg,0.2735,1.0,0.6612,0.569
frame_000094.jpg,0.2521,1.0,0.6644,0.559
frame_000095.jpg,0.2802,1.0,0.6586,0.5718
frame_000096.jpg,0.2919,1.0,0.6555,0.5771
frame_000097.jpg,0.2363,1.0,0.6472,0.5476
frame_000098.jpg,0.2696,1.0,0.6546,0.5657
frame_000099.jpg,0.4694,1.0,0.6805,0.6708
frame_000100.jpg,0.2504,1.0,0.7035,0.5659
frame_000101.jpg,0.253,1.0,0.7275,0.572
frame_000102.jpg,0.2647,1.0,0.7567,0.5837
frame_000103.jpg,0.2536,1.0,0.7552,0.5779
frame_000104.jpg,0.2353,1.0,0.7422,0.5661
frame_000105.jpg,0.1811,1.0,0.7197,0.5345
frame_000106.jpg,0.1704,1.0,0.7192,0.5291
frame_000107.jpg,0.1659,1.0,0.7408,0.5311
frame_000108.jpg,0.1811,1.0,0.7561,0.5418
frame_000109.jpg,0.2605,1.0,0.7812,0.5865
frame_000110.jpg,0.2295,1.0,0.8089,0.5765
frame_000111.jpg,0.2147,1.0,0.816,0.5706
frame_000112.jpg,0.2473,1.0,0.8535,0.5943
frame_000113.jpg,0.2187,1.0,0.8637,0.5821
frame_000114.jpg,0.1608,1.0,0.859,0.5522
frame_000115.jpg,0.1576,1.0,0.8649,0.5518
frame_000116.jpg,0.1742,1.0,0.8851,0.5641
frame_000117.jpg,0.2631,1.0,0.882,0.6079
frame_000118.jpg,0.2913,1.0,0.8701,0.6197
frame_000119.jpg,0.298,1.0,0.8595,0.6209
frame_000120.jpg,0.3022,1.0,0.8569,0.6225
frame_000121.jpg,0.2081,1.0,0.8238,0.5688
frame_000122.jpg,0.178,1.0,0.7782,0.5446
frame_000123.jpg,0.1932,1.0,0.7898,0.5546
frame_000124.jpg,0.1962,1.0,0.7972,0.5575
frame_000125.jpg,0.1901,1.0,0.7992,0.5549
frame_000126.jpg,0.1915,1.0,0.8246,0.5607
frame_000127.jpg,0.2628,1.0,0.8589,0.6032
frame_000128.jpg,0.3379,1.0,0.9016,0.6493
frame_000129.jpg,0.283,1.0,0.9021,0.6219
frame_000130.jpg,0.2442,1.0,0.8676,0.5956
frame_000131.jpg,0.2079,1.0,0.8619,0.5763
frame_000132.jpg,0.229,1.0,0.8532,0.5851
frame_000133.jpg,0.2837,1.0,0.8328,0.6084
frame_000134.jpg,0.3164,1.0,0.8555,0.6293
frame_000135.jpg,0.2475,1.0,0.8475,0.5932
frame_000136.jpg,0.278,1.0,0.8377,0.6065
frame_000137.jpg,0.2589,1.0,0.8423,0.5979
frame_000138.jpg,0.2171,1.0,0.8404,0.5767
frame_000139.jpg,0.1715,1.0,0.8299,0.5517
frame_000140.jpg,0.1906,1.0,0.8406,0.5634
frame_000141.jpg,0.3886,1.0,0.8682,0.668
frame_000142.jpg,0.348,1.0,0.8957,0.6531
frame_000143.jpg,0.2458,1.0,0.8622,0.5954
frame_000144.jpg,0.4243,1.0,0.8843,0.689
frame_000145.jpg,0.3422,1.0,0.8733,0.6458
frame_000146.jpg,0.2471,1.0,0.8194,0.5874
frame_000147.jpg,0.1953,1.0,0.7861,0.5549
frame_000148.jpg,0.1747,1.0,0.7699,0.5413
frame_000149.jpg,0.2101,1.0,0.7793,0.5609
frame_000150.jpg,0.2507,1.0,0.8225,0.5898
frame_000151.jpg,0.3687,1.0,0.8435,0.6531
frame_000152.jpg,0.3257,1.0,0.8618,0.6352
frame_000153.jpg,0.3435,1.0,0.8745,0.6467
frame_000154.jpg,0.4805,1.0,0.8839,0.717
frame_000155.jpg,0.3874,1.0,0.8449,0.6627
frame_000156.jpg,0.3369,1.0,0.8312,0.6347
frame_000157.jpg,0.2809,1.0,0.8307,0.6066
frame_000158.jpg,0.2067,1.0,0.7277,0.5489
frame_000159.jpg,0.1968,1.0,0.6944,0.5373
frame_000160.jpg,0.1944,1.0,0.6978,0.5367
frame_000161.jpg,0.2376,1.0,0.7036,0.5595
frame_000162.jpg,0.2738,1.0,0.7094,0.5788
frame_000163.jpg,0.2468,1.0,0.7124,0.5659
frame_000164.jpg,0.2153,1.0,0.7033,0.5483
frame_000165.jpg,0.4225,1.0,0.7011,0.6514
frame_000166.jpg,0.5956,1.0,0.705,0.7388
frame_000167.jpg,0.3374,1.0,0.6806,0.6048
frame_000168.jpg,0.1511,1.0,0.616,0.4987
frame_000169.jpg,0.1782,1.0,0.6121,0.5115
frame_000170.jpg,0.235,1.0,0.6535,0.5482
frame_000171.jpg,0.2545,1.0,0.6688,0.561
frame_000172.jpg,0.298,1.0,0.6907,0.5871
frame_000173.jpg,0.2487,1.0,0.709,0.5662
frame_000174.jpg,0.2105,1.0,0.7368,0.5526
frame_000175.jpg,0.2965,1.0,0.8092,0.6101
frame_000176.jpg,0.5198,1.0,0.8462,0.7291
frame_000177.jpg,0.4399,1.0,0.8375,0.6874
frame_000178.jpg,0.3155,1.0,0.7889,0.6155
frame_000179.jpg,0.474,1.0,0.7516,0.6873
frame_000180.jpg,0.3891,1.0,0.7087,0.6363
frame_000181.jpg,0.131,1.0,0.65,0.4955
frame_000182.jpg,0.1609,1.0,0.625,0.5055
frame_000183.jpg,0.1913,1.0,0.6391,0.5235
frame_000184.jpg,0.1913,1.0,0.6632,0.5283
frame_000185.jpg,0.3705,1.0,0.6838,0.622
frame_000186.jpg,0.5821,1.0,0.702,0.7314
frame_000187.jpg,0.4805,1.0,0.7121,0.6827
frame_000188.jpg,0.3403,1.0,0.6951,0.6092
frame_000189.jpg,0.2256,1.0,0.6465,0.5421
frame_000190.jpg,0.1639,1.0,0.6294,0.5079
frame_000191.jpg,0.2166,1.0,0.6354,0.5354
frame_000192.jpg,0.5438,1.0,0.6459,0.7011
frame_000193.jpg,0.5527,1.0,0.6598,0.7083
frame_000194.jpg,0.3757,1.0,0.6413,0.6161
frame_000195.jpg,0.3011,1.0,0.6173,0.574
frame_000196.jpg,0.3395,1.0,0.6209,0.5939
frame_000197.jpg,0.3552,1.0,0.6502,0.6077
frame_000198.jpg,0.4059,1.0,0.6844,0.6398
frame_000199.jpg,0.5039,1.0,0.7154,0.695
frame_000200.jpg,0.5986,1.0,0.758,0.7509
frame_000201.jpg,0.5699,1.0,0.7868,0.7423
frame_000202.jpg,0.4319,1.0,0.7738,0.6707
frame_000203.jpg,0.3104,1.0,0.7619,0.6076
frame_000204.jpg,0.2661,1.0,0.7625,0.5856
frame_000205.jpg,0.3202,1.0,0.7516,0.6104
frame_000206.jpg,0.3273,1.0,0.7801,0.6197
frame_000207.jpg,0.3772,1.0,0.7994,0.6485
frame_000208.jpg,0.2924,1.0,0.8198,0.6102
frame_000209.jpg,0.1243,1.0,0.8276,0.5277
frame_000210.jpg,0.4064,1.0,0.8453,0.6723
frame_000211.jpg,0.6694,1.0,0.9134,0.8174
frame_000212.jpg,0.3324,1.0,0.9515,0.6565
frame_000213.jpg,0.1831,1.0,0.9078,0.5731
frame_000214.jpg,0.2667,1.0,0.8792,0.6092
frame_000215.jpg,0.0953,1.0,0.8653,0.5207
frame_000216.jpg,0.0692,1.0,0.8284,0.5003
frame_000217.jpg,0.2934,1.0,0.8362,0.6139
frame_000218.jpg,0.3424,1.0,0.8783,0.6469
frame_000219.jpg,0.3079,1.0,0.8497,0.6239
frame_000220.jpg,0.5285,1.0,0.819,0.7281
frame_000221.jpg,0.5345,1.0,0.8636,0.74
frame_000222.jpg,0.3743,1.0,0.895,0.6661
frame_000223.jpg,0.4119,1.0,0.8695,0.6798
frame_000224.jpg,0.3316,1.0,0.8728,0.6404
frame_000225.jpg,0.2284,1.0,0.8864,0.5915
frame_000226.jpg,0.1846,1.0,0.8718,0.5667
frame_000227.jpg,0.402,1.0,0.8751,0.676
frame_000228.jpg,0.3459,1.0,0.9241,0.6578
frame_000229.jpg,0.1884,1.0,0.9249,0.5792
frame_000230.jpg,0.296,1.0,0.9139,0.6308
frame_000231.jpg,0.4837,1.0,0.9487,0.7316
frame_000232.jpg,0.3627,1.0,0.9163,0.6646
frame_000233.jpg,0.3165,1.0,0.8981,0.6379
frame_000234.jpg,0.2573,1.0,0.8968,0.608
frame_000235.jpg,0.1712,1.0,0.8997,0.5655
frame_000236.jpg,0.152,1.0,0.9438,0.5647
frame_000237.jpg,0.3961,1.0,1.0,0.6981
frame_000238.jpg,0.7443,1.0,1.0,0.8722
frame_000239.jpg,0.59,1.0,1.0,0.795
frame_000240.jpg,0.4667,1.0,1.0,0.7334
frame_000241.jpg,0.2905,1.0,1.0,0.6452
frame_000242.jpg,0.3239,1.0,1.0,0.6619
frame_000243.jpg,0.3971,1.0,1.0,0.6985
frame_000244.jpg,0.3921,1.0,1.0,0.6961
frame_000245.jpg,0.3495,1.0,1.0,0.6747
frame_000246.jpg,0.25,1.0,1.0,0.625
frame_000247.jpg,0.2209,1.0,1.0,0.6104
frame_000248.jpg,0.2362,1.0,0.9909,0.6163
frame_000249.jpg,0.2078,1.0,0.972,0.5983
frame_000250.jpg,0.4799,1.0,0.9488,0.7297
frame_000251.jpg,0.5584,1.0,0.9611,0.7714
frame_000252.jpg,0.4867,1.0,0.9241,0.7282
frame_000253.jpg,0.4153,1.0,0.886,0.6848
frame_000254.jpg,0.2225,1.0,0.8395,0.5792
frame_000255.jpg,0.1552,1.0,0.7862,0.5349
frame_000256.jpg,0.1172,1.0,0.7817,0.5149
frame_000257.jpg,0.1151,1.0,0.7891,0.5154
frame_000258.jpg,0.4235,1.0,0.8116,0.6741
frame_000259.jpg,0.6235,1.0,0.8073,0.7732
frame_000260.jpg,0.4909,1.0,0.7465,0.6947
frame_000261.jpg,0.3661,1.0,0.6985,0.6227
frame_000262.jpg,0.3553,1.0,0.6706,0.6118
frame_000263.jpg,0.2791,1.0,0.652,0.57
frame_000264.jpg,0.1312,1.0,0.5898,0.4836
frame_000265.jpg,0.192,1.0,0.555,0.507
frame_000266.jpg,0.2805,1.0,0.5867,0.5576
frame_000267.jpg,0.2509,1.0,0.603,0.546
frame_000268.jpg,0.3709,1.0,0.6,0.6055
frame_000269.jpg,0.5071,1.0,0.6086,0.6753
frame_000270.jpg,0.3939,1.0,0.5831,0.6136
frame_000271.jpg,0.2963,1.0,0.5395,0.556
frame_000272.jpg,0.198,1.0,0.4918,0.4974
frame_000273.jpg,0.1474,1.0,0.4664,0.467
frame_000274.jpg,0.1252,1.0,0.4607,0.4547
frame_000275.jpg,0.2052,1.0,0.4709,0.4967
frame_000276.jpg,0.2078,1.0,0.4731,0.4985
frame_000277.jpg,0.1473,1.0,0.5178,0.4772
frame_000278.jpg,0.1936,1.0,0.5164,0.5001
frame_000279.jpg,0.5916,1.0,0.5523,0.7063
frame_000280.jpg,0.6274,1.0,0.5854,0.7308
frame_000281.jpg,0.357,1.0,0.5251,0.5835
frame_000282.jpg,0.0786,1.0,0.4862,0.4365
frame_000283.jpg,0.0945,1.0,0.4459,0.4364
frame_000284.jpg,0.2095,1.0,0.4222,0.4892
frame_000285.jpg,0.2827,1.0,0.4415,0.5296
frame_000286.jpg,0.2546,1.0,0.5509,0.5375
frame_000287.jpg,0.3195,1.0,0.5369,0.5671
frame_000288.jpg,0.3431,1.0,0.4967,0.5709
frame_000289.jpg,0.3008,1.0,0.4838,0.5472
frame_000290.jpg,0.1534,1.0,0.4696,0.4706
frame_000291.jpg,0.1421,1.0,0.4898,0.469
frame_000292.jpg,0.2018,1.0,0.5196,0.5048
frame_000293.jpg,0.2902,1.0,0.5842,0.5619
frame_000294.jpg,0.2829,1.0,0.5883,0.5591
frame_000295.jpg,0.1619,1.0,0.6123,0.5034
frame_000296.jpg,0.1855,1.0,0.6219,0.5171
frame_000297.jpg,0.1251,1.0,0.6406,0.4907
frame_000298.jpg,0.1065,1.0,0.5867,0.4706
frame_000299.jpg,0.1696,1.0,0.5579,0.4964
frame_000300.jpg,0.2764,1.0,0.566,0.5514
frame_000301.jpg,0.3437,1.0,0.5669,0.5852
frame_000302.jpg,0.3333,1.0,0.5789,0.5824
frame_000303.jpg,0.1875,1.0,0.6119,0.5161
frame_000304.jpg,0.1403,1.0,0.6019,0.4906
frame_000305.jpg,0.2316,1.0,0.6049,0.5368
frame_000306.jpg,0.2142,1.0,0.716,0.5503
frame_000307.jpg,0.3978,1.0,0.8189,0.6627
frame_000308.jpg,0.4805,1.0,0.8641,0.713
frame_000309.jpg,0.3265,1.0,0.8537,0.634
frame_000310.jpg,0.1182,1.0,0.8328,0.5257
frame_000311.jpg,0.1022,1.0,0.8031,0.5117
frame_000312.jpg,0.273,1.0,0.7751,0.5915
frame_000313.jpg,0.4735,1.0,0.8724,0.7112
frame_000314.jpg,0.0662,1.0,0.9155,0.5162
frame_000315.jpg,0.0698,1.0,0.901,0.5151
frame_000316.jpg,0.3515,1.0,0.8413,0.644
frame_000317.jpg,0.6803,1.0,0.8732,0.8148
frame_000318.jpg,0.183,1.0,0.7885,0.5492
frame_000319.jpg,0.1084,1.0,0.6541,0.485
frame_000320.jpg,0.0786,1.0,0.6201,0.4633
frame_000321.jpg,0.0837,1.0,0.6375,0.4694
frame_000322.jpg,0.1563,1.0,0.6339,0.5049
frame_000323.jpg,0.3141,1.0,0.6255,0.5821
frame_000324.jpg,0.3237,1.0,0.6518,0.5922
frame_000325.jpg,0.2193,1.0,0.7905,0.5678
frame_000326.jpg,0.1002,1.0,0.9332,0.5367
frame_000327.jpg,0.1738,1.0,0.9218,0.5713
frame_000328.jpg,0.6506,1.0,0.9464,0.8146
frame_000329.jpg,0.4254,1.0,0.9885,0.7104
frame_000330.jpg,0.2688,1.0,0.9184,0.6181
frame_000331.jpg,0.5092,1.0,0.8819,0.731
frame_000332.jpg,0.2052,1.0,0.8455,0.5717
frame_000333.jpg,0.0998,1.0,0.8552,0.5209
frame_000334.jpg,0.1313,1.0,0.8909,0.5438
frame_000335.jpg,0.3273,1.0,0.8727,0.6382
frame_000336.jpg,0.392,1.0,0.8588,0.6678
frame_000337.jpg,0.3048,1.0,0.8467,0.6218
frame_000338.jpg,0.2675,1.0,0.8343,0.6006
frame_000339.jpg,0.2156,1.0,0.8346,0.5747
frame_000340.jpg,0.2007,1.0,0.8257,0.5655
frame_000341.jpg,0.2826,1.0,0.8184,0.605
frame_000342.jpg,0.5035,1.0,0.8168,0.7151
frame_000343.jpg,0.3661,1.0,0.8432,0.6517
frame_000344.jpg,0.2678,1.0,0.8745,0.6088
frame_000345.jpg,0.1639,1.0,0.9403,0.57
frame_000346.jpg,0.1418,1.0,0.9597,0.5628
frame_000347.jpg,0.1918,1.0,0.9459,0.5851
frame_000348.jpg,0.3707,1.0,0.907,0.6667
frame_000349.jpg,0.3548,1.0,0.8809,0.6536
frame_000350.jpg,0.3078,1.0,0.8822,0.6303
frame_000351.jpg,0.4693,1.0,0.8759,0.7098
frame_000352.jpg,0.4038,1.0,0.9169,0.6853
frame_000353.jpg,0.1927,1.0,0.9606,0.5884
frame_000354.jpg,0.1612,1.0,0.9949,0.5796
frame_000355.jpg,0.2916,1.0,0.9771,0.6412
frame_000356.jpg,0.2572,1.0,0.9837,0.6253
frame_000357.jpg,0.2051,1.0,0.9699,0.5965
frame_000358.jpg,0.1807,1.0,0.9633,0.583
frame_000359.jpg,0.1677,1.0,0.9487,0.5736
frame_000360.jpg,0.1784,1.0,0.9565,0.5805
frame_000361.jpg,0.1766,1.0,0.9273,0.5738
frame_000362.jpg,0.1918,1.0,0.8779,0.5715
frame_000363.jpg,0.2608,1.0,0.8567,0.6017
frame_000364.jpg,0.2398,1.0,0.8191,0.5837
frame_000365.jpg,0.4349,1.0,0.8153,0.6805
frame_000366.jpg,0.331,1.0,0.8427,0.634
frame_000367.jpg,0.2456,1.0,0.8452,0.5918
frame_000368.jpg,0.3542,1.0,0.8292,0.643
frame_000369.jpg,0.3228,1.0,0.8221,0.6258
frame_000370.jpg,0.2227,1.0,0.8301,0.5774
frame_000371.jpg,0.1781,1.0,0.8781,0.5647
frame_000372.jpg,0.1491,1.0,0.933,0.5611
frame_000373.jpg,0.2,1.0,0.9258,0.5852
frame_000374.jpg,0.2241,1.0,0.8604,0.5841
frame_000375.jpg,0.2184,1.0,0.8415,0.5775
frame_000376.jpg,0.4806,1.0,0.8578,0.7119
frame_000377.jpg,0.6149,1.0,0.8935,0.7862
frame_000378.jpg,0.201,1.0,0.9165,0.5838
frame_000379.jpg,0.131,1.0,0.9099,0.5475
frame_000380.jpg,0.1062,1.0,0.9384,0.5408
frame_000381.jpg,0.185,1.0,0.9455,0.5816
frame_000382.jpg,0.5448,1.0,1.0,0.7724
frame_000383.jpg,0.6794,1.0,0.9933,0.8383
frame_000384.jpg,0.413,1.0,0.9905,0.7046
frame_000385.jpg,0.2637,1.0,0.9778,0.6274
frame_000386.jpg,0.2398,1.0,0.9825,0.6164
frame_000387.jpg,0.256,1.0,0.9782,0.6237
frame_000388.jpg,0.4648,1.0,0.9585,0.7241
frame_000389.jpg,0.5788,1.0,0.9508,0.7796
frame_000390.jpg,0.3689,1.0,0.9366,0.6718
frame_000391.jpg,0.1943,1.0,0.8953,0.5762
frame_000392.jpg,0.1827,1.0,0.8636,0.564
frame_000393.jpg,0.1828,1.0,0.8632,0.5641
frame_000394.jpg,0.1873,1.0,0.8838,0.5704
frame_000395.jpg,0.2469,1.0,0.9092,0.6053
frame_000396.jpg,0.3422,1.0,0.9401,0.6591
frame_000397.jpg,0.1968,1.0,0.9623,0.5908
frame_000398.jpg,0.1524,1.0,0.9376,0.5637
frame_000399.jpg,0.2965,1.0,0.89,0.6263
frame_000400.jpg,0.296,1.0,0.8731,0.6226
frame_000401.jpg,0.1242,1.0,0.8987,0.5418
frame_000402.jpg,0.1083,1.0,0.9213,0.5384
frame_000403.jpg,0.1927,1.0,0.9096,0.5783
frame_000404.jpg,0.405,1.0,0.779,0.6583
frame_000405.jpg,0.6707,1.0,0.7204,0.7794
frame_000406.jpg,0.3482,1.0,0.7185,0.6178
frame_000407.jpg,0.1867,1.0,0.7004,0.5334
frame_000408.jpg,0.2477,1.0,0.6845,0.5607
frame_000409.jpg,0.2629,1.0,0.6899,0.5694
frame_000410.jpg,0.3167,1.0,0.6958,0.5975
frame_000411.jpg,0.258,1.0,0.7134,0.5717
frame_000412.jpg,0.2029,1.0,0.7056,0.5426
frame_000413.jpg,0.3634,1.0,0.695,0.6207
frame_000414.jpg,0.6396,1.0,0.7408,0.7679
frame_000415.jpg,0.5275,1.0,0.8022,0.7242
frame_000416.jpg,0.3623,1.0,0.8424,0.6496
frame_000417.jpg,0.3133,1.0,0.8147,0.6196
frame_000418.jpg,0.4575,1.0,0.8197,0.6927
frame_000419.jpg,0.7742,1.0,0.7884,0.8448
frame_000420.jpg,0.4394,1.0,0.7281,0.6653
frame_000421.jpg,0.0456,1.0,0.7281,0.4684
frame_000422.jpg,0.0363,1.0,0.7236,0.4628
frame_000423.jpg,0.0908,1.0,0.6989,0.4852
frame_000424.jpg,0.3986,1.0,0.6245,0.6242
frame_000425.jpg,0.6071,1.0,0.5924,0.722
frame_000426.jpg,0.4693,1.0,0.5633,0.6473
frame_000427.jpg,0.4816,1.0,0.5424,0.6493
frame_000428.jpg,0.3844,1.0,0.5579,0.6038
frame_000429.jpg,0.1127,1.0,0.5846,0.4733
frame_000430.jpg,0.1674,1.0,0.572,0.4981
frame_000431.jpg,0.2998,1.0,0.5671,0.5633
frame_000432.jpg,0.2876,1.0,0.596,0.563
frame_000433.jpg,0.4122,1.0,0.5969,0.6255
frame_000434.jpg,0.5792,1.0,0.6314,0.7159
frame_000435.jpg,0.2423,1.0,0.6396,0.549
frame_000436.jpg,0.1733,1.0,0.6335,0.5134
frame_000437.jpg,0.2752,1.0,0.6622,0.5701
frame_000438.jpg,0.2811,1.0,0.7518,0.5909
frame_000439.jpg,0.2851,1.0,0.7723,0.597
frame_000440.jpg,0.3607,1.0,0.7891,0.6382
frame_000441.jpg,0.5618,1.0,0.7992,0.7407
frame_000442.jpg,0.3337,1.0,0.7739,0.6216
frame_000443.jpg,0.0705,1.0,0.7639,0.4881
frame_000444.jpg,0.0688,1.0,0.7383,0.4821
frame_000445.jpg,0.121,1.0,0.6652,0.4935
frame_000446.jpg,0.2217,1.0,0.5877,0.5284
frame_000447.jpg,0.3817,1.0,0.5652,0.6039
frame_000448.jpg,0.244,1.0,0.5873,0.5394
frame_000449.jpg,0.1879,1.0,0.5926,0.5125
frame_000450.jpg,0.2733,1.0,0.5985,0.5563
frame_000451.jpg,0.1895,1.0,0.6078,0.5163
frame_000452.jpg,0.1399,1.0,0.6069,0.4913
frame_000453.jpg,0.1837,1.0,0.6541,0.5227
frame_000454.jpg,0.261,1.0,0.7443,0.5794
frame_000455.jpg,0.2471,1.0,0.7877,0.5811
frame_000456.jpg,0.2016,1.0,0.8148,0.5638
frame_000457.jpg,0.4113,1.0,0.8129,0.6683
frame_000458.jpg,0.7067,1.0,0.8768,0.8287
frame_000459.jpg,0.1131,1.0,0.8826,0.5331
frame_000460.jpg,0.1446,1.0,0.8867,0.5496
frame_000461.jpg,0.5986,1.0,0.9609,0.7915
frame_000462.jpg,0.638,1.0,1.0,0.819
frame_000463.jpg,0.1719,1.0,1.0,0.586
frame_000464.jpg,0.1221,1.0,1.0,0.561
frame_000465.jpg,0.1015,1.0,1.0,0.5508
frame_000466.jpg,0.1043,1.0,1.0,0.5521
frame_000467.jpg,0.1272,1.0,1.0,0.5636
frame_000468.jpg,0.3928,1.0,1.0,0.6964
frame_000469.jpg,0.287,1.0,0.9971,0.6429
frame_000470.jpg,0.4881,1.0,0.9225,0.7285
frame_000471.jpg,0.4526,1.0,0.9389,0.7141
frame_000472.jpg,0.1882,1.0,0.9535,0.5848
frame_000473.jpg,0.1796,1.0,0.9272,0.5752
frame_000474.jpg,0.1748,1.0,0.9001,0.5674
frame_000475.jpg,0.3428,1.0,0.8893,0.6492
frame_000476.jpg,0.2336,1.0,0.8516,0.5871
frame_000477.jpg,0.1983,1.0,0.8016,0.5595
frame_000478.jpg,0.4284,1.0,0.829,0.68
frame_000479.jpg,0.5253,1.0,0.853,0.7333
frame_000480.jpg,0.454,1.0,0.8792,0.7028
frame_000481.jpg,0.4557,1.0,0.9122,0.7103
frame_000482.jpg,0.5507,1.0,0.9342,0.7622
frame_000483.jpg,0.5731,1.0,0.9958,0.7857
frame_000484.jpg,0.6781,1.0,0.9711,0.8333
frame_000485.jpg,0.3466,1.0,1.0,0.6733
