frame,blur_score,brightness_score,motion_score,reliability
frame_000201.jpg,0.6468,1.0,1.0,0.8234
frame_000202.jpg,0.5398,1.0,1.0,0.7699
frame_000203.jpg,0.3963,1.0,1.0,0.6981
frame_000204.jpg,0.197,1.0,1.0,0.5985
frame_000205.jpg,0.8504,1.0,1.0,0.9252
frame_000206.jpg,0.6988,1.0,1.0,0.8494
frame_000207.jpg,0.3906,1.0,1.0,0.6953
frame_000208.jpg,0.536,1.0,1.0,0.768
frame_000209.jpg,0.8182,1.0,1.0,0.9091
frame_000210.jpg,1.0,1.0,1.0,1.0
frame_000211.jpg,0.9068,1.0,1.0,0.9534
frame_000212.jpg,0.6309,1.0,1.0,0.8154
frame_000213.jpg,0.6088,1.0,1.0,0.8044
frame_000214.jpg,1.0,1.0,1.0,1.0
frame_000215.jpg,1.0,1.0,1.0,1.0
frame_000216.jpg,1.0,1.0,1.0,1.0
frame_000217.jpg,1.0,1.0,1.0,1.0
frame_000218.jpg,1.0,1.0,1.0,1.0
frame_000219.jpg,1.0,1.0,1.0,1.0
frame_000220.jpg,0.8932,1.0,1.0,0.9466
frame_000221.jpg,1.0,1.0,1.0,1.0
frame_000222.jpg,1.0,1.0,1.0,1.0
frame_000223.jpg,0.9766,1.0,1.0,0.9883
frame_000224.jpg,1.0,1.0,1.0,1.0
frame_000225.jpg,0.5365,1.0,1.0,0.7682
frame_000226.jpg,0.949,1.0,1.0,0.9745
frame_000227.jpg,1.0,1.0,1.0,1.0
frame_000228.jpg,0.9073,1.0,1.0,0.9536
frame_000229.jpg,1.0,1.0,1.0,1.0
frame_000230.jpg,1.0,1.0,1.0,1.0
frame_000231.jpg,1.0,1.0,1.0,1.0
frame_000232.jpg,1.0,1.0,1.0,1.0
frame_000233.jpg,0.8679,1.0,1.0,0.934
frame_000234.jpg,1.0,1.0,1.0,1.0
frame_000235.jpg,1.0,1.0,1.0,1.0
frame_000236.jpg,1.0,1.0,1.0,1.0
frame_000237.jpg,1.0,1.0,1.0,1.0
frame_000238.jpg,1.0,1.0,1.0,1.0
frame_000239.jpg,1.0,1.0,1.0,1.0
frame_000240.jpg,1.0,1.0,1.0,1.0
frame_000241.jpg,0.973,1.0,1.0,0.9865
frame_000242.jpg,0.8619,1.0,1.0,0.9309
frame_000243.jpg,0.7639,1.0,1.0,0.8819
frame_000244.jpg,0.7755,1.0,1.0,0.8878
frame_000245.jpg,0.7086,1.0,1.0,0.8543
frame_000246.jpg,0.4371,1.0,1.0,0.7185
frame_000247.jpg,0.2486,1.0,1.0,0.6243
frame_000248.jpg,0.655,1.0,1.0,0.8275
frame_000249.jpg,1.0,1.0,1.0,1.0
frame_000250.jpg,1.0,1.0,1.0,1.0
frame_000251.jpg,0.8952,1.0,1.0,0.9476
frame_000252.jpg,0.6038,1.0,1.0,0.8019
frame_000253.jpg,1.0,1.0,1.0,1.0
frame_000254.jpg,1.0,1.0,1.0,1.0
frame_000255.jpg,1.0,1.0,1.0,1.0
frame_000256.jpg,1.0,1.0,1.0,1.0
frame_000257.jpg,1.0,1.0,1.0,1.0
frame_000258.jpg,0.9785,1.0,1.0,0.9892
frame_000259.jpg,0.5986,1.0,1.0,0.7993
frame_000260.jpg,0.7126,1.0,1.0,0.8563
frame_000261.jpg,1.0,1.0,1.0,1.0
frame_000262.jpg,1.0,1.0,1.0,1.0
frame_000263.jpg,1.0,1.0,1.0,1.0
frame_000264.jpg,1.0,1.0,1.0,1.0
frame_000265.jpg,1.0,1.0,1.0,1.0
frame_000266.jpg,1.0,1.0,1.0,1.0
frame_000267.jpg,1.0,1.0,1.0,1.0
frame_000268.jpg,1.0,1.0,1.0,1.0
frame_000269.jpg,1.0,1.0,1.0,1.0
frame_000270.jpg,1.0,1.0,1.0,1.0
frame_000271.jpg,1.0,1.0,1.0,1.0
frame_000272.jpg,1.0,1.0,1.0,1.0
frame_000273.jpg,1.0,1.0,1.0,1.0
frame_000274.jpg,0.4704,1.0,1.0,0.7352
frame_000275.jpg,0.3854,1.0,1.0,0.6927
frame_000276.jpg,0.9758,1.0,1.0,0.9879
frame_000277.jpg,1.0,1.0,1.0,1.0
frame_000278.jpg,0.6224,1.0,1.0,0.8112
frame_000279.jpg,0.9569,1.0,1.0,0.9785
frame_000280.jpg,1.0,1.0,1.0,1.0
frame_000281.jpg,1.0,1.0,1.0,1.0
frame_000282.jpg,1.0,1.0,1.0,1.0
frame_000283.jpg,1.0,1.0,1.0,1.0
frame_000284.jpg,0.9971,1.0,1.0,0.9986
frame_000285.jpg,1.0,1.0,1.0,1.0
frame_000286.jpg,0.8735,1.0,1.0,0.9367
frame_000287.jpg,0.5643,1.0,1.0,0.7822
frame_000288.jpg,0.413,1.0,1.0,0.7065
frame_000289.jpg,0.1177,1.0,1.0,0.5589
frame_000290.jpg,0.1425,1.0,1.0,0.5712
frame_000291.jpg,0.1166,1.0,1.0,0.5583
frame_000292.jpg,0.093,1.0,1.0,0.5465
frame_000293.jpg,0.0987,1.0,1.0,0.5494
frame_000294.jpg,0.1452,1.0,1.0,0.5726
frame_000295.jpg,0.154,1.0,1.0,0.577
frame_000296.jpg,0.1222,1.0,1.0,0.5611
frame_000297.jpg,0.2011,1.0,1.0,0.6006
frame_000298.jpg,0.198,1.0,1.0,0.599
frame_000299.jpg,0.2165,1.0,1.0,0.6082
frame_000300.jpg,0.1279,1.0,1.0,0.5639
frame_000301.jpg,0.1183,1.0,1.0,0.5591
frame_000302.jpg,0.1762,1.0,1.0,0.5881
frame_000303.jpg,0.2103,1.0,1.0,0.6052
frame_000304.jpg,0.1143,1.0,1.0,0.5572
frame_000305.jpg,0.0988,1.0,1.0,0.5494
frame_000306.jpg,0.1028,1.0,1.0,0.5514
frame_000307.jpg,0.0993,1.0,1.0,0.5496
frame_000308.jpg,0.1379,1.0,1.0,0.5689
frame_000309.jpg,0.1309,1.0,1.0,0.5655
frame_000310.jpg,0.1193,1.0,1.0,0.5597
frame_000311.jpg,0.4439,1.0,1.0,0.7219
frame_000312.jpg,0.4654,1.0,1.0,0.7327
frame_000313.jpg,0.8432,1.0,1.0,0.9216
frame_000314.jpg,1.0,1.0,1.0,1.0
frame_000315.jpg,1.0,1.0,1.0,1.0
frame_000316.jpg,0.185,1.0,1.0,0.5925
frame_000317.jpg,0.2924,1.0,1.0,0.6462
frame_000318.jpg,0.9818,1.0,1.0,0.9909
frame_000319.jpg,1.0,1.0,1.0,1.0
frame_000320.jpg,0.6697,1.0,1.0,0.8349
frame_000321.jpg,0.4165,1.0,1.0,0.7082
frame_000322.jpg,0.53,1.0,1.0,0.765
frame_000323.jpg,0.8504,1.0,1.0,0.9252
frame_000324.jpg,0.7539,1.0,1.0,0.877
frame_000325.jpg,0.6639,1.0,1.0,0.8319
frame_000326.jpg,0.5257,1.0,1.0,0.7628
frame_000327.jpg,0.9336,1.0,1.0,0.9668
frame_000328.jpg,1.0,1.0,1.0,1.0
frame_000329.jpg,0.7382,1.0,1.0,0.8691
frame_000330.jpg,0.5627,1.0,1.0,0.7814
frame_000331.jpg,1.0,1.0,1.0,1.0
frame_000332.jpg,1.0,1.0,1.0,1.0
frame_000333.jpg,0.0731,1.0,1.0,0.5365
frame_000334.jpg,0.7134,1.0,1.0,0.8567
frame_000335.jpg,1.0,1.0,1.0,1.0
frame_000336.jpg,0.3843,1.0,1.0,0.6921
frame_000337.jpg,0.0565,1.0,1.0,0.5283
frame_000338.jpg,0.1294,1.0,1.0,0.5647
frame_000339.jpg,0.541,1.0,1.0,0.7705
frame_000340.jpg,0.4937,1.0,1.0,0.7468
frame_000341.jpg,0.1361,1.0,1.0,0.5681
frame_000342.jpg,0.122,1.0,1.0,0.561
frame_000343.jpg,0.1396,1.0,1.0,0.5698
frame_000344.jpg,0.1669,1.0,1.0,0.5835
frame_000345.jpg,0.1537,1.0,1.0,0.5769
frame_000346.jpg,0.1669,1.0,1.0,0.5834
frame_000347.jpg,0.2456,1.0,1.0,0.6228
frame_000348.jpg,0.2603,1.0,1.0,0.6301
frame_000349.jpg,0.2899,1.0,1.0,0.645
frame_000350.jpg,0.279,1.0,1.0,0.6395
frame_000351.jpg,0.7169,1.0,1.0,0.8584
frame_000352.jpg,0.7866,1.0,1.0,0.8933
frame_000353.jpg,0.5668,1.0,1.0,0.7834
frame_000354.jpg,0.5516,1.0,1.0,0.7758
frame_000355.jpg,0.6381,1.0,1.0,0.8191
frame_000356.jpg,0.6775,1.0,1.0,0.8388
frame_000357.jpg,0.5421,1.0,1.0,0.7711
frame_000358.jpg,0.5191,1.0,1.0,0.7595
frame_000359.jpg,0.8171,1.0,1.0,0.9086
frame_000360.jpg,1.0,1.0,1.0,1.0
frame_000361.jpg,0.9141,1.0,1.0,0.9571
frame_000362.jpg,0.7042,1.0,1.0,0.8521
frame_000363.jpg,1.0,1.0,1.0,1.0
frame_000364.jpg,0.8191,1.0,1.0,0.9095
frame_000365.jpg,0.8438,1.0,1.0,0.9219
frame_000366.jpg,0.9005,1.0,1.0,0.9502
frame_000367.jpg,0.7922,1.0,1.0,0.8961
frame_000368.jpg,0.6624,1.0,1.0,0.8312
frame_000369.jpg,0.6375,1.0,1.0,0.8187
frame_000370.jpg,0.5326,1.0,1.0,0.7663
frame_000371.jpg,0.6619,1.0,1.0,0.8309
frame_000372.jpg,0.7753,1.0,1.0,0.8877
frame_000373.jpg,0.6545,1.0,1.0,0.8272
frame_000374.jpg,1.0,1.0,1.0,1.0
frame_000375.jpg,1.0,1.0,1.0,1.0
frame_000376.jpg,0.7831,1.0,1.0,0.8916
frame_000377.jpg,1.0,1.0,1.0,1.0
frame_000378.jpg,1.0,1.0,1.0,1.0
frame_000379.jpg,1.0,1.0,1.0,1.0
frame_000380.jpg,1.0,1.0,1.0,1.0
frame_000381.jpg,1.0,1.0,1.0,1.0
frame_000382.jpg,1.0,1.0,1.0,1.0
frame_000383.jpg,0.9821,1.0,1.0,0.9911
frame_000384.jpg,1.0,1.0,1.0,1.0
frame_000385.jpg,0.7807,1.0,1.0,0.8904
frame_000386.jpg,0.2748,1.0,1.0,0.6374
frame_000387.jpg,0.651,1.0,1.0,0.8255
frame_000388.jpg,0.5737,1.0,1.0,0.7869
frame_000389.jpg,0.2504,1.0,1.0,0.6252
frame_000390.jpg,0.5144,1.0,1.0,0.7572
frame_000391.jpg,0.8992,1.0,1.0,0.9496
frame_000392.jpg,1.0,1.0,1.0,1.0
frame_000393.jpg,0.7964,1.0,1.0,0.8982
frame_000394.jpg,0.7366,1.0,1.0,0.8683
frame_000395.jpg,1.0,1.0,1.0,1.0
frame_000396.jpg,1.0,1.0,1.0,1.0
frame_000397.jpg,0.7346,1.0,1.0,0.8673
frame_000398.jpg,0.6779,1.0,1.0,0.839
frame_000399.jpg,1.0,1.0,1.0,1.0
frame_000400.jpg,1.0,1.0,1.0,1.0
frame_000401.jpg,0.9876,1.0,1.0,0.9938
frame_000402.jpg,0.995,1.0,1.0,0.9975
frame_000403.jpg,0.5589,1.0,1.0,0.7794
frame_000404.jpg,0.6818,1.0,1.0,0.8409
frame_000405.jpg,1.0,1.0,1.0,1.0
frame_000406.jpg,1.0,1.0,1.0,1.0
frame_000407.jpg,0.4476,1.0,1.0,0.7238
frame_000408.jpg,0.5043,1.0,1.0,0.7521
frame_000409.jpg,0.1995,1.0,0.8763,0.575
frame_000410.jpg,0.1428,1.0,1.0,0.5714
frame_000411.jpg,0.201,1.0,1.0,0.6005
frame_000412.jpg,0.8554,1.0,1.0,0.9277
frame_000413.jpg,1.0,1.0,1.0,1.0
frame_000414.jpg,0.7162,1.0,1.0,0.8581
frame_000415.jpg,0.9565,1.0,1.0,0.9783
frame_000416.jpg,0.9527,1.0,1.0,0.9764
frame_000417.jpg,0.488,1.0,1.0,0.744
frame_000418.jpg,0.6914,1.0,1.0,0.8457
frame_000419.jpg,1.0,1.0,1.0,1.0
frame_000420.jpg,0.9315,1.0,1.0,0.9657
frame_000421.jpg,0.9961,1.0,1.0,0.9981
frame_000422.jpg,1.0,1.0,1.0,1.0
frame_000423.jpg,0.8892,1.0,1.0,0.9446
frame_000424.jpg,0.6115,1.0,1.0,0.8057
frame_000425.jpg,0.4612,1.0,1.0,0.7306
frame_000426.jpg,0.5364,1.0,1.0,0.7682
frame_000427.jpg,1.0,1.0,1.0,1.0
frame_000428.jpg,0.8389,1.0,0.9264,0.9047
frame_000429.jpg,0.663,1.0,1.0,0.8315
frame_000430.jpg,0.2951,1.0,1.0,0.6475
frame_000431.jpg,0.689,1.0,1.0,0.8445
frame_000432.jpg,1.0,1.0,1.0,1.0
frame_000433.jpg,0.4291,1.0,1.0,0.7146
frame_000434.jpg,0.1573,1.0,1.0,0.5786
frame_000435.jpg,0.3453,1.0,1.0,0.6727
frame_000436.jpg,1.0,1.0,1.0,1.0
frame_000437.jpg,0.9335,1.0,1.0,0.9668
frame_000438.jpg,0.9913,1.0,1.0,0.9957
frame_000439.jpg,0.1487,1.0,1.0,0.5744
frame_000440.jpg,0.8963,1.0,1.0,0.9482
frame_000441.jpg,1.0,1.0,1.0,1.0
frame_000442.jpg,1.0,1.0,1.0,1.0
frame_000443.jpg,1.0,1.0,1.0,1.0
frame_000444.jpg,1.0,1.0,1.0,1.0
frame_000445.jpg,0.4611,1.0,1.0,0.7306
frame_000446.jpg,0.6521,1.0,1.0,0.826
frame_000447.jpg,1.0,1.0,1.0,1.0
frame_000448.jpg,1.0,1.0,1.0,1.0
frame_000449.jpg,0.7433,1.0,1.0,0.8716
frame_000450.jpg,0.4468,1.0,1.0,0.7234
frame_000451.jpg,0.5666,1.0,1.0,0.7833
frame_000452.jpg,1.0,1.0,1.0,1.0
frame_000453.jpg,1.0,1.0,1.0,1.0
frame_000454.jpg,1.0,1.0,1.0,1.0
frame_000455.jpg,1.0,1.0,1.0,1.0
frame_000456.jpg,1.0,1.0,1.0,1.0
frame_000457.jpg,1.0,1.0,1.0,1.0
frame_000458.jpg,1.0,1.0,1.0,1.0
frame_000459.jpg,1.0,1.0,1.0,1.0
frame_000460.jpg,1.0,1.0,1.0,1.0
frame_000461.jpg,1.0,1.0,1.0,1.0
frame_000462.jpg,1.0,1.0,1.0,1.0
frame_000463.jpg,1.0,1.0,1.0,1.0
frame_000464.jpg,1.0,1.0,1.0,1.0
frame_000465.jpg,1.0,1.0,1.0,1.0
frame_000466.jpg,0.6105,1.0,1.0,0.8052
frame_000467.jpg,0.8344,1.0,1.0,0.9172
frame_000468.jpg,1.0,1.0,1.0,1.0
frame_000469.jpg,1.0,1.0,1.0,1.0
frame_000470.jpg,1.0,1.0,1.0,1.0
frame_000471.jpg,1.0,1.0,1.0,1.0
frame_000472.jpg,1.0,1.0,1.0,1.0
frame_000473.jpg,1.0,1.0,1.0,1.0
frame_000474.jpg,1.0,1.0,1.0,1.0
frame_000475.jpg,1.0,1.0,1.0,1.0
frame_000476.jpg,1.0,1.0,1.0,1.0
frame_000477.jpg,1.0,1.0,1.0,1.0
frame_000478.jpg,1.0,1.0,1.0,1.0
frame_000479.jpg,1.0,1.0,1.0,1.0
frame_000480.jpg,1.0,1.0,1.0,1.0
frame_000481.jpg,1.0,1.0,1.0,1.0
frame_000482.jpg,1.0,1.0,1.0,1.0
frame_000483.jpg,1.0,1.0,1.0,1.0
frame_000484.jpg,0.7621,1.0,1.0,0.8811
frame_000485.jpg,0.7603,1.0,1.0,0.8801
frame_000486.jpg,1.0,1.0,1.0,1.0
frame_000487.jpg,1.0,1.0,1.0,1.0
frame_000488.jpg,0.628,1.0,1.0,0.814
frame_000489.jpg,0.5908,1.0,1.0,0.7954
frame_000490.jpg,1.0,1.0,1.0,1.0
frame_000491.jpg,1.0,1.0,1.0,1.0
frame_000492.jpg,1.0,1.0,1.0,1.0
frame_000493.jpg,1.0,1.0,1.0,1.0
frame_000494.jpg,1.0,1.0,1.0,1.0
frame_000495.jpg,1.0,1.0,1.0,1.0
frame_000496.jpg,1.0,1.0,1.0,1.0
frame_000497.jpg,1.0,1.0,1.0,1.0
frame_000498.jpg,1.0,1.0,1.0,1.0
frame_000499.jpg,1.0,1.0,1.0,1.0
frame_000500.jpg,0.7736,1.0,1.0,0.8868
frame_000501.jpg,0.6766,1.0,1.0,0.8383
frame_000502.jpg,1.0,1.0,1.0,1.0
frame_000503.jpg,1.0,1.0,1.0,1.0
frame_000504.jpg,1.0,1.0,1.0,1.0
frame_000505.jpg,1.0,1.0,1.0,1.0
frame_000506.jpg,1.0,1.0,1.0,1.0
frame_000507.jpg,1.0,1.0,1.0,1.0
frame_000508.jpg,0.9329,1.0,1.0,0.9665
frame_000509.jpg,1.0,1.0,1.0,1.0
frame_000510.jpg,1.0,1.0,1.0,1.0
frame_000511.jpg,1.0,1.0,1.0,1.0
frame_000512.jpg,0.8873,1.0,1.0,0.9437
frame_000513.jpg,0.7376,1.0,1.0,0.8688
frame_000514.jpg,0.7765,1.0,1.0,0.8883
frame_000515.jpg,1.0,1.0,1.0,1.0
