frame,num_detections,total_bbox_area_ratio,mean_bbox_area_ratio,max_bbox_area_ratio,total_crack_length_px,mean_crack_length_px,damage_density,mean_confidence,mean_uncertainty,severity_score,class_counts,blur_score,brightness_score,motion_score,reliability,video,lat,lon,ele,speed_kmh,heading,gps_distance_m
frame_000012.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.657,1.0,0.9551,0.8195,11,12.90773898,77.52853404,784.17,0.69,356.12,0.19
frame_000013.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.289,1.0,0.9726,0.639,11,12.90773912,77.52853403,784.15,0.75,356.12,0.21
frame_000014.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.3511,1.0,0.9724,0.6701,11,12.90773927,77.52853402,784.13,0.81,356.12,0.22
frame_000015.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.3836,1.0,0.9594,0.6837,11,12.90773941,77.52853401,784.11,0.86,356.12,0.24
frame_000016.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.3654,1.0,0.935,0.6697,11,12.90773955,77.528534,784.09,0.92,356.12,0.26
frame_000017.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0859,1.0,0.9446,0.5319,11,12.9077397,77.52853399,784.07,0.98,356.12,0.27
frame_000018.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0616,1.0,0.966,0.524,11,12.90773984,77.52853398,784.04,1.04,356.12,0.29
frame_000019.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0622,1.0,0.9799,0.5271,11,12.90773998,77.52853397,784.02,1.09,356.12,0.3
frame_000020.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0617,1.0,0.9915,0.5292,11,12.90774013,77.52853396,784.0,1.15,356.12,0.32
frame_000021.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0649,1.0,0.9966,0.5318,11,12.90774027,77.52853395,783.98,1.21,356.12,0.34
frame_000022.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0676,1.0,0.994,0.5326,11,12.90774041,77.52853394,783.96,1.27,356.12,0.35
frame_000023.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0657,1.0,0.9981,0.5325,11,12.90774056,77.52853393,783.94,1.32,356.12,0.37
frame_000024.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0657,1.0,1.0,0.5329,11,12.9077407,77.52853392,783.91,1.38,356.12,0.38
frame_000025.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0633,1.0,1.0,0.5317,11,12.90774084,77.52853391,783.89,1.44,356.12,0.4
frame_000026.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0648,1.0,1.0,0.5324,11,12.90774099,77.5285339,783.87,1.5,356.12,0.42
frame_000027.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0654,1.0,0.9933,0.5314,11,12.90774113,77.52853389,783.85,1.55,356.12,0.43
frame_000028.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0688,1.0,0.9823,0.5309,11,12.90774127,77.52853388,783.83,1.61,356.12,0.45
frame_000029.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.07,1.0,0.979,0.5308,11,12.90774142,77.52853387,783.81,1.67,356.12,0.46
frame_000030.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0736,1.0,0.9823,0.5333,11,12.90774156,77.52853386,783.78,1.73,356.12,0.48
frame_000031.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0744,1.0,0.9923,0.5357,11,12.90774161,77.5285339,783.77,1.7,346.46,0.49
frame_000032.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0792,1.0,0.9999,0.5396,11,12.90774165,77.52853394,783.75,1.66,336.03,0.49
frame_000033.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1357,1.0,1.0,0.5679,11,12.90774169,77.52853398,783.74,1.63,325.6,0.5
frame_000034.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1233,1.0,1.0,0.5617,11,12.90774174,77.52853402,783.72,1.59,315.16,0.51
frame_000035.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1895,1.0,1.0,0.5948,11,12.90774178,77.52853405,783.71,1.56,304.73,0.51
frame_000036.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.2767,1.0,1.0,0.6383,11,12.90774182,77.52853409,783.69,1.52,294.3,0.52
frame_000037.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.3583,1.0,1.0,0.6791,11,12.90774186,77.52853413,783.68,1.49,283.87,0.52
frame_000038.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.3174,1.0,1.0,0.6587,11,12.9077419,77.52853417,783.66,1.45,273.44,0.53
frame_000039.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.3424,1.0,1.0,0.6712,11,12.90774195,77.52853421,783.65,1.42,263.01,0.54
frame_000040.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.3232,1.0,1.0,0.6616,11,12.90774199,77.52853425,783.63,1.39,252.58,0.54
frame_000041.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.4962,1.0,1.0,0.7481,11,12.90774203,77.52853429,783.61,1.35,242.14,0.55
frame_000042.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.5154,1.0,1.0,0.7577,11,12.90774207,77.52853433,783.6,1.32,231.71,0.56
frame_000043.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.3949,1.0,1.0,0.6975,11,12.90774212,77.52853437,783.58,1.28,221.28,0.56
frame_000044.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.4261,1.0,1.0,0.713,11,12.90774216,77.52853441,783.57,1.25,210.85,0.57
frame_000045.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.3943,1.0,1.0,0.6972,11,12.9077422,77.52853445,783.55,1.21,200.42,0.58
frame_000046.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.364,1.0,1.0,0.682,11,12.90774224,77.52853449,783.54,1.18,189.99,0.58
frame_000047.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.4328,1.0,1.0,0.7164,11,12.90774228,77.52853453,783.52,1.14,179.56,0.59
frame_000048.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.4028,1.0,1.0,0.7014,11,12.90774233,77.52853457,783.51,1.11,169.12,0.59
frame_000049.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.2843,1.0,1.0,0.6421,11,12.90774237,77.52853461,783.49,1.07,158.69,0.6
frame_000050.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.2281,1.0,1.0,0.614,11,12.90774241,77.52853465,783.48,1.04,148.26,0.61
frame_000051.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0913,1.0,1.0,0.5457,11,12.90774245,77.52853469,783.46,1.01,137.83,0.61
frame_000052.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0935,1.0,1.0,0.5467,11,12.9077425,77.52853473,783.45,0.97,127.4,0.62
frame_000053.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0807,1.0,1.0,0.5403,11,12.90774254,77.52853477,783.43,0.94,116.97,0.63
frame_000054.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0749,1.0,1.0,0.5375,11,12.90774258,77.52853481,783.42,0.9,106.54,0.63
frame_000055.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0925,1.0,1.0,0.5463,11,12.90774262,77.52853485,783.4,0.87,96.1,0.64
frame_000056.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1007,1.0,1.0,0.5503,11,12.90774266,77.52853489,783.39,0.83,85.67,0.65
frame_000057.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0891,1.0,1.0,0.5445,11,12.90774271,77.52853493,783.37,0.8,75.24,0.65
frame_000058.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0841,1.0,1.0,0.5421,11,12.90774275,77.52853497,783.35,0.76,64.81,0.66
frame_000059.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0819,1.0,1.0,0.541,11,12.90774279,77.528535,783.34,0.73,54.38,0.66
frame_000060.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.084,1.0,1.0,0.542,11,12.90774283,77.52853504,783.32,0.69,43.95,0.67
frame_000061.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1062,1.0,1.0,0.5531,11,12.90774287,77.52853498,783.3,0.7,49.42,0.68
frame_000062.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1326,1.0,1.0,0.5663,11,12.9077429,77.52853489,783.28,0.71,57.65,0.69
frame_000063.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.2847,1.0,1.0,0.6423,11,12.90774293,77.52853481,783.25,0.72,65.89,0.7
frame_000064.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.3304,1.0,1.0,0.6652,11,12.90774296,77.52853472,783.23,0.74,74.12,0.71
frame_000065.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.3978,1.0,1.0,0.6989,11,12.90774299,77.52853464,783.21,0.75,82.35,0.72
frame_000066.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.359,1.0,1.0,0.6795,11,12.90774302,77.52853456,783.18,0.76,90.58,0.73
frame_000067.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.5735,1.0,1.0,0.7867,11,12.90774305,77.52853447,783.16,0.77,98.81,0.74
frame_000068.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.8242,1.0,1.0,0.9121,11,12.90774307,77.52853439,783.14,0.78,107.05,0.75
frame_000069.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.97,1.0,1.0,0.985,11,12.9077431,77.5285343,783.11,0.8,115.28,0.76
frame_000070.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.7951,1.0,1.0,0.8976,11,12.90774313,77.52853422,783.09,0.81,123.51,0.77
frame_000071.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.6295,1.0,0.9961,0.814,11,12.90774316,77.52853413,783.06,0.82,131.74,0.78
frame_000072.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.7028,1.0,0.9467,0.8408,11,12.90774319,77.52853405,783.04,0.83,139.97,0.79
frame_000073.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.9237,0.9847,11,12.90774322,77.52853396,783.02,0.84,148.21,0.8
frame_000074.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.9287,0.9857,11,12.90774325,77.52853388,782.99,0.86,156.44,0.81
frame_000075.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.9405,0.9881,11,12.90774328,77.5285338,782.97,0.87,164.67,0.82
frame_000076.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.9425,0.9885,11,12.90774331,77.52853371,782.95,0.88,172.9,0.83
frame_000077.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.9486,0.9897,11,12.90774334,77.52853363,782.92,0.89,181.14,0.84
frame_000078.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.9399,1.0,0.9542,0.9608,11,12.90774337,77.52853354,782.9,0.91,189.37,0.85
frame_000079.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.9461,0.9892,11,12.9077434,77.52853346,782.87,0.92,197.6,0.86
frame_000080.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.9422,0.9884,11,12.90774343,77.52853337,782.85,0.93,205.83,0.86
frame_000081.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.9502,0.99,11,12.90774346,77.52853329,782.83,0.94,214.06,0.87
frame_000082.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.9905,1.0,0.9766,0.9905,11,12.90774349,77.5285332,782.8,0.95,222.3,0.88
frame_000083.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.9035,1.0,1.0,0.9518,11,12.90774352,77.52853312,782.78,0.97,230.53,0.89
frame_000084.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.9802,1.0,1.0,0.9901,11,12.90774355,77.52853304,782.75,0.98,238.76,0.9
frame_000085.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,11,12.90774358,77.52853295,782.73,0.99,246.99,0.91
frame_000086.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,11,12.90774361,77.52853287,782.71,1.0,255.22,0.92
frame_000087.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,11,12.90774364,77.52853278,782.68,1.02,263.46,0.93
frame_000088.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,11,12.90774367,77.5285327,782.66,1.03,271.69,0.94
frame_000089.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.8845,1.0,1.0,0.9423,11,12.9077437,77.52853261,782.64,1.04,279.92,0.95
frame_000090.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.784,1.0,1.0,0.892,11,12.90774373,77.52853253,782.61,1.05,288.15,0.96
frame_000091.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.9733,1.0,1.0,0.9867,11,12.90774371,77.52853249,782.6,1.04,288.0,0.97
frame_000092.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.8834,1.0,1.0,0.9417,11,12.90774367,77.52853246,782.59,1.03,285.46,0.97
frame_000093.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.7225,1.0,1.0,0.8613,11,12.90774363,77.52853243,782.58,1.01,282.92,0.98
frame_000094.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.8353,1.0,1.0,0.9176,11,12.90774359,77.52853241,782.56,1.0,280.38,0.98
frame_000095.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.9755,1.0,1.0,0.9878,11,12.90774355,77.52853238,782.55,0.98,277.83,0.99
frame_000096.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.9566,1.0,1.0,0.9783,11,12.90774351,77.52853235,782.54,0.96,275.29,1.0
frame_000097.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.7759,1.0,1.0,0.888,11,12.90774347,77.52853232,782.53,0.95,272.75,1.0
frame_000098.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.7065,1.0,0.9766,0.8486,11,12.90774342,77.5285323,782.52,0.93,270.21,1.01
frame_000099.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.9443,0.9889,11,12.90774338,77.52853227,782.51,0.92,267.67,1.01
frame_000100.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.9455,0.9891,11,12.90774334,77.52853224,782.5,0.9,265.13,1.02
frame_000101.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.9115,0.9823,11,12.9077433,77.52853221,782.48,0.89,262.59,1.02
frame_000102.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.8239,1.0,0.9163,0.8952,11,12.90774326,77.52853218,782.47,0.87,260.04,1.03
frame_000103.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.609,1.0,0.8821,0.7809,11,12.90774322,77.52853216,782.46,0.86,257.5,1.03
frame_000104.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.9347,1.0,0.8455,0.9365,11,12.90774318,77.52853213,782.45,0.84,254.96,1.04
frame_000105.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.82,0.964,11,12.90774314,77.5285321,782.44,0.82,252.42,1.04
frame_000106.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.7991,0.9598,11,12.9077431,77.52853207,782.43,0.81,249.88,1.05
frame_000107.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.7746,0.9549,11,12.90774306,77.52853205,782.42,0.79,247.34,1.06
frame_000108.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.956,1.0,0.7576,0.9295,11,12.90774302,77.52853202,782.41,0.78,244.8,1.06
frame_000109.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.7978,1.0,0.7547,0.8498,11,12.90774298,77.52853199,782.39,0.76,242.26,1.07
frame_000110.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.9685,1.0,0.7657,0.9374,11,12.90774294,77.52853196,782.38,0.75,239.71,1.07
frame_000111.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.9244,1.0,0.7688,0.9159,11,12.9077429,77.52853194,782.37,0.73,237.17,1.08
frame_000112.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.7767,0.9553,11,12.90774286,77.52853191,782.36,0.72,234.63,1.08
frame_000113.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.8358,0.9672,11,12.90774282,77.52853188,782.35,0.7,232.09,1.09
frame_000114.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.8816,0.9763,11,12.90774278,77.52853185,782.34,0.68,229.55,1.09
frame_000115.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.8586,0.9717,11,12.90774273,77.52853183,782.33,0.67,227.01,1.1
frame_000116.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.9495,1.0,0.7873,0.9322,11,12.90774269,77.5285318,782.31,0.65,224.47,1.1
frame_000117.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.7618,1.0,0.7659,0.8341,11,12.90774265,77.52853177,782.3,0.64,221.92,1.11
frame_000118.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.9837,1.0,0.7932,0.9505,11,12.90774261,77.52853174,782.29,0.62,219.38,1.11
frame_000119.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.8515,0.9703,11,12.90774257,77.52853172,782.28,0.61,216.84,1.12
frame_000120.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.8987,0.9797,11,12.90774253,77.52853169,782.27,0.59,214.3,1.13
frame_000121.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.9914,0.9983,11,12.90774253,77.52853168,782.27,0.58,216.61,1.13
frame_000122.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.9793,0.9959,11,12.90774255,77.52853167,782.28,0.57,220.96,1.13
frame_000123.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.9089,1.0,0.8969,0.9339,11,12.90774257,77.52853167,782.29,0.55,225.31,1.13
frame_000124.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.8968,1.0,0.9036,0.9291,11,12.90774258,77.52853166,782.3,0.54,229.65,1.13
frame_000125.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.9835,0.9967,11,12.9077426,77.52853166,782.31,0.53,234.0,1.14
frame_000126.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,11,12.90774262,77.52853165,782.31,0.52,238.35,1.14
frame_000127.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,11,12.90774264,77.52853165,782.32,0.5,242.7,1.14
frame_000128.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,11,12.90774265,77.52853164,782.33,0.49,247.04,1.14
frame_000129.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,11,12.90774267,77.52853164,782.34,0.48,251.39,1.14
frame_000130.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,11,12.90774269,77.52853163,782.35,0.47,255.74,1.15
frame_000131.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.9988,1.0,1.0,0.9994,11,12.90774271,77.52853163,782.36,0.45,260.09,1.15
frame_000132.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.9352,1.0,1.0,0.9676,11,12.90774272,77.52853162,782.36,0.44,264.43,1.15
frame_000133.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,11,12.90774274,77.52853162,782.37,0.43,268.78,1.15
frame_000134.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,11,12.90774276,77.52853161,782.38,0.42,273.13,1.15
frame_000135.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,11,12.90774277,77.52853161,782.39,0.41,277.48,1.16
frame_000136.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,11,12.90774279,77.5285316,782.4,0.39,281.82,1.16
frame_000137.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,11,12.90774281,77.5285316,782.41,0.38,286.17,1.16
frame_000138.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,11,12.90774283,77.52853159,782.41,0.37,290.52,1.16
frame_000139.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,11,12.90774284,77.52853159,782.42,0.36,294.87,1.16
