frame,num_detections,total_bbox_area_ratio,mean_bbox_area_ratio,max_bbox_area_ratio,total_crack_length_px,mean_crack_length_px,damage_density,mean_confidence,mean_uncertainty,severity_score,class_counts,blur_score,brightness_score,motion_score,reliability,video,lat,lon,ele,speed_kmh,heading,gps_distance_m
frame_000037.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,30,12.94367572,77.53015648,740.35,0.72,99.3,0.25
frame_000038.jpg,1,0.003384,0.003384,0.003384,134.18,134.18,0.004787,0.320801,0.0,0.066558,"{""pothole"": 1}",1.0,1.0,1.0,1.0,30,12.9436757,77.5301565,740.36,0.7,100.64,0.26
frame_000039.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,30,12.94367568,77.53015651,740.37,0.68,101.98,0.26
frame_000040.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,30,12.94367567,77.53015653,740.38,0.66,103.33,0.26
frame_000041.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,30,12.94367565,77.53015655,740.39,0.65,104.67,0.26
frame_000042.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,30,12.94367564,77.53015657,740.4,0.63,106.02,0.27
frame_000043.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,30,12.94367562,77.53015659,740.42,0.61,107.36,0.27
frame_000044.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,30,12.9436756,77.53015661,740.43,0.59,108.7,0.27
frame_000045.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,30,12.94367559,77.53015663,740.44,0.57,110.05,0.28
frame_000046.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,30,12.94367557,77.53015665,740.45,0.56,111.39,0.28
frame_000047.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,30,12.94367555,77.53015667,740.46,0.54,112.74,0.28
frame_000048.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,30,12.94367554,77.53015669,740.47,0.52,114.08,0.28
frame_000049.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,30,12.94367552,77.53015671,740.48,0.5,115.43,0.29
frame_000050.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,30,12.94367551,77.53015673,740.49,0.49,116.77,0.29
frame_000051.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,30,12.94367549,77.53015675,740.5,0.47,118.11,0.29
frame_000052.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,30,12.94367547,77.53015677,740.51,0.45,119.46,0.3
frame_000053.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,30,12.94367546,77.53015679,740.52,0.43,120.8,0.3
frame_000054.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.955,0.991,30,12.94367544,77.53015681,740.53,0.41,122.15,0.3
frame_000055.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.8796,1.0,0.9226,0.9243,30,12.94367542,77.53015683,740.54,0.4,123.49,0.3
frame_000056.jpg,1,0.362395,0.362395,0.362395,356224.0,356224.0,0.004787,0.282471,0.0,0.513126,"{""alligator_crack"": 1}",0.821,1.0,0.9089,0.8923,30,12.94367541,77.53015685,740.55,0.38,124.83,0.31
frame_000057.jpg,1,0.412598,0.412598,0.412598,412685.0,412685.0,0.004787,0.38501,0.0,0.535717,"{""alligator_crack"": 1}",0.9353,1.0,0.9028,0.9482,30,12.94367539,77.53015687,740.56,0.36,126.18,0.31
frame_000058.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.9028,1.0,0.8976,0.9309,30,12.94367538,77.53015689,740.57,0.34,127.52,0.31
frame_000059.jpg,1,0.389825,0.389825,0.389825,355019.0,355019.0,0.004787,0.44751,0.0,0.525469,"{""alligator_crack"": 1}",0.771,1.0,0.8925,0.864,30,12.94367536,77.53015691,740.59,0.32,128.87,0.31
frame_000060.jpg,1,0.377018,0.377018,0.377018,230097.0,230097.0,0.004787,0.42334,0.0,0.519706,"{""alligator_crack"": 1}",0.5828,1.0,0.9101,0.7734,30,12.94367534,77.53015693,740.6,0.31,130.21,0.32
frame_000061.jpg,1,0.372398,0.372398,0.372398,205217.0,205217.0,0.004787,0.351318,0.0,0.517627,"{""alligator_crack"": 1}",0.5738,1.0,0.9734,0.7816,30,12.9436754,77.53015694,740.61,0.32,127.0,0.33
frame_000062.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.5886,1.0,1.0,0.7943,30,12.94367548,77.53015695,740.62,0.34,122.86,0.33
frame_000063.jpg,2,0.431726,0.215863,0.424977,275122.76,137561.38,0.009574,0.407593,0.085034,0.544372,"{""alligator_crack"": 1, ""pothole"": 1}",0.6222,1.0,1.0,0.8111,30,12.94367556,77.53015695,740.64,0.36,118.73,0.34
frame_000064.jpg,1,0.391204,0.391204,0.391204,243195.0,243195.0,0.004787,0.445557,0.0,0.52609,"{""alligator_crack"": 1}",0.5823,1.0,1.0,0.7911,30,12.94367563,77.53015696,740.65,0.38,114.59,0.35
frame_000065.jpg,1,0.405576,0.405576,0.405576,246491.0,246491.0,0.004787,0.325928,0.0,0.532557,"{""alligator_crack"": 1}",0.6122,1.0,1.0,0.8061,30,12.94367571,77.53015697,740.66,0.4,110.46,0.36
frame_000066.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,30,12.94367578,77.53015698,740.68,0.42,106.33,0.37
frame_000067.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,30,12.94367586,77.53015699,740.69,0.44,102.19,0.38
frame_000068.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,30,12.94367594,77.530157,740.7,0.46,98.06,0.38
frame_000069.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,30,12.94367601,77.530157,740.72,0.48,93.93,0.39
frame_000070.jpg,1,0.451503,0.451503,0.451503,565977.0,565977.0,0.004787,0.328613,0.0,0.553224,"{""alligator_crack"": 1}",1.0,1.0,1.0,1.0,30,12.94367609,77.53015701,740.73,0.5,89.79,0.4
frame_000071.jpg,2,0.465883,0.232942,0.459694,554007.51,277003.75,0.009574,0.324585,0.020996,0.559743,"{""alligator_crack"": 1, ""pothole"": 1}",1.0,1.0,1.0,1.0,30,12.94367616,77.53015702,740.74,0.53,85.66,0.41
frame_000072.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.8888,1.0,1.0,0.9444,30,12.94367624,77.53015703,740.76,0.55,81.52,0.42
frame_000073.jpg,2,0.391734,0.195867,0.383427,308891.88,154445.94,0.009574,0.325439,0.001587,0.526376,"{""alligator_crack"": 1, ""pothole"": 1}",0.6999,1.0,1.0,0.8499,30,12.94367632,77.53015704,740.77,0.57,77.39,0.43
frame_000074.jpg,2,0.441825,0.220913,0.432841,316334.06,158167.03,0.009574,0.371949,0.065942,0.548917,"{""alligator_crack"": 1, ""pothole"": 1}",0.6757,1.0,1.0,0.8378,30,12.94367639,77.53015704,740.78,0.59,73.26,0.44
frame_000075.jpg,1,0.451176,0.451176,0.451176,337744.0,337744.0,0.004787,0.537109,0.0,0.553077,"{""alligator_crack"": 1}",0.7015,1.0,1.0,0.8507,30,12.94367647,77.53015705,740.8,0.61,69.12,0.44
frame_000076.jpg,1,0.439374,0.439374,0.439374,370042.0,370042.0,0.004787,0.487305,0.0,0.547766,"{""alligator_crack"": 1}",0.8732,1.0,1.0,0.9366,30,12.94367655,77.53015706,740.81,0.63,64.99,0.45
frame_000077.jpg,1,0.391303,0.391303,0.391303,412845.0,412845.0,0.004787,0.335449,0.0,0.526134,"{""alligator_crack"": 1}",1.0,1.0,1.0,1.0,30,12.94367662,77.53015707,740.82,0.65,60.85,0.46
frame_000078.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,30,12.9436767,77.53015708,740.84,0.67,56.72,0.47
frame_000079.jpg,1,0.395493,0.395493,0.395493,470622.0,470622.0,0.004787,0.297852,0.0,0.52802,"{""alligator_crack"": 1}",1.0,1.0,1.0,1.0,30,12.94367677,77.53015709,740.85,0.69,52.59,0.48
frame_000080.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,30,12.94367685,77.53015709,740.86,0.71,48.45,0.49
frame_000081.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.805,1.0,1.0,0.9025,30,12.94367693,77.5301571,740.88,0.73,44.32,0.5
frame_000082.jpg,1,0.39645,0.39645,0.39645,400896.0,400896.0,0.004787,0.273682,0.0,0.52845,"{""alligator_crack"": 1}",0.9024,1.0,1.0,0.9512,30,12.943677,77.53015711,740.89,0.75,40.19,0.5
frame_000083.jpg,1,0.428919,0.428919,0.428919,440349.0,440349.0,0.004787,0.303223,0.0,0.543062,"{""alligator_crack"": 1}",0.907,1.0,1.0,0.9535,30,12.94367708,77.53015712,740.9,0.77,36.05,0.51
frame_000084.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.9069,1.0,1.0,0.9534,30,12.94367715,77.53015713,740.92,0.79,31.92,0.52
frame_000085.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.892,1.0,1.0,0.946,30,12.94367723,77.53015714,740.93,0.81,27.78,0.53
frame_000086.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.8203,1.0,1.0,0.9101,30,12.94367731,77.53015714,740.94,0.83,23.65,0.54
frame_000087.jpg,1,0.423397,0.423397,0.423397,402189.0,402189.0,0.004787,0.477539,0.0,0.540576,"{""alligator_crack"": 1}",0.7831,1.0,1.0,0.8916,30,12.94367738,77.53015715,740.96,0.85,19.52,0.55
frame_000088.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.8288,1.0,1.0,0.9144,30,12.94367746,77.53015716,740.97,0.88,15.38,0.55
frame_000089.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.859,1.0,1.0,0.9295,30,12.94367753,77.53015717,740.98,0.9,11.25,0.56
frame_000090.jpg,1,0.410986,0.410986,0.410986,399169.0,399169.0,0.004787,0.414062,0.0,0.534992,"{""alligator_crack"": 1}",0.9901,1.0,1.0,0.995,30,12.94367761,77.53015718,741.0,0.92,7.11,0.57
frame_000091.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,30,12.94367767,77.53015716,741.0,0.92,14.13,0.58
frame_000092.jpg,1,0.409944,0.409944,0.409944,493268.0,493268.0,0.004787,0.290283,0.0,0.534523,"{""alligator_crack"": 1}",0.9724,1.0,1.0,0.9862,30,12.94367771,77.53015713,741.0,0.91,24.9,0.58
frame_000093.jpg,1,0.394769,0.394769,0.394769,300577.0,300577.0,0.004787,0.402588,0.0,0.527694,"{""alligator_crack"": 1}",0.6532,1.0,1.0,0.8266,30,12.94367776,77.5301571,741.01,0.9,35.67,0.59
frame_000094.jpg,2,0.41312,0.20656,0.3948,210466.62,105233.31,0.009574,0.428223,0.062549,0.536,"{""alligator_crack"": 1, ""pothole"": 1}",0.5038,1.0,1.0,0.7519,30,12.94367781,77.53015708,741.01,0.89,46.44,0.6
frame_000095.jpg,1,0.385324,0.385324,0.385324,259988.0,259988.0,0.004787,0.279785,0.0,0.523444,"{""alligator_crack"": 1}",0.6834,1.0,1.0,0.8417,30,12.94367785,77.53015705,741.01,0.88,57.2,0.6
frame_000096.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.801,1.0,1.0,0.9005,30,12.9436779,77.53015702,741.01,0.87,67.97,0.61
frame_000097.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,30,12.94367795,77.53015699,741.01,0.86,78.74,0.62
frame_000098.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.9711,1.0,1.0,0.9855,30,12.943678,77.53015696,741.02,0.85,89.51,0.62
frame_000099.jpg,1,0.397915,0.397915,0.397915,381691.0,381691.0,0.004787,0.292969,0.0,0.52911,"{""alligator_crack"": 1}",1.0,1.0,1.0,1.0,30,12.94367804,77.53015694,741.02,0.84,100.28,0.63
frame_000100.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,30,12.94367809,77.53015691,741.02,0.84,111.05,0.63
frame_000101.jpg,1,0.396297,0.396297,0.396297,459498.0,459498.0,0.004787,0.287842,0.0,0.528382,"{""alligator_crack"": 1}",1.0,1.0,1.0,1.0,30,12.94367814,77.53015688,741.02,0.83,121.82,0.64
frame_000102.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,30,12.94367818,77.53015685,741.03,0.82,132.59,0.65
frame_000103.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.9633,1.0,1.0,0.9816,30,12.94367823,77.53015682,741.03,0.81,143.35,0.65
frame_000104.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.8088,1.0,1.0,0.9044,30,12.94367828,77.5301568,741.03,0.8,154.12,0.66
frame_000105.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.5317,1.0,1.0,0.7658,30,12.94367833,77.53015677,741.03,0.79,164.89,0.66
frame_000106.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.5445,1.0,1.0,0.7722,30,12.94367837,77.53015674,741.03,0.78,175.66,0.67
frame_000107.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.734,1.0,1.0,0.867,30,12.94367842,77.53015671,741.04,0.77,186.43,0.68
frame_000108.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,30,12.94367847,77.53015668,741.04,0.77,197.2,0.68
frame_000109.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,30,12.94367851,77.53015666,741.04,0.76,207.97,0.69
frame_000110.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.9488,1.0,1.0,0.9744,30,12.94367856,77.53015663,741.04,0.75,218.73,0.69
frame_000111.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.6467,1.0,0.9891,0.8212,30,12.94367861,77.5301566,741.04,0.74,229.5,0.7
frame_000112.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.4408,1.0,0.9996,0.7203,30,12.94367866,77.53015657,741.05,0.73,240.27,0.71
frame_000113.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.4057,1.0,1.0,0.7028,30,12.9436787,77.53015654,741.05,0.72,251.04,0.71
frame_000114.jpg,1,0.397887,0.397887,0.397887,138033.0,138033.0,0.004787,0.381104,0.0,0.529097,"{""alligator_crack"": 1}",0.4344,1.0,1.0,0.7172,30,12.94367875,77.53015652,741.05,0.71,261.81,0.72
frame_000115.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.5167,1.0,1.0,0.7583,30,12.9436788,77.53015649,741.05,0.7,272.58,0.72
frame_000116.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,30,12.94367885,77.53015646,741.06,0.69,283.35,0.73
frame_000117.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,30,12.94367889,77.53015643,741.06,0.69,294.11,0.74
frame_000118.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,30,12.94367894,77.53015641,741.06,0.68,304.88,0.74
frame_000119.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.9447,1.0,1.0,0.9724,30,12.94367899,77.53015638,741.06,0.67,315.65,0.75
frame_000120.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.8007,1.0,1.0,0.9004,30,12.94367903,77.53015635,741.06,0.66,326.42,0.75
frame_000121.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.8064,1.0,1.0,0.9032,30,12.94367918,77.53015631,741.06,0.7,330.45,0.77
frame_000122.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.8612,1.0,1.0,0.9306,30,12.94367938,77.53015627,741.06,0.75,331.08,0.79
frame_000123.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.9276,1.0,1.0,0.9638,30,12.94367958,77.53015623,741.06,0.81,331.71,0.82
frame_000124.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,30,12.94367978,77.53015619,741.06,0.87,332.33,0.84
frame_000125.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,30,12.94367997,77.53015615,741.05,0.93,332.96,0.86
frame_000126.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.9245,1.0,1.0,0.9623,30,12.94368017,77.53015611,741.05,0.99,333.59,0.88
frame_000127.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.8373,1.0,1.0,0.9187,30,12.94368037,77.53015607,741.05,1.05,334.21,0.91
frame_000128.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.8156,1.0,1.0,0.9078,30,12.94368057,77.53015603,741.05,1.11,334.84,0.93
frame_000129.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,30,12.94368077,77.53015599,741.04,1.17,335.47,0.95
frame_000130.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,30,12.94368096,77.53015595,741.04,1.23,336.1,0.97
frame_000131.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,30,12.94368116,77.53015591,741.04,1.29,336.72,1.0
frame_000132.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,30,12.94368136,77.53015587,741.04,1.34,337.35,1.02
frame_000133.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,30,12.94368156,77.53015583,741.03,1.4,337.98,1.04
