frame,blur_score,brightness_score,motion_score,reliability
frame_000092.jpg,0.1037,1.0,1.0,0.5519
frame_000093.jpg,0.1477,1.0,1.0,0.5739
frame_000094.jpg,0.222,1.0,1.0,0.611
frame_000095.jpg,0.2625,1.0,1.0,0.6313
frame_000096.jpg,0.2068,1.0,1.0,0.6034
frame_000097.jpg,0.2149,1.0,1.0,0.6074
frame_000098.jpg,0.2562,1.0,1.0,0.6281
frame_000099.jpg,0.3592,1.0,1.0,0.6796
frame_000100.jpg,0.2872,1.0,1.0,0.6436
frame_000101.jpg,0.2644,1.0,1.0,0.6322
frame_000102.jpg,0.2883,1.0,1.0,0.6442
frame_000103.jpg,0.404,1.0,1.0,0.702
frame_000104.jpg,0.5536,1.0,1.0,0.7768
frame_000105.jpg,0.7591,1.0,1.0,0.8796
frame_000106.jpg,0.5827,1.0,1.0,0.7913
frame_000107.jpg,0.4648,1.0,1.0,0.7324
frame_000108.jpg,0.5855,1.0,1.0,0.7927
frame_000109.jpg,0.5802,1.0,1.0,0.7901
frame_000110.jpg,0.0882,1.0,1.0,0.5441
frame_000111.jpg,0.0845,1.0,1.0,0.5423
frame_000112.jpg,0.22,1.0,1.0,0.61
frame_000113.jpg,0.3002,1.0,1.0,0.6501
frame_000114.jpg,0.2429,1.0,1.0,0.6215
frame_000115.jpg,0.29,1.0,1.0,0.645
frame_000116.jpg,0.464,1.0,1.0,0.732
frame_000117.jpg,0.5734,1.0,1.0,0.7867
frame_000118.jpg,0.4024,1.0,1.0,0.7012
frame_000119.jpg,0.5219,1.0,1.0,0.761
frame_000120.jpg,0.5283,1.0,1.0,0.7641
frame_000121.jpg,0.386,1.0,1.0,0.693
frame_000122.jpg,0.5557,1.0,1.0,0.7779
frame_000123.jpg,0.7064,1.0,1.0,0.8532
frame_000124.jpg,0.7247,1.0,1.0,0.8623
frame_000125.jpg,0.764,1.0,1.0,0.882
frame_000126.jpg,0.5983,1.0,1.0,0.7991
frame_000127.jpg,0.4777,1.0,1.0,0.7388
frame_000128.jpg,0.4564,1.0,1.0,0.7282
frame_000129.jpg,0.3397,1.0,1.0,0.6698
frame_000130.jpg,0.3406,1.0,1.0,0.6703
frame_000131.jpg,0.3876,1.0,1.0,0.6938
frame_000132.jpg,0.4021,1.0,1.0,0.701
frame_000133.jpg,0.4304,1.0,1.0,0.7152
frame_000134.jpg,0.4254,1.0,1.0,0.7127
frame_000135.jpg,0.5122,1.0,1.0,0.7561
frame_000136.jpg,0.4123,1.0,1.0,0.7062
frame_000137.jpg,0.6391,1.0,1.0,0.8196
frame_000138.jpg,0.6783,1.0,1.0,0.8392
frame_000139.jpg,0.5802,1.0,1.0,0.7901
frame_000140.jpg,0.4882,1.0,1.0,0.7441
frame_000141.jpg,0.5251,1.0,1.0,0.7625
frame_000142.jpg,0.4622,1.0,1.0,0.7311
frame_000143.jpg,0.3532,1.0,1.0,0.6766
frame_000144.jpg,0.3113,1.0,1.0,0.6557
frame_000145.jpg,0.5508,1.0,1.0,0.7754
frame_000146.jpg,0.3447,1.0,1.0,0.6723
frame_000147.jpg,0.2582,1.0,1.0,0.6291
frame_000148.jpg,0.2804,1.0,1.0,0.6402
frame_000149.jpg,0.1705,1.0,1.0,0.5853
frame_000150.jpg,0.1338,1.0,1.0,0.5669
frame_000151.jpg,0.1136,1.0,1.0,0.5568
frame_000152.jpg,0.1328,1.0,1.0,0.5664
frame_000153.jpg,0.1228,1.0,1.0,0.5614
frame_000154.jpg,0.134,1.0,1.0,0.567
frame_000155.jpg,0.1218,1.0,1.0,0.5609
frame_000156.jpg,0.1359,1.0,1.0,0.5679
frame_000157.jpg,0.1699,1.0,1.0,0.585
frame_000158.jpg,0.1448,1.0,1.0,0.5724
frame_000159.jpg,0.1236,1.0,1.0,0.5618
frame_000160.jpg,0.1248,1.0,1.0,0.5624
frame_000161.jpg,0.1506,1.0,1.0,0.5753
frame_000162.jpg,0.1378,1.0,1.0,0.5689
frame_000163.jpg,0.1193,1.0,1.0,0.5596
frame_000164.jpg,0.1092,1.0,1.0,0.5546
frame_000165.jpg,0.1741,1.0,1.0,0.587
frame_000166.jpg,0.1672,1.0,1.0,0.5836
frame_000167.jpg,0.1585,1.0,1.0,0.5792
frame_000168.jpg,0.141,1.0,1.0,0.5705
frame_000169.jpg,0.126,1.0,1.0,0.563
frame_000170.jpg,0.1403,1.0,1.0,0.5701
frame_000171.jpg,0.1663,1.0,1.0,0.5831
frame_000172.jpg,0.5824,1.0,1.0,0.7912
frame_000173.jpg,0.5886,1.0,1.0,0.7943
frame_000174.jpg,0.5254,1.0,1.0,0.7627
frame_000175.jpg,0.4258,1.0,1.0,0.7129
frame_000176.jpg,0.4973,1.0,1.0,0.7486
frame_000177.jpg,0.416,1.0,1.0,0.708
frame_000178.jpg,0.4187,1.0,1.0,0.7094
frame_000179.jpg,0.434,1.0,1.0,0.717
frame_000180.jpg,0.5394,1.0,1.0,0.7697
frame_000181.jpg,0.4925,1.0,1.0,0.7462
frame_000182.jpg,0.5104,1.0,1.0,0.7552
frame_000183.jpg,0.4704,1.0,1.0,0.7352
frame_000184.jpg,0.4468,1.0,1.0,0.7234
frame_000185.jpg,0.3959,1.0,1.0,0.6979
frame_000186.jpg,0.3696,1.0,1.0,0.6848
frame_000187.jpg,0.3547,1.0,1.0,0.6774
frame_000188.jpg,0.3177,1.0,1.0,0.6589
frame_000189.jpg,0.5108,1.0,1.0,0.7554
frame_000190.jpg,0.5473,1.0,1.0,0.7736
frame_000191.jpg,0.5531,1.0,1.0,0.7766
frame_000192.jpg,0.5382,1.0,1.0,0.7691
frame_000193.jpg,0.5936,1.0,1.0,0.7968
frame_000194.jpg,0.6602,1.0,1.0,0.8301
frame_000195.jpg,0.5535,1.0,1.0,0.7768
frame_000196.jpg,0.4743,1.0,1.0,0.7371
frame_000197.jpg,0.5345,1.0,1.0,0.7673
frame_000198.jpg,0.6032,1.0,1.0,0.8016
frame_000199.jpg,0.4721,1.0,1.0,0.736
frame_000200.jpg,0.4379,1.0,1.0,0.7189
frame_000201.jpg,0.4433,1.0,1.0,0.7216
frame_000202.jpg,0.443,1.0,1.0,0.7215
frame_000203.jpg,0.3443,1.0,1.0,0.6721
frame_000204.jpg,0.3552,1.0,1.0,0.6776
frame_000205.jpg,0.4728,1.0,1.0,0.7364
frame_000206.jpg,0.4677,1.0,1.0,0.7339
frame_000207.jpg,0.4999,1.0,1.0,0.7499
frame_000208.jpg,0.482,1.0,1.0,0.741
frame_000209.jpg,0.4032,1.0,1.0,0.7016
frame_000210.jpg,0.3608,1.0,1.0,0.6804
frame_000211.jpg,0.3323,1.0,1.0,0.6662
frame_000212.jpg,0.3,1.0,1.0,0.65
frame_000213.jpg,0.2709,1.0,1.0,0.6355
frame_000214.jpg,0.2586,1.0,1.0,0.6293
frame_000215.jpg,0.1964,1.0,1.0,0.5982
frame_000216.jpg,0.1508,1.0,1.0,0.5754
frame_000217.jpg,0.1363,1.0,1.0,0.5682
frame_000218.jpg,0.141,1.0,1.0,0.5705
frame_000219.jpg,0.1887,1.0,1.0,0.5943
frame_000220.jpg,0.2558,1.0,1.0,0.6279
frame_000221.jpg,0.1953,1.0,1.0,0.5977
frame_000222.jpg,0.1538,1.0,1.0,0.5769
frame_000223.jpg,0.1945,1.0,1.0,0.5972
frame_000224.jpg,0.2692,1.0,1.0,0.6346
frame_000225.jpg,0.3122,1.0,1.0,0.6561
frame_000226.jpg,0.2767,1.0,1.0,0.6383
frame_000227.jpg,0.4885,1.0,1.0,0.7442
frame_000228.jpg,0.3909,1.0,1.0,0.6955
frame_000229.jpg,0.2572,1.0,1.0,0.6286
frame_000230.jpg,0.2451,1.0,1.0,0.6226
frame_000231.jpg,0.201,1.0,1.0,0.6005
frame_000232.jpg,0.1731,1.0,1.0,0.5866
frame_000233.jpg,0.3541,1.0,1.0,0.677
frame_000234.jpg,0.2817,1.0,1.0,0.6408
frame_000235.jpg,0.3668,1.0,1.0,0.6834
frame_000236.jpg,0.2932,1.0,1.0,0.6466
frame_000237.jpg,0.1874,1.0,1.0,0.5937
frame_000238.jpg,0.2287,1.0,1.0,0.6144
frame_000239.jpg,0.418,1.0,1.0,0.709
frame_000240.jpg,0.404,1.0,1.0,0.702
frame_000241.jpg,0.3648,1.0,1.0,0.6824
frame_000242.jpg,0.366,1.0,1.0,0.683
frame_000243.jpg,0.3064,1.0,1.0,0.6532
frame_000244.jpg,0.2786,1.0,1.0,0.6393
frame_000245.jpg,0.2876,1.0,1.0,0.6438
frame_000246.jpg,0.2856,1.0,1.0,0.6428
frame_000247.jpg,0.3328,1.0,1.0,0.6664
frame_000248.jpg,0.242,1.0,1.0,0.621
frame_000249.jpg,0.2009,1.0,1.0,0.6005
frame_000250.jpg,0.2708,1.0,1.0,0.6354
frame_000251.jpg,0.3274,1.0,1.0,0.6637
frame_000252.jpg,0.3597,1.0,1.0,0.6799
frame_000253.jpg,0.3447,1.0,1.0,0.6724
frame_000254.jpg,0.3152,1.0,1.0,0.6576
frame_000255.jpg,0.3011,1.0,1.0,0.6505
frame_000256.jpg,0.422,1.0,1.0,0.711
frame_000257.jpg,0.4113,1.0,1.0,0.7057
frame_000258.jpg,0.3571,1.0,1.0,0.6786
frame_000259.jpg,0.2886,1.0,1.0,0.6443
frame_000260.jpg,0.3915,1.0,1.0,0.6958
frame_000261.jpg,0.3618,1.0,1.0,0.6809
frame_000262.jpg,0.3102,1.0,1.0,0.6551
frame_000263.jpg,0.3216,1.0,1.0,0.6608
frame_000264.jpg,0.4181,1.0,1.0,0.7091
frame_000265.jpg,0.3235,1.0,1.0,0.6617
frame_000266.jpg,0.2711,1.0,1.0,0.6355
frame_000267.jpg,0.3152,1.0,1.0,0.6576
frame_000268.jpg,0.3125,1.0,1.0,0.6563
frame_000269.jpg,0.2945,1.0,1.0,0.6472
frame_000270.jpg,0.3533,1.0,1.0,0.6766
frame_000271.jpg,0.5151,1.0,1.0,0.7575
frame_000272.jpg,0.4077,1.0,1.0,0.7039
frame_000273.jpg,0.3824,1.0,1.0,0.6912
frame_000274.jpg,0.402,1.0,1.0,0.701
frame_000275.jpg,0.3997,1.0,1.0,0.6999
frame_000276.jpg,0.3304,1.0,1.0,0.6652
frame_000277.jpg,0.3017,1.0,1.0,0.6509
frame_000278.jpg,0.2748,1.0,1.0,0.6374
frame_000279.jpg,0.2198,1.0,1.0,0.6099
frame_000280.jpg,0.3282,1.0,1.0,0.6641
frame_000281.jpg,0.3293,1.0,1.0,0.6646
frame_000282.jpg,0.4238,1.0,1.0,0.7119
frame_000283.jpg,0.4133,1.0,1.0,0.7067
frame_000284.jpg,0.4059,1.0,1.0,0.703
frame_000285.jpg,0.4597,1.0,1.0,0.7298
frame_000286.jpg,0.4775,1.0,1.0,0.7388
frame_000287.jpg,0.4459,1.0,1.0,0.7229
frame_000288.jpg,0.3929,1.0,1.0,0.6965
frame_000289.jpg,0.3793,1.0,1.0,0.6897
frame_000290.jpg,0.3546,1.0,1.0,0.6773
frame_000291.jpg,0.3157,1.0,1.0,0.6579
frame_000292.jpg,0.3546,1.0,1.0,0.6773
frame_000293.jpg,0.3656,1.0,1.0,0.6828
frame_000294.jpg,0.3311,1.0,1.0,0.6656
frame_000295.jpg,0.3079,1.0,1.0,0.6539
frame_000296.jpg,0.3498,1.0,1.0,0.6749
frame_000297.jpg,0.4514,1.0,1.0,0.7257
frame_000298.jpg,0.457,1.0,1.0,0.7285
frame_000299.jpg,0.4191,1.0,1.0,0.7095
frame_000300.jpg,0.3724,1.0,1.0,0.6862
frame_000301.jpg,0.2633,1.0,1.0,0.6317
frame_000302.jpg,0.2308,1.0,1.0,0.6154
frame_000303.jpg,0.2671,1.0,1.0,0.6335
frame_000304.jpg,0.2518,1.0,1.0,0.6259
frame_000305.jpg,0.2391,1.0,1.0,0.6195
frame_000306.jpg,0.2472,1.0,1.0,0.6236
frame_000307.jpg,0.2003,1.0,1.0,0.6001
frame_000308.jpg,0.2284,1.0,1.0,0.6142
frame_000309.jpg,0.2047,1.0,1.0,0.6024
frame_000310.jpg,0.2173,1.0,1.0,0.6087
frame_000311.jpg,0.3677,1.0,1.0,0.6839
frame_000312.jpg,0.3554,1.0,1.0,0.6777
frame_000313.jpg,0.2775,1.0,1.0,0.6388
frame_000314.jpg,0.28,1.0,1.0,0.64
frame_000315.jpg,0.2894,1.0,1.0,0.6447
frame_000316.jpg,0.2581,1.0,1.0,0.6291
frame_000317.jpg,0.2601,1.0,1.0,0.63
frame_000318.jpg,0.2759,1.0,1.0,0.638
frame_000319.jpg,0.2523,1.0,1.0,0.6262
frame_000320.jpg,0.1385,1.0,1.0,0.5692
frame_000321.jpg,0.1643,1.0,1.0,0.5821
frame_000322.jpg,0.3097,1.0,1.0,0.6548
frame_000323.jpg,0.1871,1.0,1.0,0.5936
frame_000324.jpg,0.247,1.0,1.0,0.6235
frame_000325.jpg,0.3353,1.0,1.0,0.6676
frame_000326.jpg,0.284,1.0,1.0,0.642
frame_000327.jpg,0.2141,1.0,1.0,0.6071
frame_000328.jpg,0.2335,1.0,1.0,0.6167
frame_000329.jpg,0.2978,1.0,1.0,0.6489
frame_000330.jpg,0.2637,1.0,1.0,0.6319
frame_000331.jpg,0.2588,1.0,1.0,0.6294
frame_000332.jpg,0.2573,1.0,1.0,0.6287
frame_000333.jpg,0.2099,1.0,1.0,0.6049
frame_000334.jpg,0.2398,1.0,1.0,0.6199
frame_000335.jpg,0.2837,1.0,1.0,0.6418
frame_000336.jpg,0.4209,1.0,1.0,0.7105
frame_000337.jpg,0.4141,1.0,1.0,0.707
frame_000338.jpg,0.3892,1.0,1.0,0.6946
frame_000339.jpg,0.3687,1.0,1.0,0.6843
frame_000340.jpg,0.3802,1.0,1.0,0.6901
frame_000341.jpg,0.2626,1.0,1.0,0.6313
frame_000342.jpg,0.2602,1.0,1.0,0.6301
frame_000343.jpg,0.3382,1.0,1.0,0.6691
frame_000344.jpg,0.3153,1.0,1.0,0.6576
frame_000345.jpg,0.3017,1.0,1.0,0.6508
frame_000346.jpg,0.3284,1.0,1.0,0.6642
frame_000347.jpg,0.2133,1.0,1.0,0.6067
frame_000348.jpg,0.2472,1.0,1.0,0.6236
frame_000349.jpg,0.2888,1.0,1.0,0.6444
frame_000350.jpg,0.2528,1.0,1.0,0.6264
frame_000351.jpg,0.2123,1.0,1.0,0.6061
frame_000352.jpg,0.2108,1.0,1.0,0.6054
frame_000353.jpg,0.2646,1.0,1.0,0.6323
frame_000354.jpg,0.3336,1.0,1.0,0.6668
frame_000355.jpg,0.4501,1.0,1.0,0.7251
frame_000356.jpg,0.4494,1.0,1.0,0.7247
frame_000357.jpg,0.4251,1.0,1.0,0.7125
frame_000358.jpg,0.4839,1.0,1.0,0.742
frame_000359.jpg,0.545,1.0,1.0,0.7725
frame_000360.jpg,0.437,1.0,1.0,0.7185
frame_000361.jpg,0.4389,1.0,1.0,0.7194
frame_000362.jpg,0.3813,1.0,1.0,0.6906
frame_000363.jpg,0.3405,1.0,1.0,0.6702
frame_000364.jpg,0.4481,1.0,1.0,0.724
frame_000365.jpg,0.4106,1.0,1.0,0.7053
frame_000366.jpg,0.3327,1.0,1.0,0.6663
frame_000367.jpg,0.2544,1.0,1.0,0.6272
frame_000368.jpg,0.293,1.0,1.0,0.6465
frame_000369.jpg,0.3492,1.0,1.0,0.6746
frame_000370.jpg,0.4483,1.0,1.0,0.7242
frame_000371.jpg,0.3688,1.0,1.0,0.6844
frame_000372.jpg,0.2688,1.0,1.0,0.6344
frame_000373.jpg,0.3296,1.0,1.0,0.6648
frame_000374.jpg,0.3696,1.0,1.0,0.6848
frame_000375.jpg,0.3703,1.0,1.0,0.6852
frame_000376.jpg,0.3722,1.0,1.0,0.6861
frame_000377.jpg,0.3679,1.0,1.0,0.684
frame_000378.jpg,0.3274,1.0,1.0,0.6637
frame_000379.jpg,0.3666,1.0,1.0,0.6833
frame_000380.jpg,0.3945,1.0,1.0,0.6973
frame_000381.jpg,0.3697,1.0,1.0,0.6848
frame_000382.jpg,0.3199,1.0,1.0,0.6599
frame_000383.jpg,0.4629,1.0,1.0,0.7314
frame_000384.jpg,0.4548,1.0,1.0,0.7274
frame_000385.jpg,0.4615,1.0,1.0,0.7307
frame_000386.jpg,0.4726,1.0,1.0,0.7363
frame_000387.jpg,0.4549,1.0,1.0,0.7275
frame_000388.jpg,0.4624,1.0,1.0,0.7312
frame_000389.jpg,0.4018,1.0,1.0,0.7009
frame_000390.jpg,0.4383,1.0,1.0,0.7191
frame_000391.jpg,0.4553,1.0,1.0,0.7276
frame_000392.jpg,0.4653,1.0,1.0,0.7327
frame_000393.jpg,0.4847,1.0,1.0,0.7424
frame_000394.jpg,0.3783,1.0,1.0,0.6892
frame_000395.jpg,0.3824,1.0,1.0,0.6912
frame_000396.jpg,0.3761,1.0,1.0,0.6881
frame_000397.jpg,0.2805,1.0,1.0,0.6402
frame_000398.jpg,0.2951,1.0,1.0,0.6476
frame_000399.jpg,0.3933,1.0,1.0,0.6967
frame_000400.jpg,0.406,1.0,1.0,0.703
frame_000401.jpg,0.3042,1.0,1.0,0.6521
frame_000402.jpg,0.1106,1.0,1.0,0.5553
frame_000403.jpg,0.0945,1.0,1.0,0.5473
frame_000404.jpg,0.1499,1.0,1.0,0.5749
frame_000405.jpg,0.1714,1.0,1.0,0.5857
frame_000406.jpg,0.218,1.0,1.0,0.609
frame_000407.jpg,0.294,1.0,1.0,0.647
frame_000408.jpg,0.3655,1.0,1.0,0.6827
frame_000409.jpg,0.3103,1.0,1.0,0.6551
frame_000410.jpg,0.1944,1.0,1.0,0.5972
frame_000411.jpg,0.2763,1.0,1.0,0.6381
frame_000412.jpg,0.3633,1.0,1.0,0.6816
frame_000413.jpg,0.3384,1.0,1.0,0.6692
frame_000414.jpg,0.3285,1.0,1.0,0.6642
frame_000415.jpg,0.2293,1.0,1.0,0.6146
frame_000416.jpg,0.0938,1.0,1.0,0.5469
frame_000417.jpg,0.1119,1.0,1.0,0.5559
frame_000418.jpg,0.1793,1.0,1.0,0.5896
frame_000419.jpg,0.1095,1.0,1.0,0.5547
frame_000420.jpg,0.0756,1.0,1.0,0.5378
frame_000421.jpg,0.1097,1.0,1.0,0.5549
frame_000422.jpg,0.1423,1.0,1.0,0.5712
frame_000423.jpg,0.0917,1.0,1.0,0.5459
frame_000424.jpg,0.0939,1.0,1.0,0.5469
frame_000425.jpg,0.12,1.0,1.0,0.56
frame_000426.jpg,0.2054,1.0,1.0,0.6027
frame_000427.jpg,0.1327,1.0,1.0,0.5664
frame_000428.jpg,0.0782,1.0,1.0,0.5391
frame_000429.jpg,0.0922,1.0,1.0,0.5461
frame_000430.jpg,0.0954,1.0,1.0,0.5477
frame_000431.jpg,0.1027,1.0,1.0,0.5513
frame_000432.jpg,0.29,1.0,1.0,0.645
frame_000433.jpg,0.1427,1.0,1.0,0.5714
frame_000434.jpg,0.1851,1.0,1.0,0.5926
frame_000435.jpg,0.2375,1.0,1.0,0.6188
frame_000436.jpg,0.2491,1.0,1.0,0.6246
frame_000437.jpg,0.1108,1.0,1.0,0.5554
frame_000438.jpg,0.0995,1.0,1.0,0.5498
frame_000439.jpg,0.2127,1.0,1.0,0.6064
frame_000440.jpg,0.1224,1.0,1.0,0.5612
frame_000441.jpg,0.0551,1.0,1.0,0.5275
frame_000442.jpg,0.0581,1.0,1.0,0.529
frame_000443.jpg,0.0618,1.0,1.0,0.5309
frame_000444.jpg,0.0581,1.0,1.0,0.5291
frame_000445.jpg,0.0391,1.0,1.0,0.5196
frame_000446.jpg,0.1962,1.0,1.0,0.5981
frame_000447.jpg,0.1097,1.0,1.0,0.5549
frame_000448.jpg,0.0622,1.0,1.0,0.5311
frame_000449.jpg,0.1041,1.0,1.0,0.552
frame_000450.jpg,0.1524,1.0,1.0,0.5762
frame_000451.jpg,0.1201,1.0,1.0,0.5601
frame_000452.jpg,0.2008,1.0,1.0,0.6004
frame_000453.jpg,0.1295,1.0,1.0,0.5647
frame_000454.jpg,0.0919,1.0,1.0,0.546
frame_000455.jpg,0.1009,1.0,1.0,0.5504
frame_000456.jpg,0.1243,1.0,1.0,0.5621
frame_000457.jpg,0.0921,1.0,1.0,0.546
frame_000458.jpg,0.1017,1.0,1.0,0.5509
frame_000459.jpg,0.1284,1.0,1.0,0.5642
frame_000460.jpg,0.1557,1.0,1.0,0.5779
frame_000461.jpg,0.1208,1.0,1.0,0.5604
frame_000462.jpg,0.1115,1.0,1.0,0.5557
frame_000463.jpg,0.1105,1.0,1.0,0.5552
frame_000464.jpg,0.1033,1.0,1.0,0.5516
frame_000465.jpg,0.1117,1.0,1.0,0.5559
frame_000466.jpg,0.1357,1.0,1.0,0.5678
frame_000467.jpg,0.1533,1.0,1.0,0.5766
frame_000468.jpg,0.1716,1.0,1.0,0.5858
frame_000469.jpg,0.1541,1.0,1.0,0.577
frame_000470.jpg,0.1065,1.0,1.0,0.5532
frame_000471.jpg,0.0906,1.0,1.0,0.5453
frame_000472.jpg,0.1176,1.0,1.0,0.5588
frame_000473.jpg,0.168,1.0,1.0,0.584
frame_000474.jpg,0.1437,1.0,1.0,0.5718
frame_000475.jpg,0.0971,1.0,1.0,0.5486
frame_000476.jpg,0.0797,1.0,1.0,0.5399
frame_000477.jpg,0.1018,1.0,1.0,0.5509
frame_000478.jpg,0.119,1.0,1.0,0.5595
frame_000479.jpg,0.156,1.0,1.0,0.578
frame_000480.jpg,0.2422,1.0,1.0,0.6211
frame_000481.jpg,0.176,1.0,1.0,0.588
frame_000482.jpg,0.1839,1.0,1.0,0.5919
frame_000483.jpg,0.1438,1.0,1.0,0.5719
frame_000484.jpg,0.1315,1.0,1.0,0.5658
frame_000485.jpg,0.1065,1.0,1.0,0.5532
frame_000486.jpg,0.1017,1.0,1.0,0.5508
frame_000487.jpg,0.1379,1.0,1.0,0.569
frame_000488.jpg,0.1424,1.0,1.0,0.5712
frame_000489.jpg,0.1503,1.0,1.0,0.5752
frame_000490.jpg,0.1444,1.0,1.0,0.5722
frame_000491.jpg,0.1595,1.0,1.0,0.5798
frame_000492.jpg,0.1948,1.0,1.0,0.5974
frame_000493.jpg,0.1641,1.0,1.0,0.5821
frame_000494.jpg,0.1449,1.0,1.0,0.5724
frame_000495.jpg,0.1717,1.0,1.0,0.5859
frame_000496.jpg,0.1593,1.0,1.0,0.5797
frame_000497.jpg,0.1786,1.0,1.0,0.5893
frame_000498.jpg,0.1969,1.0,1.0,0.5984
frame_000499.jpg,0.1498,1.0,1.0,0.5749
frame_000500.jpg,0.1084,1.0,1.0,0.5542
frame_000501.jpg,0.092,1.0,1.0,0.546
