frame,num_detections,total_bbox_area_ratio,mean_bbox_area_ratio,max_bbox_area_ratio,total_crack_length_px,mean_crack_length_px,damage_density,mean_confidence,mean_uncertainty,severity_score,class_counts,blur_score,brightness_score,motion_score,reliability,video,lat,lon,ele,speed_kmh,heading,gps_distance_m
frame_001587.jpg,1,0.042901,0.042901,0.042901,460.1,460.1,0.004787,0.250977,0.0,0.24219,"{""pothole"": 1}",0.0561,1.0,0.9522,0.5185,18,12.92143248,77.53806354,778.74,13.72,191.0,157.87
frame_001588.jpg,2,0.10282,0.05141,0.055255,968.68,484.34,0.009574,0.323364,0.071655,0.396365,"{""pothole"": 2}",0.0511,1.0,0.9638,0.5183,18,12.92143135,77.5380633,778.73,13.73,191.09,157.99
frame_001589.jpg,3,0.119162,0.039721,0.059379,1103.28,367.76,0.014361,0.310221,0.042375,0.403766,"{""pothole"": 3}",0.046,1.0,0.9776,0.5185,18,12.92143023,77.53806306,778.72,13.75,191.18,158.12
frame_001590.jpg,2,0.057393,0.028697,0.055976,566.87,283.43,0.009574,0.270874,0.001099,0.300469,"{""pothole"": 2}",0.044,1.0,0.974,0.5168,18,12.92142911,77.53806283,778.71,13.76,191.27,158.25
frame_001591.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0425,1.0,0.9669,0.5146,18,12.92142798,77.53806259,778.7,13.78,191.36,158.38
frame_001592.jpg,1,0.081132,0.081132,0.081132,600.91,600.91,0.004787,0.607422,0.0,0.327589,"{""pothole"": 1}",0.0413,1.0,0.9691,0.5145,18,12.92142686,77.53806235,778.68,13.79,191.45,158.51
frame_001593.jpg,2,0.246503,0.123252,0.149571,1448.27,724.13,0.009574,0.299927,0.029419,0.461022,"{""pothole"": 2}",0.0434,1.0,0.9812,0.5179,18,12.92142573,77.53806212,778.67,13.81,191.54,158.63
frame_001594.jpg,2,0.145723,0.072861,0.143819,892.77,446.38,0.009574,0.332763,0.031982,0.415671,"{""pothole"": 2}",0.0552,1.0,0.99,0.5256,18,12.92142463,77.53806187,778.66,13.81,191.63,158.76
frame_001595.jpg,1,0.132685,0.132685,0.132685,763.3,763.3,0.004787,0.53125,0.0,0.409756,"{""pothole"": 1}",0.054,1.0,1.0,0.527,18,12.92142355,77.5380616,778.65,13.79,191.7,158.88
frame_001596.jpg,1,0.125974,0.125974,0.125974,745.38,745.38,0.004787,0.616699,0.0,0.406736,"{""pothole"": 1}",0.05,1.0,1.0,0.525,18,12.92142247,77.53806133,778.64,13.78,191.77,159.01
