frame,num_detections,total_bbox_area_ratio,mean_bbox_area_ratio,max_bbox_area_ratio,total_crack_length_px,mean_crack_length_px,damage_density,mean_confidence,mean_uncertainty,severity_score,class_counts,blur_score,brightness_score,motion_score,reliability,video,lat,lon,ele,speed_kmh,heading,gps_distance_m
frame_000015.jpg,1,0.018141,0.018141,0.018141,277.78,277.78,0.006111,0.510742,0.0,0.160231,"{""pothole"": 1}",1.0,1.0,0.9345,0.9869,7,12.91309559,77.54058962,790.48,0.01,235.63,0.0
frame_000016.jpg,1,0.019111,0.019111,0.019111,282.21,282.21,0.006111,0.597168,0.0,0.163094,"{""pothole"": 1}",0.9652,1.0,0.9307,0.9687,7,12.91309559,77.54058962,790.48,0.02,235.63,0.0
frame_000017.jpg,1,0.019173,0.019173,0.019173,280.86,280.86,0.006111,0.482422,0.0,0.162378,"{""pothole"": 1}",0.4801,1.0,0.9984,0.7397,7,12.91309559,77.54058962,790.48,0.02,235.63,0.0
frame_000018.jpg,1,0.018614,0.018614,0.018614,284.2,284.2,0.006111,0.473633,0.0,0.163957,"{""pothole"": 1}",1.0,1.0,1.0,1.0,7,12.91309559,77.54058961,790.49,0.02,235.63,0.0
frame_000019.jpg,1,0.021285,0.021285,0.021285,299.23,299.23,0.006111,0.503906,0.0,0.173385,"{""pothole"": 1}",0.5805,1.0,1.0,0.7902,7,12.91309558,77.54058961,790.49,0.02,235.63,0.0
frame_000020.jpg,1,0.018153,0.018153,0.018153,271.46,271.46,0.006111,0.412109,0.0,0.15678,"{""pothole"": 1}",0.4906,1.0,1.0,0.7453,7,12.91309558,77.54058961,790.49,0.02,235.63,0.01
frame_000021.jpg,1,0.021296,0.021296,0.021296,295.16,295.16,0.006111,0.417725,0.0,0.171162,"{""pothole"": 1}",0.5951,1.0,1.0,0.7975,7,12.91309558,77.54058961,790.49,0.02,235.63,0.01
frame_000022.jpg,1,0.017311,0.017311,0.017311,271.55,271.55,0.006111,0.315674,0.0,0.156449,"{""pothole"": 1}",1.0,1.0,1.0,1.0,7,12.91309558,77.54058961,790.49,0.02,235.63,0.01
frame_000023.jpg,1,0.01719,0.01719,0.01719,272.04,272.04,0.006111,0.470703,0.0,0.156661,"{""pothole"": 1}",1.0,1.0,1.0,1.0,7,12.91309558,77.5405896,790.49,0.02,235.63,0.01
frame_000024.jpg,1,0.01837,0.01837,0.01837,278.21,278.21,0.006111,0.319092,0.0,0.160569,"{""pothole"": 1}",1.0,1.0,1.0,1.0,7,12.91309558,77.5405896,790.49,0.02,235.63,0.01
frame_000025.jpg,1,0.01826,0.01826,0.01826,276.41,276.41,0.006111,0.574707,0.0,0.159533,"{""pothole"": 1}",1.0,1.0,1.0,1.0,7,12.91309558,77.5405896,790.49,0.02,235.63,0.01
frame_000026.jpg,1,0.018942,0.018942,0.018942,280.42,280.42,0.006111,0.329346,0.0,0.162033,"{""pothole"": 1}",1.0,1.0,1.0,1.0,7,12.91309558,77.5405896,790.49,0.02,235.63,0.01
frame_000027.jpg,1,0.017267,0.017267,0.017267,267.9,267.9,0.006111,0.478516,0.0,0.15443,"{""pothole"": 1}",1.0,1.0,1.0,1.0,7,12.91309557,77.5405896,790.5,0.03,235.63,0.01
frame_000028.jpg,1,0.022337,0.022337,0.022337,303.66,303.66,0.006111,0.427246,0.0,0.17628,"{""pothole"": 1}",1.0,1.0,1.0,1.0,7,12.91309557,77.54058959,790.5,0.03,235.63,0.01
frame_000029.jpg,1,0.01727,0.01727,0.01727,263.87,263.87,0.006111,0.597168,0.0,0.152224,"{""pothole"": 1}",1.0,1.0,1.0,1.0,7,12.91309557,77.54058959,790.5,0.03,235.63,0.01
frame_000030.jpg,1,0.018374,0.018374,0.018374,271.92,271.92,0.006111,0.578613,0.0,0.157128,"{""pothole"": 1}",1.0,1.0,1.0,1.0,7,12.91309557,77.54058959,790.5,0.03,235.63,0.01
frame_000031.jpg,1,0.021293,0.021293,0.021293,292.93,292.93,0.006111,0.619629,0.0,0.169941,"{""pothole"": 1}",1.0,1.0,1.0,1.0,7,12.91309557,77.54058959,790.5,0.03,234.12,0.01
frame_000032.jpg,1,0.019578,0.019578,0.019578,282.64,282.64,0.006111,0.520508,0.0,0.163536,"{""pothole"": 1}",1.0,1.0,1.0,1.0,7,12.91309556,77.54058959,790.5,0.03,232.5,0.01
frame_000033.jpg,1,0.017435,0.017435,0.017435,266.54,266.54,0.006111,0.536133,0.0,0.153763,"{""pothole"": 1}",1.0,1.0,1.0,1.0,7,12.91309556,77.54058959,790.5,0.03,230.88,0.01
frame_000034.jpg,1,0.019983,0.019983,0.019983,288.46,288.46,0.006111,0.621582,0.0,0.166905,"{""pothole"": 1}",1.0,1.0,0.9696,0.9939,7,12.91309556,77.54058959,790.5,0.03,229.26,0.01
frame_000035.jpg,1,0.02022,0.02022,0.02022,289.8,289.8,0.006111,0.416748,0.0,0.167743,"{""pothole"": 1}",1.0,1.0,0.9196,0.9839,7,12.91309556,77.54058959,790.5,0.03,227.65,0.01
frame_000036.jpg,1,0.021285,0.021285,0.021285,291.19,291.19,0.006111,0.445557,0.0,0.168981,"{""pothole"": 1}",1.0,1.0,0.9042,0.9808,7,12.91309555,77.54058959,790.5,0.03,226.03,0.01
frame_000037.jpg,1,0.02178,0.02178,0.02178,296.51,296.51,0.006111,0.518555,0.0,0.17212,"{""pothole"": 1}",1.0,1.0,0.889,0.9778,7,12.91309555,77.54058959,790.5,0.03,224.41,0.01
frame_000038.jpg,1,0.020089,0.020089,0.020089,282.71,282.71,0.006111,0.52832,0.0,0.163804,"{""pothole"": 1}",1.0,1.0,0.8982,0.9796,7,12.91309555,77.54058959,790.51,0.03,222.79,0.01
frame_000039.jpg,1,0.019858,0.019858,0.019858,280.89,280.89,0.006111,0.33374,0.0,0.162707,"{""pothole"": 1}",1.0,1.0,0.8968,0.9794,7,12.91309555,77.54058959,790.51,0.03,221.17,0.01
frame_000040.jpg,1,0.018651,0.018651,0.018651,271.95,271.95,0.006111,0.39502,0.0,0.15727,"{""pothole"": 1}",1.0,1.0,0.8845,0.9769,7,12.91309554,77.54058959,790.51,0.03,219.55,0.01
frame_000041.jpg,1,0.02007,0.02007,0.02007,280.13,280.13,0.006111,0.427246,0.0,0.162384,"{""pothole"": 1}",1.0,1.0,0.8613,0.9723,7,12.91309554,77.54058959,790.51,0.03,217.93,0.01
frame_000042.jpg,1,0.022442,0.022442,0.022442,298.82,298.82,0.006111,0.386719,0.0,0.173682,"{""pothole"": 1}",1.0,1.0,0.8522,0.9704,7,12.91309554,77.54058959,790.51,0.03,216.31,0.01
frame_000043.jpg,1,0.018738,0.018738,0.018738,270.31,270.31,0.006111,0.540039,0.0,0.156413,"{""pothole"": 1}",1.0,1.0,0.8542,0.9708,7,12.91309554,77.54058959,790.51,0.03,214.69,0.01
frame_000044.jpg,1,0.021885,0.021885,0.021885,294.35,294.35,0.006111,0.498047,0.0,0.170984,"{""pothole"": 1}",1.0,1.0,0.8598,0.972,7,12.91309553,77.54058959,790.51,0.03,213.07,0.01
frame_000045.jpg,1,0.019602,0.019602,0.019602,276.54,276.54,0.006111,0.369385,0.0,0.160208,"{""pothole"": 1}",1.0,1.0,0.8699,0.974,7,12.91309553,77.54058959,790.51,0.03,211.45,0.01
frame_000046.jpg,1,0.01826,0.01826,0.01826,270.6,270.6,0.006111,0.44751,0.0,0.156356,"{""pothole"": 1}",1.0,1.0,0.9059,0.9812,7,12.91309553,77.54058958,790.51,0.03,209.84,0.01
frame_000047.jpg,1,0.019986,0.019986,0.019986,286.67,286.67,0.006111,0.406494,0.0,0.165924,"{""pothole"": 1}",1.0,1.0,0.9329,0.9866,7,12.91309552,77.54058958,790.51,0.03,208.22,0.01
frame_000048.jpg,1,0.021252,0.021252,0.021252,287.31,287.31,0.006111,0.385742,0.0,0.166846,"{""pothole"": 1}",1.0,1.0,0.93,0.986,7,12.91309552,77.54058958,790.51,0.03,206.6,0.01
frame_000049.jpg,1,0.019748,0.019748,0.019748,281.32,281.32,0.006111,0.587891,0.0,0.162891,"{""pothole"": 1}",1.0,1.0,0.9,0.98,7,12.91309552,77.54058958,790.52,0.03,204.98,0.01
frame_000050.jpg,1,0.021695,0.021695,0.021695,292.59,292.59,0.006111,0.536133,0.0,0.169933,"{""pothole"": 1}",1.0,1.0,0.8892,0.9778,7,12.91309552,77.54058958,790.52,0.03,203.36,0.01
frame_000051.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.8983,0.9797,7,12.91309551,77.54058958,790.52,0.03,201.74,0.01
frame_000052.jpg,1,0.019275,0.019275,0.019275,276.0,276.0,0.006111,0.574707,0.0,0.159768,"{""pothole"": 1}",1.0,1.0,0.9116,0.9823,7,12.91309551,77.54058958,790.52,0.03,200.12,0.01
frame_000053.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.9259,0.9852,7,12.91309551,77.54058958,790.52,0.03,198.5,0.01
frame_000054.jpg,1,0.019559,0.019559,0.019559,278.71,278.71,0.006111,0.595703,0.0,0.161375,"{""pothole"": 1}",1.0,1.0,0.9319,0.9864,7,12.91309551,77.54058958,790.52,0.03,196.88,0.02
frame_000055.jpg,1,0.021103,0.021103,0.021103,289.41,289.41,0.006111,0.496094,0.0,0.16793,"{""pothole"": 1}",1.0,1.0,0.9149,0.983,7,12.9130955,77.54058958,790.52,0.03,195.26,0.02
frame_000056.jpg,1,0.020728,0.020728,0.020728,285.0,285.0,0.006111,0.408203,0.0,0.165347,"{""pothole"": 1}",1.0,1.0,0.873,0.9746,7,12.9130955,77.54058958,790.52,0.03,193.64,0.02
frame_000057.jpg,1,0.018751,0.018751,0.018751,272.0,272.0,0.006111,0.348633,0.0,0.157342,"{""pothole"": 1}",1.0,1.0,0.8624,0.9725,7,12.9130955,77.54058958,790.52,0.03,192.03,0.02
frame_000058.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.8678,0.9736,7,12.9130955,77.54058958,790.52,0.03,190.41,0.02
frame_000059.jpg,1,0.018883,0.018883,0.018883,274.61,274.61,0.006111,0.275879,0.0,0.158831,"{""pothole"": 1}",1.0,1.0,0.8807,0.9761,7,12.91309549,77.54058958,790.52,0.03,188.79,0.02
frame_000060.jpg,1,0.022762,0.022762,0.022762,301.01,301.01,0.006111,0.443604,0.0,0.175025,"{""pothole"": 1}",1.0,1.0,0.896,0.9792,7,12.91309549,77.54058958,790.52,0.03,187.17,0.02
frame_000061.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.9114,0.9823,7,12.9130955,77.54058961,790.52,0.05,183.65,0.02
frame_000062.jpg,1,0.020221,0.020221,0.020221,287.56,287.56,0.006111,0.324219,0.0,0.166518,"{""pothole"": 1}",1.0,1.0,0.9315,0.9863,7,12.91309551,77.54058965,790.52,0.06,179.83,0.03
frame_000063.jpg,1,0.019446,0.019446,0.019446,286.72,286.72,0.006111,0.325195,0.0,0.165712,"{""pothole"": 1}",1.0,1.0,0.9489,0.9898,7,12.91309553,77.54058969,790.52,0.07,176.0,0.03
frame_000064.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.9552,0.991,7,12.91309554,77.54058973,790.51,0.09,172.18,0.03
frame_000065.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,0.9388,0.9878,7,12.91309555,77.54058977,790.51,0.1,168.36,0.04
frame_000066.jpg,1,0.01963,0.01963,0.01963,280.43,280.43,0.006111,0.46875,0.0,0.162352,"{""pothole"": 1}",1.0,1.0,0.9351,0.987,7,12.91309556,77.54058981,790.51,0.12,164.54,0.04
frame_000067.jpg,1,0.021293,0.021293,0.021293,296.97,296.97,0.006111,0.470703,0.0,0.172148,"{""pothole"": 1}",1.0,1.0,0.9976,0.9995,7,12.91309557,77.54058985,790.51,0.13,160.72,0.05
frame_000068.jpg,1,0.019285,0.019285,0.019285,277.74,277.74,0.006111,0.626953,0.0,0.160722,"{""pothole"": 1}",1.0,1.0,1.0,1.0,7,12.91309559,77.54058989,790.5,0.15,156.89,0.05
frame_000069.jpg,1,0.018713,0.018713,0.018713,273.72,273.72,0.006111,0.674805,0.0,0.158269,"{""pothole"": 1}",1.0,1.0,1.0,1.0,7,12.9130956,77.54058992,790.5,0.16,153.07,0.06
frame_000070.jpg,1,0.027567,0.027567,0.027567,334.07,334.07,0.006111,0.541016,0.0,0.195277,"{""pothole"": 1}",1.0,1.0,1.0,1.0,7,12.91309561,77.54058996,790.5,0.18,149.25,0.06
frame_000071.jpg,1,0.019807,0.019807,0.019807,282.21,282.21,0.006111,0.561035,0.0,0.163404,"{""pothole"": 1}",1.0,1.0,1.0,1.0,7,12.91309562,77.54059,790.5,0.19,145.43,0.07
frame_000072.jpg,1,0.021049,0.021049,0.021049,290.72,290.72,0.006111,0.583984,0.0,0.168622,"{""pothole"": 1}",1.0,1.0,1.0,1.0,7,12.91309564,77.54059004,790.49,0.21,141.61,0.07
frame_000073.jpg,1,0.020097,0.020097,0.020097,289.82,289.82,0.006111,0.508789,0.0,0.167701,"{""pothole"": 1}",1.0,1.0,1.0,1.0,7,12.91309565,77.54059008,790.49,0.22,137.79,0.07
frame_000074.jpg,1,0.018711,0.018711,0.018711,279.98,279.98,0.006111,0.464844,0.0,0.16169,"{""pothole"": 1}",1.0,1.0,1.0,1.0,7,12.91309566,77.54059012,790.49,0.24,133.96,0.08
frame_000075.jpg,1,0.01826,0.01826,0.01826,276.41,276.41,0.006111,0.561035,0.0,0.159533,"{""pothole"": 1}",1.0,1.0,1.0,1.0,7,12.91309567,77.54059016,790.49,0.25,130.14,0.08
frame_000076.jpg,1,0.019844,0.019844,0.019844,291.25,291.25,0.006111,0.42334,0.0,0.168366,"{""pothole"": 1}",1.0,1.0,1.0,1.0,7,12.91309569,77.5405902,790.48,0.27,126.32,0.09
frame_000077.jpg,1,0.01738,0.01738,0.01738,267.88,267.88,0.006111,0.44751,0.0,0.154472,"{""pothole"": 1}",1.0,1.0,1.0,1.0,7,12.9130957,77.54059024,790.48,0.28,122.5,0.09
frame_000078.jpg,1,0.016728,0.016728,0.016728,263.87,263.87,0.006111,0.532227,0.0,0.151981,"{""pothole"": 1}",1.0,1.0,1.0,1.0,7,12.91309571,77.54059028,790.48,0.3,118.68,0.1
frame_000079.jpg,1,0.019059,0.019059,0.019059,279.51,279.51,0.006111,0.487305,0.0,0.16159,"{""pothole"": 1}",1.0,1.0,1.0,1.0,7,12.91309572,77.54059031,790.48,0.31,114.85,0.1
frame_000080.jpg,1,0.017364,0.017364,0.017364,271.55,271.55,0.006111,0.520508,0.0,0.156473,"{""pothole"": 1}",1.0,1.0,1.0,1.0,7,12.91309573,77.54059035,790.47,0.33,111.03,0.1
frame_000081.jpg,1,0.017545,0.017545,0.017545,268.33,268.33,0.006111,0.458008,0.0,0.15479,"{""pothole"": 1}",1.0,1.0,1.0,1.0,7,12.91309575,77.54059039,790.47,0.34,107.21,0.11
frame_000082.jpg,1,0.018548,0.018548,0.018548,275.93,275.93,0.006111,0.499023,0.0,0.159402,"{""pothole"": 1}",1.0,1.0,1.0,1.0,7,12.91309576,77.54059043,790.47,0.36,103.39,0.11
frame_000083.jpg,1,0.019173,0.019173,0.019173,280.86,280.86,0.006111,0.580566,0.0,0.162378,"{""pothole"": 1}",1.0,1.0,1.0,1.0,7,12.91309577,77.54059047,790.46,0.37,99.57,0.12
frame_000084.jpg,1,0.018831,0.018831,0.018831,276.83,276.83,0.006111,0.59375,0.0,0.16002,"{""pothole"": 1}",1.0,1.0,1.0,1.0,7,12.91309578,77.54059051,790.46,0.39,95.74,0.12
frame_000085.jpg,1,0.019157,0.019157,0.019157,284.96,284.96,0.006111,0.606934,0.0,0.164619,"{""pothole"": 1}",1.0,1.0,1.0,1.0,7,12.9130958,77.54059055,790.46,0.4,91.92,0.13
frame_000086.jpg,1,0.020804,0.020804,0.020804,295.67,295.67,0.006111,0.446533,0.0,0.171216,"{""pothole"": 1}",1.0,1.0,1.0,1.0,7,12.91309581,77.54059059,790.46,0.42,88.1,0.13
frame_000087.jpg,1,0.016302,0.016302,0.016302,256.27,256.27,0.006111,0.493164,0.0,0.147631,"{""pothole"": 1}",1.0,1.0,1.0,1.0,7,12.91309582,77.54059063,790.45,0.43,84.28,0.14
frame_000088.jpg,1,0.01804,0.01804,0.01804,273.71,273.71,0.006111,0.473633,0.0,0.157957,"{""pothole"": 1}",1.0,1.0,1.0,1.0,7,12.91309583,77.54059066,790.45,0.45,80.46,0.14
frame_000089.jpg,1,0.022337,0.022337,0.022337,303.66,303.66,0.006111,0.352295,0.0,0.17628,"{""pothole"": 1}",1.0,1.0,1.0,1.0,7,12.91309585,77.5405907,790.45,0.46,76.63,0.14
frame_000090.jpg,1,0.018233,0.018233,0.018233,280.56,280.56,0.006111,0.515625,0.0,0.161793,"{""pothole"": 1}",1.0,1.0,1.0,1.0,7,12.91309586,77.54059074,790.45,0.48,72.81,0.15
frame_000091.jpg,2,0.050862,0.025431,0.031581,662.18,331.09,0.012222,0.45813,0.051636,0.37301,"{""pothole"": 2}",1.0,1.0,1.0,1.0,7,12.91309586,77.54059075,790.45,0.47,75.17,0.15
frame_000092.jpg,1,0.02057,0.02057,0.02057,293.39,293.39,0.006111,0.643555,0.0,0.169868,"{""pothole"": 1}",1.0,1.0,1.0,1.0,7,12.91309586,77.54059075,790.45,0.45,79.13,0.15
frame_000093.jpg,1,0.018684,0.018684,0.018684,284.12,284.12,0.006111,0.419678,0.0,0.163945,"{""pothole"": 1}",1.0,1.0,1.0,1.0,7,12.91309586,77.54059075,790.45,0.44,83.08,0.15
frame_000094.jpg,1,0.018532,0.018532,0.018532,280.02,280.02,0.006111,0.433105,0.0,0.16163,"{""pothole"": 1}",1.0,1.0,1.0,1.0,7,12.91309585,77.54059075,790.45,0.42,87.04,0.15
frame_000095.jpg,1,0.022267,0.022267,0.022267,305.47,305.47,0.006111,0.538086,0.0,0.177241,"{""pothole"": 1}",1.0,1.0,1.0,1.0,7,12.91309585,77.54059075,790.45,0.41,91.0,0.15
frame_000096.jpg,2,0.04929,0.024645,0.029159,659.7,329.85,0.012222,0.432373,0.052979,0.372303,"{""pothole"": 2}",1.0,1.0,1.0,1.0,7,12.91309585,77.54059075,790.45,0.39,94.96,0.15
frame_000097.jpg,2,0.050337,0.025168,0.029623,666.32,333.16,0.012222,0.419312,0.14563,0.372774,"{""pothole"": 2}",1.0,1.0,1.0,1.0,7,12.91309585,77.54059075,790.45,0.38,98.91,0.15
frame_000098.jpg,1,0.019055,0.019055,0.019055,282.21,282.21,0.006111,0.617676,0.0,0.163068,"{""pothole"": 1}",1.0,1.0,1.0,1.0,7,12.91309585,77.54059075,790.45,0.36,102.87,0.15
frame_000099.jpg,1,0.019516,0.019516,0.019516,285.35,285.35,0.006111,0.499023,0.0,0.164992,"{""pothole"": 1}",1.0,1.0,1.0,1.0,7,12.91309585,77.54059075,790.45,0.35,106.83,0.15
frame_000100.jpg,1,0.018141,0.018141,0.018141,276.88,276.88,0.006111,0.464844,0.0,0.159736,"{""pothole"": 1}",1.0,1.0,1.0,1.0,7,12.91309584,77.54059075,790.45,0.33,110.79,0.15
frame_000101.jpg,1,0.01775,0.01775,0.01775,274.21,274.21,0.006111,0.307373,0.0,0.158103,"{""pothole"": 1}",1.0,1.0,1.0,1.0,7,12.91309584,77.54059075,790.45,0.31,114.75,0.15
frame_000102.jpg,1,0.017138,0.017138,0.017138,259.06,259.06,0.006111,0.414795,0.0,0.149536,"{""pothole"": 1}",1.0,1.0,1.0,1.0,7,12.91309584,77.54059075,790.45,0.3,118.7,0.15
frame_000103.jpg,1,0.01903,0.01903,0.01903,285.45,285.45,0.006111,0.545898,0.0,0.164827,"{""pothole"": 1}",1.0,1.0,1.0,1.0,7,12.91309584,77.54059075,790.45,0.28,122.66,0.15
frame_000104.jpg,1,0.018983,0.018983,0.018983,289.68,289.68,0.006111,0.250244,0.0,0.167121,"{""pothole"": 1}",1.0,1.0,1.0,1.0,7,12.91309584,77.54059075,790.45,0.27,126.62,0.15
frame_000105.jpg,1,0.019808,0.019808,0.019808,286.23,286.23,0.006111,0.405518,0.0,0.165602,"{""pothole"": 1}",1.0,1.0,1.0,1.0,7,12.91309584,77.54059075,790.45,0.25,130.58,0.15
frame_000106.jpg,1,0.018153,0.018153,0.018153,271.46,271.46,0.006111,0.286865,0.0,0.15678,"{""pothole"": 1}",1.0,1.0,1.0,1.0,7,12.91309583,77.54059074,790.45,0.24,134.54,0.15
frame_000107.jpg,1,0.017696,0.017696,0.017696,274.21,274.21,0.006111,0.337158,0.0,0.158079,"{""pothole"": 1}",1.0,1.0,1.0,1.0,7,12.91309583,77.54059074,790.46,0.22,138.49,0.15
frame_000108.jpg,1,0.02028,0.02028,0.02028,287.56,287.56,0.006111,0.425293,0.0,0.166544,"{""pothole"": 1}",1.0,1.0,1.0,1.0,7,12.91309583,77.54059074,790.46,0.21,142.45,0.15
frame_000109.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,7,12.91309583,77.54059074,790.46,0.19,146.41,0.15
frame_000110.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,7,12.91309583,77.54059074,790.46,0.18,150.37,0.15
frame_000111.jpg,1,0.017589,0.017589,0.017589,272.41,272.41,0.006111,0.356689,0.0,0.157041,"{""pothole"": 1}",1.0,1.0,1.0,1.0,7,12.91309583,77.54059074,790.46,0.16,154.32,0.15
frame_000112.jpg,1,0.01881,0.01881,0.01881,283.64,283.64,0.006111,0.44751,0.0,0.163736,"{""pothole"": 1}",1.0,1.0,1.0,1.0,7,12.91309582,77.54059074,790.46,0.15,158.28,0.15
frame_000113.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,7,12.91309582,77.54059074,790.46,0.13,162.24,0.15
frame_000114.jpg,1,0.018942,0.018942,0.018942,276.39,276.39,0.006111,0.266602,0.0,0.159831,"{""pothole"": 1}",0.9276,1.0,1.0,0.9638,7,12.91309582,77.54059074,790.46,0.12,166.2,0.15
frame_000115.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.9892,1.0,1.0,0.9946,7,12.91309582,77.54059074,790.46,0.1,170.16,0.15
frame_000116.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},1.0,1.0,1.0,1.0,7,12.91309582,77.54059074,790.46,0.09,174.11,0.16
frame_000117.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.9989,1.0,1.0,0.9995,7,12.91309582,77.54059074,790.46,0.07,178.07,0.16
frame_000118.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.4871,1.0,0.9966,0.7429,7,12.91309581,77.54059074,790.46,0.06,182.03,0.16
frame_000119.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.4206,1.0,0.984,0.7071,7,12.91309581,77.54059074,790.46,0.04,185.99,0.16
frame_000120.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.3776,1.0,0.9989,0.6886,7,12.91309581,77.54059074,790.46,0.02,189.95,0.16
frame_000121.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.3428,1.0,1.0,0.6714,7,12.91309579,77.54059074,790.47,0.03,191.09,0.16
frame_000122.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.3007,1.0,1.0,0.6504,7,12.91309577,77.54059073,790.49,0.04,191.17,0.16
frame_000123.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.2737,1.0,1.0,0.6369,7,12.91309574,77.54059072,790.5,0.05,191.26,0.16
