frame,blur_score,brightness_score,motion_score,reliability
frame_000199.jpg,0.46,1.0,1.0,0.73
frame_000200.jpg,0.6892,1.0,1.0,0.8446
frame_000201.jpg,0.9601,1.0,1.0,0.98
frame_000202.jpg,0.7471,1.0,1.0,0.8736
frame_000203.jpg,0.2868,1.0,1.0,0.6434
frame_000204.jpg,0.2877,1.0,1.0,0.6439
frame_000205.jpg,0.651,1.0,1.0,0.8255
frame_000206.jpg,0.9758,1.0,1.0,0.9879
frame_000207.jpg,0.7822,1.0,1.0,0.8911
frame_000208.jpg,0.6579,1.0,1.0,0.8289
frame_000209.jpg,0.5039,1.0,1.0,0.752
frame_000210.jpg,0.2579,1.0,1.0,0.629
frame_000211.jpg,0.2952,1.0,1.0,0.6476
frame_000212.jpg,0.529,1.0,1.0,0.7645
frame_000213.jpg,0.8849,1.0,1.0,0.9424
frame_000214.jpg,0.9363,1.0,1.0,0.9682
frame_000215.jpg,0.636,1.0,1.0,0.818
frame_000216.jpg,0.608,1.0,1.0,0.804
frame_000217.jpg,0.574,1.0,1.0,0.787
frame_000218.jpg,0.6659,1.0,1.0,0.8329
frame_000219.jpg,0.766,1.0,1.0,0.883
frame_000220.jpg,0.7142,1.0,1.0,0.8571
frame_000221.jpg,0.7076,1.0,1.0,0.8538
frame_000222.jpg,0.6768,1.0,1.0,0.8384
frame_000223.jpg,0.7597,1.0,1.0,0.8798
frame_000224.jpg,0.5237,1.0,1.0,0.7618
frame_000225.jpg,0.2415,1.0,1.0,0.6208
frame_000226.jpg,0.4406,1.0,1.0,0.7203
frame_000227.jpg,0.714,1.0,1.0,0.857
frame_000228.jpg,0.6741,1.0,1.0,0.837
frame_000229.jpg,0.3484,1.0,1.0,0.6742
frame_000230.jpg,0.3055,1.0,1.0,0.6527
frame_000231.jpg,0.5495,1.0,1.0,0.7747
frame_000232.jpg,0.5303,1.0,1.0,0.7652
frame_000233.jpg,0.4486,1.0,1.0,0.7243
frame_000234.jpg,0.3306,1.0,1.0,0.6653
frame_000235.jpg,0.4675,1.0,1.0,0.7337
frame_000236.jpg,1.0,1.0,1.0,1.0
frame_000237.jpg,1.0,1.0,1.0,1.0
frame_000238.jpg,0.7186,1.0,1.0,0.8593
frame_000239.jpg,0.4704,1.0,1.0,0.7352
frame_000240.jpg,0.627,1.0,1.0,0.8135
frame_000241.jpg,0.6957,1.0,1.0,0.8479
frame_000242.jpg,0.7975,1.0,1.0,0.8988
frame_000243.jpg,1.0,1.0,1.0,1.0
frame_000244.jpg,1.0,1.0,1.0,1.0
frame_000245.jpg,0.8465,1.0,1.0,0.9232
frame_000246.jpg,0.7199,1.0,1.0,0.86
frame_000247.jpg,0.6232,1.0,1.0,0.8116
frame_000248.jpg,0.6484,1.0,1.0,0.8242
frame_000249.jpg,0.8197,1.0,1.0,0.9098
frame_000250.jpg,0.8259,1.0,1.0,0.9129
frame_000251.jpg,0.1309,1.0,1.0,0.5655
frame_000252.jpg,0.559,1.0,1.0,0.7795
frame_000253.jpg,0.4908,1.0,1.0,0.7454
frame_000254.jpg,0.6977,1.0,1.0,0.8489
frame_000255.jpg,0.7107,1.0,1.0,0.8554
frame_000256.jpg,0.5978,1.0,1.0,0.7989
frame_000257.jpg,0.6656,1.0,1.0,0.8328
frame_000258.jpg,0.9237,1.0,1.0,0.9618
frame_000259.jpg,1.0,1.0,1.0,1.0
frame_000260.jpg,0.9703,1.0,1.0,0.9851
frame_000261.jpg,0.7248,1.0,1.0,0.8624
frame_000262.jpg,0.5778,1.0,1.0,0.7889
frame_000263.jpg,0.4468,1.0,1.0,0.7234
frame_000264.jpg,0.3514,1.0,1.0,0.6757
frame_000265.jpg,0.2439,1.0,1.0,0.622
frame_000266.jpg,0.3812,1.0,1.0,0.6906
frame_000267.jpg,0.4683,1.0,1.0,0.7341
frame_000268.jpg,0.3976,1.0,1.0,0.6988
frame_000269.jpg,0.7179,1.0,1.0,0.8589
frame_000270.jpg,0.9421,1.0,1.0,0.971
frame_000271.jpg,0.6135,1.0,1.0,0.8067
frame_000272.jpg,0.4744,1.0,1.0,0.7372
frame_000273.jpg,0.3904,1.0,1.0,0.6952
frame_000274.jpg,0.3708,1.0,1.0,0.6854
frame_000275.jpg,0.4701,1.0,1.0,0.735
frame_000276.jpg,0.8083,1.0,1.0,0.9042
frame_000277.jpg,0.7575,1.0,1.0,0.8787
frame_000278.jpg,0.5166,1.0,1.0,0.7583
frame_000279.jpg,0.6029,1.0,1.0,0.8015
frame_000280.jpg,0.9238,1.0,1.0,0.9619
frame_000281.jpg,0.8618,1.0,1.0,0.9309
frame_000282.jpg,0.5053,1.0,1.0,0.7527
frame_000283.jpg,0.147,1.0,1.0,0.5735
frame_000284.jpg,0.1755,1.0,1.0,0.5878
frame_000285.jpg,0.2612,1.0,1.0,0.6306
frame_000286.jpg,0.2987,1.0,1.0,0.6494
frame_000287.jpg,0.2609,1.0,1.0,0.6305
frame_000288.jpg,0.2534,1.0,1.0,0.6267
frame_000289.jpg,0.4089,1.0,1.0,0.7044
frame_000290.jpg,0.5634,1.0,1.0,0.7817
frame_000291.jpg,0.5241,1.0,1.0,0.7621
frame_000292.jpg,0.4808,1.0,1.0,0.7404
frame_000293.jpg,0.4684,1.0,1.0,0.7342
frame_000294.jpg,0.5722,1.0,1.0,0.7861
frame_000295.jpg,0.687,1.0,1.0,0.8435
frame_000296.jpg,0.8224,1.0,1.0,0.9112
frame_000297.jpg,1.0,1.0,1.0,1.0
frame_000298.jpg,1.0,1.0,1.0,1.0
frame_000299.jpg,0.8695,1.0,1.0,0.9348
frame_000300.jpg,0.7461,1.0,1.0,0.873
frame_000301.jpg,0.6402,1.0,1.0,0.8201
frame_000302.jpg,0.5571,1.0,1.0,0.7785
frame_000303.jpg,0.5758,1.0,1.0,0.7879
frame_000304.jpg,0.6758,1.0,1.0,0.8379
frame_000305.jpg,0.5417,1.0,1.0,0.7708
frame_000306.jpg,0.4673,1.0,1.0,0.7337
frame_000307.jpg,0.3104,1.0,1.0,0.6552
frame_000308.jpg,0.1877,1.0,1.0,0.5939
frame_000309.jpg,0.192,1.0,1.0,0.596
frame_000310.jpg,0.1331,1.0,1.0,0.5665
frame_000311.jpg,0.134,1.0,1.0,0.567
frame_000312.jpg,0.2246,1.0,1.0,0.6123
frame_000313.jpg,0.3664,1.0,1.0,0.6832
frame_000314.jpg,0.5132,1.0,1.0,0.7566
frame_000315.jpg,0.3223,1.0,1.0,0.6611
frame_000316.jpg,0.4071,1.0,1.0,0.7036
frame_000317.jpg,0.5348,1.0,1.0,0.7674
frame_000318.jpg,0.7075,1.0,1.0,0.8538
frame_000319.jpg,0.8221,1.0,1.0,0.9111
frame_000320.jpg,0.7529,1.0,1.0,0.8765
frame_000321.jpg,0.5533,1.0,1.0,0.7767
frame_000322.jpg,0.4627,1.0,1.0,0.7314
frame_000323.jpg,0.4903,1.0,1.0,0.7451
frame_000324.jpg,0.5617,1.0,1.0,0.7809
frame_000325.jpg,0.8981,1.0,1.0,0.9491
frame_000326.jpg,0.7553,1.0,1.0,0.8776
frame_000327.jpg,0.6646,1.0,1.0,0.8323
frame_000328.jpg,0.5869,1.0,1.0,0.7935
frame_000329.jpg,0.551,1.0,1.0,0.7755
frame_000330.jpg,0.8307,1.0,1.0,0.9154
frame_000331.jpg,0.9076,1.0,1.0,0.9538
frame_000332.jpg,0.6821,1.0,1.0,0.8411
frame_000333.jpg,0.378,1.0,1.0,0.689
frame_000334.jpg,0.4385,1.0,1.0,0.7193
frame_000335.jpg,0.6335,1.0,1.0,0.8168
frame_000336.jpg,0.6406,1.0,1.0,0.8203
frame_000337.jpg,0.5496,1.0,1.0,0.7748
frame_000338.jpg,0.7559,1.0,1.0,0.8779
frame_000339.jpg,0.7708,1.0,1.0,0.8854
frame_000340.jpg,0.5925,1.0,1.0,0.7962
frame_000341.jpg,0.5466,1.0,1.0,0.7733
frame_000342.jpg,0.9089,1.0,1.0,0.9544
frame_000343.jpg,0.7755,1.0,1.0,0.8877
frame_000344.jpg,0.518,1.0,1.0,0.759
frame_000345.jpg,0.5941,1.0,1.0,0.7971
frame_000346.jpg,1.0,1.0,1.0,1.0
frame_000347.jpg,0.8168,1.0,1.0,0.9084
frame_000348.jpg,0.7631,1.0,1.0,0.8816
frame_000349.jpg,0.8262,1.0,1.0,0.9131
frame_000350.jpg,0.9041,1.0,1.0,0.9521
frame_000351.jpg,1.0,1.0,1.0,1.0
frame_000352.jpg,1.0,1.0,1.0,1.0
frame_000353.jpg,1.0,1.0,1.0,1.0
frame_000354.jpg,0.9493,1.0,1.0,0.9747
frame_000355.jpg,0.8225,1.0,1.0,0.9112
frame_000356.jpg,0.9525,1.0,1.0,0.9763
frame_000357.jpg,1.0,1.0,1.0,1.0
frame_000358.jpg,1.0,1.0,1.0,1.0
frame_000359.jpg,1.0,1.0,1.0,1.0
frame_000360.jpg,1.0,1.0,1.0,1.0
frame_000361.jpg,0.9966,1.0,1.0,0.9983
frame_000362.jpg,0.8159,1.0,1.0,0.908
frame_000363.jpg,1.0,1.0,1.0,1.0
frame_000364.jpg,1.0,1.0,1.0,1.0
frame_000365.jpg,1.0,1.0,1.0,1.0
frame_000366.jpg,1.0,1.0,1.0,1.0
frame_000367.jpg,1.0,1.0,1.0,1.0
frame_000368.jpg,1.0,1.0,1.0,1.0
frame_000369.jpg,1.0,1.0,1.0,1.0
frame_000370.jpg,1.0,1.0,1.0,1.0
frame_000371.jpg,1.0,1.0,1.0,1.0
frame_000372.jpg,1.0,1.0,1.0,1.0
frame_000373.jpg,0.98,1.0,1.0,0.99
frame_000374.jpg,0.8659,1.0,1.0,0.9329
frame_000375.jpg,1.0,1.0,1.0,1.0
frame_000376.jpg,1.0,1.0,1.0,1.0
frame_000377.jpg,1.0,1.0,1.0,1.0
frame_000378.jpg,1.0,1.0,1.0,1.0
frame_000379.jpg,0.9445,1.0,1.0,0.9723
frame_000380.jpg,1.0,1.0,1.0,1.0
frame_000381.jpg,1.0,1.0,1.0,1.0
frame_000382.jpg,1.0,1.0,1.0,1.0
frame_000383.jpg,1.0,1.0,1.0,1.0
frame_000384.jpg,1.0,1.0,1.0,1.0
frame_000385.jpg,0.8414,1.0,1.0,0.9207
frame_000386.jpg,0.1585,1.0,1.0,0.5793
frame_000387.jpg,0.3755,1.0,1.0,0.6878
frame_000388.jpg,0.2728,1.0,1.0,0.6364
frame_000389.jpg,0.8011,1.0,1.0,0.9005
frame_000390.jpg,0.7281,1.0,1.0,0.864
frame_000391.jpg,0.4666,1.0,1.0,0.7333
frame_000392.jpg,0.4987,1.0,1.0,0.7493
frame_000393.jpg,0.8707,1.0,1.0,0.9354
frame_000394.jpg,0.8965,1.0,1.0,0.9483
frame_000395.jpg,0.8443,1.0,1.0,0.9221
frame_000396.jpg,0.924,1.0,1.0,0.962
frame_000397.jpg,0.953,1.0,1.0,0.9765
frame_000398.jpg,0.694,1.0,1.0,0.847
frame_000399.jpg,0.3596,1.0,1.0,0.6798
frame_000400.jpg,0.3617,1.0,1.0,0.6809
frame_000401.jpg,0.6043,1.0,1.0,0.8021
frame_000402.jpg,0.7694,1.0,1.0,0.8847
frame_000403.jpg,0.7911,1.0,1.0,0.8955
frame_000404.jpg,0.6127,1.0,1.0,0.8063
frame_000405.jpg,0.5529,1.0,1.0,0.7765
frame_000406.jpg,0.7996,1.0,1.0,0.8998
frame_000407.jpg,0.7767,1.0,1.0,0.8884
frame_000408.jpg,0.6204,1.0,1.0,0.8102
frame_000409.jpg,0.4244,1.0,1.0,0.7122
frame_000410.jpg,0.405,1.0,1.0,0.7025
frame_000411.jpg,0.5331,1.0,1.0,0.7666
frame_000412.jpg,0.7996,1.0,1.0,0.8998
frame_000413.jpg,0.7066,1.0,1.0,0.8533
frame_000414.jpg,0.2554,1.0,1.0,0.6277
frame_000415.jpg,0.1525,1.0,1.0,0.5762
frame_000416.jpg,0.0315,1.0,1.0,0.5157
frame_000417.jpg,0.0753,1.0,1.0,0.5377
frame_000418.jpg,0.236,1.0,1.0,0.618
frame_000419.jpg,0.4596,1.0,1.0,0.7298
frame_000420.jpg,0.5349,1.0,1.0,0.7675
frame_000421.jpg,0.2394,1.0,1.0,0.6197
frame_000422.jpg,0.1713,1.0,1.0,0.5856
frame_000423.jpg,0.1334,1.0,1.0,0.5667
frame_000424.jpg,0.1781,1.0,1.0,0.5891
frame_000425.jpg,0.2166,1.0,1.0,0.6083
frame_000426.jpg,0.4878,1.0,1.0,0.7439
frame_000427.jpg,0.9876,1.0,1.0,0.9938
frame_000428.jpg,0.9063,1.0,1.0,0.9531
frame_000429.jpg,0.7667,1.0,1.0,0.8833
frame_000430.jpg,0.5521,1.0,1.0,0.776
frame_000431.jpg,0.5448,1.0,1.0,0.7724
frame_000432.jpg,0.8726,1.0,1.0,0.9363
frame_000433.jpg,0.8426,1.0,1.0,0.9213
frame_000434.jpg,0.5835,1.0,1.0,0.7917
frame_000435.jpg,0.3056,1.0,1.0,0.6528
frame_000436.jpg,0.4198,1.0,1.0,0.7099
frame_000437.jpg,0.9875,1.0,1.0,0.9938
frame_000438.jpg,1.0,1.0,1.0,1.0
frame_000439.jpg,0.971,1.0,1.0,0.9855
frame_000440.jpg,0.8346,1.0,1.0,0.9173
frame_000441.jpg,0.3505,1.0,1.0,0.6752
frame_000442.jpg,0.4032,1.0,1.0,0.7016
frame_000443.jpg,0.7209,1.0,1.0,0.8604
frame_000444.jpg,0.9179,1.0,1.0,0.9589
frame_000445.jpg,0.8709,1.0,1.0,0.9354
frame_000446.jpg,0.7913,1.0,1.0,0.8957
frame_000447.jpg,0.663,1.0,1.0,0.8315
frame_000448.jpg,0.5521,1.0,1.0,0.7761
frame_000449.jpg,0.7366,1.0,1.0,0.8683
frame_000450.jpg,0.7977,1.0,1.0,0.8989
frame_000451.jpg,0.4752,1.0,1.0,0.7376
frame_000452.jpg,0.3042,1.0,1.0,0.6521
frame_000453.jpg,0.478,1.0,1.0,0.739
frame_000454.jpg,0.727,1.0,1.0,0.8635
frame_000455.jpg,0.4499,1.0,1.0,0.725
frame_000456.jpg,0.3944,1.0,1.0,0.6972
frame_000457.jpg,0.6233,1.0,1.0,0.8117
frame_000458.jpg,0.672,1.0,1.0,0.836
frame_000459.jpg,0.5585,1.0,1.0,0.7793
frame_000460.jpg,0.5061,1.0,1.0,0.753
frame_000461.jpg,0.6776,1.0,1.0,0.8388
frame_000462.jpg,1.0,1.0,1.0,1.0
frame_000463.jpg,0.7404,1.0,1.0,0.8702
frame_000464.jpg,0.5029,1.0,1.0,0.7514
frame_000465.jpg,0.2858,1.0,1.0,0.6429
frame_000466.jpg,0.2491,1.0,1.0,0.6246
frame_000467.jpg,0.3164,1.0,1.0,0.6582
frame_000468.jpg,0.384,1.0,1.0,0.692
frame_000469.jpg,0.2113,1.0,1.0,0.6057
frame_000470.jpg,0.2887,1.0,1.0,0.6443
frame_000471.jpg,0.0653,1.0,1.0,0.5327
frame_000472.jpg,0.0124,1.0,1.0,0.5062
frame_000473.jpg,0.0956,1.0,1.0,0.5478
frame_000474.jpg,0.1482,1.0,1.0,0.5741
frame_000475.jpg,0.2519,1.0,1.0,0.6259
frame_000476.jpg,0.1612,1.0,1.0,0.5806
frame_000477.jpg,0.226,1.0,1.0,0.613
frame_000478.jpg,0.2438,1.0,1.0,0.6219
frame_000479.jpg,0.2696,1.0,1.0,0.6348
frame_000480.jpg,0.19,1.0,1.0,0.595
frame_000481.jpg,0.2463,1.0,1.0,0.6231
frame_000482.jpg,0.2335,1.0,1.0,0.6167
frame_000483.jpg,0.187,1.0,1.0,0.5935
frame_000484.jpg,0.3701,1.0,1.0,0.6851
frame_000485.jpg,0.4088,1.0,1.0,0.7044
frame_000486.jpg,0.3162,1.0,1.0,0.6581
frame_000487.jpg,0.3756,1.0,1.0,0.6878
frame_000488.jpg,0.4959,1.0,1.0,0.748
frame_000489.jpg,0.8704,1.0,1.0,0.9352
frame_000490.jpg,0.7191,1.0,1.0,0.8595
frame_000491.jpg,0.5477,1.0,1.0,0.7738
frame_000492.jpg,0.4308,1.0,1.0,0.7154
frame_000493.jpg,0.4718,1.0,1.0,0.7359
frame_000494.jpg,0.4913,1.0,1.0,0.7457
frame_000495.jpg,0.5013,1.0,1.0,0.7506
frame_000496.jpg,0.7701,1.0,1.0,0.8851
frame_000497.jpg,0.6828,1.0,1.0,0.8414
frame_000498.jpg,0.6023,1.0,1.0,0.8011
frame_000499.jpg,0.6082,1.0,1.0,0.8041
frame_000500.jpg,0.486,1.0,1.0,0.743
frame_000501.jpg,0.3364,1.0,1.0,0.6682
frame_000502.jpg,0.432,1.0,1.0,0.716
frame_000503.jpg,0.5499,1.0,1.0,0.775
frame_000504.jpg,0.3659,1.0,1.0,0.6829
frame_000505.jpg,0.3896,1.0,1.0,0.6948
frame_000506.jpg,0.4947,1.0,1.0,0.7473
frame_000507.jpg,0.7098,1.0,1.0,0.8549
frame_000508.jpg,0.6025,1.0,1.0,0.8012
