frame,num_detections,total_bbox_area_ratio,mean_bbox_area_ratio,max_bbox_area_ratio,total_crack_length_px,mean_crack_length_px,damage_density,mean_confidence,mean_uncertainty,severity_score,class_counts,blur_score,brightness_score,motion_score,reliability,video,lat,lon,ele,speed_kmh,heading,gps_distance_m
frame_000014.jpg,1,0.28188,0.28188,0.28188,19266.0,19266.0,0.005319,0.312256,0.0,0.476899,"{""alligator_crack"": 1}",0.0562,1.0,1.0,0.5281,1,12.90248392,77.53938111,775.82,0.49,88.47,0.14
frame_000015.jpg,2,0.589683,0.294842,0.311471,20489.93,10244.96,0.010638,0.279663,0.037061,0.615464,"{""pothole"": 1, ""alligator_crack"": 1}",0.0835,1.0,1.0,0.5417,1,12.90248392,77.5393812,775.79,0.52,88.47,0.15
frame_000016.jpg,2,0.59606,0.29803,0.314612,21262.82,10631.41,0.010638,0.298828,0.041614,0.618334,"{""pothole"": 1, ""alligator_crack"": 1}",0.0454,1.0,1.0,0.5227,1,12.90248393,77.53938129,775.77,0.56,88.47,0.15
frame_000017.jpg,1,0.269542,0.269542,0.269542,22795.0,22795.0,0.005319,0.571777,0.0,0.471347,"{""alligator_crack"": 1}",0.043,1.0,1.0,0.5215,1,12.90248393,77.53938138,775.74,0.59,88.47,0.16
frame_000018.jpg,1,0.289838,0.289838,0.289838,25082.0,25082.0,0.005319,0.600098,0.0,0.48048,"{""alligator_crack"": 1}",0.0445,1.0,1.0,0.5223,1,12.90248393,77.53938147,775.71,0.63,88.47,0.17
frame_000019.jpg,1,0.27608,0.27608,0.27608,20158.0,20158.0,0.005319,0.65332,0.0,0.474289,"{""alligator_crack"": 1}",0.0404,1.0,1.0,0.5202,1,12.90248393,77.53938155,775.69,0.66,88.47,0.18
frame_000020.jpg,1,0.281525,0.281525,0.281525,21798.0,21798.0,0.005319,0.540039,0.0,0.476739,"{""alligator_crack"": 1}",0.0385,1.0,1.0,0.5192,1,12.90248394,77.53938164,775.66,0.7,88.47,0.19
frame_000021.jpg,1,0.307423,0.307423,0.307423,29675.0,29675.0,0.005319,0.5,0.0,0.488394,"{""alligator_crack"": 1}",0.0423,1.0,1.0,0.5212,1,12.90248394,77.53938173,775.63,0.73,88.47,0.2
frame_000022.jpg,1,0.300881,0.300881,0.300881,22526.0,22526.0,0.005319,0.357666,0.0,0.48545,"{""alligator_crack"": 1}",0.0362,1.0,1.0,0.5181,1,12.90248394,77.53938182,775.61,0.77,88.47,0.21
frame_000023.jpg,1,0.327998,0.327998,0.327998,15426.0,15426.0,0.005319,0.477539,0.0,0.497652,"{""alligator_crack"": 1}",0.0282,1.0,1.0,0.5141,1,12.90248394,77.53938191,775.58,0.8,88.47,0.22
frame_000024.jpg,1,0.339542,0.339542,0.339542,15671.0,15671.0,0.005319,0.431152,0.0,0.502847,"{""alligator_crack"": 1}",0.0345,1.0,1.0,0.5173,1,12.90248395,77.539382,775.56,0.84,88.47,0.23
frame_000025.jpg,1,0.325462,0.325462,0.325462,50328.0,50328.0,0.005319,0.542969,0.0,0.496511,"{""alligator_crack"": 1}",0.0791,1.0,1.0,0.5395,1,12.90248395,77.53938209,775.53,0.87,88.47,0.24
frame_000026.jpg,1,0.321942,0.321942,0.321942,43490.0,43490.0,0.005319,0.57959,0.0,0.494927,"{""alligator_crack"": 1}",0.0568,1.0,1.0,0.5284,1,12.90248395,77.53938218,775.5,0.9,88.47,0.25
frame_000027.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0401,1.0,1.0,0.5201,1,12.90248395,77.53938227,775.48,0.94,88.47,0.26
frame_000028.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0351,1.0,1.0,0.5175,1,12.90248396,77.53938236,775.45,0.97,88.47,0.27
frame_000029.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0405,1.0,1.0,0.5202,1,12.90248396,77.53938245,775.43,1.01,88.47,0.28
frame_000030.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0342,1.0,1.0,0.5171,1,12.90248396,77.53938254,775.4,1.04,88.47,0.29
frame_000031.jpg,1,0.347464,0.347464,0.347464,13431.0,13431.0,0.005319,0.252441,0.0,0.506412,"{""alligator_crack"": 1}",0.0307,1.0,1.0,0.5153,1,12.90248397,77.53938259,775.39,1.03,88.33,0.3
frame_000032.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0339,1.0,1.0,0.517,1,12.90248397,77.53938265,775.38,1.02,88.19,0.3
frame_000033.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0379,1.0,1.0,0.5189,1,12.90248398,77.53938271,775.37,1.01,88.05,0.31
frame_000034.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0363,1.0,1.0,0.5181,1,12.90248398,77.53938277,775.36,1.0,87.91,0.32
frame_000035.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0417,1.0,1.0,0.5208,1,12.90248399,77.53938282,775.35,0.98,87.77,0.32
frame_000036.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0611,1.0,1.0,0.5306,1,12.90248399,77.53938288,775.34,0.97,87.62,0.33
frame_000037.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.052,1.0,1.0,0.526,1,12.902484,77.53938294,775.33,0.96,87.48,0.33
frame_000038.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0665,1.0,1.0,0.5333,1,12.902484,77.53938299,775.32,0.95,87.34,0.34
frame_000039.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0654,1.0,1.0,0.5327,1,12.90248401,77.53938305,775.31,0.94,87.2,0.35
frame_000040.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0644,1.0,1.0,0.5322,1,12.90248402,77.53938311,775.3,0.92,87.06,0.35
frame_000041.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0577,1.0,1.0,0.5288,1,12.90248402,77.53938317,775.29,0.91,86.92,0.36
frame_000042.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0577,1.0,1.0,0.5289,1,12.90248403,77.53938322,775.28,0.9,86.77,0.37
frame_000043.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.044,1.0,1.0,0.522,1,12.90248403,77.53938328,775.27,0.89,86.63,0.37
frame_000044.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0458,1.0,1.0,0.5229,1,12.90248404,77.53938334,775.26,0.87,86.49,0.38
frame_000045.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0514,1.0,1.0,0.5257,1,12.90248404,77.5393834,775.25,0.86,86.35,0.38
frame_000046.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0508,1.0,1.0,0.5254,1,12.90248405,77.53938345,775.24,0.85,86.21,0.39
frame_000047.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0562,1.0,1.0,0.5281,1,12.90248406,77.53938351,775.23,0.84,86.07,0.4
frame_000048.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0477,1.0,1.0,0.5239,1,12.90248406,77.53938357,775.22,0.82,85.92,0.4
frame_000049.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0571,1.0,1.0,0.5286,1,12.90248407,77.53938362,775.21,0.81,85.78,0.41
frame_000050.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0494,1.0,1.0,0.5247,1,12.90248407,77.53938368,775.2,0.8,85.64,0.41
frame_000051.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0413,1.0,1.0,0.5207,1,12.90248408,77.53938374,775.19,0.79,85.5,0.42
frame_000052.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0278,1.0,1.0,0.5139,1,12.90248408,77.5393838,775.18,0.77,85.36,0.43
frame_000053.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0252,1.0,1.0,0.5126,1,12.90248409,77.53938385,775.17,0.76,85.22,0.43
frame_000054.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0337,1.0,1.0,0.5169,1,12.9024841,77.53938391,775.16,0.75,85.08,0.44
frame_000055.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0382,1.0,1.0,0.5191,1,12.9024841,77.53938397,775.14,0.74,84.93,0.45
frame_000056.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0397,1.0,1.0,0.5198,1,12.90248411,77.53938402,775.13,0.73,84.79,0.45
frame_000057.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0392,1.0,1.0,0.5196,1,12.90248411,77.53938408,775.12,0.71,84.65,0.46
frame_000058.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0237,1.0,1.0,0.5118,1,12.90248412,77.53938414,775.11,0.7,84.51,0.46
frame_000059.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0141,1.0,1.0,0.5071,1,12.90248412,77.5393842,775.1,0.69,84.37,0.47
frame_000060.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0431,1.0,1.0,0.5216,1,12.90248413,77.53938425,775.09,0.68,84.23,0.48
frame_000061.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0496,1.0,1.0,0.5248,1,12.90248413,77.53938429,775.09,0.67,84.45,0.48
frame_000062.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0309,1.0,1.0,0.5154,1,12.90248413,77.53938432,775.09,0.66,84.73,0.48
frame_000063.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0188,1.0,1.0,0.5094,1,12.90248413,77.53938435,775.08,0.65,85.0,0.49
frame_000064.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0378,1.0,1.0,0.5189,1,12.90248412,77.53938439,775.08,0.64,85.27,0.49
frame_000065.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0246,1.0,1.0,0.5123,1,12.90248412,77.53938442,775.08,0.63,85.55,0.5
frame_000066.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0171,1.0,1.0,0.5085,1,12.90248412,77.53938445,775.08,0.62,85.82,0.5
frame_000067.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0197,1.0,1.0,0.5099,1,12.90248412,77.53938448,775.07,0.61,86.09,0.5
frame_000068.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0747,1.0,1.0,0.5373,1,12.90248412,77.53938451,775.07,0.6,86.37,0.51
frame_000069.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0816,1.0,1.0,0.5408,1,12.90248412,77.53938455,775.07,0.59,86.64,0.51
frame_000070.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0297,1.0,1.0,0.5148,1,12.90248412,77.53938458,775.06,0.58,86.91,0.51
frame_000071.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0154,1.0,1.0,0.5077,1,12.90248412,77.53938461,775.06,0.57,87.19,0.52
frame_000072.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0112,1.0,1.0,0.5056,1,12.90248411,77.53938464,775.06,0.56,87.46,0.52
frame_000073.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0231,1.0,1.0,0.5115,1,12.90248411,77.53938468,775.06,0.55,87.73,0.52
frame_000074.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0499,1.0,1.0,0.525,1,12.90248411,77.53938471,775.05,0.54,88.01,0.53
frame_000075.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0108,1.0,1.0,0.5054,1,12.90248411,77.53938474,775.05,0.53,88.28,0.53
frame_000076.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0106,1.0,1.0,0.5053,1,12.90248411,77.53938477,775.05,0.52,88.55,0.53
frame_000077.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0316,1.0,1.0,0.5158,1,12.90248411,77.53938481,775.04,0.51,88.82,0.54
frame_000078.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.023,1.0,1.0,0.5115,1,12.90248411,77.53938484,775.04,0.5,89.1,0.54
frame_000079.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.026,1.0,0.8015,0.4733,1,12.9024841,77.53938487,775.04,0.49,89.37,0.54
frame_000080.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0363,1.0,0.8464,0.4874,1,12.9024841,77.5393849,775.03,0.48,89.64,0.55
frame_000081.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0403,1.0,0.7863,0.4774,1,12.9024841,77.53938493,775.03,0.47,89.92,0.55
frame_000082.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0418,1.0,0.7065,0.4622,1,12.9024841,77.53938497,775.03,0.46,90.19,0.55
frame_000083.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0525,1.0,0.6616,0.4585,1,12.9024841,77.539385,775.03,0.45,90.46,0.56
frame_000084.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0225,1.0,0.6631,0.4439,1,12.9024841,77.53938503,775.02,0.44,90.74,0.56
frame_000085.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0148,1.0,0.7139,0.4502,1,12.9024841,77.53938506,775.02,0.43,91.01,0.57
frame_000086.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0264,1.0,0.7331,0.4598,1,12.9024841,77.5393851,775.02,0.42,91.28,0.57
frame_000087.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0224,1.0,0.7585,0.4629,1,12.90248409,77.53938513,775.01,0.41,91.56,0.57
frame_000088.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0204,1.0,0.7676,0.4637,1,12.90248409,77.53938516,775.01,0.4,91.83,0.58
frame_000089.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0183,1.0,0.6999,0.4492,1,12.90248409,77.53938519,775.01,0.39,92.1,0.58
frame_000090.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0178,1.0,0.6567,0.4403,1,12.90248409,77.53938522,775.01,0.38,92.38,0.58
frame_000091.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0239,1.0,0.6047,0.4329,1,12.90248409,77.53938524,775.01,0.37,92.23,0.58
frame_000092.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0507,1.0,0.6026,0.4459,1,12.90248409,77.53938526,775.01,0.37,92.01,0.59
frame_000093.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.074,1.0,0.6138,0.4598,1,12.90248409,77.53938528,775.01,0.36,91.78,0.59
frame_000094.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0516,1.0,0.6299,0.4518,1,12.9024841,77.5393853,775.01,0.36,91.56,0.59
frame_000095.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0592,1.0,0.6573,0.461,1,12.9024841,77.53938532,775.01,0.35,91.33,0.59
frame_000096.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0785,1.0,0.7045,0.4802,1,12.9024841,77.53938533,775.02,0.35,91.11,0.59
frame_000097.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0702,1.0,0.7178,0.4787,1,12.9024841,77.53938535,775.02,0.34,90.88,0.6
frame_000098.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1144,1.0,0.7214,0.5015,1,12.9024841,77.53938537,775.02,0.34,90.66,0.6
frame_000099.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0794,1.0,0.7463,0.4889,1,12.9024841,77.53938539,775.02,0.33,90.43,0.6
frame_000100.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0529,1.0,0.7919,0.4848,1,12.9024841,77.53938541,775.02,0.32,90.21,0.6
frame_000101.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0467,1.0,0.7847,0.4803,1,12.9024841,77.53938542,775.02,0.32,89.98,0.6
frame_000102.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0665,1.0,0.7875,0.4907,1,12.90248411,77.53938544,775.03,0.31,89.76,0.61
frame_000103.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0868,1.0,0.7953,0.5024,1,12.90248411,77.53938546,775.03,0.31,89.53,0.61
frame_000104.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0928,1.0,0.8178,0.5099,1,12.90248411,77.53938548,775.03,0.3,89.31,0.61
frame_000105.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.085,1.0,0.8269,0.5079,1,12.90248411,77.5393855,775.03,0.3,89.08,0.61
frame_000106.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0878,1.0,0.835,0.5109,1,12.90248411,77.53938551,775.03,0.29,88.86,0.61
frame_000107.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0956,1.0,0.8615,0.5201,1,12.90248411,77.53938553,775.04,0.29,88.63,0.62
frame_000108.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0987,1.0,0.8805,0.5254,1,12.90248411,77.53938555,775.04,0.28,88.41,0.62
frame_000109.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1024,1.0,0.9022,0.5317,1,12.90248412,77.53938557,775.04,0.27,88.18,0.62
frame_000110.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0769,1.0,0.9373,0.5259,1,12.90248412,77.53938559,775.04,0.27,87.96,0.62
frame_000111.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0831,1.0,0.9614,0.5338,1,12.90248412,77.5393856,775.04,0.26,87.73,0.62
frame_000112.jpg,1,0.197991,0.197991,0.197991,1117.55,1117.55,0.005319,0.289307,0.0,0.439149,"{""pothole"": 1}",0.0327,1.0,0.9828,0.5129,1,12.90248412,77.53938562,775.04,0.26,87.51,0.63
frame_000113.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0343,1.0,0.9959,0.5164,1,12.90248412,77.53938564,775.05,0.25,87.28,0.63
frame_000114.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0905,1.0,1.0,0.5453,1,12.90248412,77.53938566,775.05,0.25,87.06,0.63
frame_000115.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1042,1.0,1.0,0.5521,1,12.90248412,77.53938568,775.05,0.24,86.83,0.63
frame_000116.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1165,1.0,1.0,0.5582,1,12.90248412,77.53938569,775.05,0.23,86.61,0.63
frame_000117.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1231,1.0,1.0,0.5615,1,12.90248413,77.53938571,775.05,0.23,86.38,0.64
frame_000118.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1298,1.0,1.0,0.5649,1,12.90248413,77.53938573,775.06,0.22,86.15,0.64
frame_000119.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1422,1.0,1.0,0.5711,1,12.90248413,77.53938575,775.06,0.22,85.93,0.64
frame_000120.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1345,1.0,1.0,0.5672,1,12.90248413,77.53938577,775.06,0.21,85.7,0.64
frame_000121.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1535,1.0,1.0,0.5767,1,12.90248413,77.53938578,775.06,0.21,85.66,0.64
frame_000122.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1464,1.0,1.0,0.5732,1,12.90248413,77.53938579,775.06,0.21,85.66,0.64
frame_000123.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1396,1.0,1.0,0.5698,1,12.90248413,77.5393858,775.06,0.2,85.67,0.64
frame_000124.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1283,1.0,1.0,0.5642,1,12.90248413,77.53938581,775.06,0.2,85.67,0.65
frame_000125.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1057,1.0,1.0,0.5529,1,12.90248413,77.53938581,775.06,0.2,85.68,0.65
frame_000126.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1145,1.0,1.0,0.5573,1,12.90248413,77.53938582,775.06,0.19,85.68,0.65
frame_000127.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1013,1.0,1.0,0.5506,1,12.90248413,77.53938583,775.06,0.19,85.69,0.65
frame_000128.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1079,1.0,1.0,0.554,1,12.90248414,77.53938584,775.06,0.18,85.69,0.65
frame_000129.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1172,1.0,1.0,0.5586,1,12.90248414,77.53938585,775.06,0.18,85.7,0.65
frame_000130.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0949,1.0,1.0,0.5475,1,12.90248414,77.53938586,775.06,0.18,85.7,0.65
frame_000131.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1016,1.0,1.0,0.5508,1,12.90248414,77.53938587,775.06,0.17,85.71,0.65
frame_000132.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.1152,1.0,1.0,0.5576,1,12.90248414,77.53938588,775.06,0.17,85.71,0.65
