frame,blur_score,brightness_score,motion_score,reliability
frame_000095.jpg,0.0592,1.0,0.6573,0.461
frame_000096.jpg,0.0785,1.0,0.7045,0.4802
frame_000097.jpg,0.0702,1.0,0.7178,0.4787
frame_000098.jpg,0.1144,1.0,0.7214,0.5015
frame_000099.jpg,0.0794,1.0,0.7463,0.4889
frame_000100.jpg,0.0529,1.0,0.7919,0.4848
frame_000101.jpg,0.0467,1.0,0.7847,0.4803
frame_000102.jpg,0.0665,1.0,0.7875,0.4907
frame_000103.jpg,0.0868,1.0,0.7953,0.5024
frame_000104.jpg,0.0928,1.0,0.8178,0.5099
frame_000105.jpg,0.085,1.0,0.8269,0.5079
frame_000106.jpg,0.0878,1.0,0.835,0.5109
frame_000107.jpg,0.0956,1.0,0.8615,0.5201
frame_000108.jpg,0.0987,1.0,0.8805,0.5254
frame_000109.jpg,0.1024,1.0,0.9022,0.5317
frame_000110.jpg,0.0769,1.0,0.9373,0.5259
frame_000111.jpg,0.0831,1.0,0.9614,0.5338
frame_000112.jpg,0.0327,1.0,0.9828,0.5129
frame_000113.jpg,0.0343,1.0,0.9959,0.5164
frame_000114.jpg,0.0905,1.0,1.0,0.5453
frame_000115.jpg,0.1042,1.0,1.0,0.5521
frame_000116.jpg,0.1165,1.0,1.0,0.5582
frame_000117.jpg,0.1231,1.0,1.0,0.5615
frame_000118.jpg,0.1298,1.0,1.0,0.5649
frame_000119.jpg,0.1422,1.0,1.0,0.5711
frame_000120.jpg,0.1345,1.0,1.0,0.5672
frame_000121.jpg,0.1535,1.0,1.0,0.5767
frame_000122.jpg,0.1464,1.0,1.0,0.5732
frame_000123.jpg,0.1396,1.0,1.0,0.5698
frame_000124.jpg,0.1283,1.0,1.0,0.5642
frame_000125.jpg,0.1057,1.0,1.0,0.5529
frame_000126.jpg,0.1145,1.0,1.0,0.5573
frame_000127.jpg,0.1013,1.0,1.0,0.5506
frame_000128.jpg,0.1079,1.0,1.0,0.554
frame_000129.jpg,0.1172,1.0,1.0,0.5586
frame_000130.jpg,0.0949,1.0,1.0,0.5475
frame_000131.jpg,0.1016,1.0,1.0,0.5508
frame_000132.jpg,0.1152,1.0,1.0,0.5576
frame_000133.jpg,0.096,1.0,1.0,0.548
frame_000134.jpg,0.1134,1.0,1.0,0.5567
frame_000135.jpg,0.1188,1.0,1.0,0.5594
frame_000136.jpg,0.1022,1.0,1.0,0.5511
frame_000137.jpg,0.1019,1.0,1.0,0.5509
frame_000138.jpg,0.1092,1.0,1.0,0.5546
frame_000139.jpg,0.1022,1.0,1.0,0.5511
frame_000140.jpg,0.0927,1.0,1.0,0.5463
frame_000141.jpg,0.1034,1.0,1.0,0.5517
frame_000142.jpg,0.1035,1.0,1.0,0.5518
frame_000143.jpg,0.0716,1.0,1.0,0.5358
frame_000144.jpg,0.0681,1.0,1.0,0.534
frame_000145.jpg,0.076,1.0,1.0,0.538
frame_000146.jpg,0.0807,1.0,1.0,0.5403
frame_000147.jpg,0.0636,1.0,1.0,0.5318
frame_000148.jpg,0.0694,1.0,1.0,0.5347
frame_000149.jpg,0.0625,1.0,1.0,0.5313
frame_000150.jpg,0.0448,1.0,1.0,0.5224
frame_000151.jpg,0.0503,1.0,1.0,0.5252
frame_000152.jpg,0.0806,1.0,1.0,0.5403
frame_000153.jpg,0.077,1.0,1.0,0.5385
frame_000154.jpg,0.0737,1.0,1.0,0.5368
frame_000155.jpg,0.0659,1.0,1.0,0.5329
frame_000156.jpg,0.0686,1.0,1.0,0.5343
frame_000157.jpg,0.0723,1.0,1.0,0.5362
frame_000158.jpg,0.0504,1.0,1.0,0.5252
frame_000159.jpg,0.0548,1.0,1.0,0.5274
frame_000160.jpg,0.0677,1.0,1.0,0.5339
frame_000161.jpg,0.0481,1.0,1.0,0.5241
frame_000162.jpg,0.0471,1.0,1.0,0.5235
frame_000163.jpg,0.0513,1.0,1.0,0.5256
frame_000164.jpg,0.0404,1.0,1.0,0.5202
frame_000165.jpg,0.0329,1.0,1.0,0.5164
frame_000166.jpg,0.0352,1.0,1.0,0.5176
frame_000167.jpg,0.0496,1.0,1.0,0.5248
frame_000168.jpg,0.052,1.0,1.0,0.526
frame_000169.jpg,0.0518,1.0,1.0,0.5259
frame_000170.jpg,0.0427,1.0,1.0,0.5213
frame_000171.jpg,0.0506,1.0,1.0,0.5253
frame_000172.jpg,0.0354,1.0,1.0,0.5177
frame_000173.jpg,0.0407,1.0,1.0,0.5203
frame_000174.jpg,0.0488,1.0,1.0,0.5244
frame_000175.jpg,0.0745,1.0,1.0,0.5373
frame_000176.jpg,0.0499,1.0,1.0,0.5249
frame_000177.jpg,0.0398,1.0,1.0,0.5199
frame_000178.jpg,0.0322,1.0,1.0,0.5161
frame_000179.jpg,0.0272,1.0,1.0,0.5136
frame_000180.jpg,0.035,1.0,1.0,0.5175
frame_000181.jpg,0.0325,1.0,1.0,0.5163
frame_000182.jpg,0.0305,1.0,1.0,0.5152
frame_000183.jpg,0.0471,1.0,1.0,0.5236
frame_000184.jpg,0.0317,1.0,1.0,0.5158
frame_000185.jpg,0.023,1.0,1.0,0.5115
frame_000186.jpg,0.0247,1.0,1.0,0.5124
frame_000187.jpg,0.0344,1.0,1.0,0.5172
frame_000188.jpg,0.0325,1.0,1.0,0.5162
frame_000189.jpg,0.0119,1.0,1.0,0.506
frame_000190.jpg,0.0141,1.0,1.0,0.5071
frame_000191.jpg,0.0301,1.0,1.0,0.5151
frame_000192.jpg,0.0307,1.0,1.0,0.5153
frame_000193.jpg,0.0317,1.0,1.0,0.5158
frame_000194.jpg,0.0322,1.0,1.0,0.5161
frame_000195.jpg,0.0436,1.0,1.0,0.5218
frame_000196.jpg,0.038,1.0,1.0,0.519
frame_000197.jpg,0.0342,1.0,1.0,0.5171
frame_000198.jpg,0.0327,1.0,1.0,0.5163
frame_000199.jpg,0.0319,1.0,1.0,0.516
frame_000200.jpg,0.0321,1.0,1.0,0.5161
frame_000201.jpg,0.0245,1.0,1.0,0.5122
frame_000202.jpg,0.0239,1.0,1.0,0.5119
frame_000203.jpg,0.0287,1.0,1.0,0.5143
frame_000204.jpg,0.0345,1.0,1.0,0.5172
frame_000205.jpg,0.0381,1.0,1.0,0.519
frame_000206.jpg,0.0311,1.0,1.0,0.5156
frame_000207.jpg,0.034,1.0,1.0,0.517
frame_000208.jpg,0.0426,1.0,1.0,0.5213
frame_000209.jpg,0.0399,1.0,1.0,0.52
frame_000210.jpg,0.0452,1.0,1.0,0.5226
frame_000211.jpg,0.0934,1.0,1.0,0.5467
frame_000212.jpg,0.0893,1.0,1.0,0.5447
frame_000213.jpg,0.0876,1.0,1.0,0.5438
frame_000214.jpg,0.0814,1.0,1.0,0.5407
frame_000215.jpg,0.0515,1.0,1.0,0.5258
frame_000216.jpg,0.0836,1.0,1.0,0.5418
frame_000217.jpg,0.0691,1.0,1.0,0.5346
frame_000218.jpg,0.0681,1.0,1.0,0.5341
frame_000219.jpg,0.0841,1.0,1.0,0.542
frame_000220.jpg,0.0774,1.0,1.0,0.5387
frame_000221.jpg,0.0732,1.0,1.0,0.5366
frame_000222.jpg,0.0885,1.0,1.0,0.5443
frame_000223.jpg,0.0745,1.0,1.0,0.5373
frame_000224.jpg,0.0784,1.0,1.0,0.5392
frame_000225.jpg,0.0867,1.0,1.0,0.5434
frame_000226.jpg,0.0793,1.0,1.0,0.5397
frame_000227.jpg,0.0758,1.0,1.0,0.5379
frame_000228.jpg,0.065,1.0,1.0,0.5325
frame_000229.jpg,0.1236,1.0,1.0,0.5618
frame_000230.jpg,0.1403,1.0,1.0,0.5702
frame_000231.jpg,0.1636,1.0,1.0,0.5818
frame_000232.jpg,0.1357,1.0,1.0,0.5679
frame_000233.jpg,0.1088,1.0,1.0,0.5544
frame_000234.jpg,0.1143,1.0,1.0,0.5572
frame_000235.jpg,0.1038,1.0,1.0,0.5519
frame_000236.jpg,0.0888,1.0,1.0,0.5444
frame_000237.jpg,0.0956,1.0,1.0,0.5478
frame_000238.jpg,0.1008,1.0,1.0,0.5504
frame_000239.jpg,0.0844,1.0,1.0,0.5422
frame_000240.jpg,0.073,1.0,1.0,0.5365
frame_000241.jpg,0.0681,1.0,1.0,0.534
frame_000242.jpg,0.0726,1.0,1.0,0.5363
frame_000243.jpg,0.1012,1.0,1.0,0.5506
frame_000244.jpg,0.0772,1.0,1.0,0.5386
frame_000245.jpg,0.0626,1.0,1.0,0.5313
frame_000246.jpg,0.0656,1.0,1.0,0.5328
frame_000247.jpg,0.0643,1.0,1.0,0.5321
frame_000248.jpg,0.0478,1.0,1.0,0.5239
frame_000249.jpg,0.0476,1.0,1.0,0.5238
frame_000250.jpg,0.061,1.0,1.0,0.5305
frame_000251.jpg,0.0777,1.0,1.0,0.5388
frame_000252.jpg,0.0843,1.0,1.0,0.5422
frame_000253.jpg,0.0802,1.0,1.0,0.5401
frame_000254.jpg,0.049,1.0,1.0,0.5245
frame_000255.jpg,0.0357,1.0,1.0,0.5179
frame_000256.jpg,0.0554,1.0,1.0,0.5277
frame_000257.jpg,0.082,1.0,1.0,0.541
frame_000258.jpg,0.0626,1.0,1.0,0.5313
frame_000259.jpg,0.0585,1.0,1.0,0.5292
frame_000260.jpg,0.0524,1.0,1.0,0.5262
frame_000261.jpg,0.0454,1.0,1.0,0.5227
frame_000262.jpg,0.0471,1.0,1.0,0.5235
frame_000263.jpg,0.0574,1.0,1.0,0.5287
frame_000264.jpg,0.0483,1.0,1.0,0.5241
frame_000265.jpg,0.0551,1.0,1.0,0.5276
frame_000266.jpg,0.1115,1.0,1.0,0.5557
frame_000267.jpg,0.1096,1.0,1.0,0.5548
frame_000268.jpg,0.0778,1.0,1.0,0.5389
frame_000269.jpg,0.0904,1.0,1.0,0.5452
frame_000270.jpg,0.0721,1.0,1.0,0.5361
frame_000271.jpg,0.0591,1.0,1.0,0.5296
frame_000272.jpg,0.0615,1.0,1.0,0.5307
frame_000273.jpg,0.0462,1.0,1.0,0.5231
frame_000274.jpg,0.0451,1.0,1.0,0.5225
frame_000275.jpg,0.0404,1.0,1.0,0.5202
frame_000276.jpg,0.0381,1.0,1.0,0.5191
frame_000277.jpg,0.074,1.0,1.0,0.537
frame_000278.jpg,0.1064,1.0,1.0,0.5532
frame_000279.jpg,0.0216,1.0,1.0,0.5108
frame_000280.jpg,0.0259,1.0,1.0,0.5129
frame_000281.jpg,0.0327,1.0,1.0,0.5164
frame_000282.jpg,0.0228,1.0,1.0,0.5114
frame_000283.jpg,0.0468,1.0,1.0,0.5234
frame_000284.jpg,0.0333,1.0,1.0,0.5166
frame_000285.jpg,0.0328,1.0,1.0,0.5164
frame_000286.jpg,0.0618,1.0,1.0,0.5309
frame_000287.jpg,0.0762,1.0,1.0,0.5381
frame_000288.jpg,0.0695,1.0,1.0,0.5347
frame_000289.jpg,0.0623,1.0,1.0,0.5312
frame_000290.jpg,0.0455,1.0,1.0,0.5228
frame_000291.jpg,0.0373,1.0,1.0,0.5187
frame_000292.jpg,0.0542,1.0,1.0,0.5271
frame_000293.jpg,0.0989,1.0,1.0,0.5495
frame_000294.jpg,0.0533,1.0,1.0,0.5267
frame_000295.jpg,0.0485,1.0,1.0,0.5243
frame_000296.jpg,0.05,1.0,1.0,0.525
frame_000297.jpg,0.039,1.0,1.0,0.5195
frame_000298.jpg,0.0695,1.0,1.0,0.5347
frame_000299.jpg,0.081,1.0,1.0,0.5405
frame_000300.jpg,0.0896,1.0,1.0,0.5448
frame_000301.jpg,0.0542,1.0,1.0,0.5271
frame_000302.jpg,0.0375,1.0,1.0,0.5188
frame_000303.jpg,0.0285,1.0,1.0,0.5143
frame_000304.jpg,0.032,1.0,1.0,0.516
frame_000305.jpg,0.0364,1.0,1.0,0.5182
frame_000306.jpg,0.0542,1.0,1.0,0.5271
frame_000307.jpg,0.0642,1.0,1.0,0.5321
frame_000308.jpg,0.039,1.0,1.0,0.5195
frame_000309.jpg,0.0462,1.0,1.0,0.5231
frame_000310.jpg,0.0366,1.0,1.0,0.5183
frame_000311.jpg,0.0417,1.0,1.0,0.5208
frame_000312.jpg,0.0341,1.0,1.0,0.517
frame_000313.jpg,0.0455,1.0,1.0,0.5228
frame_000314.jpg,0.0275,1.0,1.0,0.5138
frame_000315.jpg,0.0149,1.0,1.0,0.5074
frame_000316.jpg,0.0255,1.0,1.0,0.5127
frame_000317.jpg,0.0378,1.0,1.0,0.5189
frame_000318.jpg,0.0223,1.0,1.0,0.5112
frame_000319.jpg,0.0223,1.0,1.0,0.5112
frame_000320.jpg,0.0497,1.0,1.0,0.5248
frame_000321.jpg,0.151,1.0,1.0,0.5755
frame_000322.jpg,0.0319,1.0,1.0,0.5159
frame_000323.jpg,0.041,1.0,1.0,0.5205
frame_000324.jpg,0.0224,1.0,1.0,0.5112
frame_000325.jpg,0.0392,1.0,1.0,0.5196
frame_000326.jpg,0.0186,1.0,1.0,0.5093
frame_000327.jpg,0.039,1.0,1.0,0.5195
frame_000328.jpg,0.0367,1.0,1.0,0.5184
frame_000329.jpg,0.0575,1.0,1.0,0.5288
frame_000330.jpg,0.0861,1.0,1.0,0.5431
frame_000331.jpg,0.0515,1.0,1.0,0.5258
frame_000332.jpg,0.0273,1.0,1.0,0.5136
frame_000333.jpg,0.0319,1.0,1.0,0.5159
frame_000334.jpg,0.036,1.0,1.0,0.518
frame_000335.jpg,0.0434,1.0,1.0,0.5217
frame_000336.jpg,0.0384,1.0,1.0,0.5192
frame_000337.jpg,0.047,1.0,1.0,0.5235
frame_000338.jpg,0.0825,1.0,1.0,0.5413
frame_000339.jpg,0.1226,1.0,1.0,0.5613
frame_000340.jpg,0.0659,1.0,1.0,0.533
frame_000341.jpg,0.0585,1.0,1.0,0.5292
frame_000342.jpg,0.083,1.0,1.0,0.5415
frame_000343.jpg,0.0846,1.0,1.0,0.5423
frame_000344.jpg,0.1022,1.0,1.0,0.5511
frame_000345.jpg,0.0925,1.0,0.9918,0.5446
frame_000346.jpg,0.078,1.0,0.9468,0.5284
frame_000347.jpg,0.0862,1.0,0.9366,0.5304
frame_000348.jpg,0.1117,1.0,0.9242,0.5407
frame_000349.jpg,0.0909,1.0,0.9007,0.5256
frame_000350.jpg,0.0846,1.0,0.8949,0.5213
frame_000351.jpg,0.0941,1.0,0.9023,0.5275
frame_000352.jpg,0.0851,1.0,0.9328,0.5291
frame_000353.jpg,0.0836,1.0,0.9586,0.5335
frame_000354.jpg,0.0769,1.0,0.976,0.5336
frame_000355.jpg,0.0611,1.0,1.0,0.5306
frame_000356.jpg,0.0696,1.0,1.0,0.5348
frame_000357.jpg,0.0805,1.0,1.0,0.5402
frame_000358.jpg,0.0708,1.0,1.0,0.5354
frame_000359.jpg,0.0617,1.0,1.0,0.5308
frame_000360.jpg,0.0823,1.0,1.0,0.5411
frame_000361.jpg,0.0702,1.0,1.0,0.5351
frame_000362.jpg,0.0553,1.0,1.0,0.5276
frame_000363.jpg,0.0688,1.0,1.0,0.5344
frame_000364.jpg,0.0638,1.0,1.0,0.5319
frame_000365.jpg,0.1048,1.0,1.0,0.5524
frame_000366.jpg,0.1188,1.0,1.0,0.5594
frame_000367.jpg,0.1225,1.0,0.9963,0.5605
frame_000368.jpg,0.1181,1.0,0.9923,0.5575
frame_000369.jpg,0.1293,1.0,0.9837,0.5614
frame_000370.jpg,0.0533,1.0,1.0,0.5266
frame_000371.jpg,0.0527,1.0,1.0,0.5264
frame_000372.jpg,0.0633,1.0,1.0,0.5317
frame_000373.jpg,0.0593,1.0,1.0,0.5296
frame_000374.jpg,0.0604,1.0,1.0,0.5302
frame_000375.jpg,0.0524,1.0,1.0,0.5262
frame_000376.jpg,0.0466,1.0,1.0,0.5233
frame_000377.jpg,0.0588,1.0,1.0,0.5294
frame_000378.jpg,0.0467,1.0,1.0,0.5234
frame_000379.jpg,0.0394,1.0,1.0,0.5197
frame_000380.jpg,0.0265,1.0,1.0,0.5133
frame_000381.jpg,0.0511,1.0,1.0,0.5255
frame_000382.jpg,0.035,1.0,0.9749,0.5125
frame_000383.jpg,0.0317,1.0,0.9661,0.5091
frame_000384.jpg,0.0801,1.0,0.9866,0.5374
frame_000385.jpg,0.1318,1.0,0.9687,0.5596
frame_000386.jpg,0.0752,1.0,0.9667,0.5309
frame_000387.jpg,0.0436,1.0,0.9662,0.515
frame_000388.jpg,0.0443,1.0,0.9807,0.5183
frame_000389.jpg,0.0756,1.0,0.9961,0.537
frame_000390.jpg,0.0668,1.0,1.0,0.5334
frame_000391.jpg,0.0556,1.0,1.0,0.5278
frame_000392.jpg,0.0692,1.0,1.0,0.5346
frame_000393.jpg,0.0746,1.0,1.0,0.5373
frame_000394.jpg,0.0952,1.0,1.0,0.5476
frame_000395.jpg,0.058,1.0,1.0,0.529
frame_000396.jpg,0.0434,1.0,1.0,0.5217
frame_000397.jpg,0.0514,1.0,1.0,0.5257
frame_000398.jpg,0.064,1.0,1.0,0.532
frame_000399.jpg,0.0924,1.0,1.0,0.5462
frame_000400.jpg,0.072,1.0,1.0,0.536
frame_000401.jpg,0.0571,1.0,1.0,0.5286
frame_000402.jpg,0.0598,1.0,1.0,0.5299
frame_000403.jpg,0.0822,1.0,1.0,0.5411
frame_000404.jpg,0.0888,1.0,1.0,0.5444
frame_000405.jpg,0.0921,1.0,1.0,0.546
frame_000406.jpg,0.0616,1.0,1.0,0.5308
frame_000407.jpg,0.0569,1.0,1.0,0.5284
frame_000408.jpg,0.0631,1.0,1.0,0.5316
frame_000409.jpg,0.1246,1.0,1.0,0.5623
frame_000410.jpg,0.1167,1.0,1.0,0.5584
frame_000411.jpg,0.114,1.0,1.0,0.557
frame_000412.jpg,0.1236,1.0,1.0,0.5618
frame_000413.jpg,0.1246,1.0,1.0,0.5623
frame_000414.jpg,0.1094,1.0,1.0,0.5547
frame_000415.jpg,0.1084,1.0,1.0,0.5542
frame_000416.jpg,0.1343,1.0,1.0,0.5672
frame_000417.jpg,0.1407,1.0,1.0,0.5704
frame_000418.jpg,0.1171,1.0,1.0,0.5586
frame_000419.jpg,0.1186,1.0,1.0,0.5593
frame_000420.jpg,0.1209,1.0,1.0,0.5605
frame_000421.jpg,0.0898,1.0,1.0,0.5449
frame_000422.jpg,0.0441,1.0,1.0,0.522
frame_000423.jpg,0.0524,1.0,1.0,0.5262
frame_000424.jpg,0.0494,1.0,1.0,0.5247
frame_000425.jpg,0.0542,1.0,1.0,0.5271
frame_000426.jpg,0.0634,1.0,1.0,0.5317
frame_000427.jpg,0.1,1.0,1.0,0.55
frame_000428.jpg,0.0751,1.0,1.0,0.5376
frame_000429.jpg,0.0517,1.0,1.0,0.5258
frame_000430.jpg,0.0532,1.0,1.0,0.5266
frame_000431.jpg,0.0846,1.0,1.0,0.5423
frame_000432.jpg,0.0895,1.0,1.0,0.5448
frame_000433.jpg,0.0988,1.0,1.0,0.5494
frame_000434.jpg,0.0763,1.0,1.0,0.5382
frame_000435.jpg,0.0839,1.0,1.0,0.5419
frame_000436.jpg,0.1141,1.0,1.0,0.5571
frame_000437.jpg,0.0798,1.0,1.0,0.5399
frame_000438.jpg,0.0532,1.0,1.0,0.5266
frame_000439.jpg,0.0459,1.0,1.0,0.523
frame_000440.jpg,0.0527,1.0,1.0,0.5264
frame_000441.jpg,0.054,1.0,1.0,0.527
frame_000442.jpg,0.0511,1.0,1.0,0.5255
frame_000443.jpg,0.0451,1.0,1.0,0.5225
frame_000444.jpg,0.04,1.0,1.0,0.52
frame_000445.jpg,0.0361,1.0,1.0,0.5181
frame_000446.jpg,0.0882,1.0,1.0,0.5441
frame_000447.jpg,0.0527,1.0,1.0,0.5264
frame_000448.jpg,0.0452,1.0,1.0,0.5226
frame_000449.jpg,0.0579,1.0,1.0,0.529
frame_000450.jpg,0.0611,1.0,1.0,0.5305
frame_000451.jpg,0.0576,1.0,1.0,0.5288
frame_000452.jpg,0.0448,1.0,1.0,0.5224
frame_000453.jpg,0.0324,1.0,1.0,0.5162
frame_000454.jpg,0.0269,1.0,1.0,0.5135
frame_000455.jpg,0.0232,1.0,1.0,0.5116
frame_000456.jpg,0.0218,1.0,1.0,0.5109
frame_000457.jpg,0.0108,1.0,1.0,0.5054
frame_000458.jpg,0.0204,1.0,1.0,0.5102
frame_000459.jpg,0.0298,1.0,1.0,0.5149
frame_000460.jpg,0.0503,1.0,1.0,0.5252
frame_000461.jpg,0.0236,1.0,1.0,0.5118
frame_000462.jpg,0.0515,1.0,1.0,0.5257
frame_000463.jpg,0.041,1.0,1.0,0.5205
frame_000464.jpg,0.0481,1.0,1.0,0.5241
frame_000465.jpg,0.0792,1.0,1.0,0.5396
frame_000466.jpg,0.0634,1.0,1.0,0.5317
frame_000467.jpg,0.0421,1.0,1.0,0.521
frame_000468.jpg,0.0301,1.0,1.0,0.515
frame_000469.jpg,0.0501,1.0,1.0,0.525
frame_000470.jpg,0.0311,1.0,1.0,0.5156
frame_000471.jpg,0.0276,1.0,1.0,0.5138
frame_000472.jpg,0.0549,1.0,1.0,0.5274
frame_000473.jpg,0.0537,1.0,1.0,0.5268
frame_000474.jpg,0.0611,1.0,1.0,0.5306
frame_000475.jpg,0.0557,1.0,1.0,0.5278
frame_000476.jpg,0.0405,1.0,1.0,0.5203
frame_000477.jpg,0.0399,1.0,1.0,0.5199
frame_000478.jpg,0.0409,1.0,1.0,0.5204
frame_000479.jpg,0.0455,1.0,1.0,0.5228
frame_000480.jpg,0.0423,1.0,1.0,0.5212
frame_000481.jpg,0.046,1.0,1.0,0.523
frame_000482.jpg,0.0675,1.0,1.0,0.5338
frame_000483.jpg,0.066,1.0,1.0,0.533
frame_000484.jpg,0.0791,1.0,1.0,0.5396
frame_000485.jpg,0.0651,1.0,1.0,0.5325
frame_000486.jpg,0.0564,1.0,1.0,0.5282
frame_000487.jpg,0.0709,1.0,1.0,0.5354
frame_000488.jpg,0.0575,1.0,1.0,0.5288
frame_000489.jpg,0.0411,1.0,0.9881,0.5181
frame_000490.jpg,0.0397,1.0,0.976,0.515
frame_000491.jpg,0.0327,1.0,0.9677,0.5099
frame_000492.jpg,0.0276,1.0,0.9582,0.5054
frame_000493.jpg,0.0315,1.0,0.9556,0.5069
frame_000494.jpg,0.0396,1.0,0.9382,0.5074
frame_000495.jpg,0.0348,1.0,0.907,0.4988
frame_000496.jpg,0.0316,1.0,0.8809,0.492
frame_000497.jpg,0.0281,1.0,0.8411,0.4823
frame_000498.jpg,0.027,1.0,0.8163,0.4767
